task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.001,28.51,112.35,110.21,9.97,106.86,25.06,146.68,11.55,27.55,115.06,106.67,9.51,102.4,28.85,157.21,10.74
T7,0.011,25.22,110.71,105.76,10.72,103.28,26.79,163.34,10.12,27.11,101.54,110.88,10.48,109.44,27.39,158.8,10.06
T5,0.031,29.27,100.48,106.09,9.87,100.15,27.08,173.36,10.38,25.46,115.62,100.61,9.76,96.37,24.5,171.4,11.51
T5,0.046,25.92,101.31,102.79,9.42,100.3,26.92,159.92,11.68,26.71,99.91,110.88,9.64,95.26,26.08,172.66,10.21
T1,0.061,28.32,115.46,108.02,11.3,108.83,28.03,157.09,9.7,29.59,103.0,106.05,11.38,99.65,25.82,145.98,11.28
T5,0.066,24.89,104.55,107.22,10.38,105.06,25.28,153.43,11.52,26.29,107.93,115.22,10.66,101.28,24.85,164.0,11.28
T3,0.066,23.88,107.95,95.86,11.09,106.31,26.74,153.55,10.69,26.51,104.84,99.8,11.17,107.26,25.44,164.21,11.2
T4,0.068,25.52,107.43,104.31,11.02,117.88,25.25,156.68,10.54,24.63,100.0,95.82,9.64,118.14,25.78,163.08,11.64
T6,0.076,28.53,99.48,113.28,11.45,112.77,27.84,143.8,9.91,26.47,104.04,97.96,11.61,111.0,26.8,154.07,10.79
T8,0.099,24.9,107.43,97.34,10.16,107.93,27.27,166.13,9.6,24.07,107.13,96.6,11.11,109.8,23.68,169.35,9.89
T3,0.099,27.21,103.09,103.1,9.8,106.94,25.8,152.76,11.69,24.51,106.83,100.8,11.42,96.95,24.53,158.7,10.36
T5,0.117,29.36,107.72,113.42,9.51,107.11,28.02,153.15,10.52,24.99,99.67,111.04,10.85,101.05,25.64,163.01,10.17
T4,0.127,26.63,107.68,102.54,10.88,106.93,25.8,164.15,9.87,27.42,117.0,102.81,9.79,103.92,27.44,159.9,9.8
T1,0.145,27.65,98.51,100.15,10.98,114.68,26.86,162.3,10.29,25.89,104.67,106.59,9.76,111.79,26.64,150.39,10.24
T7,0.15,27.37,96.09,113.32,10.34,107.06,24.67,166.84,10.18,28.04,110.78,104.45,9.5,105.44,26.46,170.42,9.99
T4,0.179,27.05,101.12,103.37,10.84,115.37,26.84,153.44,11.02,28.12,110.71,97.21,9.7,110.2,24.81,162.16,11.05
T5,0.182,28.52,102.86,104.51,10.1,106.86,26.84,161.08,11.06,27.3,111.49,114.11,10.36,101.09,25.67,159.99,11.6
T5,0.182,25.61,102.45,105.46,10.27,95.24,27.66,164.26,10.83,29.11,113.38,101.21,10.2,95.12,26.89,149.45,10.31
T6,0.197,28.43,115.69,106.96,9.87,108.2,25.11,158.61,11.1,25.44,107.25,113.18,11.06,114.03,26.1,144.53,10.28
T8,0.201,23.95,103.55,104.78,10.77,99.96,24.15,156.6,9.75,26.82,111.99,112.98,11.05,114.64,26.58,159.98,11.23
T8,0.203,24.39,114.56,96.25,9.9,110.04,24.84,166.46,10.46,25.95,100.45,104.62,10.35,99.45,25.95,145.34,9.77
T3,0.206,24.06,104.13,111.24,10.46,95.59,28.19,166.78,9.94,23.38,105.39,99.09,10.38,95.32,26.75,146.63,10.16
T1,0.214,27.2,102.19,99.57,10.8,115.17,27.38,160.77,10.36,26.29,108.92,113.75,11.37,113.01,26.09,156.41,10.4
T3,0.218,24.79,98.52,96.69,10.2,106.97,26.08,158.95,10.97,27.28,96.38,98.66,11.51,110.52,26.38,148.22,10.43
T4,0.221,28.24,106.63,95.9,10.94,109.39,28.59,165.7,10.72,26.55,111.48,100.8,10.8,113.84,27.56,172.11,10.83
T8,0.222,24.4,118.21,109.48,9.51,100.98,26.01,149.57,9.76,24.68,116.39,99.13,10.38,105.69,24.2,161.27,10.63
T5,0.223,26.91,115.22,113.33,9.52,95.2,27.18,153.23,11.71,24.76,112.03,117.21,10.12,96.95,26.42,156.1,10.11
T8,0.236,27.66,106.72,101.4,10.91,103.95,27.23,149.28,10.04,27.26,115.05,110.05,10.26,101.6,26.24,142.55,11.36
T6,0.246,25.02,106.33,102.02,11.24,102.97,26.15,142.68,10.36,27.21,107.43,98.66,11.57,116.91,26.76,156.57,9.71
