task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,25.75,158.44,98.39,103.98,113.59,11.14,0.96,11.13,23.93,149.03,111.0,98.09,108.44,9.6,1.04,10.85
T4,0.049,24.26,154.16,103.38,103.35,94.79,10.32,0.96,9.29,27.96,154.89,111.17,91.83,100.74,10.34,0.98,9.98
T10,0.11,25.08,153.84,96.98,107.73,111.92,10.57,1.01,10.03,27.35,164.55,110.4,109.85,103.56,11.58,1.08,9.89
T7,0.551,27.01,163.19,106.14,108.41,100.06,10.78,1.09,11.25,28.46,164.62,116.61,100.44,109.82,10.71,1.0,10.66
T10,0.896,27.4,161.69,106.81,93.4,102.85,10.7,1.17,9.94,26.07,163.31,108.68,108.19,118.4,11.27,1.1,10.92
T9,0.902,25.98,156.42,99.97,103.08,96.91,10.63,1.06,11.04,29.1,165.51,103.3,97.56,104.2,9.83,1.13,11.17
T6,0.911,25.46,151.58,110.72,103.1,110.93,10.36,1.06,9.79,26.0,162.17,99.2,109.41,98.82,10.19,1.01,10.79
T9,0.955,27.99,157.22,107.8,99.35,107.71,9.86,1.1,11.5,26.55,169.37,109.18,110.28,97.31,11.15,1.04,10.05
T9,1.006,27.6,172.99,95.1,106.59,112.51,9.97,1.17,11.14,25.16,175.8,105.8,103.19,102.95,11.04,1.14,9.83
T1,1.051,28.76,168.28,102.58,109.64,97.39,10.98,0.94,10.78,24.9,158.69,97.58,111.06,111.64,11.15,1.08,9.88
T8,1.164,25.63,155.12,100.97,95.47,105.49,9.75,1.05,9.76,25.25,143.95,95.54,105.32,101.51,10.98,1.14,9.88
T4,1.192,26.8,165.29,108.28,105.14,97.38,10.55,1.05,9.71,27.85,160.83,100.82,97.16,105.11,11.29,0.97,10.43
T2,1.306,26.59,147.58,102.29,98.18,100.88,10.02,1.1,10.77,27.43,138.16,100.72,97.81,100.66,9.62,1.1,10.44
T7,1.332,27.0,168.18,115.72,105.89,105.3,9.5,0.95,10.4,24.73,169.04,106.24,117.2,112.51,10.28,0.96,10.84
T6,1.647,24.32,158.87,99.2,113.66,104.55,9.61,0.99,9.53,24.15,148.93,103.62,109.13,108.56,9.76,0.99,9.78
T1,1.755,26.94,154.03,96.6,110.66,101.96,11.65,1.0,9.72,24.65,176.9,103.54,112.69,95.0,11.7,1.03,10.68
T6,1.93,26.06,145.88,97.7,109.73,112.46,9.72,1.04,9.69,25.79,158.68,98.52,96.42,111.46,9.7,1.04,9.45
T8,2.011,23.9,152.44,104.13,96.13,112.25,10.93,0.99,10.12,23.62,146.38,98.97,102.08,105.12,9.82,1.05,10.59
