task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.012,26.24,154.26,101.62,113.06,96.97,10.33,0.95,9.88,23.7,163.06,111.29,97.73,97.79,10.38,1.03,11.13
T4,0.033,27.45,152.01,101.96,104.82,108.33,10.63,1.05,10.6,27.78,155.68,103.62,95.57,103.25,10.57,1.06,10.6
T7,0.062,24.89,149.68,112.36,99.04,111.63,9.48,0.97,11.56,26.44,168.36,102.08,114.76,105.1,9.73,1.01,10.16
T6,0.193,25.19,145.94,109.22,97.14,107.53,9.88,1.08,10.43,24.08,167.21,101.74,99.19,106.82,9.6,0.99,10.38
T5,0.343,24.89,143.17,111.24,101.64,101.34,11.36,0.99,10.65,23.91,161.54,94.4,99.88,107.7,11.42,0.99,10.19
T3,0.368,24.22,147.04,102.06,99.5,103.88,10.12,1.04,11.02,27.9,170.85,114.02,98.36,107.81,10.37,1.0,11.68
T7,0.396,26.6,160.67,101.94,114.72,101.34,11.2,1.0,11.0,27.0,170.07,110.82,113.24,98.25,11.17,1.08,10.14
T5,0.465,27.26,140.16,104.84,111.64,109.02,11.52,1.05,10.92,25.28,162.04,102.87,100.42,99.88,11.24,0.99,11.29
T9,0.485,25.77,153.97,96.67,102.45,111.98,10.05,0.99,10.27,26.31,173.66,99.0,114.71,105.36,9.94,1.1,10.34
T4,0.56,24.68,160.99,98.52,104.87,97.34,10.97,1.09,9.61,24.65,153.94,99.18,96.72,105.48,9.89,1.1,10.42
T2,0.707,25.53,154.34,110.21,94.21,113.91,10.69,1.04,9.86,27.8,141.25,104.85,105.02,98.55,11.27,1.12,11.54
T10,0.712,28.96,157.18,101.24,98.56,102.65,11.42,1.15,9.49,28.35,173.81,98.02,96.55,118.4,10.77,1.15,10.77
T9,0.741,26.0,157.87,104.84,100.1,112.5,11.22,0.99,10.37,27.21,151.65,99.04,103.96,112.94,11.18,1.17,9.94
T9,0.923,27.98,170.55,102.97,107.99,96.72,11.56,1.06,10.4,26.13,159.99,97.24,105.77,99.44,11.25,1.01,10.3
T2,1.098,27.88,141.16,111.12,92.93,102.54,9.67,1.02,11.02,25.96,153.39,108.61,109.28,114.44,10.43,1.07,10.74
T4,1.126,27.61,170.52,96.69,99.76,92.29,11.27,1.0,9.93,25.84,150.04,109.78,96.66,101.23,9.72,0.96,9.47
T8,1.172,26.04,158.29,94.36,107.86,106.53,10.18,1.01,10.58,26.08,148.46,107.05,99.84,101.86,9.88,1.16,10.24
T3,1.437,26.21,163.34,105.78,102.97,105.57,9.67,1.01,10.68,26.43,169.94,99.4,99.83,112.07,10.1,1.02,10.7
T1,1.481,24.92,166.91,95.57,113.03,102.45,11.0,1.11,10.66,24.8,163.71,100.5,105.73,105.84,11.07,1.04,9.94
T5,1.641,24.82,141.74,97.31,98.51,101.0,10.81,1.0,10.49,25.9,139.94,101.23,101.87,104.73,11.26,1.0,10.72
T10,1.967,25.09,161.78,110.58,101.68,109.55,11.62,1.08,9.83,26.58,170.59,114.35,100.5,117.71,10.89,1.05,10.55
T5,1.978,24.02,149.89,96.75,103.78,108.1,9.93,1.02,11.06,25.41,159.76,109.31,110.57,99.47,11.4,1.06,9.92
T9,2.223,29.07,161.04,104.67,110.42,96.2,10.27,1.08,10.02,25.77,155.44,103.9,104.25,101.67,11.03,1.01,11.2
T3,2.282,24.92,158.7,105.77,104.89,112.88,9.93,0.97,11.48,27.74,155.33,101.17,99.65,109.95,9.79,0.94,10.57
T10,2.298,27.71,148.91,99.52,102.07,117.42,11.73,1.06,10.26,27.95,160.96,111.27,106.08,110.34,10.19,1.03,11.06
T9,2.497,29.58,177.39,107.66,111.67,113.11,11.24,1.03,10.02,27.68,167.89,101.12,113.04,107.49,11.27,1.0,10.55
T10,2.628,28.83,170.44,102.69,95.01,111.92,11.47,1.08,10.03,26.56,149.57,96.88,109.13,117.58,10.73,1.17,10.75
T8,2.633,25.62,161.82,103.0,104.43,107.2,11.25,1.06,10.66,25.48,165.07,97.53,113.06,99.28,10.98,1.01,9.52
T4,2.895,24.52,170.52,104.3,92.82,107.14,10.3,1.08,9.71,24.65,165.44,107.75,95.13,95.09,10.43,0.99,9.84
T8,2.935,25.97,157.45,105.22,104.46,109.8,9.94,1.09,10.1,25.64,152.57,96.51,111.33,96.33,10.87,1.09,11.03
T10,3.135,27.21,156.63,111.04,97.71,101.14,11.65,1.18,10.26,28.68,163.2,100.94,101.25,111.33,11.28,1.12,10.79
T3,3.35,26.38,166.28,112.88,110.91,113.93,9.95,0.95,11.65,25.37,167.16,110.23,103.7,107.98,9.76,0.98,10.6
T7,3.381,25.22,172.82,114.34,106.88,99.54,9.51,1.11,11.01,27.81,157.22,101.46,108.57,105.94,11.11,1.11,11.12
T9,3.45,25.89,162.96,106.54,109.55,101.05,10.99,1.12,10.94,25.29,152.86,100.99,98.98,99.65,10.99,1.06,10.18
T4,3.473,27.82,148.53,101.74,103.85,105.81,10.19,1.08,10.29,25.1,168.48,96.01,100.26,96.82,10.69,1.08,9.6
