task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.965,2.011,1.757,4.222,0.997,1.877,1.644,5.121,0.748
2,1.046,2.401,1.894,4.759,0.785,2.467,1.656,4.706,0.944
2,1.325,2.058,2.138,4.48,1.002,2.333,1.519,4.72,0.797
2,1.552,2.108,1.914,4.1,0.949,2.169,1.746,4.855,0.729
2,1.993,2.222,1.873,4.123,0.863,2.209,1.719,4.117,0.812
2,2.136,1.906,2.04,4.935,0.792,2.394,1.612,4.135,0.805
2,2.863,1.888,1.865,4.062,0.97,2.294,2.068,4.23,0.859
1,3.013,1.974,1.776,4.053,0.69,2.223,1.844,4.87,0.782
2,4.4,2.08,1.984,3.852,0.92,2.109,1.674,3.973,0.799
1,4.651,2.258,1.866,3.901,0.646,2.528,1.478,4.789,0.714
2,4.715,2.377,1.856,4.795,0.808,2.639,2.069,3.914,0.794
2,4.769,1.91,1.949,3.679,0.719,2.481,2.104,4.365,0.964
2,4.915,2.4,1.547,4.125,0.824,2.548,1.618,4.838,0.782
2,5.072,1.885,1.589,4.797,0.829,2.222,1.688,5.127,0.897
2,5.333,2.195,1.932,4.742,0.756,2.164,2.133,4.226,0.732
1,5.457,2.354,1.92,3.618,0.666,2.476,1.985,4.663,0.686
1,5.582,1.852,1.956,3.864,0.719,2.073,1.616,4.954,0.845
2,6.624,2.569,1.614,4.897,0.766,2.415,1.974,5.046,0.73
2,6.641,2.177,1.633,3.675,0.849,2.496,1.688,3.834,0.725
1,6.812,2.382,1.723,4.724,0.773,2.153,1.823,4.051,0.762
1,7.394,2.078,1.922,4.08,0.736,2.223,1.598,4.325,0.75
2,7.749,2.011,1.811,4.44,0.895,1.951,1.869,4.999,0.988
2,8.525,2.277,1.659,4.727,1.01,2.276,1.635,3.658,0.836
2,9.362,2.061,1.908,4.658,0.839,2.589,1.838,4.156,0.999
2,9.385,2.568,1.967,3.793,0.809,2.231,2.006,4.37,0.828
2,9.495,1.937,1.708,3.683,0.829,2.059,2.054,4.897,0.747
2,9.55,2.197,1.846,4.842,0.771,2.008,1.78,4.521,0.966
2,9.668,2.298,2.132,3.743,0.79,2.622,1.749,4.861,0.928
2,9.706,2.048,1.722,5.096,0.898,2.534,1.776,4.572,0.982
2,9.818,2.157,1.918,4.733,0.839,2.613,1.567,5.096,0.91
2,9.841,2.544,2.109,3.766,0.864,2.06,1.838,4.604,0.74
2,9.974,2.136,1.795,4.83,0.732,2.308,2.082,3.628,0.72
1,10.625,2.503,1.946,4.128,0.737,1.864,1.467,4.737,0.839
2,10.738,1.971,2.133,3.705,0.885,2.364,1.762,4.151,0.807
2,10.941,2.304,1.736,4.838,0.935,2.011,1.519,4.975,0.913
2,11.059,2.526,1.632,4.868,0.99,2.241,2.044,4.085,0.981
2,11.265,2.22,1.908,4.259,0.859,2.298,2.098,4.765,1.004
2,12.519,1.897,1.735,4.841,0.793,2.379,1.748,4.99,0.768
1,12.956,2.301,1.675,3.933,0.745,2.124,1.654,4.456,0.816
1,13.23,2.226,1.825,4.57,0.84,2.456,1.987,3.87,0.79
1,13.231,2.118,1.771,4.349,0.849,2.397,1.661,3.617,0.817
2,13.903,2.279,1.9,3.647,0.786,1.902,1.592,4.119,0.956
1,14.5,2.106,1.72,4.674,0.697,2.558,1.814,4.271,0.642
2,14.568,2.394,1.813,3.94,0.791,2.391,1.99,4.346,1.006
2,15.709,2.166,1.863,4.187,0.993,1.948,1.852,4.797,0.759
2,16.136,2.197,1.799,4.674,1.016,2.172,1.635,4.151,0.729
2,16.146,2.585,2.047,3.628,0.729,1.935,1.935,3.97,0.967
2,16.795,2.26,1.889,4.587,0.938,2.027,1.894,4.739,1.013
2,17.682,1.935,1.918,4.679,0.913,2.226,1.671,3.751,0.98
2,19.04,2.416,1.575,4.201,0.874,2.027,1.63,4.873,1.011
1,19.161,1.916,1.538,4.481,0.753,2.122,1.967,3.987,0.723
2,20.113,2.573,1.571,4.455,0.98,2.272,1.992,4.556,0.817
2,20.34,2.007,2.04,4.191,1.015,2.099,1.873,3.658,0.846
2,20.505,2.605,1.612,3.671,0.886,2.094,1.588,4.395,0.929
2,20.705,1.969,1.902,4.661,0.847,2.424,1.861,4.677,0.719
2,20.885,2.556,1.543,4.05,0.966,2.253,1.815,4.982,0.895
2,21.39,2.155,1.747,3.773,0.825,2.637,1.949,4.931,0.778
2,21.666,2.166,1.591,4.266,0.946,2.471,1.989,4.793,0.79
2,22.137,2.421,1.967,4.498,0.989,2.361,1.516,4.541,0.794
2,22.486,2.17,2.033,3.642,0.95,2.232,1.967,4.821,0.997
2,24.687,1.911,1.776,4.936,0.998,2.39,1.713,3.792,0.999
2,24.799,2.163,1.632,4.033,0.933,1.872,1.979,3.978,0.88
1,25.363,1.943,1.67,4.386,0.789,2.324,1.433,3.897,0.8
