task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.14,1.852,1.653,4.312,0.837,2.371,1.82,4.412,0.714
1,0.18,2.431,1.79,4.401,0.804,2.382,1.876,4.632,0.798
2,0.338,2.633,2.06,4.713,0.968,2.052,1.82,3.693,0.913
1,0.417,2.009,1.842,4.823,0.66,2.309,1.902,5.018,0.661
2,0.434,1.972,1.732,3.835,0.822,2.192,1.587,5.001,0.798
1,0.615,2.058,1.804,4.548,0.618,2.095,1.799,4.303,0.698
2,0.756,2.602,1.804,4.511,0.829,2.502,1.528,4.464,0.738
2,1.614,1.898,1.52,4.678,0.84,2.06,1.949,3.835,0.934
2,2.117,2.294,1.797,3.98,1.014,2.309,1.818,5.103,0.976
2,2.294,2.384,2.032,4.119,0.741,2.596,1.892,5.077,0.968
2,2.509,2.307,1.914,5.073,0.847,2.052,1.57,4.984,0.926
2,3.335,2.497,1.644,4.392,0.89,2.14,1.633,4.987,0.955
2,3.934,1.971,1.953,4.191,0.999,2.021,2.047,4.522,0.804
2,4.054,1.91,2.12,4.841,0.755,2.181,1.699,4.627,0.735
2,4.919,2.384,2.14,4.936,0.792,2.341,1.656,4.527,0.821
2,5.971,2.306,1.867,4.128,0.991,2.079,1.651,4.142,0.899
1,6.225,2.491,1.905,4.932,0.764,2.495,1.804,3.92,0.733
2,6.784,1.881,1.73,4.833,0.752,2.63,1.671,3.713,0.745
1,7.02,2.091,1.465,4.446,0.773,1.902,1.469,4.156,0.676
1,8.68,2.183,1.872,4.431,0.685,2.561,1.866,4.449,0.825
2,9.946,2.433,1.561,4.014,0.886,1.943,1.916,4.258,0.771
2,10.319,2.556,1.791,3.835,0.998,1.872,1.794,4.48,0.941
1,10.967,1.976,1.512,4.454,0.626,2.388,1.616,4.349,0.839
1,11.086,2.421,1.741,3.652,0.837,2.167,1.567,4.364,0.775
1,11.446,2.125,1.619,4.079,0.701,2.143,1.663,4.62,0.806
2,11.452,2.579,1.735,4.557,0.771,2.269,1.783,3.642,0.925
1,11.682,2.371,1.405,4.46,0.861,2.146,1.758,4.406,0.703
2,11.687,2.068,2.046,4.975,0.916,1.951,1.531,3.876,0.804
2,11.913,1.912,1.585,3.82,0.729,1.973,1.597,4.356,0.892
2,12.711,2.529,1.98,5.004,0.923,2.283,1.999,4.598,0.975
2,12.742,2.321,1.63,4.957,0.829,2.314,2.089,4.052,0.972
2,13.423,2.414,2.133,3.813,0.918,2.23,1.897,4.764,0.88
2,13.43,2.474,1.526,3.919,0.738,2.119,1.671,4.98,0.984
2,13.487,2.046,1.781,3.803,0.75,2.325,2.105,5.069,0.737
1,13.602,2.118,1.862,4.081,0.746,2.131,1.952,3.832,0.621
2,13.831,2.136,1.575,4.293,0.885,2.586,1.921,4.956,0.78
2,13.854,1.891,1.917,4.501,0.765,2.4,2.03,5.123,0.753
2,14.503,2.073,1.802,3.79,0.989,2.325,1.864,3.679,1.017
2,14.69,1.969,1.74,4.542,0.884,2.277,2.121,4.274,0.928
1,15.046,2.42,1.774,3.995,0.734,2.266,1.41,4.348,0.791
2,15.093,1.951,1.519,3.903,0.753,2.046,1.999,4.596,0.832
2,15.119,2.475,1.796,4.82,0.963,2.166,2.088,5.004,0.741
2,15.284,2.163,1.655,4.029,0.838,1.892,1.793,4.04,1.007
2,15.665,1.922,1.799,4.29,0.94,2.052,1.635,3.67,0.92
2,16.287,2.206,1.633,3.936,0.815,1.912,1.999,4.838,0.953
2,16.511,1.91,1.686,4.226,0.851,2.137,1.811,3.628,0.815
2,17.291,1.897,1.917,3.973,0.788,1.95,1.852,4.5,0.729
2,17.705,2.176,2.12,4.285,0.72,2.129,1.585,4.714,0.873
2,17.854,2.039,1.725,5.098,1.008,2.564,1.708,3.855,0.952
2,18.305,2.209,1.791,3.975,0.83,2.097,2.008,4.578,1.014
1,18.362,2.592,1.671,4.584,0.667,2.339,1.463,4.962,0.701
1,18.391,2.418,1.473,4.923,0.83,1.88,1.516,3.667,0.676
2,18.431,2.632,1.612,4.943,1.017,2.276,1.917,4.49,0.943
2,18.867,2.39,1.599,4.731,0.921,2.401,2.006,4.874,0.868
1,19.01,2.421,1.467,4.791,0.853,2.453,1.423,4.304,0.857
2,19.169,1.892,1.843,4.152,0.867,2.106,1.723,4.719,0.822
1,19.483,2.466,1.877,4.471,0.793,2.14,1.715,4.341,0.612
2,19.932,2.404,1.825,3.903,0.952,2.084,1.764,3.692,0.759
2,20.452,2.019,1.982,4.086,0.82,2.343,1.904,4.252,0.884
1,20.751,2.483,1.818,3.832,0.859,2.023,1.656,4.374,0.838
2,20.754,2.633,2.009,5.127,0.728,2.255,1.907,4.5,0.822
2,20.777,2.263,1.764,4.999,0.833,2.466,1.935,4.48,0.778
2,20.833,2.498,1.643,3.804,0.819,2.074,1.567,4.941,0.981
2,20.976,2.409,1.656,4.22,1.017,2.333,2.088,4.661,0.799
2,21.149,2.518,1.695,3.741,0.971,2.223,1.612,3.97,1.008
1,21.503,2.456,1.937,4.803,0.658,2.493,1.652,4.28,0.707
1,21.747,2.469,1.646,4.549,0.717,2.193,1.519,4.723,0.7
2,21.984,2.011,1.831,4.229,0.846,2.269,1.674,4.559,0.72
2,22.495,2.564,1.589,4.599,0.869,2.633,1.636,4.765,1.004
1,23.106,2.337,1.704,3.912,0.703,2.138,1.432,4.412,0.851
2,23.662,1.87,1.803,4.581,0.949,2.068,2.024,4.841,0.732
2,23.711,2.409,2.122,4.656,0.756,2.277,1.567,4.82,1.016
2,24.254,2.056,1.801,4.885,0.746,1.951,1.649,4.231,0.729
2,24.335,2.4,2.137,4.082,0.843,2.052,2.04,4.623,0.998
2,24.497,2.446,2.073,4.951,0.965,1.99,1.929,4.871,0.736
1,25.208,2.209,1.53,3.908,0.689,2.167,1.582,3.691,0.712
2,25.888,2.128,1.73,3.897,0.966,2.601,1.755,4.039,0.766
2,27.3,2.51,1.514,4.656,0.967,2.19,1.535,4.821,0.886
1,27.539,2.549,1.419,3.746,0.789,2.36,1.518,3.908,0.668
2,28.105,2.145,1.606,4.643,0.9,2.332,1.66,3.932,0.77
2,28.474,2.094,1.666,4.452,0.758,2.136,2.12,4.902,0.727
2,29.034,2.14,1.514,3.911,0.877,1.875,2.069,4.089,0.724
2,29.204,2.207,1.528,4.097,0.719,2.587,1.805,4.04,0.944
2,29.259,2.263,1.563,4.098,0.908,2.345,1.754,5.091,0.867
2,29.65,2.615,1.777,3.93,0.914,1.983,1.806,5.004,1.01
2,30.333,2.278,1.934,4.145,0.933,2.103,1.866,4.703,0.83
2,30.633,2.364,1.723,4.118,0.74,2.637,1.912,4.516,0.972
2,30.67,2.209,1.619,3.744,0.944,2.361,1.654,4.549,0.811
2,30.74,2.566,2.047,4.795,0.861,2.025,1.636,4.75,0.869
1,31.065,1.86,1.671,4.74,0.858,1.983,1.879,4.325,0.737
2,31.328,2.231,2.046,4.143,0.934,2.072,1.82,5.103,0.923
2,31.353,2.114,1.656,4.21,0.816,2.644,1.82,4.941,0.998
2,31.789,1.933,1.965,5.078,0.972,2.38,1.865,4.409,0.777
2,31.85,2.016,2.113,4.072,0.986,2.329,1.596,4.642,0.912
1,32.527,2.22,1.549,4.393,0.723,2.381,1.659,4.93,0.786
2,33.192,2.525,2.104,4.958,0.983,1.964,1.698,4.088,0.977
2,33.374,2.506,1.563,4.359,0.86,1.876,1.686,4.087,0.847
2,33.453,2.466,1.625,5.073,0.792,2.323,1.795,4.166,1.013
2,34.065,2.368,1.596,3.926,0.72,1.879,1.544,4.643,0.982
1,34.152,2.092,1.556,3.664,0.676,2.324,1.882,4.624,0.765
2,34.177,1.985,1.944,4.821,0.849,1.952,2.069,5.103,0.992
1,35.002,2.048,1.418,4.72,0.614,2.25,1.765,4.549,0.834
1,35.005,1.951,1.801,5.067,0.847,2.405,1.432,3.984,0.837
2,35.687,2.042,1.801,3.733,0.911,2.483,1.979,4.944,0.914
2,36.371,2.095,1.776,4.444,0.846,2.625,1.831,4.666,0.819
1,36.443,2.575,1.412,4.021,0.615,1.948,1.657,4.357,0.617
2,36.667,2.24,1.755,4.739,0.995,1.883,1.633,4.33,1.002
2,36.827,2.136,2.113,4.004,0.804,2.297,1.585,4.01,0.805
