task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.972,2.019,1.664,4.769,0.819,2.059,1.746,3.936,0.885
2,1.133,2.488,1.82,4.765,0.838,2.305,1.66,4.746,0.805
2,1.896,2.187,1.686,3.936,0.91,1.91,1.858,3.756,0.834
2,2.016,2.416,2.023,3.94,0.883,2.258,1.649,4.592,0.989
2,3.022,2.073,1.932,4.746,0.905,2.544,1.601,3.893,0.786
2,3.676,2.022,1.957,3.886,0.855,2.314,1.875,4.142,0.774
2,4.582,1.935,1.884,3.628,0.98,2.268,1.641,4.837,0.831
2,4.944,2.335,1.811,4.529,0.955,1.893,1.544,3.898,0.93
1,6.387,2.183,1.931,4.013,0.773,2.61,1.421,4.639,0.737
2,7.93,2.137,1.621,4.638,0.729,2.01,1.777,3.978,0.896
2,9.169,2.293,1.75,4.647,0.901,2.027,2.036,4.557,0.775
2,9.282,2.311,2.078,4.408,0.96,2.527,2.089,3.766,0.736
2,9.704,2.386,1.982,4.401,0.809,2.574,1.743,4.111,0.823
2,10.461,2.263,1.627,3.756,0.901,2.629,2.058,3.732,0.776
2,11.017,2.17,1.658,4.974,0.772,1.921,1.692,4.622,0.799
2,11.282,2.157,1.964,3.788,0.775,2.025,1.614,5.092,0.883
2,11.546,2.011,1.641,5.083,0.757,2.056,1.788,3.824,0.8
2,11.8,2.519,2.032,3.692,0.834,2.49,2.095,4.286,0.984
2,12.402,1.979,1.694,3.692,0.92,2.409,1.943,4.894,0.73
2,12.782,2.542,1.547,4.798,0.956,2.488,1.735,4.813,0.984
2,13.067,2.312,1.708,3.807,0.936,2.008,1.987,4.915,0.83
2,13.54,2.119,1.52,4.651,0.999,2.276,1.665,4.658,0.831
2,14.102,2.644,1.678,5.005,0.998,2.601,2.122,4.877,0.738
1,14.493,2.315,1.551,4.555,0.633,1.991,1.662,4.032,0.695
2,14.658,2.479,1.891,4.677,1.013,2.094,1.767,3.93,0.72
1,15.063,2.6,1.837,4.176,0.659,2.126,1.824,4.211,0.779
1,15.342,1.972,1.744,4.006,0.677,2.231,1.931,4.933,0.681
2,16.293,2.531,1.801,4.97,0.797,2.439,1.732,4.397,0.792
1,16.5,1.955,1.707,4.054,0.837,2.434,1.654,3.727,0.788
2,16.569,2.498,2.084,4.313,0.953,2.132,2.01,3.63,0.98
1,16.579,2.002,1.688,4.175,0.729,2.118,1.774,4.612,0.723
1,16.718,2.077,1.518,4.402,0.736,1.899,1.916,4.17,0.631
2,16.834,2.073,1.558,4.774,0.765,1.93,1.948,3.714,0.795
2,17.347,2.529,1.844,4.764,0.856,2.391,1.938,4.332,0.944
2,17.434,2.631,2.121,4.462,0.743,2.439,1.899,4.275,0.797
1,18.037,2.197,1.601,4.083,0.837,2.078,1.931,4.081,0.744
2,18.105,2.324,1.689,5.098,0.882,1.926,1.662,3.635,0.995
1,18.365,2.453,1.842,3.824,0.658,1.947,1.621,4.061,0.799
2,18.597,2.206,1.589,4.838,0.987,2.14,1.531,4.364,0.954
1,18.881,2.012,1.687,3.913,0.709,2.272,1.812,3.908,0.752
1,18.94,1.964,1.957,4.395,0.633,2.173,1.613,4.167,0.747
2,19.294,2.276,1.536,3.831,0.839,2.295,2.098,4.24,0.719
2,19.394,2.181,1.56,3.75,0.906,2.479,1.864,4.595,0.747
1,20.094,2.458,1.945,3.617,0.61,2.202,1.897,4.297,0.862
2,20.383,2.511,1.674,4.675,0.894,2.562,2.001,4.062,0.934
2,20.615,2.421,1.912,4.051,0.792,2.592,1.931,4.317,0.927
2,20.633,1.866,1.582,3.936,0.722,2.565,2.02,5.025,0.85
1,21.057,2.287,1.969,4.469,0.707,2.175,1.812,4.653,0.798
2,21.584,2.329,1.919,4.65,0.889,2.085,1.862,3.707,0.996
2,22.386,1.866,1.581,4.838,0.919,2.304,1.833,4.76,0.837
2,22.739,2.276,1.937,3.823,0.737,1.927,1.815,4.83,0.956
2,23.635,2.207,1.811,4.767,0.883,2.45,2.123,4.584,0.75
2,23.729,2.14,1.919,4.809,0.928,2.332,1.974,4.002,0.968
2,24.853,2.099,1.953,3.683,0.737,2.194,1.643,5.115,0.946
2,24.911,2.252,1.697,5.105,0.913,2.499,2.014,4.868,0.9
1,25.787,2.585,1.754,3.609,0.672,2.209,1.842,3.698,0.658
2,25.804,2.011,1.74,3.691,0.913,2.063,1.872,3.835,0.989
1,27.054,2.455,1.752,4.683,0.822,2.6,1.566,3.807,0.735
2,27.063,1.918,2.069,4.978,1.002,2.276,1.949,4.265,0.962
1,27.612,2.162,1.958,3.617,0.668,2.358,1.857,3.654,0.635
2,27.811,1.883,2.03,5.116,0.936,2.377,1.99,3.918,0.728
2,28.251,2.341,1.679,4.703,0.905,2.45,1.858,4.612,0.868
2,28.329,1.918,1.974,3.741,0.82,2.427,2.078,3.927,0.776
2,28.898,2.548,1.674,4.024,0.788,2.238,2.113,4.1,0.783
2,28.97,1.979,2.03,3.831,0.984,1.908,1.537,4.962,0.877
2,29.402,2.176,1.762,3.831,0.947,2.184,2.13,4.559,0.89
2,29.798,2.613,1.949,3.864,0.843,2.139,1.749,4.085,0.91
2,29.996,2.115,1.539,3.635,0.854,2.417,1.722,4.919,0.995
1,30.41,2.063,1.966,4.633,0.812,2.011,1.919,3.711,0.76
1,30.77,1.922,1.865,5.072,0.859,1.964,1.962,4.326,0.833
2,30.874,2.57,1.852,4.474,0.946,2.391,1.615,4.122,0.868
1,31.06,1.913,1.963,3.717,0.684,2.571,1.838,4.072,0.781
2,31.393,2.464,1.692,4.242,0.774,2.225,1.695,3.876,0.916
2,31.607,2.525,2.029,3.772,0.911,2.45,1.736,4.452,0.728
1,31.695,1.983,1.654,4.312,0.698,1.856,1.868,3.929,0.621
2,32.202,2.014,1.991,3.71,1.008,2.542,1.848,4.115,0.868
2,33.034,2.333,1.847,5.025,0.952,2.25,1.563,4.995,0.822
2,34.116,2.362,1.925,4.993,0.732,2.268,2.005,4.673,0.784
2,34.184,2.2,1.722,4.743,0.969,2.383,1.966,4.656,0.903
1,34.634,2.264,1.988,3.841,0.775,2.183,1.873,4.219,0.755
2,34.798,2.548,1.692,3.693,0.734,2.022,1.753,4.893,0.995
2,34.856,1.976,2.141,3.951,1.006,2.482,2.006,3.926,0.998
1,36.09,2.078,1.626,4.353,0.843,2.261,1.879,4.304,0.744
2,36.273,2.397,1.964,4.977,0.738,1.927,1.758,3.696,1.014
2,36.324,2.218,1.774,4.549,0.769,2.29,1.899,4.715,0.886
1,36.663,2.332,1.623,3.83,0.859,2.45,1.73,4.78,0.838
2,37.088,2.138,1.528,4.308,0.778,2.513,1.64,3.973,0.778
1,37.827,2.6,1.579,4.64,0.658,1.881,1.551,5.047,0.646
2,37.992,2.626,2.032,4.891,0.835,2.457,1.65,4.1,0.984
2,39.3,2.603,1.864,3.925,1.007,2.617,1.52,4.877,0.787
2,40.104,2.15,1.688,3.635,0.916,1.935,1.706,4.209,0.91
1,40.222,1.886,1.738,3.663,0.663,2.022,1.675,3.902,0.61
1,42.115,1.999,1.73,4.282,0.619,2.186,1.987,4.005,0.61
2,42.447,2.562,1.925,3.8,0.929,2.016,1.658,4.598,0.736
2,42.46,2.547,1.542,3.714,0.924,2.019,1.752,4.444,0.907
2,42.482,2.22,1.951,3.914,0.724,2.628,2.095,3.831,0.967
2,43.202,1.9,1.712,3.861,0.936,2.226,1.758,5.021,0.876
2,43.756,2.345,1.612,4.456,0.808,2.535,1.743,4.586,0.96
2,44.1,2.464,2.047,4.881,0.977,1.904,2.036,4.869,0.852
1,44.267,2.074,1.691,4.081,0.687,2.011,1.976,4.263,0.856
1,45.623,2.497,1.831,4.411,0.744,2.393,1.675,4.457,0.812
2,45.709,2.115,2.03,3.876,0.802,2.582,1.753,5.092,0.765
2,45.896,1.87,2.091,4.685,0.93,2.272,1.808,4.893,0.751
2,46.579,2.534,1.721,4.076,0.813,2.131,1.809,3.628,0.787
2,46.898,2.004,1.755,4.996,0.79,2.276,1.916,3.63,0.799
2,46.945,2.369,2.078,3.807,0.866,2.613,1.822,4.275,0.825
2,47.357,1.888,2.026,3.706,0.74,1.882,1.809,4.703,0.984
1,48.198,2.195,1.456,4.665,0.757,2.233,1.836,4.84,0.782
2,48.2,2.552,1.884,4.65,0.9,2.435,1.584,3.679,0.846
2,48.325,2.37,1.804,3.751,0.926,2.179,1.864,4.946,0.956
2,49.139,2.351,1.684,5.083,0.979,2.043,1.605,4.311,0.79
2,50.336,2.1,1.901,4.599,0.74,2.063,1.927,4.514,0.788
2,50.558,2.398,1.889,4.943,0.795,2.405,2.127,3.997,0.908
1,51.056,2.542,1.623,4.618,0.639,2.341,1.827,4.19,0.711
2,51.436,1.866,1.72,3.864,0.953,2.61,1.526,4.685,0.956
1,51.634,2.249,1.814,3.614,0.832,2.473,1.515,3.746,0.738
1,51.736,2.244,1.923,4.046,0.668,2.101,1.838,4.749,0.701
2,52.062,2.005,2.078,4.884,0.847,2.329,1.894,4.768,0.941
1,52.443,2.011,1.809,3.775,0.739,2.319,1.951,4.442,0.773
2,52.666,2.135,1.999,4.764,0.899,1.881,1.78,4.085,0.748
2,52.863,1.972,1.547,4.98,0.874,2.287,2.039,4.275,0.787
1,53.09,2.1,1.613,3.893,0.816,2.116,1.948,4.789,0.787
1,53.17,2.131,1.728,4.386,0.685,2.321,1.459,3.841,0.686
2,53.778,2.13,1.526,4.49,0.781,2.314,2.022,4.235,0.803
2,54.26,2.61,1.894,4.647,0.773,2.348,2.053,5.035,0.952
2,56.43,2.633,1.926,3.898,0.799,2.646,1.633,3.97,0.845
2,56.841,2.466,2.059,4.175,0.77,2.265,1.882,4.233,0.771
2,58.618,2.335,2.006,4.307,0.818,2.118,1.861,4.286,0.878
2,59.134,2.073,1.73,4.361,0.909,1.99,1.844,3.893,0.863
2,59.378,2.428,1.944,4.05,0.738,1.972,2.055,4.368,0.934
2,59.862,1.867,1.721,4.372,0.873,2.555,1.635,4.275,1.002
2,60.526,2.197,2.066,3.681,0.904,2.231,2.056,4.886,0.873
