task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.778,2.305,2.069,4.357,0.796,1.892,1.6,3.635,0.944
2,0.948,1.889,1.863,4.368,0.985,2.014,1.544,4.549,0.964
2,1.209,1.913,1.654,3.797,0.941,1.898,1.834,4.614,0.886
2,1.471,2.158,1.512,3.934,0.84,2.114,1.705,4.929,1.008
2,2.477,2.622,1.619,4.962,0.805,2.015,1.966,4.597,0.754
2,2.773,2.056,2.069,5.056,0.964,1.866,1.565,3.705,0.76
1,3.664,2.375,1.434,3.995,0.618,2.235,1.53,3.948,0.774
2,3.883,2.209,1.863,3.703,1.007,2.08,1.886,4.004,0.951
2,4.436,2.416,1.743,4.964,0.926,1.887,1.528,4.873,0.765
2,4.584,2.565,1.944,3.926,0.729,1.944,1.584,4.191,0.964
1,5.275,2.011,1.959,4.457,0.639,2.566,1.942,4.292,0.709
2,5.517,2.283,1.76,3.675,0.979,2.074,2.069,4.665,0.84
2,5.809,2.537,2.078,4.541,0.799,2.531,1.54,4.719,0.905
2,5.886,1.918,1.6,4.033,0.962,2.116,1.575,3.785,0.937
1,6.508,2.327,1.48,4.835,0.76,2.232,1.945,3.929,0.824
2,6.736,2.379,1.629,4.501,0.912,2.001,1.833,4.143,0.786
2,6.939,2.574,1.655,4.089,0.799,2.13,1.804,4.014,0.791
2,7.386,1.979,1.714,4.452,0.951,2.616,2.141,3.622,0.983
2,7.614,2.324,1.925,4.602,1.002,2.45,1.962,4.572,1.006
2,8.222,2.118,1.561,4.665,0.87,2.313,2.047,4.247,0.72
2,8.449,2.628,1.932,3.633,0.891,1.925,2.006,4.597,0.719
2,8.763,2.642,1.519,5.069,0.961,2.188,2.109,4.965,0.724
1,9.367,2.055,1.825,4.719,0.791,1.867,1.814,4.005,0.631
1,9.376,2.171,1.548,3.895,0.717,1.949,1.565,4.733,0.785
2,10.188,2.535,1.975,4.335,0.98,2.043,1.956,4.996,0.978
2,10.316,2.278,1.641,3.962,0.881,2.633,1.789,4.444,0.815
2,10.972,2.384,2.067,4.769,0.732,2.361,1.903,4.222,0.826
2,11.62,2.417,1.967,4.965,0.926,2.313,1.6,4.24,0.74
2,11.861,2.381,2.089,5.004,0.826,2.409,1.625,4.549,0.768
2,12.296,1.886,1.937,4.368,0.877,2.19,1.743,3.671,0.95
