0,1,2,3,4,5
-0.99,-0.891,-0.792,-0.7,-1.1880394019800002,0.2999788080402
-0.7029,-0.7019099999999999,-0.792,-0.7,1.999802000000016e-05,-1.091959800000198
-0.7029,-0.6029100000000001,-0.792,-0.7,0.2,-1.091940198
-0.7029,-0.8970000010191,-0.7000000919999999,-0.7,-1.1919995999800002,-2.672000000039997
-0.70000000002,0.1822700000000073,-0.7000000019999999,0.8238989000000203,-0.1019600000199,-0.0999800019801999
-0.7,0.2202413024678481,-0.7,1.1999993593990972,0.099940599999998,0.1
-0.99,0.6633933689999144,0.0,0.0,0.0,-0.099
-0.99,1.199999276260797,-0.891,0.0,-0.09999,0.0
-0.9009,1.007437279980009,0.0,0.0,0.0,0.0
-0.700029502000295,-0.700019602019602,-0.7000000970200009,-0.7,-1.1919400000000002,-1.0919598000198
-0.995020000029502,-0.701960002019701,-0.7000000009702,-0.7,-1.1860000000000002,0.29999999802
-0.700029601,-0.7000197000100019,-0.700000000000001,-0.7,-1.1860000000000002,-1.09195980198
-0.997,-0.7000001970099999,-0.7009801000099,-0.7,-1.1860595980005963,-1.0860595999800002
-0.99,-0.891,-0.792,-0.693,1.9999999999980103e-05,-1.089
-0.99,-0.891,-0.792,-0.7,-2.7719805960003963,-2.673
-0.99,-0.7019099999999999,-0.792,-0.7,-1.186000200000004,-1.09197
-0.99,-0.891,-0.70092,-0.7,0.1999999999999999,-5.838059997
-0.70001980000029,0.2099660924999999,-0.898000001980002,1.2,-0.099,0.099980000019999
-0.99,1.2,-0.891,1.19988,0.0,0.0
-0.70200009,0.2099999999999999,-0.89991,1.2,-0.099,0.0
-0.9000090000000001,1.2,-0.89991,0.0,0.0,-0.09999
-0.7000289999999999,-0.701970291,-0.7000092,-0.7,-1.1880394019800002,-1.089
-0.996010000000003,-0.8970296020197011,-0.7980100009200001,-0.7,-1.186000005940198,-1.09195980198
-0.99600000001,-0.897000100000197,-0.798010097020001,-0.7,-1.1860000000000002,-1.0919598000198
-0.700000000029,-0.898,-0.799,-0.7,-1.1860000000000002,-1.091959998019802
-0.7000289999999999,-0.891,-0.70092,-0.7,-1.191940198059402,-1.09196
-0.996039,-0.89700010191,-0.792,-0.7,-1.1879999980000002,-1.091940000021192
-0.7029,-0.7019099999999999,-0.7000092,-0.7,-2.771999998,-1.0860594000000003
-0.995049601000003,-0.8960201910000001,-0.700970297020092,-0.7,-1.1860000000000002,-1.0919401980198002
-0.70198029,0.8479532854100068,-0.70000000191,0.6327199999999609,0.09999,0.0999801999999
-0.7000198,0.2813855256326105,-0.898,1.2,0.099999999999802,-0.1001186
-0.9009,0.6051220363493951,0.0,0.0,-0.09999,0.0
-0.99,0.7895192032554678,-0.891,0.3183968230110306,0.0,-0.099
-0.99,1.197153112935,0.0,0.2030930302759147,0.0,0.0
-0.500020000029505,-0.50398,-0.7970297020000972,-0.7,-1.1860000000000002,0.2940401999802
-0.995020002950002,-0.896020000019602,-0.7000097029701999,-0.7,-1.1860203940000005,-1.09194
-0.700000297,-0.701970100019703,-0.7009702970199999,-0.7,-1.1860594000000002,-1.091999598000006
-0.7029502029699999,-0.897000101960397,-0.7000000009801,-0.7,-1.1880000039598002,-1.0860198
-0.50000049,-0.5039100000000001,-0.5000292,-0.693,-0.3940198,0.3
-0.7029600000389999,-0.701960391,-0.7970200920000001,-0.7,-2.7700199980000004,-1.0919598
-0.7029,-0.8970297029100001,-0.7009702000092,-0.7,-1.1860000000594022,-1.091959802118606
-0.70296010000029,-0.7019799999999999,-0.7000000000091999,-0.7,-1.1860000000198,-1.0919598000227762
-0.8999800019998,0.3345760084645164,-0.7019801999998,0.6324539649604008,-0.098019998,0.0999799960402
-0.9009,1.1957331,-0.891,0.0,-0.297,-0.099
-0.9009,1.2,0.0,0.0,-0.09999,-0.099
-0.99,1.2,-0.891,0.0,0.0,0.0
-0.99601,-0.700000000000002,-0.700000000000099,-0.7,-1.1860198000000002,-1.091959802001192
-0.70000000297,-0.700000000000197,-0.60100000099,-0.7,0.19999999999999804,-1.091959801980212
-0.7000000000002969,-0.7019799999999999,-0.700000000009702,-0.7,-1.1860001999800005,-1.0919598
-0.7000002960099999,-0.7000000019602,-0.700000000000001,-0.7,-2.770000000011286,-1.09195980198
-0.996010002960001,-0.8970297010191,-0.79801980192,-0.7,-1.186000198,-1.0919598019801982
-0.7000295990101029,-0.7019701000195999,-0.7000097020000009,-0.7,-1.1919995999800002,-1.09195999998
-0.995020000000295,-0.701960200000196,-0.700000000000097,-0.7,-1.1860594,-1.0919598000198
-0.997,-0.7019700999999999,-0.798010000000001,-0.7,-1.1860594000000002,-1.091959800059598
-0.700000000029,0.2695731417670348,-0.7000001979999999,1.1,-0.0980000059399999,0.098000199999802
-0.7000000019999979,0.621740066640287,-0.7,1.1999999999998046,0.099999999999998,0.098019998019802
-0.99,0.7831250084743484,-0.8999991,0.0,-0.099,0.0
-0.9009,0.2513077461781764,0.0,0.0,0.0,0.0
-0.9009,0.5045242426042754,-0.891,0.0,-0.09999,-0.099
-0.502029502000003,-0.7019602000196019,-0.5000200009702,-0.50002,-1.1860000000000002,0.2999999940402
-0.7000295020002969,-0.898,-0.700000000000098,-0.7,-1.1860595980000002,-1.091959801980198
-0.99601,-0.70000019602,-0.7980001000000001,-0.7,-1.186000198,-1.086000001980596
-0.7000002950200029,-0.7019799999999999,-0.700000000000001,-0.7,-1.187980000000198,-1.091940001980198
-0.5049,-0.891,-0.50292,-0.60093,-1.186000198,0.3
-0.99,-0.7019099999999999,-0.792,-0.7,-1.1860005960000002,-1.0919598000001982
-0.99,-0.891,-0.5020092,-0.601,-0.394000198,0.3
-0.7029,-0.7000191,-0.7000092,-0.7,-1.188039996,-1.089
-0.700019800000002,0.4960704979067873,-0.7000000019802,1.199999398575,-0.0980198000000019,-0.098000000019802
-0.9000090000000001,1.2,-0.8999991,1.188,-0.099,-0.099
-0.9000090000000001,0.2052282,0.0,1.2,0.09602000001,-0.099
-0.9000090000000001,1.2,-0.891,0.0,-0.099,-0.099
-0.9950497,-0.7000196019999999,-0.700000000000001,-0.7,-1.1860198000198,-1.091959805959802
-0.7000297,-0.898,-0.7000000000098999,-0.7,-1.1880394019800002,-1.0919598059598
-0.70000000297,-0.8970100000000001,-0.7970298010000001,-0.7,-1.1879800000000025,-1.091959802000012
-0.7000000000002959,-0.898,-0.7000099,-0.7,-2.7700000000002043,-1.091959802119196
-0.50100039,-0.5039100000000001,-0.792,-0.7,-0.39401980198,0.3
-0.7000002960000009,-0.701970101969902,-0.7000092,-0.7,-1.1860000000000002,-1.0919598
-0.702960100000003,-0.896020000000002,-0.7000097029800999,-0.7,-1.1919600039598022,-1.0919598019801982
-0.7000295049600009,-0.7000197010000019,-0.7009702970298,-0.7,-1.1860199980198,-1.091940198000002
-0.7000001999998,0.3010042640000243,-0.7000001980199979,1.1,0.0980197980202,0.099999800000196
-0.7,0.2000446095,-0.7,1.1997079499999999,-0.0980000019998,0.099999999980002
-0.99,0.7733099980199885,0.0,0.0,-0.099,0.0
-0.9009,1.1972626414358725,0.0,0.0,0.0,0.0
-0.99,0.3203312895541234,0.0,1.19790357599934,0.0,-0.099
-0.7029500020002959,-0.8960200000196039,-0.7009702009801,-0.7,-1.18600000198,-2.675959800000002
-0.700000000000003,-0.700000000000196,-0.799,-0.7,-1.18601980198,-1.0919598
-0.7000000000296009,-0.7000001979999999,-0.7009801000099,-0.7,-1.1860001980198,-1.091959800000204
-0.702950200029601,-0.7000000019700999,-0.7000000009899999,-0.7,-2.77,-1.0919598
-0.99,-0.891,-0.792,-0.7,-2.7759400000002,-1.0919598
-0.6039,-0.891,-0.792,-0.693,0.002,-1.08600000198
-0.99,-0.7000191,-0.792,-0.7,-1.1880395980199985,-1.089
-0.99,-0.7000191,-0.792,-0.7,-1.186019998000002,-1.086
-0.7000198000001999,0.2086236394999998,-0.7000001980002,1.2,0.099979802,0.099980199979802
-0.7000002008999999,1.2,-0.891,1.1524800000000015,0.09997980201,0.0683099999999998
-0.9000090000000001,1.2,-0.89991,1.1999988,0.0,-0.099999999
-0.9000090000000001,1.2,-0.891,1.19988,0.0,0.0
-0.70000029,-0.701960397000001,-0.7970200980198001,-0.7,-1.1860000000000002,-1.091959800000002
-0.7000297,-0.7000000000197029,-0.700000000000099,-0.7,-1.186000595999802,-1.086019801980212
-0.702960100029604,-0.897010000000002,-0.7000000009899999,-0.7,-2.7759995999800022,-1.0919598000001
-0.7000000000297,-0.700000000000002,-0.70000009702,-0.7,-2.7700199980112883,-1.09196000004
-0.995049,-0.700000191,-0.792,-0.7,-1.1860000000000022,-1.091959800019802
-0.70000029,-0.7019099999999999,-0.7000092,-0.7,-1.1860000000000002,-1.0919598
-0.99603960001029,-0.7019701019701019,-0.70098010092,-0.7,-1.1860000000000002,-1.0919996119196
-0.700029502000296,-0.897029701019703,-0.7000000009801,-0.7,-1.187980200000394,-1.091959801980002
-0.8999998019999981,1.1,-0.89802,0.5361207499999907,-0.0999998000398,-0.296020000000596
-0.7,0.20004957541425,-0.7,1.199999998347096,-0.0999800019799999,-0.0980000000000019
-0.9009,0.2822205000000055,-0.891,1.2,0.099,0.0
-0.702009,0.4431449982530053,-0.693,1.0361549999999915,0.0,-0.099
-0.99,1.1999999999927928,0.0,0.0,-0.09999,0.0
-0.7000000000002959,-0.7000000019602,-0.700000000000001,-0.7,-1.186000198,-1.0919598
-0.502000000029604,-0.89602,-0.7000000970200979,-0.7,-1.1919994000000005,0.29999999802
-0.700000297,-0.7000198,-0.700000000009702,-0.7,0.1999999999802,-1.091940000000002
-0.700000297,-0.700000000000002,-0.700000000000097,-0.7,-1.1860000000000002,-1.091959999999802
-0.99,-0.891,-0.5020092,-0.7,-1.1879800020000002,0.3
-0.99,-0.6010191,-0.792,-0.7,0.002,-1.091960003960004
-0.7000295048999999,-0.70196000391,-0.7009702919999999,-0.7,-1.1860000000000002,-1.0860198000198
-0.7029603899999999,-0.8970291,-0.7980100920000001,-0.7,-1.186000198,-2.67199999998
-0.700000001980198,0.2053766999999999,-0.701999998000002,1.1968709624399998,0.098000002,-0.098020592000198
-0.90000009,1.1999558955,-0.7019099999999999,1.2,0.0,-0.099
-0.9000090000000001,1.2,0.0,1.188,0.0,0.0
-0.99,1.1257500000000111,-0.693,1.2,0.09603,-0.09999
-0.700029502,-0.7000196019999999,-0.7970298019801001,-0.7,-1.1920000000000002,-1.09195980198
-0.996000100029601,-0.897010197029602,-0.798010000000001,-0.7,-1.1919994000203942,-1.0919598
-0.996010296039502,-0.7000196020197009,-0.7970298010097021,-0.7,-1.1880394019800002,-1.086000001980002
-0.7000000000295,-0.7019701000000019,-0.7970200000098,-0.7,-1.1880394000595982,-1.0919598
-0.995049,-0.891,-0.60100970292,-0.7,0.1999802,-1.091959800000198
-0.996000395049,-0.7980296039100001,-0.798000192,-0.7,-1.1860000000198,-2.6759512891087005
-0.9950202950202952,-0.700000191,-0.7009700020000009,-0.7,-1.1919598019800002,0.1019999999999999
-0.997,-0.700000000000197,-0.7000000980198019,-0.7,-1.1919400000000002,-1.091940198000198
0.8326396016298374,1.0999997921,0.2630830005642117,1.1,-0.4940198000198,0.0940401999997999
0.1099009907134811,0.5488421499541889,0.1000000099891065,0.0099775734535719,-0.0999999980596989,0.099979803989803
0.1000006520149999,0.0367299965472257,0.1000000000001148,0.9999946454563,0.09999970002,0.09702
1.090099163073304,0.036729319375001,0.1000108504990357,0.01,-0.19998,0.0
0.10009900891,0.0,0.1099337066295317,1.0,0.099999999,0.0009998999999999
0.20230670324720748,-1.0,0.2,-0.999999999999998,-0.398,-0.398
0.20000010593787199,-1.0,0.2,-1.0,-0.200000000000198,-0.20198
0.37275500001236983,-0.99999999802,0.2,-1.0,-0.794,-0.2
0.20220275000000001,-1.0,0.2,-1.0,-0.794,-0.20000000198
0.2000006685187979,-0.99,0.0,-0.9999,-0.198,-0.199999998
0.2,-0.999999,0.0,-0.99,-0.19998,-0.19999999998
0.2,-0.99999999,0.2,-0.999999999999,-0.2000000019798,-0.2059398
0.5663000000403934,-0.999999,0.19998,-0.99,-0.1999998,-0.1999998
0.1000990000009988,1.0,0.1085496499006313,0.3584800000000038,0.0009998009900009,-0.098019800000002
0.4749236232148034,0.999999999999,0.1053469999989999,1.0,0.098019999960202,0.0999999999703
0.1092450004544849,0.999901,0.1062280982408144,1.0,0.098019800000002,-0.0999999980203959
0.1000006768147771,0.01,0.1000008850606668,1.0,0.099980198019997,0.099999998019899
0.2,-1.0,0.2,-1.0,-1.58798000198,-0.201980000019602
0.2088456500000445,-1.0,0.2,-0.802,-0.2000198019998,-0.2
0.20396000001494902,-1.0,0.2,-1.0,-0.200000594,-0.200000197999998
0.20000000482625,-1.0,0.2,-1.0,-0.2,-0.398019799980198
1.1999,-0.999999999999,0.2,-1.0,-0.201980000000592,-0.2000594
0.2,-0.999999999999998,0.2,-1.0,-0.399980000000198,-0.202000003939998
1.0455050021518442,-0.8000000019998,0.5000000000000009,-0.998,-0.198000001999804,-0.19802
0.2,-0.8000199999800021,0.2099006903661084,-0.8019999999802001,-1.999999999807885e-05,-0.0020000000594
1.0900000000644825,0.109982774,0.1000999994456,1.1,-0.200979999999998,-0.5930001999901
0.6955849999009973,1.0,0.74943,0.9999,-0.19899,-0.099
0.108495645499989,0.0,0.0,1.0,0.0,0.099
1.099999999999995,0.0,0.0,0.0,0.0,0.0
1.099999999727552,0.99,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.19988,0.0,0.0,0.0,0.0,0.0
1.188,0.0,0.0,0.0,0.0,0.0
1.188,0.0,0.0,0.0,0.0,0.0
1.09989,0.0,1.188,0.0,0.0,0.0
1.1999988,0.0,0.0,0.0,0.0,0.0
1.19999979693,0.0,0.0,0.0,0.0,0.0
1.0999996914995955,1.0,0.318885327200002,0.99974755,-0.1989999009901999,-0.0009800019899999
1.094337199961588,0.99720325,1.1,1.0,-0.10098,-0.1970199990198
1.094552028714998,0.990670926367,0.9515000000000012,0.999901,0.000999702,9.99999000000008e-08
0.6323616661484959,1.0,0.8361649999999968,0.99,-0.0020197979999999,-0.0990100000098
1.19999999988,0.0,1.188,0.0,0.0,-0.198
1.19999999999999,-0.99,0.0,-0.9999,0.0,-0.198
0.2099999999792099,0.0,0.0,0.0,0.0,-0.396
1.1999999976586486,-0.99,0.0,0.0,-0.19998,0.0
0.7668749999995009,0.0,0.0,0.0,0.0,0.0
1.199901,-0.99,0.0,-0.9999,-0.198,0.0
0.873794998063354,-0.792,1.1999788635,-0.999999,-1.979999999999994e-05,0.0
0.7738049999994275,-0.99999999,0.0,-0.9999,-0.19998,-0.198
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.7,1.0981140499999993,-0.89998,0.604999999999986,0.097999998039998,0.0999999999998
-0.7000000000001979,0.4182778701603551,-0.7019800019801979,1.2,-0.6920000000199981,0.0999999980002
-0.99,1.0673098510349972,-0.89991,0.3874256714997818,0.0980001,0.0
-0.99,0.2099999999994158,0.0,0.7634097331949834,-0.0989999999999999,0.09999
-0.99,0.8074649999999546,0.0,0.6390449999999811,-0.1000593,-0.099
-0.995020000000295,-0.8960000039602001,-0.7970002970200001,-0.7,-1.1860594000198,-1.09195980198
-0.7000297,-0.7000000000198,-0.7000099,-0.7,-1.1919598019800002,-1.091959800000198
-0.70000000297,-0.7000001960002019,-0.700000000000097,-0.7,-1.1860000000000022,-1.0860000000001984
-0.7000297,-0.700019701,-0.700000098010098,-0.7,-2.77,-1.0919598000198
-0.6039,-0.5000391,-0.50292,-0.5000192999999999,0.2,-1.0919598
-0.60001029,-0.5039100000000001,-0.601000092,-0.7,0.1999999999999999,-1.0919598
-0.99,-0.7019099999999999,-0.7000092,-0.7,-1.1860000000000002,-1.091940000000596
-0.996039,-0.89700010191,-0.79800000192,-0.7,0.2,-1.0919996039598
-0.8980198000198001,0.588560565138751,-0.700000000019998,0.6568128754370947,-0.098039600019998,0.099999999999802
-0.70002009,1.2,-0.8980001999793,0.5832299999999954,-0.09999980199,-0.6920000000002
-0.7000002008999999,1.19999971983,-0.700000191,1.2,-0.0999999999998999,0.09999
-0.9000090000000001,1.2,-0.899999991,1.1999999999988,-0.09999,-0.0999999
-0.99502,-0.7000197010000019,-0.700980199,-0.7,-1.191940199128804,-1.091959805959802
-0.60100000297,-0.7019799999999999,-0.601000000000001,-0.7,0.2,-1.0919598000001982
-0.70000000297,-0.7000196020198,-0.700000000000001,-0.7,-1.1860000000000022,-1.091959998020012
-0.997,-0.701970101970298,-0.7000000000098999,-0.7,-1.191999599980596,-1.0919598020396002
-0.7029,-0.7019099999999999,-0.70092,-0.7,-1.1860000000000002,-1.0919598
-0.99502029502,-0.8960200000191001,-0.7000000919999999,-0.7,-1.186000000000129,-1.0919598000001982
-0.9959902000002948,-0.7000000000197029,-0.7980199,-0.7,-1.1860594000000002,-1.091959805959802
-0.7000002960099999,-0.7000198,-0.7009702000000009,-0.7,-1.1879800000000005,-2.67002039598
-0.7000000000001999,0.1099999999796554,-0.700000002,1.1,0.0980198019802,-0.0980198000001979
-0.89998,1.1973418499679738,-0.7,1.2,-0.09998,0.0999999999996
-0.9009,1.2,0.0,0.0,0.0,0.0
-0.99,1.2,0.0,1.188,-0.297,0.0
-0.9009,1.2,0.0,1.188,-0.099,0.0
-0.7000289999999999,-0.8970291,-0.792,-0.7,-1.1860000000000002,0.2980199999999999
-0.9960100029,-0.897000291,-0.7009702919999999,-0.7,0.19802,-1.0919598
-0.70000029,-0.891,-0.7000000919999999,-0.7,-1.1879800000000005,-2.6700000000198023
-0.7000289999999999,-0.50201960391,-0.7000000970292,-0.7,-1.1879999999800002,0.1019404019800019
-0.99,-0.891,-0.792,-0.693,0.19802,0.0
-0.6000003899999999,-0.6029100000000001,-0.792,-0.693,-0.394,0.3
-0.99,-0.891,-0.792,-0.693,0.19800019802,0.0
-0.99,-0.891,-0.792,-0.693,1.9999980001999835e-05,0.0
-0.7000198019999979,1.2,-0.7019999979999929,1.0460550000000106,0.09997980201,-0.098000001
-0.70002009,1.1989803,-0.7019991,1.2,0.09801,0.09801
-0.9000090000000001,1.2,0.0,1.188,-0.29800019799,-0.0999999
-0.99,1.2,-0.8999991,1.188,-0.099,-0.099
-0.996039,-0.891,-0.7970000029200001,-0.601,-0.394019800059402,-1.0919598
-0.7000289999999999,-0.70000000191,-0.7000000919999999,-0.7,-1.186059598,-2.670019998000198
-0.996000102960396,-0.8970297010191,-0.798000198010001,-0.7,-1.1860000000000002,-1.0919598000595985
-0.7000002950200029,-0.7000001970296019,-0.7000000919999999,-0.7,-1.1860000000000002,-1.091959800019802
-0.99,-0.891,-0.7000000919999999,-0.7,0.19999999802,-0.2952873
-0.99,-0.891,-0.70092,-0.7,-1.1880000000000002,-2.673
-0.7029,-0.8970291,-0.6010092,-0.7,0.001999999999998,-1.0919400000001982
-0.9950001039,-0.891,-0.60100980192,-0.7,0.2,-1.09194
-0.99,1.09989,0.0,0.0,0.0,0.0
-0.99,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,-0.396,0.1019802
-0.99,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,0.8789999999999978,-0.891,0.0,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.700000000019998,0.7322150000000025,-0.7,1.1,0.0999999999998,0.099979803980198
-0.70198000198,0.4887246000000085,-0.7000000019999999,1.2,0.09999980198,0.098019800000002
-0.70002009,1.1995644000000003,0.0,0.646094999999986,0.0999702,0.098019801
-0.7029,1.1934261252749998,0.0,1.2,0.098019999,0.09999
-0.99,1.2,-0.891,0.8158799999999737,0.0980001,-0.099
-0.7029504950495,-0.701960396020196,-0.7009702009702969,-0.7,-1.1860594000001985,0.3
-0.997,-0.700000000000002,-0.700009702,-0.7,-1.1860198000000022,-1.08798019998
-0.50002,-0.7000000000196019,-0.70098010099,-0.502,-0.3931486,0.2980199999802
-0.997,-0.700019602,-0.700970299,-0.7,-2.77005940198,-1.0919599980595982
-0.50000049,-0.5000391,-0.5000292,-0.693,-0.3939999069400001,0.3
-0.6000396039,-0.60002970291,-0.60192,-0.601,0.1999802,-1.086000001980002
-0.996039,-0.897029700000291,-0.792,-0.7,-1.1860000000000002,-1.086
-0.995020002950496,-0.8970291,-0.797020000980192,-0.7,-1.1860000000000002,-1.0919598
-0.700000199980002,0.4847249952808024,-0.701980000000198,1.1999996185381498,-0.495980198,0.099999801980198
-0.7000199979999999,1.1951787,-0.700019800000002,1.2,0.099979802000002,0.098000000000002
-0.8999999999998001,1.5,-0.9,1.499999999993268,-0.099999999980198,-0.1000197980000059
-0.7000001999998,1.182675,-0.7000000019998,1.2,0.09802,-0.49598000002
-0.7000296000396,-0.7019799999999999,-0.7000000000098,-0.7,-1.1860594000000002,-1.091959801980198
-0.700029502000296,-0.7000000000001979,-0.700000000000099,-0.7,-1.1860594059599985,-1.09195980198
-0.700000002960397,-0.7019602019601999,-0.797020098019801,-0.7,-2.771980000000198,-1.0919598019801982
-0.7000296010000029,-0.700019701000197,-0.798010000000001,-0.7,-1.1880394031088044,-1.091959801980198
-0.7029599020002959,-0.7019602019699019,-0.70000009702,-0.7,-1.1860198000000002,0.2978808040199999
-0.700000000000003,-0.7000000000196039,-0.700000098010098,-0.7,-1.1860000000000002,-1.0919598000001982
-0.7029600039502,-0.7000001970001,-0.700000000009801,-0.7,-1.1860000000000002,-1.0919598019800023
-0.9950495000200028,-0.500020196,-0.50002009702,-0.7,-2.7700199980594062,0.2999999999404019
-0.899999998,0.1100000000000001,-0.7019999999997999,1.1,0.0960001999999961,-0.29798
-0.7019998,1.19999976793905,-0.7000000019999999,0.9529949999999952,0.0980000000198,-0.1000592019800039
-0.90000009,1.2,0.0,1.19988,-0.099999999,-0.099
-0.99,1.2,-0.89991,1.188,-0.297,-0.099
-0.99,1.2,-0.891,1.188,-0.099,-0.29799
-0.7029603899999999,-0.891,-0.5000292,-0.50002,-0.3930695999999971,0.3
-0.995049,-0.7019099999999999,-0.7000000970292,-0.7,-1.1860000000000002,0.1019802
-0.5000495049,-0.8970291,-0.6019801980192,-0.502,-0.394000000000002,-0.299940198
-0.99,-0.60001000191,-0.7000000000091999,-0.7,0.2,-1.0919598000002
-0.5049,-0.891,-0.792,-0.693,-1.1860000000002002,0.3
-0.6039,-0.891,-0.792,-0.693,0.2,0.1871099999999999
-0.99,-0.891,-0.792,-0.50193,0.002,0.1000199999999999
-0.6039,-0.891,-0.792,-0.693,0.2,-0.2940198000000001
-0.8999998,1.1999999896049989,-0.70001980002,0.4268099999999519,0.1,-0.4940199980002
-0.70001999998029,1.0034849999744582,-0.7000000000191,1.2,0.0999802,0.1
-0.70000000002,1.1999999999999995,-0.7000000000000018,1.2,0.0999999999801,0.099999999980001
-0.9,0.57333,-0.9,1.199999999999988,-0.297999999999999,-0.0999999999999
-0.500010100000295,-0.500010101970291,-0.7980192,-0.601,0.1999802,-1.091959801980002
-0.995049502029604,-0.897000002960002,-0.7980197990292001,-0.7,-1.1919598000000002,-1.09194
-0.7029504960396009,-0.700000000019701,-0.797020098000198,-0.7,-1.1860000000000002,-2.6700198
-0.995020000000295,-0.7000001970100019,-0.798010000000001,-0.7,-2.77002,-5.8439598
