0,1,2,3,4,5
-0.8682417563501006,-0.8996742868575998,-0.8687692601003633,-0.70000000001679,-1.187979393218458,-0.8901022175562567
-1.1369505947092498,-1.139785862077592,-1.139325866320722,-1.135328687457126,0.2000000009902214,-1.1325128250931644
-0.0074887587462507,-0.0091818202860058,-0.0038976004749999,-0.0045961014498,0.0001802127241399,0.9782087324975924
-0.0224906554016229,-0.020325618087537,-0.0290440807139222,-0.0274609454864288,-0.3929998587812021,0.3960628741468898
-0.9907727650679724,-0.8918651941143265,-0.7927683418748435,-0.6937862599060661,-0.3929699081717488,-1.0896493078128602
-0.1578076851417806,-0.1593258864715225,-0.1577109391342101,-0.1582361404647503,0.2990100305227528,-0.1568111820975322
-0.0112884059484751,-0.8885273628462292,-0.0022,-0.7900100916042003,0.2009702970200009,-0.000799400199975
-0.00469875,-0.5628679979023579,-0.0022,-0.593903108756602,0.298980299999997,-0.001498750499875
-0.0025,-0.4910293790392934,0.0,0.0,-0.0017,0.0
-0.0025,-0.0025,-0.0019,-0.5930368113124139,0.297,0.0
-0.0025,0.0583561724731126,0.0,0.0,0.0,0.0
-0.00349875,-0.0022,-0.00289905,-0.0025992,-0.0047020993000876,0.4014454140379805
-0.0025,-0.0031989,-0.0019,-0.0016,-0.0054997478756874,0.3797141207118872
-0.0149812624953132,-0.0153769192403777,-0.0151734265833814,-0.0143712335748123,-0.0464924960897347,0.2137309675995078
-0.064595370338384,-0.0633554031847702,-0.0640698814186619,-0.0633799337876074,0.2989997677858098,-0.0940177373606235
-0.0025,-0.0022,-0.0019,-0.0016,0.0,0.0
-0.0025,-0.0022,-0.0019,-0.0016,0.0037829483532444,0.0
-0.0025,-0.0022,-0.0019,-0.0016,-0.0035064928805594,0.0208953317531444
-0.0074962506249999,-0.00659670055,-0.0075943018997625,-0.0079920039990001,-0.0112038308281852,0.0208939884504913
-0.0090929524246875,-0.583270720950064,-0.0022,-0.5939749999999999,-0.0002,0.0
-0.0025,0.0180412088744238,-0.0022,0.0,-0.0007,0.0
0.0,0.0184815092476877,0.0,0.0,0.0,0.0
-0.00469875,10.29611094450925,0.0,0.0,0.0,0.0
-0.00379875,-0.0022,-0.00319905,-0.0016,-0.0060295963151732,0.0145285249694137
-0.0803478916282446,-0.079249855244837,-0.0802580990761369,-0.0779909748603018,-0.0830742104353074,-0.0925784629086601
-0.00499875,-0.00539730055,-0.00379905,-0.0047976004,0.1981617802828756,-0.0056683229065558
-0.0348864771874994,-0.0338683075000996,-0.0344422044838275,-0.0338217861249474,-0.0601216212243604,0.0024393233758456
-0.0025,-0.0022,-0.0019,-0.0016,-0.003601794578249,0.0971817267454404
-0.0084940021246875,-0.00659670055,-0.0075943018997625,-0.0063952015998,-0.0064438829863463,0.1612085689708476
-0.0025,-0.0031989,-0.0038976004749999,-0.0016,-0.0023056107072494,0.0472993525540309
-0.0099925024996874,-0.0106893054236251,-0.0113857594964381,-0.010583213993002,-0.0122073386850823,0.0159520217099424
-0.9901128840594848,-0.7910890010987988,-0.8989213183510996,-0.8907206291607346,-1.1879700999999,-5.837990000000401
-0.49506896400625,-0.5602346834938201,-0.0109890054986251,-0.593737651904868,-0.39300030089965,-2.66999029803004
-0.0025,-0.5932497578107926,-0.792,0.0,0.0,0.0
-0.0025,0.0671673856875816,0.0,0.0,0.0,0.0
-0.0025,-0.5934961078356599,-0.792,-0.594,0.297,0.0
-0.0025,-0.0022,-0.0019,-0.0025992,-0.0613022486254374,0.9485856030427242
-0.00349875,-0.0022,-0.0038976004749999,-0.0016,-0.0125027486253749,0.8367432783930294
-0.0025,-0.0022,-0.0019,-0.0016,-0.004595697194058,0.4493758686123036
-0.0324026785267628,-0.0307000999249997,-0.0302862655682677,-0.0302635868259605,-0.0308877909685996,0.3979920269777116
-0.0025,-0.0022,-0.0019,-0.0016,0.0022981506999124,0.0
-0.0025,-0.0022,-0.0019,-0.0016,0.0024980008748123,0.0
-0.0025,-0.0022,-0.0019,-0.0028992,0.0030852373706148,0.0
-0.0025,-0.0022,-0.0019,-0.0016,0.01828855339317,-0.0025
-0.0112884059484751,-0.5816869770967639,-0.00659670055,-0.5938980464929999,0.2969940029995,-0.0022981506999125
-0.0025,10.296587366503584,0.0,0.0,-0.0002,0.0
-0.0025,0.0315361798075394,0.0,0.0,0.0,0.0
-0.00469875,-0.5938604677315562,0.0,0.0,-0.0017,0.0
-0.0025,-0.0031989,-0.0038976004749999,-0.0016,-0.0029085407060602,0.3981347459193115
-0.0690030057522362,-0.0676909636204362,-0.066914725752553,-0.0665157696988033,-0.0703527814795365,0.3009555143965228
-0.0843024755508712,-0.0837899039099164,-0.0827075587876813,-0.0834082594239697,-0.0902895634780142,-0.2960166850180845
-0.1493557401847405,-0.8924805037869992,-0.1490366532117503,-0.1487778244380321,-1.1894101852956032,-0.1502907379581931
-0.00379875,-0.0034989,-0.00319905,-0.0016,0.0426561854813024,0.0007
-0.0074962506249999,-0.0097890054986251,-0.0085905047488126,-0.0089880079970006,-0.0197593288501902,0.0855715746468229
-0.0333924666979929,-0.0380151309858089,-0.0334550368742657,-0.0344159645396286,0.1981232528209366,-0.0312692730003027
-0.0709612833504678,-0.072110168069621,-0.0707263162044303,-0.0715035656369154,-0.0654007841970897,-0.1077975372124777
-0.9902443809402982,-0.8874445321405677,-0.8,-0.8908880839720035,-1.1880358921915184,-2.669990006930099
-0.0104857602458758,-0.4910377631379319,-0.005097300475,-0.5539153759659801,0.0003997502499372,0.300009900989997
-0.0025,-0.5934756181974006,0.0,0.0,0.0,0.0
-0.0025,-0.5936193579569886,-0.792,0.0,0.0,0.0
-0.0025,10.29636234272369,0.0,0.0,0.0,-0.0002
-0.00349875,-0.0022,-0.0019,-0.0016,-0.0127020993000876,0.7582742130092446
-0.0209550524606443,-0.0197604461653671,-0.0208478282966795,-0.020737714257128,-0.0484132665490336,0.4013810354337351
-0.094481832065466,-0.0936134537441876,-0.093552035098525,-0.0939975910166549,-0.0926832498732047,0.3988292903287183
-0.198502809059402,-0.1978637073205025,-0.7939481908442741,-0.1969305082419208,-0.2019727272001198,-0.2545
-0.0025,-0.0022,-0.0019,-0.0016,-0.0028,0.0019995
-0.0025,-0.0022,-0.0019,-0.0016,0.0041685700021303,0.0
-0.00379875,-0.0022,-0.0019,-0.0028992,0.0049810449250279,0.0
-0.0025,-0.0022,-0.0019,-0.0016,-0.0005149518343366,0.0463666750597227
-0.0288125620453106,-0.5758587377791617,-0.00659670055,-0.5938003980183058,0.2009897939095404,-0.0064920042489376
-0.0025,0.0914993092529561,-0.00659670055,0.0,-0.0002,-0.0002
-0.0025,0.0663177033867284,-0.0022,0.0,-0.0002,0.0
-0.0025,0.0405984024724814,0.0,0.0,-0.0005,-0.0005
-0.0169657849781334,-0.0163692307807575,-0.0151734265833814,-0.0152698842496999,-0.0424695945926656,0.1799568735166948
-0.03369186640009,-0.0328847498750372,-0.0337510025901918,-0.0331347729470683,-0.1137152558392042,0.3990095910699295
-0.1466424615230551,-0.1471215412699482,-0.1472102583409208,-0.1469562131484414,-0.147676802335642,0.0975494570640547
-0.1473548604335713,-0.1483488802743131,-0.1481469464854909,-0.6944695621314844,-0.1469958947068978,-0.1492074093230407
-0.00379875,-0.0034989,-0.0019,-0.0016,0.0244008198468301,0.0007
-0.00379875,-0.006094751974725,-0.00319905,-0.0041977504,0.1083418708192728,0.00139965
-0.054583429440509,-0.054746324098378,-0.0550961176510342,-0.0568859191312989,-0.0098620672214738,-0.0514076804333267
-0.0295071382317164,-0.0310896875185809,-0.0287952451959174,-0.0293694192335445,0.0154290774895232,-0.0283423541594265
-0.9901128840594848,-0.8872539884499893,-0.8,-0.79000010990665,-1.1880579015757118,-2.669030101897652
-0.015676020364628,-0.4906375566203387,-0.0175692307807575,-0.5938139884047728,-0.3960279790057497,0.3999589315490503
-0.0025,0.0289180964959542,0.0,0.0,0.0,0.0
-0.0025,10.29652409802262,0.0,0.0,-0.0007,0.0
-0.0025,-98.60377429675988,-0.792,0.0,0.0,0.0
-0.0075943021996875,-0.0075934021997249,-0.0069949017497625,-0.0079920039990001,-0.0066317644939355,0.2144235257708791
-0.0025,-0.0031989,-0.004797150475,-0.0041976004,-0.0606712483754374,0.3821258681483431
-0.0124875062484375,-0.0141769192403777,-0.0113857594964381,-0.011183213993002,-0.0321825002501249,0.1631382146193401
-0.00499875,-0.0043989,-0.00379905,-0.0041976004,-0.0057758322823585,0.1071278353308284
-0.0025,-0.0022,-0.0019,-0.0016,-0.00010035,0.001
-0.0025,-0.0022,-0.0019,-0.0028992,9.94500499999e-05,0.0
-0.0025,-0.0022,-0.0019,-0.0016,-0.001501499375125,0.004995002499375
-0.0025,-0.0022,-0.0019,-0.0016,0.1980418727832949,0.0
-0.024438094029817,-0.5697249194341332,-0.0263275208639835,0.0332334776417538,-0.0051907573719381,-0.0096757823463298
-0.0025,10.39897221701057,-0.0022,0.0037,0.0,-0.0003999
-0.00409875,0.0,0.0,-0.5928839455940814,0.0002997999999998,0.0990119940009999
-0.0025,0.0907614391644446,-0.0022,0.0,-0.0007,-0.0002
-0.0150791670661652,-0.0153769192403777,-0.0152689851490252,-0.0153640479580248,-0.0142364521686936,0.0102072308322445
-0.0411382009000615,-0.0420055251587619,-0.0429501343132108,-0.0426236492306706,-0.0423296032721452,0.3959388851212538
-0.0212550524606443,-0.0223413893097632,-0.0247146225124996,-0.020737714257128,0.0259532768157421,-0.0305
-0.0649784687724274,-0.0656866849281944,-0.7926362457272172,-0.0671157696988032,-0.0657440127205347,-0.0688939846478594
-0.0025,-0.0034989,-0.0019,-0.0016,-0.3940168603003282,0.0
-0.0063943021996874,-0.006094751974725,-0.0019,-0.0016,0.0734971998996367,0.00139965
-0.0025,-0.006094751974725,-0.0063943021996874,-0.0041977504,0.0919593696998453,-0.0005009986253748
-0.0524099344827504,-0.0532560137998816,-0.0497753903884699,-0.0556003435067877,-0.0261531291758394,-0.1237882360323743
-1.889998901198993,-98.52380099999988,-99.88910891099891,-98.4108900000002,0.2999989871497075,-1.091959799009901
9.009988954579685,-99.009999890011,-98.9198009909207,10.5,-5.937000000148503,-2.6839195970002985
-98.9010194775,-98.60396665552533,-98.901014282613,10.399999890010893,-5.937069993,-1.088996
-98.90106896400626,-99.008910999989,-98.901018139,-0.590000108910889,-2.7700593009901,-1.0859900990099
-98.90991025,-99.00999999999988,-98.900993989,-0.4950891099890011,-5.937990101247302,-1.0919399000001002
-0.0025,-0.0022,-0.002470264875,-0.0016,-0.0240453602454629,0.3999999009901
-98.604025,-0.891022,-98.604025,-0.693016,-0.3959860049967509,0.39999999901
-0.5944552507606737,-0.5039152497510284,-98.60450935639128,-0.6935080517682809,-0.3930000990000991,0.3989802009901
-98.6041364167866,-0.8911537691924037,-98.6041366769672,-0.7,-2.775930099990114,-1.085990297990099
-0.0013,-0.0022,-0.5927118470017767,0.0,0.0,0.0
-0.0013,-0.0040989,-0.592648077586484,-0.693,0.198,0.0
-0.5929065938366563,-0.891,-98.5010994,-0.0025,-0.396,0.39996
-98.50104024982508,-0.8910409890000001,-98.60281316281151,-0.693016,-0.396028,-0.0062935516249999
-0.8911821817361005,-98.60999999974952,-0.8908924495397773,-0.4900001089109977,-2.7721497611469257,0.3999900999901
-0.0051245928420185,-98.99490061518468,-0.8908455654592482,-0.9895519074095492,-0.0107127967276997,0.3009900999900999
-98.90105759827172,-98.60891098697476,-98.90106280155663,10.399999998910893,-2.7700197030418456,-1.091959997009903
-0.0143416327012089,-0.9862164072046468,-98.90990923473764,-0.8900000000099428,-0.009447193740705,0.3009900009901
-0.5939679338825344,-0.8911168501024607,-98.59812858456338,-0.6931268171474281,0.2978711965066944,-0.2959799029700001
-0.5877208770739337,-0.8911687541999019,-98.50103878094907,-0.6931069065422399,0.2999306009998979,-1.086059306959998
-98.59548985301872,-0.8912902212715926,-98.6099993956918,-0.7,-1.187979902970003,-1.091960395970298
-98.60999999994053,-0.8912710998344355,-98.6089109999982,-0.6999999999993332,-1.186059303000394,-1.0850433108316029
-0.5940137549891663,-0.0154723781570696,-98.60264831657123,-0.0091911042989626,0.2969993413789404,-0.0109747699958092
-98.60387530759093,-0.0116850102460632,-0.5914811074934816,-0.005697150475,-0.00030005,0.0007986013991251
-0.5879100050185878,-0.033588491247012,-98.60388788857576,-0.0465891132137561,-0.0088409936729859,-0.0075803805849267
-0.5937591210813921,-0.0531384274644755,-0.5818727819784599,-0.6935195422647763,-2.7690302332331385,-1.085000398108526
-98.89868589373864,-98.8010998910999,-98.90018750749704,9.99109999999989,-2.7722972135649484,-5.841370891358261
-0.8907917230751149,-99.0,-98.9009663115,-0.891,-0.00099975,-0.0005
0.00061175,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0028,0.0,0.0,0.0
-98.9009641215,9.9,-98.901,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-98.604,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.0025,0.0,0.0,0.0,0.0,-0.0002
10.296,0.0,0.0,0.0,0.0,0.0
-0.594,-0.891,0.0,0.0,0.0,0.0
-0.593929017,0.0,0.0,0.0,0.0,0.0
-98.80100384904844,-0.9899500125,-0.8908538298600525,-0.8909987512493753,-0.0079905056227505,0.3009995965052456
-98.90039161409176,-0.9898751249375156,0.0,0.0025,-0.0019985004999375,-0.0005
-98.90056274495774,0.0099925024996874,0.004289908173,9.999001248750623,-0.00199875025,-0.00099975
-98.9004658959577,-0.9898752372813592,10.09899111916028,0.0074962506249999,-0.0019985004999375,-0.0029975012496875
0.0037,0.0,0.0,0.0,0.0,0.0
-0.5938982737755468,0.0,0.0,0.0,0.0,-0.0005
-98.60343766860994,-0.00499875,-0.594,-0.0074962506249999,0.2990097,0.0
0.0760564649675603,-0.00499875,0.0051927532499999,-0.0025,0.0,-0.0005
-0.0013,-0.0022,-0.5939260184999999,0.0,0.0,0.0
10.398962696941677,0.0,0.0037,0.0,0.0,0.0
-0.5936964181186968,-0.00499875,-0.5939260184999999,-0.693,0.2969900025,-0.00099975
-98.60310957952684,-0.0025,0.0037,-0.0025,-0.001,-0.09901499250125
0.0,0.0,0.0028,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.5049030998155764,-98.9089,-0.8,-0.8989000000000011,-0.3930099090585032,0.102009304020097
-0.990679864960937,-98.50000332513284,-0.792503226716195,10.39999999998911,-1.1919300000099011,-2.669990103213583
-0.00469875,-98.50103190259289,-0.0022,-0.593963,0.198,0.0
-0.0025,-0.5928483111139652,-0.0022,-0.59388905549075,-0.0002,0.397029999999901
-0.0025,-0.5930030688114617,-0.792,-0.594,-0.0007,-1.0860003
-0.00349875,-0.0022,-0.00289905,-0.0025992,-0.0294725041272492,0.828463925446579
-0.00349875,-0.0031989,-0.00289905,-0.0035979004,-0.00010035,0.4047377255538853
-0.0309906726904982,-0.033655268400285,-0.0302862655682678,-0.0299635868259606,-0.1489796790023491,0.3999694604885596
-0.9905223832938286,-0.8915130349680167,-0.7925007287285999,-0.693502090651495,-1.1850343934262029,0.3911982834017963
-0.0025,-0.0022,-0.0019,-0.0025992,-0.0043983493000875,0.4022244857063982
-0.0025,-0.0022,-0.00289905,-0.0016,0.0002004,0.5015676038130497
-0.00349875,-0.0022,-0.0048956516747624,-0.0025992,-0.00081332365248,0.3387829257658293
-0.0025,-0.0034989,-0.0048956516747624,-0.0016,-0.0008,0.3996210923827581
-0.0723174265942285,-0.527697595731178,-0.7926335540318478,-0.4900000000000002,-1.1850000999999994,-0.2959801029946929
-0.0090929524246875,-0.5903757320506174,-0.0022,-0.593963,0.29996987005998,-0.002299400199975
-0.006896400625,-98.60148025453354,-0.008793402199725,10.39998961848151,-0.001499000499875,-0.0003999
-0.0090929524246875,0.2331086470931327,-0.0043989,0.0147889036995375,-0.0007,-0.0046915062478752
-0.0134588255322674,-0.0101772293758627,-0.0098784272779616,-0.0155434272022995,0.0028696681532628,0.399009901060979
-0.0522739893981704,-0.05311292957958,-0.0535569841763521,-0.0532931825723491,0.2989802999661476,-0.0598836710306278
-0.9918507602377672,-0.8928382790812466,-0.7938482628971049,-0.6948034848969201,0.0029900009498171,-0.2129032795693221
-0.9925615385752676,-0.8935456669384105,-0.7945613541707386,-0.6955469909911938,-1.190323690136194,0.399999900990001
-0.0102827658663151,-0.0125730335732389,-0.0096845636178146,-0.0028992,0.2009998991881376,-0.0060966
-0.0128718356711402,-0.0099836647420649,-0.017445802717435,-0.0145628069419162,0.0019996224714007,0.0014994995003123
-0.0204308368703789,-0.0212206804439932,-0.022510815541686,-0.018341910059752,0.2999998363428743,-0.0087765952049132
-0.0609501647571157,-0.0617921604519105,-0.5946050752999806,-0.0617462122992235,0.299999900973893,-0.0610646398381203
-0.8914190974333015,-0.7900091677977255,-0.0285143571035515,10.09999999899474,-0.0089650748962874,-0.0240253902378667
-0.026625874982802,10.399999999999958,-0.0285143571035515,0.0476577592778502,-0.0173362952626015,-0.0138851652348232
-0.00469875,0.0452712246067936,0.0,0.0,-0.0037,-0.0003999
-0.00469875,0.0907609942369019,-0.0022,0.0,-0.0002,-0.0002
-0.0025,0.0682003784081168,0.0,0.0037,0.0,0.0
-0.0025,-0.0031989,-0.0038976004749999,-0.0016,-0.0004982814655187,0.3999999754780955
-0.0025,-0.0031989,-0.00289905,-0.0038977504,-0.004718105901884,0.2999867068797709
-0.004497000625,-0.0022,-0.0019,-0.0016,-0.0257014619378603,0.3986327289442071
-0.0069932524996874,-0.0053967005499999,-0.0057947518997625,-0.0041976004,-0.0160918002,0.233435472014347
-0.0025,-0.0022,-0.0019,-0.0016,-0.0008,0.3960299850025
-0.0025,-0.0022,-0.0019,-0.0054956515248,0.2970388866910389,0.0
-0.0025,-0.0022,-0.0019,-0.0028992,0.0090317234463037,0.0
-0.0025,-0.0022,-0.0019,-0.0016,-0.0012088388075219,0.2971936782336746
-0.9904844361069224,-0.5989000010890715,-0.79230700099925,-0.4900108910891028,-1.1859903204007662,-2.673211971839227
-0.0090929524246875,-0.591000923927511,-0.0022,0.0184815092476877,-0.00139965,-0.0003999
-0.00469875,0.2252478013072985,-0.0131835109958757,0.0147889036995375,-0.001099200175,-0.0002
-0.006896400625,0.1791413446467028,-0.0022,0.0037,-0.0017,0.0
-0.0064920047486251,-0.0091818202860058,-0.0048956516747624,-0.0025992,0.00089880057475,0.1020099990099999
-0.9900349875,-0.006192604298775,-0.0038976004749999,-0.0035979004,-0.0061231423020487,-0.2959800687055683
-0.061906273216277,-0.0600584015352202,-0.0623468108184787,-0.0606156212491429,-0.0650677218046235,0.3009579841226403
-0.1727799647936368,-0.1708371184999416,-0.1704830420032159,-0.1694707091674805,-0.1624137908097374,-0.209880656467805
-0.0064920047486251,-0.006192604298775,-0.0088828687123178,-0.0115695479497864,0.0027965037455664,0.4018699530600046
-0.0076911050485875,-0.0112786729096938,-0.0096845636178146,-0.0067929036990376,-0.3940198090600808,-0.059844906732271
-0.0321723094857749,-0.0300823382184312,-0.0352157861783215,-0.0384490377429148,-1.1879999552607252,-0.0275839983178414
-0.9907533208779944,-0.8917811504217635,-0.7927622084668451,-0.6937804615514601,0.29894069901,-2.673766563279587
-0.0025,0.0,0.0,0.0,0.0,0.0
-0.0025,0.0025,0.0,0.0,0.0,0.0
-0.0025,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.0025,0.0,0.0,0.0,-0.0002,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.0025,-0.0022,0.0,0.0,0.0,0.0
-0.0025,0.0,-0.0022,0.0,0.0,0.0
-0.0025,0.0,0.0,0.0,0.0,0.0
-0.0025,-0.0022,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.00469875,0.0,0.0,0.0,0.0,0.0
-0.0025,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.9910680935915036,-0.8812755324412276,-0.8,-0.8895897050955549,-0.0593997999900031,-1.0919598059598032
-0.0331826566864057,-0.5719653801923044,-0.7921537691924038,-0.5937473701988968,-0.3930002970304392,-0.295970000990099
-0.0025,-0.59350399980271,-0.792,0.0,0.0,-0.0002
-0.0025,-0.5935220549446278,-0.792,10.39896,-0.0002,0.0
-0.0025,-0.4910349173725112,-0.0022,-0.594,-0.39303,0.0989999999999999
-0.0025,-0.0022,-0.0019,-0.0016,-0.0284060427051853,0.0869902587795921
-0.0025,-0.0022,-0.0019,-0.0016,0.2989801034342241,0.0
-0.0025,-0.0031989,-0.0019,-0.0016,-0.013401049825,0.2975379499679433
-0.00379875,-0.0022,-0.0019,-0.0016,-0.0010065651793911,0.3009999970296182
-0.0025,-0.0022,-0.0019,-0.0016,-0.0066001000000001,0.004995002499375
-0.0025,-0.0022,-0.0019,-0.0016,0.0030934566711261,0.0
-0.00349875,-0.0022,-0.0019,-0.0016,-0.00210035,0.3962235609628525
-0.0025,-0.0022,-0.0019,-0.0016,-0.0017013494250875,0.0139322234678914
-0.0593116282126085,-0.4908720107354636,-0.0741861784847667,0.069984544535035,-0.0137877189675018,-0.010230211939813
-0.0222492186391366,10.399990006051343,-0.0285143571035515,0.0589785171592585,-0.0018964036228756,-0.003992757619128
-0.0200592482632683,10.299462413599258,-0.0219505659422844,0.0258611823588172,-0.0034930104895068,-0.0020967029232505
-0.0159640479580248,0.0212745162441884,-0.0063952015998,0.2499390397857853,0.0007997999999999,0.0007997999999999
-0.0250367422345374,-0.0241395906593132,-0.0265122241617497,-0.0244229989984997,0.2000099989786837,-0.0619694498249999
-0.004497000625,-0.0053967005499999,-0.004797150475,-0.0071898073970756,-0.0080331861840753,0.1029679343296983
-0.0263194370454356,-0.0308720560002872,-0.0297726224351086,-0.0261919214496174,0.296999488759552,-0.0405411548271276
-0.990076911050486,-0.0095862100959882,-0.7920898755889652,-0.6930898875769703,-0.0102928093181727,-0.0102932118110721
-0.00349875,-0.0022,-0.0019,-0.0016,-0.0041989986253749,0.0370549048403078
-0.0101860597960633,-0.0146664424166793,-0.0101860594964381,-0.018341910059752,0.0302178894875339,-0.0146696199226465
-0.0124725312290709,-0.0117787189403777,-0.0115761256834939,-0.0129670464583998,-0.0077810095096094,0.0423935007963937
-0.027396968566998,-0.0240205017814006,-0.0296525399473193,-0.0304397198666474,0.0269475956884322,-0.0186590492964814
-0.9907231742659424,-98.89508986808194,-0.7999999999274187,-0.8998980196635273,-2.771970099009901,-5.841151628724821
-0.0222492186391366,-0.5839216533964446,-0.008793402199725,10.4,-0.000999000499875,-0.002096453173188
-0.0025,0.0172839074482876,0.0,0.0,0.0,0.0
-0.0025,0.009895350775,0.0,0.0,-0.0002,-0.0005
-0.0025,0.0141898032496125,-0.0022,0.0,0.0,0.0
-0.0025,-0.0022,-0.0019,-0.0016,0.0077754487565459,0.0
-0.0025,-0.0031989,-0.0019,-0.0025992,-0.0032100864357696,0.3962336451097539
-0.0025,-0.0022,-0.0019,-0.0016,-0.0008,0.3009999000099999
-0.0025,-0.0022,-0.0019,-0.0016,0.1980507849212073,0.0
-0.0025,-0.0022,-0.0019,-0.0028992,-0.0050042438813085,0.025838148135353
-0.0025,-0.0022,-0.0019,-0.0016,-0.00089979930025,0.0154406456238204
-0.00349875,-0.0022,-0.0019,-0.0016,-0.0028,0.0243068002337551
-0.0074962506249999,-0.00599700055,-0.0075943018997625,-0.0063952015998,-0.0117962298103459,-0.0110039982503749
-0.0419097433301535,10.399991037608586,-0.0350683075000996,0.0882912672952874,-0.0172612182342509,-0.0249661203598598
-0.024438094029817,10.29792991094294,-0.008793402199725,0.0332334776417538,-0.0021970022490001,-0.0010994500499999
