0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.32567374391109594,0.0348404093706292,-0.064611426431426,-0.0243524463774044,-0.012930215566602274,-0.014985005
0.010571844578,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.009995,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.005
0.0744772681899895,0.0299250999250298,-0.0249500499750049,-0.0398602796502796,-0.004990009995001,-0.0398602796502796
0.03489517482510477,0.005,0.0,0.0,0.0,0.0
0.0199700199949999,0.0,0.0,0.0,0.0,0.0
0.2818871813596953,0.0,-0.005,0.0,0.0,0.0
0.0249500499750049,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.009995,0.0,0.0,0.0,0.0,0.0
0.005,-0.005,0.0,0.0,-0.001,-0.014985005
0.0695468150049945,0.0,0.0,0.0,-0.001999,0.0
0.2724367824878886,0.0,-0.014985005,0.0,0.0,0.0
0.009995,-0.009995,0.0,-0.005,-0.002997001,-0.005
-0.0087227424434087,0.6141985991144724,-0.0307077538460922,-0.0307077538460922,-0.0019960039980004,-0.0219560439780044
0.0032631383568656,0.20095279737461885,0.0,-0.0087956,-0.0004,-0.0044
0.0325960016510155,0.009995,-0.005,0.0,0.0,-0.005
-0.0042467540000001,0.014985005,0.0,0.0,0.0,0.0
0.0088823874268515,0.0,0.0,0.0,0.0,-0.005
0.0027047942146254,0.0,0.0,0.0,0.0,0.0
0.02062623300032121,0.0,-0.005,0.0,0.0,0.0
0.0102994664105507,0.0,0.0,0.0,-0.001,0.0
0.024624576937946393,0.0,0.0,0.0,0.0,-0.005
0.0,0.0,0.0,0.0,0.0,0.0
0.0027866019711833,0.0,0.0,0.0,0.0,0.0
0.0054265,0.0,0.0,0.0,0.0,0.0
0.005702297,0.0,0.0,0.0,0.0,0.0
0.0682438898261224,0.0,-0.005,-0.0249500499750049,-0.001999,-0.009995
0.002099528335,0.0892390647427468,0.0,-0.0087956,0.0,0.0
0.041606658891039504,0.0,-0.0249500499750049,0.0,-0.001999,-0.005
-0.005,0.0695468150049945,-0.0044,-0.0087956,-0.0004,0.0
0.0009426287182175,0.0,0.0,0.0,0.0,-0.005
0.048363434896653,-0.005,0.0,0.0,0.0,0.0
0.0261247774661402,0.0,0.0,0.0,0.0,0.0
0.020199109881822115,0.0,0.0,0.0,-0.001,0.0
0.0308517737736047,0.0,0.0,0.0,0.0,-0.009995
0.01247208438336924,-0.005,0.0,0.0,-0.001,0.0
0.0194290073254013,-0.009995,0.0,-0.014985005,-0.001,0.0
0.0223602013673443,0.0,0.0,0.0,-0.001,0.0
0.16790862637406187,0.0,-0.0199700199949999,-0.009995,-0.003994003999,-0.009995
-0.003814833200755,0.0398602796502796,0.0,0.0,0.0,0.0
0.0008319999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0018362740754998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0107589697654999,0.0,0.0,0.0,0.0,-0.005
0.0009989999999999,0.0,0.0,0.0,0.0,0.0
0.009995,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.009995,0.0,0.0,0.0,0.0,0.0
0.0276629890322104,0.005,-0.0199700199949999,-0.014985005,0.0,-0.009995
0.0336877611002977,0.0,-0.009995,-0.005,0.0,-0.005
0.06461142643142605,0.0,0.0,0.0,0.0,-0.005
0.009995,0.0,-0.005,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0009579999999999,-0.005,0.0,0.0,0.0,0.0
0.000951,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005,-0.005,0.0,0.0,0.0,-0.005
0.009995,0.0,0.0,0.0,0.0,0.0
0.28399512192454673,0.009995,-0.009995,-0.0398602796502796,-0.001,-0.009995
0.0162924679377287,0.0,0.0,0.0,0.0,-0.005
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.025891773644223945,0.0,0.0,0.0,-0.001,0.0
0.0199700199949999,0.0,-0.005,0.0,0.0,0.0
0.0348951748251047,0.0,-0.005,-0.005,0.0,0.0
0.009995,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.005,0.0,0.0
0.014985005,0.0,0.0,0.0,0.0,-0.005
0.005,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.16722468950458136,0.014985005,-0.005,-0.009995,-0.001999,-0.009995
0.0299250999250298,0.005,0.0,-0.009995,-0.001,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.014985005,0.005,0.0,0.0,0.0,0.0
0.0348951748251047,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,-0.005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.014985005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.009395,0.19614894632093996,0.0,-0.0087956,0.0,-0.0087956
-0.009395,0.2201202110932946,0.0,0.0,0.0,-0.0044
-0.005,0.0249500499750049,0.0,0.0,-0.0004,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0299250999250298,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0,0.0
-0.005,-0.0044,-0.0063962,-0.0032,0.0055916055986,0.0
-0.008195,-0.0044,-0.0038,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0014,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0081956,-0.0038,-0.0032,0.0069860139930014,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.013785605,0.0794027909217995,0.0,0.0,-0.0007996,0.0
-0.005,0.014985005,0.0,-0.0044,-0.001,-0.0044
-0.005,0.0199700199949999,0.0,0.0,0.0,0.0
-0.005,0.005,0.0,0.0,0.0,-0.0044
-0.005,-0.0044,-0.0038,0.0,0.0,0.0
-0.005,-0.0044,-0.0044,-0.0032,0.0083790279790084,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0018005989999999,-0.005
-0.005,-0.0044,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0095892038,-0.0032,0.0014,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.018171819395,0.39843536020530673,-0.0131868044,-0.0131868044,-0.0004,-0.0044
-0.009395,0.2439718590148417,0.0,-0.0087956,0.0,-0.0044
-0.005,0.0199700199949999,0.0,0.0,0.0,0.0
-0.005,0.005,0.0,0.0,0.0,0.0
-0.005,0.0448204193706293,0.0,-0.0087956,-0.0004,0.0
-0.008195,-0.0044,-0.0038,-0.0032,0.0014,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0069860139930014,-0.0051974
-0.005,-0.005,0.0,0.0,0.0,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,0.0,0.0,0.0
-0.008195,-0.0044,-0.0038,-0.0032,0.0069860139930014,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.009395,0.07447726818998958,-0.0044,0.0,-0.0019960039980004,-0.0044
-0.005,0.014985005,-0.0044,0.0,-0.0004,0.0
-0.005,0.009995,-0.0044,0.0,0.0,0.0
-0.009395,0.0249500499750049,-0.0044,-0.0044,0.0,0.0
-0.009395,-0.0044,-0.0038,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0055916055986,-0.0026000000000000003
-0.005,-0.0044,-0.0038,-0.0038,0.0027986,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,-0.0004,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.022553647575605,0.4396841715886384,-0.0219560439780044,-0.0131868044,-0.0011988004,-0.0131868044
-0.013785605,0.3007313428250787,-0.0131868044,-0.0087956,0.0,0.0
-0.005,0.005,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0794027909217995,0.0,0.0,-0.0004,0.0
-0.005,-0.0044,-0.0063962,-0.0032,0.0097706489510293,0.0
-0.009395,-0.0044,-0.0038,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,0.0,0.0,0.0
-0.005,-0.0069956,-0.0038,-0.0032,0.0069860139930014,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0014,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.013785605,0.0843233881308777,-0.005,0.0,-0.0007996,0.0
-0.005,0.06461142643142605,0.0,0.0,-0.0007996,0.0
-0.005,0.0348951748251047,0.0,0.0,0.0,0.0
-0.005,0.0199700199949999,-0.005,-0.0044,-0.001399,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,0.0,0.0035970007999999,0.0
0.0,-0.005,0.0,0.0,0.0,-0.005
-0.005,-0.0044,-0.005,-0.0057968,0.0,-0.0026
-0.005,-0.0044,-0.0038,-0.0083910032,0.0014,0.0
-0.007595,-0.0044,-0.0075956,-0.0032,0.0055916055986,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.013785605,0.4669777529596198,-0.0263340879340263,-0.0219560439780044,-0.0007996,-0.0044
-0.013785605,0.3799829938071243,-0.0044,-0.0131868044,-0.0025976015995999,-0.0219560439780044
-0.005,0.005,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.07940279092179951,0.0,-0.0044,0.0,0.0
-0.005,-0.0075956,-0.0038,-0.0032,0.0111608783020782,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0041958014,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0167079073081072,0.0
-0.005,0.0,-0.005,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.005,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.009395,0.10395662017647367,0.0,-0.0044,0.0,-0.0087956
-0.005,0.0299250999250298,0.0,0.0,-0.0004,-0.0044
-0.005,0.009995,0.0,-0.0044,0.0,0.0
-0.013785605,0.0299250999250298,-0.009395,-0.0044,0.0,0.0
-0.005,-0.0044,-0.0038,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0075956,-0.0038,0.0,0.0,-0.005
-0.007595,-0.0044,-0.0038,-0.0032,0.0014,0.0
-0.005,-0.0044,-0.0038,-0.005,0.0,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.005,0.0,0.0,-0.0004,0.0
-0.009395,0.005,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,-0.0004,0.0
-0.005,0.005,0.0,0.0,0.0,-0.005
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,-0.0044,-0.0004,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0547258233523073,-0.0044,-0.0044,-0.0014,0.0
-0.005,0.0299250999250298,-0.0087956,0.0,0.0,-0.005
0.0,0.0,0.0,0.0,-0.001,0.0
0.0,0.005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.009395,0.0249500499750049,0.0,0.0,0.0,-0.0044
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0014,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.064611426431426,-0.0087956,-0.0044,-0.0014,-0.0044
-0.005,0.0398602796502796,0.0,-0.0087956,-0.0004,-0.0044
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.014985005,0.0,0.0,0.0,0.0
-0.005,0.005,-0.005,0.0,-0.0007996,0.0
-0.005,0.0,0.0,0.0,0.0,-0.005
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.005,-0.0038,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0794027909217996,-0.0044,-0.0044,-0.0004,0.0
-0.005,0.009995,0.0,-0.005,-0.0004,0.0
0.0,0.0,0.0,0.0,0.0,-0.005
-0.005,0.005,0.0,-0.005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0199700199949999,0.0,0.0,0.0,0.0
-0.005,0.014985005,0.0,0.0,0.0,0.0
-0.005,0.005,0.0,-0.005,0.0,0.0
-0.005,0.005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0011585298075075,0.2351726020155533,-0.0313041628341012,-0.0269310939280293,-0.0039860239780103,-0.019370019995
-0.009995,0.064611426431426,-0.009395,-0.0044,-0.0027986,0.0
0.0014813873350736,0.0,0.0,0.0,0.0,0.0
-0.004711289,0.005,0.0,0.0,0.0,0.0
0.005,0.029925099925029994,0.0,0.0,0.0,0.0
0.009995,0.0,0.0,0.0,0.0,0.0
-0.0040984025000001,-0.0044,-0.0038,-0.0032,0.0031958014,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.0002889999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
0.0512910519760865,0.014985005000000001,-0.019970019994999998,-0.005,-0.001999,-0.014985005
0.0280153184421032,0.005,0.0,-0.005,-0.001,0.0
0.0653933898920414,0.005,0.0,0.0,-0.001,-0.009995
-0.005,0.0299250999250298,-0.005,-0.0044,0.0,-0.0044
-0.005,0.0,0.0,0.0,0.0,0.0
0.0006878400279998,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0063962,0.0055916055986,0.0
0.05680346970302884,0.0,-0.005,0.0,0.0,0.0
0.0364011945837393,-0.005,0.0,0.0,-0.001,0.0
0.012130883982360554,0.0,0.0,-0.005,-0.001,0.0
0.0151498449949999,0.0,0.0,0.0,-0.001999,-0.005
0.014985005,0.0,-0.005,-0.005,-0.002997001,-0.009995
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.013785605,0.1429881518364069,-0.0131868044,-0.0307077538460922,-0.0017996,-0.013785605
-0.018171819395,0.1817085219429117,0.0,0.0,-0.0007996,-0.0044
-0.005,0.009995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.014985005,0.0,0.0,-0.0004,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0014,0.0
-0.005,-0.0044,-0.0038,-0.0057968,0.0014,0.0
-0.005,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.005,0.1235114370147661,-0.0131868044,-0.0044,-0.0007996,-0.0175736175956
-0.005,0.0448204193706293,-0.0044,0.0,0.0,0.0
-0.0044,0.0199700199949999,0.0,0.0,0.0,-0.0087956
0.0,0.0299250999250298,0.0,-0.0087956,-0.0004,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0041958014,-0.0051974
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.007595,-0.0044,-0.0038,-0.005,0.0014,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.005,-0.0044,-0.0038,-0.0032,0.0069860139930014,-0.0026
-0.005,-0.0069956,-0.0038,-0.0057968,0.0194731082013982,-0.0026
-0.005,-0.0044,-0.0038,-0.0032,0.0014,0.0
-0.005,-0.0044,0.0,0.0,0.0,0.0
-0.005,0.0348951748251049,-0.0044,-0.0087956,-0.0004,0.0
-0.005,0.014985005,-0.0044,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.009995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.005,0.0,0.0
