task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,103.03,10.92,10.89,108.95,108.85,9.83,114.2,113.18,107.9,11.32,11.2,115.55,107.48,10.37,106.68,102.08
T1,0.221,99.27,10.5,9.82,104.82,104.57,9.97,100.11,111.9,100.07,10.9,10.12,99.33,93.62,11.0,105.75,110.42
T4,0.278,96.3,11.36,11.25,109.13,102.88,11.34,102.0,115.2,103.0,10.56,10.42,101.72,113.62,10.68,98.01,111.57
T1,0.512,105.12,10.34,10.49,111.02,93.58,11.33,92.9,112.17,113.48,11.06,10.6,107.44,104.12,9.91,94.44,116.04
T4,1.197,107.74,10.18,10.38,114.42,98.79,10.4,109.1,102.68,101.82,10.76,10.4,105.91,109.83,10.58,111.22,101.22
T3,1.232,99.49,10.93,10.83,105.01,103.79,10.18,107.1,108.8,97.56,9.71,10.71,101.05,111.35,10.77,107.8,106.27
T2,1.502,107.62,10.46,10.79,96.49,98.14,9.94,93.08,97.05,100.36,10.92,10.58,95.41,92.19,10.02,93.55,113.8
T1,1.549,96.72,10.43,9.66,95.26,100.93,9.83,106.05,101.98,98.85,10.87,9.45,103.69,104.23,10.02,99.01,98.39
T3,1.552,98.61,10.62,10.54,101.53,107.84,9.59,98.94,109.92,103.66,10.2,10.7,105.24,98.49,11.16,105.45,101.45
T1,1.755,106.29,10.59,9.52,108.39,97.45,10.74,97.56,108.01,107.92,9.74,9.89,106.68,106.28,10.61,97.49,105.08
T1,1.763,100.1,10.43,9.59,98.98,105.8,11.04,103.73,98.2,97.61,10.72,11.0,104.13,93.23,9.61,109.26,109.18
T2,1.972,100.17,11.74,10.75,98.1,92.94,11.25,101.14,105.94,117.36,10.76,10.31,101.41,101.58,11.3,105.85,107.4
T3,2.043,98.85,10.37,9.19,111.09,112.02,10.91,96.57,98.53,107.12,10.91,10.71,97.0,111.61,11.26,94.73,98.53
T4,2.189,107.7,10.17,9.89,101.09,115.76,10.46,112.55,118.41,95.55,11.16,10.55,111.46,105.01,10.96,113.65,117.85
T1,2.259,113.68,9.74,10.07,107.49,93.18,11.21,102.88,114.23,104.51,9.7,10.28,96.07,106.04,10.3,94.3,109.26
T2,2.27,113.72,11.52,10.04,109.92,108.55,10.67,102.68,103.71,101.71,11.35,10.81,103.81,108.18,10.56,104.72,108.85
T3,2.382,104.33,10.69,10.49,99.14,105.66,11.2,98.94,111.19,113.77,10.82,10.71,96.8,108.2,10.08,108.58,114.84
T4,2.778,108.76,9.96,10.19,102.8,100.66,10.8,96.7,116.18,98.16,9.89,10.91,105.43,115.73,10.58,110.73,103.82
T3,3.06,103.3,9.84,10.82,99.42,107.05,10.76,98.49,98.34,107.92,9.59,10.66,101.01,106.28,9.78,94.25,114.42
T1,3.062,97.72,11.04,11.06,100.13,94.28,9.75,97.98,104.01,102.73,11.0,10.6,98.98,91.99,10.18,94.43,103.43
T2,3.273,103.26,10.66,10.26,103.31,102.52,10.95,101.28,112.47,116.0,10.62,9.6,112.36,105.02,10.13,96.96,113.78
T4,3.334,101.56,10.55,9.61,111.43,105.2,11.04,101.24,108.23,98.1,10.51,10.44,106.88,105.48,9.7,110.88,117.93
T2,3.382,113.65,11.42,9.43,97.67,99.07,10.01,99.61,104.5,116.75,10.53,9.52,109.33,92.89,10.14,93.98,110.75
T3,3.765,113.67,9.91,10.42,102.02,99.69,10.08,106.73,113.7,110.18,10.47,10.27,98.1,111.14,10.59,105.06,97.95
T1,3.779,112.05,10.64,9.66,109.03,99.13,10.9,96.73,111.15,97.96,10.09,9.77,102.76,95.22,10.66,103.13,102.03
