task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,96.23,10.0,10.86,97.1,94.99,10.88,102.29,99.91,101.74,9.74,9.8,98.82,99.04,10.01,93.38,106.41
T3,0.396,107.97,10.32,9.94,96.12,112.58,10.6,104.18,100.64,107.51,11.02,9.62,101.01,97.68,11.06,109.69,107.87
T4,0.407,93.96,10.69,11.01,99.13,113.23,10.51,102.72,108.12,99.58,10.16,9.97,109.29,106.35,10.38,102.37,115.4
T3,0.594,101.61,10.57,10.62,103.64,100.54,9.95,100.76,113.7,112.83,9.86,10.77,96.68,109.75,11.24,93.84,99.62
T4,0.761,109.48,10.65,10.0,104.52,115.87,11.09,100.1,106.1,99.72,11.37,10.85,108.21,107.3,10.86,97.28,118.34
T1,0.868,97.54,9.77,10.51,103.22,103.96,10.25,110.33,101.62,103.96,9.8,10.72,110.41,104.56,10.34,93.38,109.49
T4,1.072,107.19,10.01,9.93,113.52,111.18,9.7,108.51,101.08,109.86,10.16,10.56,107.07,112.3,10.87,107.76,117.19
T3,1.236,99.14,9.7,10.36,106.34,102.78,9.49,94.65,103.78,105.56,9.87,10.52,103.53,97.4,11.26,109.41,108.17
T1,1.285,97.1,10.11,9.76,97.53,92.84,10.23,101.46,105.09,105.4,10.75,9.92,94.97,95.92,10.86,104.6,115.31
T3,1.311,111.47,10.45,10.49,101.61,110.48,11.04,107.99,104.02,113.06,10.49,10.8,107.59,109.93,11.21,102.6,102.06
T4,1.327,104.54,10.97,10.7,111.0,105.18,10.11,103.54,108.2,107.51,10.42,11.36,106.59,111.71,11.33,104.02,113.12
T3,1.746,109.97,9.69,10.05,101.43,109.36,10.94,101.58,108.12,107.37,10.91,10.9,96.69,103.13,9.66,104.14,105.13
T1,1.789,106.08,10.77,10.43,102.76,93.11,10.89,108.39,108.42,109.95,10.92,11.17,107.55,103.12,9.9,96.27,99.98
T1,1.797,100.54,10.01,11.08,108.75,108.02,10.4,98.64,105.76,106.23,9.96,9.49,96.33,103.72,10.06,103.13,101.97
T2,2.078,112.36,11.5,9.31,111.47,95.78,10.45,100.17,108.58,110.0,10.69,10.63,98.87,99.9,10.42,94.74,114.67
T4,2.454,106.84,10.48,10.83,107.9,101.05,10.08,97.28,117.51,110.92,11.32,11.25,109.22,112.56,10.79,97.84,105.45
T3,2.519,112.84,11.14,9.61,98.39,111.53,9.79,107.94,97.11,97.01,9.74,9.82,109.94,103.83,11.06,101.5,111.77
T4,2.579,100.16,10.15,10.07,107.58,102.65,10.76,109.81,103.32,99.19,10.4,9.9,110.12,100.32,10.55,110.27,115.08
T2,2.861,110.93,10.07,9.45,107.83,102.94,10.55,107.13,108.94,104.64,10.23,10.74,101.62,105.89,10.22,99.02,100.7
T3,3.139,98.9,11.36,10.04,107.5,101.08,10.03,103.22,98.89,107.76,9.93,10.4,95.0,98.09,10.03,107.22,100.53
T1,3.16,98.52,11.03,10.26,102.06,93.99,10.23,93.34,110.06,100.1,10.16,9.58,112.51,106.7,10.03,102.06,114.44
T3,4.438,106.56,10.88,9.68,106.71,114.53,9.9,98.36,102.59,109.03,10.4,10.31,111.22,104.46,11.12,107.34,102.16
T1,4.567,104.78,10.02,10.1,108.75,96.75,10.37,93.05,103.12,110.34,9.9,10.07,111.02,101.7,10.99,96.27,113.72
T2,4.58,113.57,11.13,10.65,104.79,103.89,9.74,107.05,100.67,111.72,10.03,10.58,102.08,99.14,10.72,103.21,104.17
T4,4.761,105.67,11.27,9.72,114.49,105.94,9.73,109.24,110.11,100.51,9.71,10.74,109.28,103.01,11.41,100.24,118.24
