task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,95.56,11.12,10.99,97.8,107.96,11.12,112.89,105.05,95.56,11.41,9.63,103.9,115.04,10.02,103.63,102.47
T1,0.306,107.81,9.98,10.41,98.9,104.62,10.04,103.41,107.52,100.29,9.65,9.48,105.15,91.73,10.15,95.62,115.99
T1,0.351,99.32,10.21,9.8,112.02,106.06,10.71,99.28,102.94,103.86,10.75,9.58,94.82,96.69,9.83,97.1,111.24
T3,0.443,97.43,10.46,10.88,96.51,112.12,10.84,98.95,102.06,101.35,10.39,10.9,101.09,107.47,11.18,95.27,98.67
T2,0.641,116.5,10.57,10.22,102.0,94.02,10.53,100.51,108.43,111.59,10.92,9.15,100.23,103.5,10.33,104.68,112.91
T3,0.922,108.52,10.52,10.32,107.25,104.69,10.54,103.18,114.96,112.44,10.58,10.41,98.42,102.93,10.41,104.51,109.68
T4,1.041,103.21,10.86,9.66,110.49,115.04,10.76,102.39,116.27,106.44,11.22,9.56,100.06,113.7,10.55,106.28,117.61
T1,1.315,104.34,10.88,10.43,103.88,108.42,11.06,108.57,116.3,108.02,9.89,9.62,102.13,107.57,9.82,101.31,105.51
T1,1.381,102.36,10.73,10.66,112.71,101.52,11.27,104.55,107.7,98.39,9.94,10.44,106.72,104.54,10.02,97.22,101.19
T2,1.563,113.9,11.76,9.32,111.99,102.0,10.71,106.23,100.52,112.37,11.04,10.55,110.85,104.63,11.22,105.27,110.96
T3,1.645,107.85,10.96,10.51,95.0,100.33,11.18,105.71,101.12,97.0,10.38,10.1,108.33,107.8,9.89,92.32,107.92
T4,2.045,102.51,10.34,9.9,106.77,107.59,10.6,98.79,113.24,102.05,10.04,10.84,98.87,115.02,10.45,104.37,114.67
T3,2.1,107.27,9.6,10.44,98.73,108.83,10.36,95.59,100.93,102.68,10.12,9.81,102.93,101.45,11.16,104.0,103.17
T4,2.157,111.31,10.07,9.97,114.85,99.67,10.19,109.84,112.84,101.75,11.13,10.45,105.46,101.1,11.09,113.62,118.64
T2,2.31,114.73,10.26,10.13,104.34,105.21,11.28,102.66,106.68,109.86,10.66,10.17,107.85,97.41,11.0,100.18,102.92
T3,2.325,110.61,10.48,9.85,105.33,114.04,9.78,100.76,98.5,113.67,9.84,10.61,99.98,112.64,10.86,97.36,101.13
T3,2.366,105.19,9.83,10.68,99.42,115.14,11.09,97.5,105.04,104.36,11.2,10.79,111.04,115.17,11.21,95.94,100.6
T4,2.376,97.06,10.63,11.24,110.81,100.84,10.62,103.71,102.47,110.02,11.39,10.53,100.52,105.99,9.79,103.95,115.2
T1,2.657,106.81,10.55,10.79,100.18,108.48,10.23,100.18,116.3,113.72,9.45,11.07,102.06,96.07,9.6,108.63,107.31
T1,3.009,100.21,10.0,11.03,100.29,96.0,10.52,95.68,104.86,106.53,10.35,10.75,99.74,108.17,11.34,93.19,110.86
T2,3.524,106.82,11.65,9.94,105.95,101.91,10.94,94.99,108.42,104.48,11.64,9.76,103.3,96.17,10.67,91.89,101.76
T2,3.558,116.28,10.75,9.66,98.8,108.18,10.4,96.11,97.92,111.9,10.57,9.49,97.11,99.46,9.69,108.52,113.6
T1,3.745,112.04,9.79,10.44,111.48,96.8,10.44,94.29,111.02,101.69,10.71,9.86,107.0,105.93,9.85,109.6,106.4
T3,3.785,96.32,9.67,9.63,102.66,103.32,9.61,93.79,109.11,112.37,9.75,10.46,104.79,113.36,10.9,102.23,107.34
T2,3.792,102.48,10.54,10.34,95.8,104.0,10.8,97.97,101.54,108.4,9.95,9.9,110.19,98.14,11.18,102.1,114.76
T1,3.857,111.62,10.5,9.94,100.17,95.15,10.32,103.19,100.66,105.94,11.14,9.64,104.05,93.62,10.56,96.5,98.08
T4,4.077,109.54,11.36,10.28,107.07,105.02,9.96,102.43,110.19,107.14,10.41,9.98,111.53,108.15,10.32,97.66,109.81
T4,4.661,95.21,11.38,11.02,100.28,106.38,11.31,110.14,107.08,95.34,10.65,10.64,113.68,113.9,11.37,106.36,117.95
T2,4.821,112.91,11.68,10.19,100.95,102.74,10.82,104.04,109.37,116.4,11.28,10.76,105.9,97.76,10.94,101.83,101.6
T4,4.928,105.24,10.48,10.18,99.19,105.47,10.15,107.77,107.26,100.2,10.54,11.34,110.83,111.27,10.2,99.03,117.61
T1,4.976,101.77,10.52,10.62,108.33,102.87,10.23,99.99,108.53,104.34,10.58,9.88,98.18,106.74,11.07,103.68,107.85
T1,5.008,104.48,9.99,11.04,103.04,98.74,9.6,103.74,110.69,113.49,9.67,10.78,98.77,95.91,9.66,106.26,106.15
T3,5.036,103.82,10.37,10.67,95.93,104.14,10.24,109.69,101.88,107.26,10.2,10.21,96.18,101.19,10.66,100.03,112.36
T2,5.104,115.15,11.77,9.62,111.38,91.92,10.01,103.19,99.32,111.13,10.49,10.22,111.68,99.18,9.7,101.91,112.03
T3,5.298,105.61,10.68,10.76,96.98,114.26,10.87,96.78,108.56,107.34,9.76,9.54,100.48,102.97,9.94,107.25,99.25
T3,5.667,95.85,10.67,9.55,97.68,109.64,10.44,95.95,104.3,107.81,10.66,10.18,94.82,100.73,10.87,101.23,96.76
T1,5.681,99.49,9.82,9.5,98.34,94.57,10.63,100.8,109.24,110.32,10.97,10.7,105.02,108.42,9.93,100.2,115.53
T2,5.973,101.8,11.28,9.37,95.3,94.96,10.98,98.26,111.25,115.68,11.59,9.38,105.65,103.43,10.59,101.17,101.56
T2,6.25,110.32,10.65,9.8,102.57,107.38,10.23,108.04,96.91,109.59,11.62,10.19,97.91,109.3,9.7,107.33,104.81
T3,6.264,99.29,10.46,9.93,102.6,112.54,9.86,103.01,98.87,101.96,11.18,9.79,110.86,107.45,10.04,101.6,106.1
T2,6.429,99.15,11.73,10.13,104.04,94.9,9.71,109.1,101.74,109.03,11.27,9.14,105.83,101.05,9.99,104.8,101.16
T4,6.49,97.1,11.45,10.04,97.86,115.77,10.6,97.84,113.12,107.52,9.76,10.25,110.83,106.72,11.06,111.88,101.63
T4,6.605,104.81,11.08,11.14,106.19,105.92,11.03,112.79,109.8,96.31,10.98,10.67,109.75,105.8,11.06,97.04,111.09
T2,6.627,110.92,9.99,9.69,95.58,104.93,9.95,102.8,106.76,113.47,9.98,10.39,95.53,101.96,11.13,99.71,101.04
T2,6.701,114.82,10.44,10.39,98.01,96.17,10.47,101.32,113.58,99.22,9.92,9.37,100.11,105.47,11.3,102.86,113.58
T1,6.77,109.45,10.18,10.42,107.0,95.81,11.11,100.83,99.52,96.42,10.95,9.77,102.06,106.79,9.9,96.19,98.38
T2,6.904,113.49,11.05,9.68,100.69,99.88,10.04,108.54,111.83,107.83,10.72,9.5,101.59,103.45,10.32,99.71,105.31
T3,6.91,102.68,10.43,10.09,99.04,100.76,9.59,96.53,108.66,113.85,9.87,9.79,108.06,110.76,10.9,108.06,99.41
T4,7.052,106.26,10.93,10.3,108.11,100.86,10.45,99.86,117.57,102.32,10.84,10.83,114.48,112.0,9.89,109.05,104.84
T3,7.115,104.97,9.63,10.51,105.33,112.11,10.61,98.69,109.68,103.87,11.11,9.44,101.84,110.4,10.58,103.8,97.57
T3,7.156,113.72,9.82,10.62,105.35,103.06,10.52,107.99,101.05,105.55,9.82,10.73,109.46,112.97,10.32,101.52,114.96
T1,7.211,109.02,10.09,9.95,109.44,96.4,10.86,108.16,103.34,110.12,10.14,9.51,109.43,93.45,11.21,93.44,107.35
T1,7.344,110.26,10.09,9.92,106.05,98.96,9.72,109.05,112.58,104.51,10.37,10.96,107.11,99.6,10.09,107.86,108.09
T3,7.657,106.04,11.15,10.04,99.21,112.18,11.05,100.55,97.52,111.79,11.25,10.56,111.8,110.26,10.01,107.58,99.76
T3,7.883,100.32,11.15,10.51,103.28,103.17,10.0,103.27,107.59,98.15,9.62,10.4,101.16,97.17,11.08,107.88,97.81
T3,7.921,113.37,10.06,10.4,104.05,105.68,11.17,98.59,101.73,111.93,9.71,9.98,95.48,107.28,10.21,107.66,102.13
T2,7.948,115.16,10.27,10.61,112.51,96.29,9.64,105.05,104.34,111.13,11.32,10.52,101.76,109.18,9.7,106.35,114.91
T3,8.292,103.17,11.2,10.04,99.1,103.84,10.79,101.38,106.54,98.58,11.16,9.45,107.44,99.39,10.87,96.72,106.18
T4,8.358,104.51,10.33,10.11,100.52,101.56,9.84,105.84,101.3,100.18,10.45,10.35,98.08,115.69,10.36,101.76,115.95
T2,8.575,112.57,11.13,9.25,99.07,103.44,10.72,106.92,96.99,113.52,11.44,10.61,108.75,97.32,10.96,104.68,109.52
T4,8.694,94.68,9.94,11.28,111.42,106.54,9.81,99.17,108.54,103.03,9.84,10.91,115.23,104.92,10.53,106.06,105.54
T1,8.718,106.02,10.52,9.88,102.9,106.82,9.85,107.89,113.3,97.14,10.56,9.49,106.78,102.24,10.99,108.07,98.38
T4,8.851,93.91,10.79,9.6,99.52,111.35,10.54,107.18,113.06,111.38,11.18,10.22,99.03,105.55,9.85,112.08,108.35
T3,9.222,106.68,10.1,9.9,98.36,113.63,10.99,100.22,102.26,110.57,9.67,9.79,107.57,104.73,10.19,93.7,105.53
T2,9.633,111.12,11.05,10.15,100.58,98.72,10.16,108.78,99.74,99.45,10.83,9.53,104.47,100.16,10.9,104.47,106.55
T4,9.875,94.9,10.14,9.74,109.77,97.71,10.41,114.68,118.02,108.09,10.32,10.23,113.52,106.21,10.9,112.44,102.23
T4,10.147,104.34,10.16,10.11,102.7,97.67,10.77,101.8,106.17,95.6,10.47,10.24,112.15,113.66,11.29,98.64,117.97
T4,10.236,97.07,10.22,10.11,106.87,98.74,10.08,104.31,104.61,107.94,11.3,10.4,111.53,98.14,10.81,110.14,112.69
T3,10.408,96.85,10.17,10.07,106.52,112.97,10.39,107.07,100.71,104.03,10.38,9.81,103.8,112.12,10.31,106.42,100.33
T3,10.428,111.02,10.1,9.61,104.76,99.39,10.3,105.99,110.55,110.43,10.65,9.92,104.65,103.15,9.71,109.41,100.6
T2,11.359,106.29,10.7,10.65,100.23,92.17,9.88,106.58,104.96,105.44,11.75,10.61,97.15,95.29,11.22,102.25,112.48
T3,11.37,104.96,10.52,9.65,99.89,112.55,10.84,95.94,108.77,96.55,9.95,10.0,106.84,100.05,10.79,96.43,99.14
T4,11.888,100.11,10.57,10.54,101.43,98.47,11.29,110.14,101.0,97.63,10.98,10.88,113.48,115.02,10.99,101.16,107.11
