task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.005,11.122,117.317,9.651,94.244,1.077,110.006,118.006,11.16,113.213,10.88,101.112,1.115,108.13,104.308
2,0.396,106.939,111.346,109.221,114.884,108.129,11.145,106.647,106.975,106.8,115.883,100.442,110.883,9.606,106.036
4,0.573,10.274,117.829,10.708,102.889,1.043,95.781,109.067,10.585,101.952,9.449,107.96,1.009,97.59,117.245
1,0.747,1.001,107.802,95.508,105.745,103.04,99.985,102.667,1.05,109.978,93.908,104.968,110.967,100.777,104.221
2,0.821,102.455,105.569,117.693,112.966,110.675,10.65,106.415,100.942,113.87,105.703,104.994,111.221,10.519,110.28
4,0.857,9.404,110.844,10.271,99.739,1.059,103.844,116.416,9.596,117.094,9.501,101.12,1.132,106.378,118.653
2,0.977,103.455,100.346,105.33,108.929,114.354,10.22,104.337,101.273,102.776,108.549,111.722,115.885,9.394,103.717
3,1.154,113.873,103.177,113.803,113.435,107.985,104.868,9.834,111.377,97.033,97.346,109.109,111.767,108.13,10.342
3,1.211,110.851,104.756,108.586,100.379,118.002,97.483,10.563,109.589,106.506,103.694,112.713,109.256,108.839,10.789
4,1.574,10.504,118.204,10.729,101.475,1.037,100.106,117.687,10.421,108.835,9.784,96.441,1.088,103.578,106.308
1,1.903,1.096,110.927,109.558,99.488,108.607,108.751,108.423,1.065,107.979,108.795,96.239,102.451,110.767,103.647
2,2.034,100.207,99.492,115.58,105.546,108.532,9.841,98.143,93.435,102.884,109.851,101.913,113.12,10.961,111.785
3,2.254,106.611,92.738,100.965,99.489,103.935,104.985,11.248,105.959,103.906,113.724,100.597,105.406,102.848,10.473
2,2.406,105.704,103.406,109.766,100.48,104.286,9.755,107.73,94.689,109.214,108.435,110.658,108.304,10.226,101.048
2,2.74,98.628,101.736,102.99,116.75,99.47,9.411,106.097,100.599,112.45,110.277,100.7,108.611,10.868,109.391
4,2.968,10.36,111.353,10.455,102.799,1.082,109.207,115.133,10.424,116.776,9.493,100.277,1.026,100.151,108.259
3,3.121,115.351,103.848,103.188,104.899,110.388,115.211,10.435,112.78,103.514,97.699,102.471,100.301,99.092,10.751
4,3.396,10.424,107.65,10.41,95.489,1.164,100.363,109.663,10.309,117.485,10.204,102.986,1.114,95.913,105.779
