task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.087,3.055,5.932,3.08,5.926
1,2.342,1.903,1.033,1.923,1.028
1,2.539,1.911,1.092,1.92,1.011
1,2.723,1.994,1.055,1.915,1.094
2,4.352,3.079,5.93,3.09,5.933
2,4.905,3.05,5.941,3.076,5.983
1,5.525,1.985,1.047,1.983,1.014
1,5.605,1.932,1.037,1.923,1.037
1,7.253,1.998,1.098,1.996,1.097
1,7.799,1.995,1.06,1.954,1.036
1,8.589,1.986,1.062,1.975,1.022
1,9.574,1.911,1.018,1.988,1.08
1,10.104,1.977,1.041,1.927,1.052
1,12.562,1.982,1.064,1.932,1.03
1,12.69,1.929,1.031,1.939,1.009
1,13.593,1.935,1.044,1.955,1.064
1,14.688,1.925,1.051,1.935,1.047
1,15.581,1.931,1.084,1.978,1.01
2,16.121,3.069,5.975,3.088,5.901
2,17.744,3.014,5.977,3.079,5.915
1,18.99,1.938,1.083,1.905,1.076
1,19.726,1.915,1.057,1.988,1.038
1,20.943,1.929,1.033,1.981,1.073
1,21.163,1.984,1.071,1.902,1.051
1,21.749,1.94,1.092,1.911,1.051
1,23.732,1.902,1.056,1.968,1.012
1,25.243,1.951,1.022,1.956,1.052
1,25.308,1.961,1.06,1.939,1.042
1,26.677,1.936,1.02,1.959,1.062
2,26.781,3.04,5.958,3.03,5.929
1,27.614,1.902,1.024,1.967,1.02
1,27.836,1.922,1.065,1.972,1.072
2,28.242,3.079,5.934,3.093,5.951
1,30.597,1.963,1.078,1.901,1.02
1,33.179,1.916,1.066,1.963,1.007
1,33.349,1.919,1.04,1.965,1.022
1,33.381,1.996,1.062,1.977,1.057
1,33.57,1.981,1.044,1.968,1.081
1,35.824,1.967,1.008,1.946,1.054
1,37.607,1.968,1.074,1.917,1.02
1,40.254,1.916,1.064,1.936,1.02
2,40.454,3.081,5.938,3.086,5.917
1,40.761,1.962,1.004,1.915,1.091
2,40.96,3.099,5.966,3.039,5.993
1,41.778,1.993,1.016,1.92,1.001
1,42.037,1.999,1.029,1.994,1.097
1,42.942,1.947,1.069,1.936,1.022
1,43.025,1.988,1.003,1.91,1.015
1,43.987,1.988,1.018,1.964,1.063
1,44.068,1.943,1.015,1.988,1.004
2,44.968,3.033,5.946,3.015,5.958
1,45.449,1.967,1.099,1.906,1.08
2,45.865,3.038,5.914,3.06,5.912
1,46.491,1.967,1.037,1.957,1.086
1,46.596,1.904,1.018,1.98,1.018
1,47.448,1.928,1.048,1.915,1.006
1,49.645,1.911,1.028,1.992,1.07
2,49.897,3.08,5.916,3.064,5.958
2,50.137,3.099,5.984,3.046,5.984
2,50.475,3.09,5.909,3.012,5.966
1,50.566,1.965,1.079,1.987,1.075
1,50.951,1.972,1.001,1.94,1.036
1,51.721,1.957,1.042,1.942,1.017
1,52.487,1.9,1.064,1.929,1.07
1,54.3,1.93,1.084,1.994,1.054
2,55.403,3.073,5.978,3.003,6.0
2,56.275,3.091,5.929,3.068,5.911
1,56.908,1.974,1.017,1.958,1.073
2,57.928,3.014,5.928,3.076,5.905
1,59.829,1.974,1.075,1.932,1.095
1,61.839,1.912,1.039,1.904,1.022
1,62.317,1.977,1.042,1.931,1.048
1,62.518,1.921,1.081,1.987,1.062
1,63.212,1.938,1.0,1.927,1.032
2,64.092,3.067,5.915,3.033,5.987
2,64.302,3.021,5.917,3.067,5.919
1,65.552,1.967,1.06,1.902,1.052
1,67.164,1.948,1.063,1.905,1.018
1,69.595,1.924,1.095,1.905,1.055
2,70.632,3.042,5.965,3.055,5.968
1,70.955,1.902,1.066,1.905,1.057
2,71.136,3.091,5.948,3.007,5.9
2,71.181,3.097,5.965,3.037,5.912
1,71.432,1.919,1.093,1.982,1.062
2,72.8,3.021,5.907,3.081,5.939
1,74.409,1.927,1.09,1.966,1.068
1,74.766,1.911,1.087,1.928,1.016
2,75.458,3.041,5.914,3.068,5.909
1,75.637,1.971,1.079,1.948,1.084
1,75.956,1.957,1.015,1.961,1.005
2,77.402,3.02,5.982,3.062,5.988
1,77.54,1.955,1.073,1.907,1.005
1,78.134,1.955,1.077,1.901,1.087
2,78.872,3.022,5.973,3.05,5.989
1,79.371,1.915,1.047,1.987,1.036
2,79.73,3.041,5.986,3.02,5.966
2,79.889,3.024,5.975,3.03,5.956
1,80.258,1.93,1.002,1.973,1.018
1,80.351,1.992,1.056,1.917,1.016
1,80.392,1.955,1.057,1.918,1.068
1,82.931,1.933,1.088,1.929,1.078
1,83.658,1.904,1.034,1.924,1.1
2,83.773,3.015,5.945,3.014,5.97
1,84.755,1.975,1.01,1.925,1.035
1,84.837,1.946,1.005,1.996,1.086
1,85.509,1.966,1.077,1.946,1.011
1,85.832,1.937,1.018,1.936,1.061
1,85.975,1.986,1.072,1.915,1.023
1,87.192,1.978,1.002,1.952,1.061
1,88.29,1.935,1.073,1.925,1.033
1,88.343,1.916,1.08,1.9,1.013
1,88.638,1.972,1.066,1.91,1.074
1,89.977,1.975,1.011,1.972,1.081
1,91.41,1.905,1.062,1.948,1.055
1,92.791,1.931,1.04,1.949,1.066
2,92.896,3.072,5.934,3.089,5.97
1,94.149,1.996,1.02,1.948,1.074
2,94.373,3.079,5.933,3.056,5.922
1,95.208,1.998,1.044,1.966,1.088
1,95.811,1.974,1.05,1.996,1.021
1,98.745,1.922,1.038,1.905,1.065
1,99.168,1.99,1.028,1.988,1.05
1,102.034,1.936,1.031,1.957,1.017
1,102.77,1.924,1.076,1.993,1.026
1,102.851,1.979,1.092,1.971,1.062
1,103.727,1.945,1.008,1.923,1.005
2,104.964,3.094,5.961,3.043,5.923
1,106.69,1.998,1.041,1.907,1.049
2,107.261,3.095,5.973,3.064,5.97
1,107.517,1.914,1.055,1.972,1.069
1,107.735,1.904,1.098,1.993,1.041
1,108.119,1.987,1.011,1.986,1.059
1,108.124,1.976,1.046,1.905,1.05
2,108.156,3.051,5.954,3.096,5.905
1,108.321,1.979,1.062,1.933,1.078
2,109.418,3.022,5.999,3.016,5.901
1,110.101,1.959,1.027,1.993,1.008
1,110.71,1.928,1.047,1.999,1.088
2,111.433,3.005,5.9,3.051,5.955
2,111.482,3.061,6.0,3.013,5.96
2,112.929,3.058,5.951,3.096,5.947
1,114.483,1.969,1.034,1.992,1.092
1,114.691,1.944,1.035,1.983,1.053
2,114.848,3.042,5.978,3.066,5.968
1,114.967,1.903,1.087,1.952,1.053
2,115.305,3.033,5.965,3.07,5.958
1,115.663,1.95,1.043,1.965,1.027
2,116.917,3.014,5.91,3.008,5.922
2,118.096,3.042,5.982,3.033,5.955
1,118.801,1.929,1.043,1.958,1.035
1,120.122,1.945,1.091,1.986,1.043
1,120.885,1.987,1.08,1.946,1.009
1,121.241,1.972,1.057,1.938,1.008
2,121.745,3.051,5.946,3.04,5.987
1,122.22,1.996,1.05,1.949,1.046
1,122.593,1.913,1.087,1.974,1.064
1,122.913,1.936,1.099,1.996,1.091
1,123.037,1.968,1.093,1.964,1.098
1,123.38,1.902,1.041,1.908,1.053
1,123.979,1.95,1.001,1.968,1.068
2,124.023,3.022,5.963,3.069,5.913
2,125.151,3.033,5.939,3.015,5.914
1,125.882,1.908,1.016,1.917,1.062
1,127.707,1.989,1.087,1.925,1.088
1,128.42,1.943,1.064,1.904,1.041
1,128.457,1.97,1.081,1.971,1.07
1,128.615,1.976,1.055,1.949,1.047
1,128.818,1.956,1.004,1.912,1.034
2,129.345,3.033,5.97,3.083,5.946
1,129.795,1.915,1.057,1.945,1.054
1,129.903,1.997,1.095,1.921,1.031
1,131.036,1.915,1.059,1.967,1.004
1,133.264,1.907,1.094,1.935,1.096
1,133.515,1.918,1.005,1.996,1.075
1,133.552,1.908,1.073,1.966,1.052
2,133.79,3.001,5.993,3.042,5.966
1,134.911,1.97,1.042,1.943,1.002
1,134.967,1.954,1.009,1.927,1.024
1,135.494,1.927,1.03,1.984,1.015
1,135.635,1.967,1.056,1.908,1.096
1,135.68,1.993,1.092,1.992,1.047
1,137.758,1.945,1.002,1.902,1.042
1,138.744,1.977,1.042,1.902,1.054
1,139.19,1.925,1.016,1.955,1.04
1,140.302,1.946,1.092,1.985,1.022
1,140.98,1.948,1.07,1.936,1.004
2,143.276,3.087,5.968,3.041,5.926
1,146.268,1.958,1.081,1.981,1.081
1,147.509,1.978,1.044,1.992,1.069
1,148.655,1.971,1.046,1.997,1.088
1,150.231,1.975,1.074,1.941,1.035
2,150.503,3.016,5.939,3.069,5.927
1,151.573,1.925,1.093,1.978,1.038
1,151.759,1.929,1.069,1.964,1.054
1,152.251,1.987,1.023,1.948,1.018
2,154.027,3.062,5.902,3.005,5.966
2,154.086,3.045,5.929,3.027,5.995
2,154.714,3.095,5.976,3.094,5.989
1,157.839,1.957,1.033,1.945,1.055
2,158.477,3.054,5.902,3.036,5.947
1,159.128,1.966,1.098,1.903,1.069
1,159.643,1.996,1.008,1.95,1.092
1,160.14,1.911,1.061,1.907,1.02
1,160.957,1.965,1.006,1.971,1.083
1,161.715,1.988,1.077,1.953,1.07
1,162.149,1.92,1.004,1.99,1.085
1,162.641,1.992,1.084,1.907,1.094
1,164.249,1.9,1.053,1.916,1.004
1,164.354,1.913,1.063,1.963,1.055
1,164.609,1.938,1.061,1.985,1.033
1,166.888,1.971,1.099,1.963,1.009
1,167.442,1.994,1.084,1.963,1.036
1,169.795,1.955,1.092,1.987,1.08
1,170.649,1.941,1.094,1.965,1.057
1,170.739,1.952,1.054,1.979,1.083
1,170.851,1.955,1.091,1.986,1.048
1,170.883,1.95,1.093,1.95,1.052
2,170.948,3.009,5.95,3.08,5.95
1,172.747,1.94,1.002,1.926,1.032
1,173.04,1.939,1.059,1.916,1.008
2,173.539,3.003,5.919,3.057,5.927
1,174.283,1.941,1.096,1.96,1.002
1,174.869,1.965,1.019,1.945,1.017
1,175.311,1.934,1.014,1.975,1.043
1,175.823,1.97,1.067,1.931,1.031
2,176.528,3.061,5.946,3.009,5.996
1,177.225,1.942,1.059,2.0,1.04
1,178.232,1.931,1.021,1.911,1.043
2,178.644,3.073,5.909,3.089,5.965
1,178.784,1.904,1.077,1.964,1.029
1,179.595,1.928,1.065,1.976,1.002
2,180.0,3.018,5.953,3.076,5.926
1,180.329,1.927,1.089,1.903,1.092
1,180.894,1.92,1.05,1.99,1.096
1,181.369,1.989,1.098,1.979,1.077
1,182.231,1.952,1.05,1.967,1.094
1,182.844,1.969,1.029,1.931,1.09
2,184.932,3.06,5.922,3.075,5.922
1,186.065,1.949,1.061,1.976,1.067
2,186.893,3.096,5.958,3.06,5.972
1,187.012,1.958,1.077,1.949,1.058
2,187.386,3.071,5.911,3.0,5.966
1,187.887,1.989,1.056,1.978,1.026
2,187.927,3.09,5.922,3.092,5.929
1,189.795,1.928,1.063,1.928,1.031
1,191.172,1.934,1.098,1.926,1.034
2,191.626,3.003,5.951,3.03,5.997
1,192.273,1.926,1.032,1.902,1.042
1,192.822,1.944,1.083,1.964,1.075
2,192.83,3.046,5.926,3.066,5.934
1,192.911,1.964,1.087,1.967,1.069
1,195.33,1.902,1.027,1.946,1.09
1,197.652,1.992,1.091,1.902,1.08
1,198.371,1.949,1.004,1.971,1.081
