task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.099,1.954,1.09,1.939,1.076
1,0.436,1.948,1.075,1.984,1.057
1,2.088,1.9,1.024,1.919,1.098
1,2.323,1.918,1.006,1.903,1.046
2,2.468,3.097,5.962,3.065,5.915
1,2.692,1.994,1.043,1.902,1.064
1,2.86,1.968,1.022,1.998,1.057
1,3.331,1.927,1.043,1.988,1.098
1,3.418,1.994,1.053,1.914,1.064
1,6.979,1.905,1.062,1.902,1.066
1,7.048,1.941,1.044,1.95,1.077
1,7.462,1.94,1.1,1.93,1.016
2,8.872,3.043,5.97,3.053,5.909
2,11.561,3.053,5.919,3.079,5.958
1,13.235,1.922,1.037,1.904,1.094
1,13.74,1.974,1.013,1.992,1.067
1,14.114,1.963,1.055,1.937,1.027
2,15.258,3.061,5.968,3.054,5.946
1,16.484,1.952,1.088,1.914,1.083
1,16.631,1.936,1.059,1.949,1.084
1,17.577,1.929,1.026,1.979,1.037
1,18.871,1.964,1.004,1.906,1.058
1,18.942,1.928,1.095,1.992,1.021
1,19.755,1.904,1.067,1.941,1.081
1,20.756,1.982,1.098,1.944,1.08
2,21.023,3.001,5.966,3.016,5.947
2,21.146,3.006,5.956,3.003,5.926
2,21.309,3.084,5.929,3.074,5.987
1,23.127,1.917,1.075,1.979,1.067
2,23.613,3.039,5.907,3.051,5.966
2,23.977,3.054,5.966,3.032,5.986
1,24.072,1.934,1.037,1.909,1.013
2,24.489,3.031,5.941,3.027,5.965
2,24.826,3.019,5.952,3.065,5.985
1,25.138,1.939,1.068,1.901,1.075
2,27.083,3.022,5.913,3.066,5.967
1,27.615,1.957,1.075,1.998,1.054
1,29.097,1.967,1.052,1.946,1.099
1,29.888,1.911,1.035,1.955,1.033
2,32.681,3.007,5.941,3.054,5.983
1,33.055,1.929,1.065,1.903,1.073
1,33.314,1.996,1.056,1.955,1.057
1,34.427,1.905,1.071,1.975,1.057
1,36.365,1.996,1.001,1.929,1.041
1,36.519,1.996,1.023,1.953,1.051
2,37.54,3.047,5.979,3.038,5.913
1,38.183,1.996,1.061,1.939,1.087
1,38.751,1.919,1.03,1.986,1.001
2,39.044,3.037,5.938,3.039,5.961
1,41.485,1.916,1.034,1.967,1.021
2,42.921,3.037,5.964,3.095,5.993
1,43.028,1.92,1.008,1.957,1.073
1,43.22,1.987,1.069,1.992,1.089
1,43.432,1.926,1.044,1.979,1.055
2,43.892,3.079,5.988,3.04,5.983
1,45.029,1.915,1.041,1.954,1.024
1,45.392,1.94,1.01,1.999,1.011
1,45.892,1.946,1.038,1.986,1.098
1,46.183,1.928,1.08,1.994,1.09
2,49.738,3.017,5.968,3.013,5.987
1,49.842,1.961,1.089,1.993,1.047
1,52.176,1.971,1.018,1.918,1.076
1,53.989,1.911,1.009,1.914,1.065
2,54.017,3.023,5.98,3.016,5.948
1,55.504,1.908,1.017,1.931,1.06
1,56.176,1.93,1.001,1.994,1.083
1,56.412,1.985,1.009,1.993,1.01
1,56.694,1.916,1.043,1.957,1.071
1,56.827,1.915,1.034,1.906,1.023
1,59.293,1.975,1.051,1.939,1.03
2,60.031,3.054,5.976,3.039,5.935
1,60.201,1.923,1.011,1.979,1.027
1,60.37,1.985,1.051,1.99,1.092
2,60.513,3.04,5.905,3.095,5.985
1,61.26,1.918,1.097,1.929,1.033
1,61.357,1.964,1.056,1.987,1.094
1,61.543,1.911,1.056,1.903,1.042
1,61.822,1.912,1.051,1.966,1.078
1,61.833,1.935,1.091,1.947,1.068
1,63.049,1.97,1.03,1.929,1.043
1,63.556,1.957,1.0,1.922,1.008
1,65.739,1.91,1.064,1.91,1.008
1,68.248,1.901,1.043,1.936,1.054
1,68.269,1.944,1.091,1.989,1.025
2,69.787,3.091,5.939,3.086,5.993
2,71.259,3.078,5.989,3.045,5.96
1,71.812,1.948,1.024,1.97,1.063
1,72.584,1.997,1.094,1.913,1.026
1,74.158,1.992,1.087,1.908,1.062
1,75.214,1.909,1.039,1.955,1.001
1,75.624,1.902,1.047,1.94,1.038
1,77.211,1.984,1.096,1.957,1.053
1,77.767,1.939,1.034,1.993,1.043
1,78.36,1.974,1.038,1.974,1.037
1,78.637,1.917,1.096,1.944,1.07
1,78.765,1.931,1.062,1.902,1.049
2,80.364,3.018,5.978,3.068,5.937
2,81.975,3.051,5.953,3.026,5.989
1,82.806,1.991,1.044,1.986,1.081
1,82.98,1.948,1.05,1.966,1.061
1,84.369,1.975,1.076,1.937,1.041
1,84.506,1.998,1.068,1.979,1.041
2,85.069,3.069,5.988,3.042,5.927
1,87.228,1.937,1.044,1.95,1.098
1,87.31,1.978,1.048,1.927,1.046
1,88.273,1.982,1.083,1.979,1.055
2,89.029,3.037,5.977,3.069,5.978
1,89.195,1.957,1.037,1.94,1.056
1,89.262,1.926,1.014,1.918,1.029
1,90.48,1.954,1.082,1.993,1.051
1,91.389,1.971,1.099,1.995,1.047
1,91.439,1.987,1.08,1.992,1.035
2,91.458,3.042,5.939,3.006,5.993
1,94.157,1.996,1.015,1.98,1.033
2,94.994,3.048,5.967,3.018,5.912
1,95.107,1.972,1.084,1.906,1.057
1,95.127,1.938,1.005,1.97,1.005
1,96.022,1.918,1.018,1.982,1.057
2,96.651,3.095,5.916,3.075,5.929
2,97.961,3.053,5.991,3.04,5.913
1,99.003,1.985,1.03,1.902,1.057
2,100.141,3.033,5.946,3.053,5.934
1,101.794,1.97,1.081,1.912,1.062
1,102.666,1.9,1.03,1.966,1.072
1,102.667,1.967,1.016,1.968,1.073
2,102.916,3.032,5.944,3.026,5.931
1,103.258,1.974,1.011,1.914,1.093
1,103.728,1.981,1.036,1.943,1.074
1,103.743,1.954,1.006,1.95,1.051
1,104.434,1.905,1.04,1.927,1.027
1,104.478,1.99,1.001,1.943,1.015
1,105.5,1.981,1.056,1.935,1.06
1,105.987,1.969,1.011,1.923,1.094
2,106.574,3.017,5.911,3.023,5.937
1,107.442,1.918,1.081,1.922,1.022
1,107.466,1.903,1.01,1.905,1.077
1,110.906,1.968,1.033,1.903,1.021
1,112.06,1.947,1.008,1.913,1.063
2,112.24,3.095,5.985,3.067,5.966
2,112.31,3.08,5.9,3.039,5.962
1,112.67,1.986,1.092,1.928,1.047
2,113.848,3.003,5.909,3.059,5.963
1,114.801,1.923,1.021,1.927,1.095
2,117.571,3.015,5.973,3.075,5.994
1,120.086,1.972,1.056,1.987,1.051
1,120.44,1.915,1.068,1.992,1.095
2,120.687,3.031,5.937,3.04,5.954
2,121.652,3.066,5.991,3.056,5.97
1,122.117,1.965,1.084,1.942,1.074
1,122.404,1.95,1.035,1.916,1.077
1,122.998,1.903,1.061,1.956,1.027
1,123.351,1.902,1.081,1.993,1.09
2,125.66,3.069,5.981,3.099,5.983
2,126.779,3.017,5.937,3.021,5.944
1,129.297,1.989,1.008,1.985,1.072
1,129.673,1.934,1.051,1.92,1.046
1,129.678,1.946,1.073,1.913,1.078
2,129.813,3.067,5.985,3.087,5.96
1,129.897,1.989,1.058,1.954,1.024
1,130.046,1.919,1.022,1.923,1.012
1,134.179,1.902,1.095,1.989,1.016
2,134.244,3.098,5.926,3.094,5.973
2,134.38,3.013,5.969,3.021,5.912
1,134.625,1.955,1.09,1.944,1.075
1,136.031,1.938,1.086,1.941,1.062
1,139.489,1.992,1.098,1.935,1.07
1,142.468,1.958,1.075,1.917,1.046
1,143.711,1.95,1.007,1.981,1.018
1,144.223,1.946,1.02,1.954,1.067
1,144.857,1.959,1.026,1.987,1.016
2,145.482,3.002,5.923,3.064,5.944
2,145.72,3.08,5.922,3.036,5.951
1,146.676,1.921,1.011,1.904,1.091
1,147.2,1.939,1.029,1.956,1.085
1,149.18,1.961,1.028,1.972,1.032
1,150.555,1.941,1.059,1.951,1.024
1,150.804,1.982,1.028,1.934,1.008
1,151.579,1.908,1.073,1.994,1.047
1,152.33,1.942,1.021,1.947,1.015
1,153.134,1.955,1.067,1.976,1.005
2,153.705,3.033,5.915,3.067,5.966
2,153.852,3.04,5.961,3.084,5.92
1,153.989,1.97,1.062,1.962,1.076
1,154.794,1.981,1.051,1.991,1.086
1,154.996,1.939,1.096,1.957,1.07
1,156.081,1.902,1.058,1.987,1.011
1,156.095,1.935,1.049,1.919,1.055
1,157.455,1.925,1.069,1.949,1.037
1,158.434,1.937,1.056,1.943,1.095
1,159.062,1.976,1.048,1.902,1.078
1,159.38,1.965,1.089,1.913,1.02
1,159.938,1.986,1.088,1.993,1.092
1,161.326,1.927,1.026,1.938,1.033
2,161.53,3.049,5.934,3.08,5.985
1,162.957,1.905,1.015,1.991,1.063
2,163.925,3.025,5.966,3.096,5.947
1,164.158,1.905,1.035,1.945,1.091
1,164.167,1.941,1.056,1.905,1.082
2,164.529,3.01,5.995,3.049,5.962
1,165.117,1.918,1.002,1.982,1.001
1,165.402,1.909,1.018,1.907,1.028
1,167.376,1.961,1.09,1.986,1.041
1,168.079,1.924,1.044,1.944,1.006
1,168.094,1.901,1.051,1.941,1.09
1,168.517,1.963,1.082,1.955,1.016
2,169.329,3.038,5.993,3.065,5.912
1,169.668,1.955,1.038,1.963,1.052
1,170.335,1.907,1.046,1.924,1.089
2,170.701,3.075,5.945,3.049,5.911
1,170.706,1.983,1.089,1.985,1.073
1,171.67,1.996,1.056,1.956,1.008
2,174.044,3.089,5.911,3.075,5.923
1,174.425,1.903,1.05,1.921,1.051
1,176.551,1.969,1.078,1.904,1.09
1,178.027,1.957,1.041,1.913,1.006
2,178.119,3.072,5.926,3.068,5.969
1,178.365,1.975,1.06,1.991,1.001
2,180.712,3.01,5.995,3.017,5.949
1,180.86,1.997,1.098,1.912,1.092
1,180.905,1.986,1.026,1.92,1.018
1,182.421,1.924,1.042,1.99,1.062
1,182.746,1.969,1.038,1.993,1.01
1,184.092,1.952,1.013,1.992,1.075
1,184.675,1.978,1.026,1.988,1.046
1,187.821,1.927,1.001,1.925,1.092
1,189.429,1.953,1.048,1.96,1.026
1,190.499,1.995,1.096,1.902,1.02
2,191.64,3.096,5.912,3.097,5.91
1,193.307,1.992,1.041,1.926,1.046
1,193.452,1.903,1.006,1.988,1.051
1,193.587,1.981,1.005,1.914,1.081
1,193.746,1.998,1.081,1.941,1.02
2,197.086,3.004,6.0,3.086,5.922
1,197.725,1.971,1.06,1.967,1.062
1,198.238,1.968,1.056,1.917,1.095
1,198.454,1.917,1.002,1.941,1.009
1,198.883,1.904,1.081,1.984,1.09
1,199.198,1.992,1.095,1.919,1.052
1,199.305,1.965,1.073,1.968,1.051
1,199.313,1.946,1.056,1.984,1.044
1,199.596,1.998,1.074,1.974,1.067
2,199.852,3.006,5.969,3.003,5.975
1,200.974,1.993,1.008,1.902,1.001
1,201.324,1.943,1.043,1.957,1.075
1,201.537,1.986,1.031,1.919,1.048
1,203.946,1.954,1.01,1.907,1.065
2,206.974,3.016,5.905,3.041,5.92
1,207.75,1.98,1.097,1.979,1.036
2,207.995,3.077,5.929,3.072,5.924
1,208.192,1.908,1.09,1.982,1.086
1,208.242,1.903,1.004,1.905,1.043
1,208.85,1.945,1.086,1.92,1.066
1,212.825,1.928,1.06,1.955,1.058
2,212.852,3.072,5.919,3.073,5.987
1,213.643,1.941,1.057,1.973,1.065
2,213.659,3.088,5.946,3.015,5.96
1,213.96,1.984,1.083,1.99,1.084
1,215.076,1.935,1.062,1.968,1.073
1,215.195,1.927,1.075,1.946,1.034
1,216.617,1.996,1.0,1.943,1.089
2,216.802,3.078,5.905,3.063,5.956
1,217.935,1.953,1.099,1.979,1.081
1,217.95,1.959,1.061,1.978,1.059
1,218.369,1.981,1.035,1.974,1.019
1,218.616,1.972,1.063,1.984,1.075
1,220.337,1.986,1.097,1.928,1.034
2,220.919,3.04,5.909,3.011,5.96
1,222.536,1.993,1.061,1.915,1.002
1,222.559,1.943,1.093,1.903,1.077
2,222.807,3.04,5.958,3.098,5.947
