task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.379,1.936,1.053,1.978,1.057
1,0.709,1.985,1.044,1.971,1.069
1,0.899,1.944,1.002,1.974,1.081
1,2.182,1.938,1.023,1.914,1.092
1,2.613,1.973,1.066,1.944,1.01
2,3.237,3.036,5.964,3.026,5.915
1,4.031,1.909,1.004,1.98,1.057
1,4.238,1.932,1.022,1.948,1.016
1,5.373,1.986,1.055,1.957,1.059
2,7.659,3.087,5.966,3.028,5.985
1,10.043,1.903,1.097,1.968,1.053
1,10.502,1.991,1.1,1.937,1.06
1,10.541,1.955,1.051,1.963,1.087
1,12.16,1.927,1.072,1.902,1.096
1,12.309,1.972,1.034,1.974,1.041
1,13.773,1.902,1.035,1.973,1.038
2,14.294,3.033,5.923,3.083,5.914
1,14.547,1.987,1.018,1.941,1.073
1,14.562,1.922,1.05,1.964,1.024
1,14.612,1.944,1.092,1.923,1.064
1,14.883,1.956,1.093,1.921,1.033
2,15.031,3.09,5.916,3.068,5.939
1,15.664,1.965,1.029,1.964,1.073
2,17.769,3.054,5.989,3.054,5.92
1,17.807,1.978,1.055,1.911,1.006
1,19.974,1.95,1.036,1.905,1.082
1,21.366,1.938,1.034,1.902,1.088
1,22.255,1.958,1.072,1.988,1.054
1,22.391,1.936,1.089,1.92,1.099
1,22.817,1.986,1.083,1.996,1.029
1,23.642,1.993,1.07,1.929,1.007
1,25.31,1.936,1.003,1.943,1.033
1,25.705,1.978,1.022,1.974,1.089
1,25.886,1.987,1.046,1.921,1.06
2,26.003,3.096,5.902,3.082,5.97
1,26.087,1.993,1.094,1.996,1.042
1,26.272,1.94,1.027,1.999,1.001
2,27.32,3.023,5.959,3.079,5.998
1,27.792,1.934,1.013,1.989,1.017
2,27.83,3.002,5.962,3.014,5.939
1,27.943,1.929,1.087,1.961,1.066
2,28.51,3.001,5.97,3.082,5.96
1,28.547,1.917,1.08,1.949,1.066
2,30.139,3.048,5.963,3.073,5.916
2,31.164,3.013,5.919,3.08,5.965
1,31.401,1.942,1.028,1.926,1.043
1,31.999,1.949,1.002,1.992,1.024
1,32.025,1.944,1.079,1.992,1.018
1,32.162,1.93,1.084,1.933,1.063
2,33.49,3.02,5.96,3.056,5.911
1,34.019,1.98,1.047,1.972,1.004
1,34.871,1.962,1.021,1.924,1.004
2,35.373,3.099,5.973,3.039,5.953
1,40.204,1.927,1.052,1.916,1.066
1,40.279,1.986,1.023,1.914,1.011
2,40.751,3.053,5.965,3.011,5.93
2,41.572,3.063,5.952,3.027,5.931
2,42.889,3.035,5.946,3.072,5.976
1,43.244,1.994,1.065,1.915,1.018
2,43.853,3.0,5.977,3.053,5.965
1,44.005,1.995,1.003,1.91,1.081
1,45.818,1.962,1.087,1.993,1.055
2,45.889,3.071,5.911,3.096,5.999
1,46.317,1.906,1.008,1.976,1.066
1,47.757,1.923,1.061,1.971,1.026
1,48.984,1.968,1.065,1.952,1.068
2,49.065,3.093,5.918,3.023,5.929
1,50.28,1.976,1.018,1.99,1.028
1,51.562,1.948,1.046,1.923,1.0
2,52.029,3.013,5.947,3.004,5.915
2,53.985,3.089,5.911,3.024,5.911
2,55.237,3.026,5.945,3.033,5.954
1,56.583,1.928,1.08,1.909,1.05
1,57.639,1.903,1.089,1.913,1.035
2,57.898,3.061,5.987,3.099,5.987
1,58.748,1.918,1.022,1.928,1.015
2,61.263,3.064,5.906,3.018,5.981
1,62.771,1.987,1.066,1.966,1.043
2,63.044,3.024,5.915,3.066,5.98
1,66.091,1.953,1.08,1.943,1.026
1,66.739,1.903,1.004,1.902,1.013
1,66.872,1.918,1.052,1.911,1.047
1,67.117,1.977,1.005,1.905,1.085
1,68.333,1.985,1.084,1.905,1.047
1,69.388,1.963,1.084,1.94,1.062
1,70.227,1.953,1.053,1.903,1.042
2,70.688,3.021,5.985,3.076,5.929
1,71.531,1.911,1.055,1.999,1.091
1,71.653,1.988,1.032,1.994,1.037
1,72.847,1.93,1.005,1.992,1.001
2,75.482,3.027,5.946,3.016,5.996
1,75.579,1.92,1.057,1.987,1.015
1,76.917,1.917,1.088,1.992,1.006
2,76.947,3.065,5.966,3.068,5.968
1,77.249,1.971,1.043,1.902,1.052
1,78.881,1.954,1.051,1.988,1.016
1,78.917,1.918,1.083,1.964,1.029
1,79.378,1.988,1.042,1.964,1.037
1,83.171,1.968,1.043,1.985,1.026
1,83.882,1.977,1.044,1.991,1.042
1,84.975,1.911,1.051,1.91,1.042
1,85.507,1.91,1.03,1.919,1.057
1,86.138,1.928,1.083,1.938,1.099
1,86.24,1.974,1.098,1.998,1.052
1,87.3,1.912,1.046,1.93,1.035
1,87.41,1.987,1.038,1.955,1.046
2,87.929,3.083,5.913,3.09,5.998
1,88.762,1.904,1.03,1.921,1.051
1,90.448,2.0,1.084,1.923,1.092
1,90.883,1.964,1.001,1.971,1.073
2,90.889,3.062,5.992,3.021,5.906
1,91.197,1.995,1.087,1.907,1.063
1,91.732,1.954,1.073,1.941,1.056
1,91.941,1.919,1.077,1.993,1.09
1,91.967,1.965,1.042,1.968,1.011
1,92.079,1.939,1.061,1.969,1.065
1,92.095,1.982,1.084,1.93,1.092
1,92.332,1.903,1.037,1.981,1.052
2,92.615,3.058,5.929,3.077,5.95
2,93.767,3.058,5.913,3.015,5.964
1,97.501,1.927,1.036,1.97,1.088
1,97.936,1.993,1.025,1.931,1.096
2,98.051,3.041,5.904,3.009,5.922
1,98.504,1.977,1.02,1.908,1.011
2,98.901,3.049,5.962,3.095,5.901
1,98.996,1.97,1.074,1.905,1.025
1,99.018,1.924,1.005,1.912,1.007
1,100.252,1.982,1.061,1.917,1.005
1,101.451,1.936,1.094,1.99,1.086
1,101.9,1.927,1.094,1.941,1.035
1,103.63,1.946,1.044,1.939,1.051
1,103.894,1.95,1.061,1.945,1.062
1,104.043,1.952,1.083,1.936,1.068
1,105.047,1.996,1.058,1.977,1.1
2,106.011,3.04,5.964,3.081,5.939
1,106.932,1.948,1.01,1.985,1.062
1,107.333,1.982,1.064,1.948,1.045
2,107.475,3.005,5.964,3.006,5.933
2,107.668,3.05,5.995,3.004,5.96
1,107.71,1.972,1.081,1.931,1.052
2,109.575,3.047,5.926,3.071,5.907
1,110.57,1.91,1.077,1.991,1.069
1,112.402,1.909,1.028,1.961,1.052
1,112.992,1.903,1.007,1.969,1.082
2,113.387,3.086,5.989,3.069,5.947
1,113.974,1.946,1.002,1.978,1.08
1,114.013,1.931,1.054,1.967,1.063
1,116.664,1.967,1.078,1.906,1.086
1,116.91,1.929,1.09,1.903,1.087
1,116.981,1.978,1.005,1.901,1.094
1,117.165,1.905,1.06,1.948,1.093
1,117.465,1.941,1.029,1.932,1.057
1,118.354,1.903,1.096,1.949,1.029
1,118.604,1.911,1.087,1.9,1.088
1,120.337,1.985,1.095,1.946,1.078
2,124.737,3.064,5.997,3.056,5.93
1,124.883,1.94,1.068,1.948,1.028
1,126.333,1.944,1.061,1.912,1.066
1,127.026,1.929,1.078,1.987,1.058
1,127.73,1.958,1.035,1.927,1.092
1,129.824,1.925,1.015,1.916,1.031
1,130.456,1.947,1.097,1.91,1.047
1,130.965,1.945,1.048,1.987,1.098
1,131.913,1.904,1.056,1.975,1.026
1,132.391,1.952,1.081,1.956,1.082
1,134.666,1.981,1.057,1.982,1.034
1,136.105,1.917,1.046,1.993,1.025
1,136.152,1.99,1.042,1.953,1.091
2,136.826,3.095,5.989,3.078,5.957
2,136.993,3.091,5.953,3.064,5.938
2,137.158,3.053,5.959,3.077,5.995
2,138.096,3.033,5.974,3.012,5.962
1,139.053,1.91,1.008,1.902,1.054
1,139.435,1.984,1.042,1.948,1.097
1,139.731,1.98,1.072,1.927,1.075
1,141.869,1.969,1.06,1.928,1.056
2,143.463,3.085,5.92,3.018,5.961
1,144.367,1.984,1.08,1.937,1.06
2,145.205,3.083,5.947,3.058,5.911
1,145.31,1.965,1.054,1.917,1.051
1,145.743,1.99,1.098,1.992,1.077
1,145.867,1.977,1.07,1.924,1.058
1,146.487,1.996,1.018,1.909,1.033
2,147.07,3.09,5.964,3.033,5.979
1,148.27,1.934,1.041,1.984,1.081
1,148.62,1.98,1.031,1.968,1.077
1,149.65,1.964,1.066,1.978,1.047
1,150.089,1.932,1.063,1.974,1.083
1,150.749,1.993,1.062,1.986,1.05
1,151.438,1.942,1.04,1.926,1.025
2,152.217,3.017,5.952,3.092,5.923
1,153.059,1.909,1.06,1.982,1.001
1,153.092,1.901,1.044,1.987,1.015
1,155.123,1.963,1.08,1.918,1.028
1,156.788,1.954,1.081,1.948,1.095
1,157.171,1.904,1.002,1.96,1.098
2,157.181,3.038,5.906,3.083,5.973
1,157.716,1.985,1.096,1.936,1.003
1,159.294,1.967,1.041,1.905,1.094
1,159.516,1.983,1.06,1.914,1.012
2,159.766,3.065,5.923,3.089,5.986
1,159.86,1.908,1.023,1.918,1.051
2,160.982,3.095,5.987,3.006,5.956
1,162.191,1.936,1.042,1.905,1.008
2,163.996,3.095,5.939,3.05,5.988
1,164.631,1.926,1.066,1.99,1.037
2,165.241,3.093,5.973,3.027,5.934
1,165.799,1.913,1.058,1.948,1.018
1,166.168,1.988,1.087,1.975,1.001
1,166.548,1.918,1.032,1.917,1.068
1,166.589,1.986,1.074,1.991,1.028
1,167.111,1.924,1.085,1.98,1.046
1,168.436,1.956,1.02,1.904,1.07
2,169.203,3.041,5.939,3.022,5.959
1,169.271,1.929,1.066,1.926,1.099
1,169.65,1.963,1.041,1.963,1.008
1,172.912,1.991,1.062,1.918,1.05
1,173.369,1.905,1.062,1.939,1.062
2,175.583,3.045,5.957,3.071,5.959
2,176.566,3.047,5.993,3.018,5.968
1,176.684,1.927,1.078,1.999,1.001
2,177.522,3.014,5.963,3.043,5.924
2,177.662,3.097,5.988,3.087,5.985
1,177.969,1.945,1.041,1.902,1.055
2,178.785,3.018,5.973,3.028,5.959
1,179.396,1.917,1.023,1.994,1.068
2,179.721,3.068,5.929,3.077,5.987
2,179.82,3.038,5.948,3.066,5.98
1,179.88,1.967,1.081,1.975,1.094
2,180.413,3.077,5.933,3.026,5.989
2,180.723,3.052,5.982,3.05,5.903
1,181.137,1.985,1.062,1.929,1.08
1,181.269,1.959,1.081,1.992,1.018
1,181.827,1.976,1.051,1.914,1.048
1,182.599,1.989,1.057,1.986,1.065
1,183.789,1.965,1.069,1.986,1.029
2,183.994,3.018,5.96,3.034,5.945
1,184.175,1.954,1.081,1.969,1.047
2,186.48,3.014,5.998,3.032,5.937
2,187.419,3.066,5.952,3.076,5.947
