task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.129,1.903,1.081,1.984,1.073
1,0.144,1.908,1.089,1.957,1.069
2,0.154,3.09,5.911,3.067,5.917
1,0.611,1.946,1.087,1.903,1.001
1,2.132,1.963,1.042,1.955,1.092
1,3.338,1.907,1.028,1.923,1.09
2,4.701,3.04,5.936,3.051,5.981
1,6.278,1.916,1.046,1.917,1.059
1,7.075,1.967,1.075,1.916,1.045
2,7.602,3.095,5.999,3.014,5.933
1,7.873,1.974,1.084,1.915,1.064
2,9.339,3.039,5.943,3.001,5.999
1,9.539,1.985,1.012,1.964,1.033
1,10.269,1.936,1.063,1.928,1.063
1,10.35,1.902,1.01,1.946,1.078
1,12.748,1.942,1.074,1.997,1.058
2,13.214,3.09,5.996,3.04,5.962
1,13.44,1.918,1.075,1.919,1.011
1,14.189,1.948,1.043,1.924,1.088
2,15.032,3.067,5.996,3.035,5.999
1,15.197,1.929,1.018,1.943,1.029
1,15.256,1.906,1.041,1.948,1.08
1,16.246,1.974,1.1,1.992,1.011
1,16.646,1.941,1.075,1.998,1.029
2,17.043,3.051,5.97,3.038,5.934
1,17.443,1.982,1.065,1.991,1.015
2,18.133,3.099,5.965,3.096,5.948
1,19.183,1.946,1.067,1.955,1.006
1,19.206,1.935,1.05,1.95,1.061
1,19.304,1.96,1.073,1.958,1.093
2,19.449,3.097,5.949,3.06,5.975
2,19.472,3.013,5.951,3.01,5.934
1,20.759,1.925,1.061,1.905,1.093
2,20.894,3.042,5.978,3.005,5.913
1,22.776,1.955,1.023,1.966,1.065
1,22.878,1.965,1.025,1.948,1.037
2,23.02,3.092,5.9,3.073,5.928
1,24.345,1.991,1.078,1.915,1.026
1,24.368,1.969,1.075,1.99,1.059
2,25.375,3.089,5.962,3.054,5.951
2,27.528,3.089,5.973,3.005,5.973
1,27.54,1.958,1.007,1.917,1.003
1,28.278,1.915,1.016,1.929,1.075
1,28.861,1.968,1.084,1.924,1.004
1,29.502,1.984,1.03,1.927,1.072
1,29.592,1.938,1.026,1.967,1.092
1,31.284,1.916,1.011,1.998,1.004
1,32.787,1.996,1.078,1.91,1.08
1,33.205,1.918,1.031,1.99,1.083
1,33.727,1.913,1.066,1.964,1.046
1,33.731,1.976,1.091,1.986,1.093
1,33.922,1.963,1.049,1.954,1.063
