task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.304,1.987,1.036,1.911,1.027
1,1.426,1.926,1.016,1.91,1.013
2,2.396,3.014,5.958,3.071,5.926
1,2.559,1.946,1.042,1.908,1.044
2,3.403,3.042,5.958,3.004,5.944
2,3.875,3.014,5.991,3.049,5.902
1,4.105,1.994,1.054,1.921,1.095
1,4.14,1.915,1.006,1.907,1.081
1,4.205,1.97,1.006,1.946,1.08
1,10.033,1.996,1.056,1.901,1.016
1,10.394,1.967,1.027,1.95,1.073
1,10.594,1.913,1.006,1.929,1.055
1,13.612,1.925,1.071,1.96,1.058
2,16.429,3.062,5.974,3.039,5.955
1,18.385,1.993,1.035,1.999,1.087
1,18.827,1.97,1.055,1.978,1.015
1,18.9,1.969,1.057,1.921,1.083
2,19.287,3.028,5.997,3.034,5.989
2,20.57,3.033,5.92,3.07,5.905
2,20.768,3.013,5.985,3.06,5.995
1,22.608,1.964,1.015,1.996,1.041
1,23.214,1.908,1.032,1.926,1.098
1,23.424,1.994,1.011,1.993,1.055
1,23.815,1.904,1.055,1.95,1.004
1,24.421,1.955,1.08,1.959,1.011
1,25.014,1.961,1.014,1.913,1.089
1,25.474,1.948,1.047,1.995,1.053
1,25.724,1.919,1.033,1.931,1.07
1,25.943,1.931,1.009,1.915,1.058
1,25.961,1.967,1.028,1.909,1.029
1,26.416,1.985,1.079,1.982,1.051
1,26.606,1.911,1.052,1.98,1.083
1,26.832,1.984,1.026,1.97,1.035
2,27.233,3.046,5.936,3.003,5.934
2,27.411,3.083,5.96,3.068,5.923
1,28.181,1.935,1.081,1.914,1.004
1,29.167,1.95,1.023,1.938,1.097
1,29.552,1.943,1.005,1.979,1.059
2,29.919,3.002,5.92,3.04,5.905
1,29.938,1.929,1.026,1.906,1.089
1,30.715,1.954,1.061,1.998,1.08
2,32.975,3.038,5.965,3.073,5.982
1,33.323,1.932,1.009,1.927,1.067
1,33.52,1.915,1.087,1.971,1.016
2,34.282,3.084,5.973,3.097,5.983
1,34.913,1.978,1.011,1.956,1.05
2,35.844,3.051,5.987,3.054,5.966
1,37.843,1.978,1.045,1.917,1.069
2,38.263,3.036,5.917,3.009,5.928
1,39.042,1.929,1.022,1.926,1.05
1,39.681,1.948,1.096,1.91,1.046
1,39.963,1.989,1.052,1.902,1.094
1,40.346,1.975,1.079,1.985,1.047
1,40.438,1.955,1.061,1.96,1.099
1,40.707,1.965,1.078,1.981,1.054
1,40.874,1.93,1.001,1.937,1.052
1,41.272,1.998,1.047,1.921,1.046
1,42.096,1.967,1.021,1.94,1.032
2,43.455,3.039,5.994,3.044,5.903
1,43.819,1.937,1.081,1.954,1.081
2,44.89,3.033,5.935,3.082,5.941
1,45.635,1.948,1.001,2.0,1.004
1,47.047,1.963,1.098,1.997,1.088
1,48.869,1.94,1.077,1.93,1.058
2,51.267,3.066,5.965,3.053,5.949
1,51.977,1.949,1.034,1.97,1.035
1,52.419,1.902,1.066,1.949,1.064
2,53.165,3.08,5.966,3.013,5.99
1,54.064,1.943,1.031,1.948,1.004
1,54.253,1.917,1.091,1.909,1.001
1,54.906,1.927,1.018,1.94,1.095
1,55.798,1.975,1.063,1.921,1.081
1,60.959,1.934,1.055,1.967,1.093
1,65.224,1.977,1.019,1.99,1.041
1,65.289,1.941,1.055,1.913,1.079
1,66.237,1.948,1.041,1.931,1.038
1,66.708,1.946,1.028,1.993,1.05
1,70.159,1.933,1.006,1.999,1.056
1,70.415,1.926,1.053,1.982,1.066
1,70.941,1.931,1.015,1.916,1.077
1,71.05,1.978,1.06,1.995,1.02
1,71.707,1.963,1.018,1.997,1.011
1,72.662,1.901,1.026,1.905,1.004
1,73.058,1.95,1.07,1.971,1.059
1,74.412,1.941,1.062,1.987,1.051
1,74.446,1.906,1.088,1.992,1.038
2,74.568,3.007,5.995,3.031,5.983
2,75.457,3.078,5.988,3.088,5.947
2,76.159,3.056,5.915,3.093,5.912
1,76.177,1.903,1.012,1.995,1.063
1,76.532,1.916,1.047,1.995,1.065
1,77.608,1.963,1.005,1.922,1.075
1,78.626,1.959,1.01,1.91,1.07
1,79.653,1.969,1.005,1.963,1.025
1,80.065,1.932,1.09,1.962,1.009
1,80.26,1.991,1.047,1.951,1.069
2,81.578,3.064,5.968,3.092,5.925
1,83.911,1.998,1.07,1.996,1.062
1,84.229,1.941,1.06,1.951,1.064
1,84.427,1.998,1.086,1.95,1.049
2,85.338,3.072,5.949,3.028,5.915
1,85.341,1.923,1.042,1.925,1.023
2,85.515,3.068,5.97,3.037,5.935
2,87.013,3.016,5.988,3.091,5.917
2,87.72,3.039,5.909,3.042,5.902
1,89.627,1.903,1.032,1.91,1.054
2,89.77,3.013,5.968,3.053,5.918
1,89.834,1.97,1.066,1.988,1.032
1,90.886,1.944,1.061,2.0,1.089
1,91.565,1.968,1.041,1.996,1.072
1,95.374,1.925,1.038,1.926,1.073
2,95.735,3.046,5.948,3.008,5.977
1,96.179,1.946,1.004,1.916,1.029
1,96.403,1.92,1.065,1.981,1.05
1,96.472,1.972,1.031,1.941,1.092
2,97.595,3.074,5.902,3.039,5.989
1,97.999,1.981,1.088,1.971,1.054
1,98.138,1.995,1.058,1.939,1.048
1,98.243,1.95,1.083,1.986,1.02
1,98.265,1.987,1.065,1.992,1.055
1,98.484,1.944,1.07,1.913,1.044
2,99.425,3.067,5.941,3.058,5.933
1,99.729,1.957,1.073,1.943,1.015
1,102.486,1.918,1.033,1.973,1.021
1,102.586,1.912,1.043,1.934,1.03
1,103.134,1.919,1.06,1.903,1.074
1,103.28,1.928,1.08,1.996,1.053
1,103.84,1.982,1.053,1.996,1.075
1,105.826,1.94,1.036,1.901,1.073
1,105.875,1.994,1.044,1.974,1.025
1,106.124,1.964,1.092,1.936,1.051
2,106.372,3.008,5.937,3.051,5.909
1,106.397,1.998,1.057,1.943,1.01
1,106.411,1.933,1.049,1.913,1.033
1,107.286,1.982,1.01,1.986,1.086
1,108.019,1.981,1.061,1.979,1.011
1,108.636,1.98,1.074,1.958,1.051
1,109.414,1.965,1.094,1.987,1.084
1,110.416,1.97,1.006,1.953,1.084
1,111.386,1.911,1.081,1.981,1.027
