task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.176,3.066,5.996,3.041,5.995
2,0.256,3.075,5.945,3.013,5.941
2,0.605,3.024,5.916,3.078,5.933
1,1.012,1.926,1.004,1.949,1.087
1,1.808,1.929,1.01,1.983,1.093
1,1.903,1.952,1.016,1.956,1.062
2,2.179,3.037,5.959,3.024,5.991
1,2.8,1.958,1.015,1.998,1.077
2,4.885,3.021,5.991,3.008,5.998
1,5.236,1.98,1.079,1.92,1.065
2,5.262,3.095,5.971,3.079,5.932
2,5.341,3.01,5.901,3.005,5.968
1,5.831,1.982,1.083,1.985,1.01
1,6.09,1.934,1.081,1.992,1.047
2,8.624,3.056,5.935,3.042,5.917
1,8.866,1.993,1.081,1.989,1.065
1,9.436,1.977,1.055,1.989,1.042
1,9.83,1.914,1.08,1.932,1.065
2,11.717,3.034,5.926,3.006,5.985
1,14.445,1.945,1.01,1.908,1.063
1,14.548,1.942,1.011,1.968,1.065
1,14.679,1.93,1.087,1.971,1.043
1,15.722,1.975,1.031,1.975,1.043
1,16.285,1.94,1.027,1.925,1.086
1,16.62,1.971,1.063,1.909,1.064
1,17.423,1.948,1.004,1.971,1.092
1,17.51,1.95,1.077,1.921,1.077
1,17.948,1.935,1.08,1.925,1.062
1,18.543,1.924,1.088,1.921,1.069
1,20.247,1.903,1.059,1.963,1.027
1,20.636,1.984,1.027,1.974,1.018
1,22.256,1.903,1.096,1.904,1.008
1,22.568,1.983,1.066,1.964,1.059
1,24.562,1.956,1.057,1.911,1.02
1,24.776,1.989,1.094,1.989,1.076
2,26.424,3.045,5.993,3.013,5.908
1,26.86,1.994,1.006,1.936,1.028
1,26.867,1.948,1.018,1.934,1.076
1,27.81,1.952,1.015,1.905,1.057
1,28.375,1.956,1.074,1.969,1.035
2,31.754,3.083,5.914,3.045,5.939
1,32.1,1.968,1.026,1.926,1.01
1,33.505,1.919,1.043,1.957,1.034
1,34.49,1.95,1.081,1.918,1.04
1,35.326,1.945,1.043,1.981,1.003
1,35.341,1.991,1.046,1.95,1.086
1,35.437,1.992,1.081,1.985,1.073
1,36.173,1.949,1.097,1.96,1.061
1,37.297,1.906,1.048,1.907,1.027
1,37.74,1.949,1.027,1.993,1.057
2,39.177,3.072,5.903,3.076,5.966
2,40.002,3.078,5.975,3.013,5.935
1,40.406,1.971,1.07,1.931,1.062
2,40.484,3.014,5.913,3.001,5.992
1,40.996,1.936,1.024,1.999,1.087
1,41.155,1.946,1.056,1.946,1.022
1,41.194,1.926,1.042,1.933,1.005
1,43.864,1.907,1.043,1.977,1.095
1,44.883,1.95,1.069,1.976,1.073
1,45.703,1.963,1.077,1.982,1.026
1,45.771,1.974,1.06,1.985,1.022
1,46.674,1.964,1.086,1.991,1.053
1,47.277,1.91,1.033,1.985,1.076
1,47.739,1.916,1.001,1.932,1.023
1,48.21,1.996,1.046,1.915,1.092
1,50.452,1.992,1.084,1.903,1.032
1,51.502,1.994,1.013,1.935,1.001
2,53.395,3.052,5.924,3.03,5.946
2,54.783,3.007,5.922,3.088,5.91
1,55.529,1.982,1.051,1.903,1.072
1,55.956,1.964,1.096,1.903,1.061
1,57.66,1.928,1.012,1.953,1.098
1,57.916,1.958,1.02,1.952,1.095
1,58.703,1.935,1.006,1.969,1.051
1,58.87,1.939,1.023,1.941,1.045
2,58.934,3.099,5.904,3.08,5.939
2,60.947,3.03,5.941,3.054,5.939
2,61.381,3.081,5.911,3.009,5.95
1,61.417,1.999,1.02,1.98,1.066
1,61.512,1.932,1.066,1.906,1.054
1,63.189,1.907,1.005,1.958,1.023
1,63.219,1.957,1.047,1.937,1.036
2,63.573,3.018,5.954,3.058,5.916
1,65.16,1.974,1.09,1.966,1.035
2,66.165,3.033,5.994,3.066,5.937
2,66.369,3.038,5.969,3.075,5.929
1,66.626,1.901,1.063,1.906,1.043
1,67.204,1.923,1.082,1.991,1.018
1,67.309,1.929,1.076,1.953,1.079
1,70.239,1.974,1.041,1.924,1.028
1,70.76,1.905,1.05,1.936,1.042
2,72.428,3.047,5.981,3.008,5.937
1,73.036,1.986,1.094,1.991,1.079
1,73.14,1.917,1.053,1.959,1.039
1,73.525,1.912,1.037,1.963,1.066
1,73.543,1.932,1.016,1.95,1.045
1,73.876,1.933,1.088,1.905,1.018
1,74.204,1.914,1.018,1.925,1.077
1,74.785,1.98,1.087,1.908,1.033
1,75.825,1.97,1.065,1.936,1.069
1,78.186,1.917,1.004,1.963,1.058
1,78.214,1.938,1.094,1.91,1.069
1,78.434,1.972,1.001,1.967,1.091
1,78.98,1.953,1.074,1.935,1.056
1,79.519,1.977,1.059,1.913,1.087
2,79.651,3.046,5.908,3.042,5.926
1,80.722,1.992,1.003,1.919,1.015
1,81.245,1.987,1.02,1.954,1.018
1,81.46,1.982,1.075,1.944,1.098
1,82.259,1.928,1.083,1.91,1.098
1,83.257,1.904,1.061,1.924,1.035
2,84.32,3.007,5.977,3.038,5.909
1,84.364,1.997,1.058,1.945,1.093
1,84.811,1.967,1.028,1.953,1.046
1,85.187,1.965,1.028,1.925,1.031
2,85.935,3.071,5.988,3.088,5.956
1,86.616,1.995,1.03,1.996,1.084
1,88.764,1.99,1.032,1.932,1.094
1,89.812,1.968,1.006,1.947,1.067
2,90.411,3.018,5.94,3.088,5.945
1,90.425,1.978,1.059,1.906,1.015
2,90.959,3.094,5.918,3.003,5.953
1,91.912,1.997,1.057,1.984,1.086
1,93.71,1.989,1.046,1.936,1.068
2,94.02,3.021,5.9,3.08,5.99
1,94.206,1.958,1.002,1.971,1.046
1,95.025,1.948,1.005,1.974,1.037
2,95.798,3.06,5.968,3.018,5.963
1,96.139,1.926,1.06,1.952,1.019
2,96.346,3.081,5.934,3.072,5.93
2,96.419,3.001,5.903,3.06,5.941
1,96.95,1.994,1.086,1.982,1.082
2,97.671,3.037,5.989,3.087,5.957
2,98.0,3.069,5.909,3.043,5.914
1,99.745,1.994,1.004,1.956,1.097
1,100.428,1.99,1.061,1.936,1.041
1,100.472,1.948,1.041,1.951,1.095
1,101.958,1.963,1.017,1.929,1.081
1,105.177,1.978,1.022,1.905,1.028
2,105.183,3.057,5.965,3.037,5.966
1,105.548,1.963,1.077,1.917,1.026
1,105.754,1.943,1.031,1.976,1.035
2,106.138,3.095,5.949,3.053,5.912
1,108.827,1.966,1.02,1.932,1.062
1,109.295,1.903,1.046,1.983,1.091
1,109.47,1.961,1.07,1.957,1.077
2,109.547,3.02,5.916,3.093,5.993
2,110.593,3.04,5.964,3.047,5.964
2,110.773,3.023,5.926,3.079,5.906
1,111.435,1.965,1.008,1.911,1.084
1,111.79,1.943,1.025,1.901,1.092
1,112.611,1.982,1.046,1.958,1.082
1,114.406,1.95,1.024,1.989,1.026
1,116.356,1.963,1.098,1.923,1.041
1,116.4,1.957,1.078,1.987,1.062
2,117.609,3.076,5.997,3.021,5.985
1,117.754,1.986,1.062,1.907,1.001
1,119.453,1.936,1.068,1.94,1.034
1,119.921,1.99,1.035,1.943,1.015
1,119.972,1.964,1.077,1.916,1.003
1,120.991,1.904,1.027,1.964,1.081
