task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.038,3.05,5.911,3.008,5.935
1,1.116,1.968,1.004,1.975,1.051
1,1.408,1.999,1.065,1.974,1.018
1,3.93,1.981,1.087,1.938,1.01
1,4.362,1.944,1.025,1.992,1.071
1,4.673,1.959,1.088,1.93,1.004
2,6.858,3.024,5.977,3.069,5.944
1,7.867,1.943,1.011,1.939,1.069
1,7.917,1.984,1.061,1.968,1.068
1,8.101,1.944,1.016,1.925,1.013
1,8.408,1.973,1.044,1.943,1.029
2,9.02,3.057,5.977,3.053,5.998
1,13.224,1.964,1.078,1.974,1.075
1,14.966,1.967,1.077,1.98,1.001
2,15.004,3.086,5.947,3.017,5.995
2,15.362,3.05,5.971,3.04,5.973
2,15.486,3.019,5.993,3.05,5.922
1,17.454,1.95,1.052,1.969,1.055
1,18.43,1.979,1.057,1.991,1.057
1,20.458,1.946,1.044,1.986,1.031
1,20.491,1.976,1.03,1.951,1.049
1,20.564,1.963,1.045,1.991,1.035
1,20.576,1.961,1.013,1.903,1.086
2,20.577,3.051,5.909,3.09,5.934
2,23.497,3.056,5.973,3.038,5.947
1,23.899,1.982,1.09,1.981,1.061
1,24.01,1.912,1.069,1.977,1.003
1,24.467,1.971,1.02,1.913,1.009
2,25.202,3.04,5.957,3.096,5.965
2,26.371,3.016,5.942,3.064,5.98
1,27.166,1.944,1.083,1.95,1.007
1,27.551,1.927,1.072,1.906,1.024
1,28.304,1.928,1.064,1.931,1.007
1,29.199,1.935,1.039,1.94,1.002
1,29.833,1.992,1.061,1.93,1.033
1,30.091,1.979,1.037,1.996,1.055
2,31.331,3.049,5.913,3.018,5.911
1,32.251,1.974,1.094,1.936,1.077
1,33.367,1.944,1.024,1.986,1.031
1,34.581,1.975,1.06,1.919,1.062
2,34.643,3.063,5.933,3.083,5.937
1,35.091,1.965,1.091,1.963,1.086
1,36.375,1.902,1.041,1.966,1.05
1,36.432,1.962,1.006,1.93,1.026
1,37.061,1.948,1.064,1.949,1.041
2,37.989,3.072,5.968,3.027,5.969
2,38.017,3.07,5.972,3.002,5.939
2,39.347,3.078,5.921,3.01,5.98
2,40.355,3.011,5.993,3.078,5.987
1,41.09,1.963,1.068,1.979,1.062
2,41.275,3.067,5.969,3.043,5.939
1,42.04,1.934,1.018,1.938,1.037
1,44.976,1.932,1.042,1.922,1.062
1,46.047,1.951,1.012,1.963,1.038
1,46.287,1.938,1.092,1.916,1.056
1,48.18,1.91,1.043,1.986,1.036
2,49.192,3.09,5.936,3.029,5.927
1,49.326,1.908,1.057,1.99,1.008
2,49.346,3.009,5.971,3.037,5.999
2,50.231,3.003,5.974,3.018,5.925
2,50.629,3.002,5.917,3.053,5.945
2,50.683,3.093,5.979,3.013,5.965
1,51.344,1.942,1.011,1.988,1.055
1,53.592,1.963,1.061,1.906,1.038
1,55.022,1.944,1.048,1.936,1.069
1,56.162,1.932,1.045,1.999,1.044
1,56.273,1.991,1.054,1.972,1.024
1,59.051,2.0,1.087,1.985,1.043
1,60.236,1.949,1.024,1.921,1.067
2,60.284,3.025,5.986,3.061,5.928
1,60.963,1.941,1.012,1.994,1.063
