task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.473,3.017,5.928,3.096,5.979
1,1.045,1.996,1.041,1.998,1.035
2,1.606,3.084,5.973,3.019,5.982
1,1.878,1.918,1.023,1.916,1.086
1,2.05,1.975,1.046,1.996,1.016
1,2.702,1.949,1.026,1.97,1.001
1,2.812,1.998,1.087,1.948,1.068
1,2.912,2.0,1.005,1.931,1.06
1,3.126,1.994,1.096,1.903,1.048
2,3.619,3.059,5.908,3.015,5.922
1,3.746,1.934,1.061,1.903,1.041
1,4.524,1.982,1.035,1.902,1.02
2,6.495,3.074,5.966,3.04,5.985
2,7.475,3.042,5.937,3.034,5.995
2,7.545,3.087,5.932,3.079,5.952
1,7.98,1.924,1.071,1.989,1.092
1,8.503,1.963,1.007,1.953,1.062
1,8.967,1.991,1.042,1.977,1.037
1,11.053,1.987,1.087,1.941,1.016
1,11.285,1.941,1.035,1.95,1.01
2,11.379,3.01,5.931,3.025,5.99
1,11.696,1.906,1.082,1.904,1.037
1,12.336,1.903,1.041,1.916,1.001
1,13.438,1.985,1.009,1.947,1.042
1,13.549,1.99,1.034,1.915,1.041
2,13.685,3.01,5.972,3.025,5.927
1,14.094,1.923,1.094,1.963,1.072
1,14.128,1.922,1.064,1.934,1.048
1,14.519,1.998,1.051,1.983,1.042
2,15.068,3.088,5.925,3.078,5.965
2,15.68,3.064,5.952,3.064,5.986
1,16.533,1.915,1.011,1.937,1.058
1,17.718,1.955,1.027,1.941,1.098
1,18.759,1.983,1.073,1.98,1.054
2,19.696,3.058,5.953,3.018,5.955
1,20.57,1.931,1.07,1.901,1.066
2,21.012,3.08,5.926,3.027,5.982
1,21.074,1.946,1.025,1.904,1.074
1,21.649,1.949,1.027,1.928,1.008
1,22.221,1.975,1.006,1.928,1.041
2,23.362,3.072,5.986,3.072,5.92
1,24.112,1.938,1.095,1.947,1.018
1,25.215,1.986,1.091,1.95,1.002
2,26.93,3.093,5.941,3.049,5.909
2,26.978,3.009,5.931,3.054,5.938
1,28.465,1.951,1.036,1.992,1.055
1,28.844,1.92,1.025,1.99,1.031
2,30.419,3.029,5.9,3.023,5.917
1,30.725,1.938,1.065,1.961,1.019
1,32.385,1.984,1.056,1.901,1.094
1,32.703,1.986,1.03,1.98,1.001
1,35.435,1.908,1.041,1.992,1.082
1,35.522,1.936,1.072,1.978,1.043
2,36.559,3.005,5.962,3.077,5.989
1,36.999,1.986,1.041,1.928,1.053
1,38.609,1.936,1.07,1.978,1.094
1,39.084,1.958,1.007,1.901,1.034
2,39.308,3.09,5.926,3.079,5.911
1,40.174,1.917,1.024,1.904,1.08
1,40.386,1.963,1.076,1.98,1.008
2,41.583,3.062,5.957,3.035,5.935
1,41.762,1.929,1.008,1.929,1.017
1,41.796,1.901,1.008,1.999,1.09
1,41.984,1.956,1.057,1.966,1.094
1,42.112,1.997,1.061,1.923,1.022
1,45.408,1.961,1.075,1.937,1.09
1,45.881,1.956,1.009,1.923,1.038
1,46.019,1.964,1.023,1.98,1.039
1,49.3,1.943,1.046,1.954,1.006
2,49.381,3.097,5.955,3.002,5.926
1,50.071,1.944,1.037,1.987,1.08
1,50.18,1.993,1.061,1.916,1.05
2,50.454,3.051,5.947,3.024,5.927
1,50.506,1.955,1.066,1.993,1.01
1,51.407,1.958,1.013,1.955,1.038
1,51.836,1.903,1.023,1.958,1.084
1,52.825,1.966,1.095,1.989,1.011
1,52.866,1.985,1.091,1.996,1.08
1,54.264,1.902,1.057,1.936,1.055
1,54.736,1.998,1.051,1.969,1.009
1,54.837,1.981,1.08,1.992,1.071
1,55.616,1.985,1.017,1.929,1.087
