task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.729,1.903,1.076,1.911,1.01
1,2.388,1.944,1.069,1.932,1.071
1,2.722,1.984,1.075,1.979,1.016
1,3.051,1.913,1.064,1.931,1.028
1,3.852,1.967,1.057,1.914,1.093
1,4.311,1.969,1.063,1.987,1.081
1,6.617,1.923,1.063,1.923,1.015
2,6.635,3.02,5.955,3.099,5.948
1,7.935,1.986,1.057,1.979,1.023
1,8.924,1.938,1.083,1.901,1.015
1,9.325,1.975,1.094,1.935,1.032
1,9.637,1.961,1.01,1.906,1.083
1,10.541,1.986,1.045,1.943,1.028
1,10.819,1.923,1.036,1.909,1.057
1,12.243,1.931,1.005,1.977,1.086
1,12.463,1.963,1.088,1.981,1.047
1,13.06,1.945,1.062,1.975,1.015
1,13.526,1.926,1.004,1.954,1.0
2,14.129,3.028,5.965,3.018,5.974
1,15.344,1.965,1.092,1.964,1.036
1,17.036,1.923,1.094,1.913,1.078
1,18.319,1.982,1.011,1.97,1.076
1,18.549,1.972,1.051,1.994,1.043
2,18.725,3.028,6.0,3.032,5.909
1,19.713,1.978,1.067,1.997,1.027
1,20.238,1.995,1.002,1.986,1.006
1,21.325,1.969,1.097,1.948,1.047
1,22.997,1.94,1.02,1.993,1.064
1,24.318,1.953,1.099,1.968,1.072
1,25.633,1.944,1.063,1.928,1.0
1,28.416,1.908,1.018,1.943,1.022
1,28.632,1.996,1.072,1.954,1.041
2,30.827,3.087,5.966,3.031,5.935
1,31.434,1.969,1.084,1.987,1.075
2,31.776,3.024,5.99,3.014,5.905
1,31.931,1.972,1.049,1.909,1.074
1,31.943,1.92,1.015,1.968,1.002
2,35.02,3.029,5.922,3.052,5.935
1,35.186,1.923,1.05,1.961,1.066
1,35.322,1.982,1.08,1.903,1.074
2,35.867,3.015,5.979,3.001,5.923
1,36.771,1.97,1.004,1.979,1.065
1,36.975,1.967,1.008,1.942,1.092
1,38.538,1.932,1.077,1.902,1.001
1,41.17,1.928,1.018,1.951,1.033
1,41.34,1.948,1.088,1.942,1.039
1,41.86,1.963,1.004,1.925,1.056
2,42.125,3.039,5.951,3.055,5.902
1,42.849,1.931,1.04,1.972,1.086
2,43.488,3.025,5.906,3.028,5.916
1,44.067,1.913,1.031,1.966,1.005
1,44.287,1.936,1.058,1.99,1.036
1,45.125,1.934,1.08,1.915,1.084
2,45.26,3.004,5.973,3.037,5.966
1,46.366,1.916,1.06,1.938,1.03
1,46.794,1.99,1.051,1.914,1.049
1,47.525,1.971,1.021,1.902,1.087
2,49.038,3.058,5.942,3.088,5.987
1,49.355,1.976,1.063,1.906,1.063
