task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.179,1.95,1.079,1.924,1.02
1,1.702,1.942,1.056,1.903,1.06
1,1.828,1.964,1.077,1.913,1.011
2,4.429,3.055,5.933,3.086,5.977
1,5.201,1.996,1.096,1.999,1.006
1,5.636,1.942,1.08,1.903,1.022
1,6.119,1.942,1.096,1.963,1.087
2,6.211,3.048,5.91,3.021,5.979
1,7.595,1.943,1.1,1.948,1.065
1,8.284,1.972,1.077,1.903,1.089
1,8.674,1.949,1.021,1.94,1.051
1,8.871,1.933,1.055,1.928,1.031
2,9.173,3.019,5.931,3.074,5.934
1,11.135,1.953,1.086,1.978,1.075
1,11.493,1.902,1.092,1.981,1.042
2,12.103,3.038,5.986,3.071,5.993
1,13.287,1.948,1.016,1.955,1.036
1,15.121,1.981,1.066,1.987,1.017
1,15.702,1.99,1.001,1.996,1.021
1,17.933,1.956,1.039,1.947,1.092
1,18.599,1.905,1.074,1.989,1.058
2,21.041,3.016,5.938,3.075,5.941
2,21.077,3.053,5.996,3.075,5.909
2,21.452,3.037,5.989,3.01,5.917
1,21.634,1.967,1.082,1.976,1.085
1,23.712,1.903,1.003,1.94,1.016
1,23.799,1.978,1.063,1.952,1.044
2,24.729,3.033,5.977,3.023,5.959
1,24.853,1.996,1.029,1.979,1.091
1,25.585,1.972,1.051,1.99,1.0
1,26.31,1.915,1.017,1.939,1.035
1,27.637,1.934,1.006,1.943,1.003
1,29.576,1.954,1.08,1.91,1.09
1,30.921,1.91,1.031,1.995,1.001
1,31.146,1.997,1.019,1.947,1.004
1,31.298,1.946,1.026,1.998,1.08
1,32.166,1.939,1.082,1.933,1.013
2,32.66,3.097,5.98,3.041,5.989
2,32.946,3.047,5.922,3.015,5.941
1,33.065,1.901,1.098,1.982,1.041
1,34.876,1.952,1.062,1.969,1.071
1,36.324,1.984,1.053,1.933,1.093
2,36.947,3.072,5.926,3.027,5.916
1,37.431,1.981,1.051,1.977,1.07
1,38.892,1.954,1.033,1.981,1.044
2,39.404,3.048,5.956,3.074,5.964
2,41.08,3.04,5.917,3.028,5.966
1,42.405,1.946,1.099,1.931,1.094
1,43.626,1.925,1.095,1.974,1.036
1,44.358,1.916,1.043,1.945,1.042
1,44.734,1.908,1.054,1.936,1.057
1,45.34,1.904,1.01,1.911,1.064
1,48.691,1.936,1.08,1.991,1.034
1,50.785,1.988,1.06,1.912,1.063
1,51.823,1.949,1.091,1.936,1.096
1,52.472,1.985,1.091,1.953,1.043
1,52.871,1.923,1.093,1.985,1.011
2,53.082,3.058,5.974,3.049,5.959
