task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.623,1.924,1.04,1.914,1.085
1,1.404,1.996,1.089,1.996,1.065
2,1.9,3.012,5.991,3.08,5.945
1,2.383,1.926,1.084,1.966,1.05
1,2.652,1.948,1.021,1.931,1.062
2,3.019,3.034,5.908,3.09,5.931
1,3.378,1.936,1.057,1.934,1.092
2,3.696,3.032,5.947,3.069,5.915
1,4.179,1.945,1.067,1.933,1.024
2,6.453,3.087,5.995,3.056,5.944
1,7.529,1.939,1.07,1.98,1.034
1,7.738,1.996,1.063,1.955,1.069
1,8.426,1.949,1.094,1.963,1.075
1,9.335,1.964,1.038,1.923,1.074
1,10.215,1.902,1.04,1.902,1.068
2,11.652,3.0,5.941,3.072,5.904
1,11.733,1.965,1.026,1.984,1.084
1,12.376,1.975,1.099,1.954,1.045
1,14.255,1.968,1.042,1.933,1.019
1,14.29,1.988,1.077,1.903,1.085
2,14.741,3.053,5.912,3.089,5.959
2,15.386,3.08,5.999,3.045,5.909
1,15.91,1.918,1.015,1.928,1.02
1,17.075,1.905,1.095,1.949,1.044
1,18.079,1.996,1.038,1.931,1.085
1,20.91,1.999,1.055,1.995,1.034
1,21.219,1.994,1.018,1.978,1.086
1,22.405,1.982,1.047,1.991,1.089
1,23.603,1.979,1.044,1.949,1.04
1,24.277,1.901,1.056,1.906,1.053
1,24.48,1.998,1.019,1.967,1.021
2,24.529,3.039,5.909,3.047,5.914
1,25.227,1.926,1.04,1.937,1.026
1,25.339,1.929,1.018,1.91,1.001
1,26.238,1.915,1.041,1.996,1.005
1,26.407,1.915,1.096,1.904,1.094
2,28.021,3.046,5.933,3.008,5.907
1,28.478,1.921,1.043,1.975,1.05
1,29.165,1.997,1.034,1.981,1.028
1,29.315,1.936,1.053,1.974,1.057
2,29.666,3.026,5.974,3.031,5.918
1,29.791,1.97,1.04,1.972,1.055
2,29.909,3.094,5.9,3.014,5.933
1,30.351,1.973,1.014,1.933,1.018
1,31.818,1.902,1.074,1.968,1.054
2,31.842,3.075,5.964,3.087,5.934
2,32.593,3.008,5.918,3.084,5.947
1,32.79,1.911,1.08,1.907,1.08
1,33.118,1.942,1.085,1.993,1.078
1,33.212,1.939,1.018,1.935,1.036
1,34.42,1.99,1.094,1.921,1.081
1,35.369,1.901,1.1,1.924,1.02
1,35.764,1.97,1.016,1.939,1.098
1,36.61,1.954,1.072,1.949,1.005
2,37.623,3.057,5.986,3.014,5.908
1,37.897,1.929,1.083,1.934,1.09
1,38.364,1.93,1.033,1.923,1.043
1,38.525,1.928,1.028,1.985,1.097
1,39.869,1.987,1.063,1.954,1.063
2,41.452,3.03,5.998,3.091,5.949
1,41.817,1.926,1.054,1.974,1.014
1,42.865,1.966,1.004,1.926,1.087
1,42.985,1.982,1.072,1.996,1.047
2,43.423,3.003,5.95,3.043,5.946
1,44.547,1.971,1.061,1.945,1.086
1,44.862,1.956,1.043,1.955,1.095
1,45.429,1.98,1.025,1.906,1.021
1,46.062,1.941,1.074,1.905,1.1
1,47.205,1.991,1.081,1.902,1.081
1,47.587,1.994,1.096,1.946,1.024
2,48.723,3.066,5.99,3.019,5.999
1,49.897,1.988,1.084,1.917,1.003
2,50.128,3.06,5.99,3.065,5.946
2,50.777,3.089,5.922,3.079,5.924
1,51.926,1.99,1.055,1.98,1.08
1,55.101,1.942,1.015,1.944,1.076
1,55.114,1.928,1.087,1.913,1.094
1,55.25,1.906,1.086,1.958,1.0
1,55.893,1.907,1.064,1.931,1.091
1,56.569,1.915,1.004,1.907,1.002
1,56.96,1.963,1.004,1.959,1.031
1,57.419,1.978,1.07,1.944,1.044
1,57.831,1.984,1.015,1.955,1.015
1,57.86,1.957,1.01,1.993,1.029
1,58.348,1.932,1.066,1.974,1.065
1,60.496,1.959,1.03,1.982,1.024
1,62.197,1.983,1.029,1.946,1.063
1,64.633,1.923,1.076,1.923,1.023
1,65.02,1.96,1.001,1.931,1.072
2,66.613,3.072,5.962,3.033,5.962
1,66.955,1.94,1.091,1.977,1.074
1,67.194,1.938,1.033,1.998,1.029
1,68.035,1.95,1.038,1.949,1.006
1,68.862,1.984,1.005,1.996,1.078
1,69.633,1.968,1.039,1.961,1.065
1,69.988,1.977,1.048,1.928,1.018
1,70.165,1.965,1.046,1.913,1.035
2,71.222,3.014,5.922,3.076,5.974
1,72.468,1.912,1.095,1.934,1.063
2,72.68,3.085,5.998,3.036,5.972
1,73.336,1.91,1.081,1.997,1.002
2,74.227,3.092,5.965,3.069,5.908
1,75.043,1.947,1.009,1.997,1.078
1,76.067,1.937,1.097,1.985,1.049
1,77.198,1.93,1.034,1.91,1.05
1,77.369,1.919,1.031,1.908,1.091
2,77.558,3.002,5.907,3.022,5.9
1,78.226,1.94,1.018,1.989,1.031
2,78.654,3.055,5.925,3.019,5.939
2,81.403,3.066,5.988,3.023,5.924
1,82.519,1.946,1.057,1.981,1.065
1,83.196,1.953,1.044,1.914,1.016
2,83.654,3.096,5.916,3.021,5.978
2,84.383,3.029,5.936,3.08,5.998
1,84.579,1.93,1.031,1.944,1.072
1,84.654,1.918,1.074,1.912,1.065
1,85.699,1.971,1.023,1.976,1.024
1,86.252,1.984,1.075,1.901,1.05
1,86.693,1.955,1.082,1.958,1.003
1,87.264,1.935,1.094,1.987,1.06
1,87.77,1.952,1.028,1.936,1.0
2,87.797,3.015,5.972,3.045,5.931
1,88.089,1.983,1.016,1.963,1.081
1,88.923,1.957,1.078,1.967,1.062
1,88.997,1.944,1.074,1.997,1.04
1,89.054,1.959,1.07,1.902,1.018
2,89.659,3.056,5.923,3.069,5.902
1,90.089,1.99,1.036,1.978,1.029
1,90.671,1.98,1.035,1.914,1.05
1,92.831,1.917,1.051,1.964,1.048
1,93.822,1.94,1.091,1.939,1.012
1,97.016,1.935,1.057,1.944,1.076
2,97.417,3.022,5.924,3.054,5.952
1,97.669,1.905,1.056,1.954,1.091
1,98.023,1.967,1.014,1.998,1.051
1,98.824,1.965,1.057,1.905,1.001
1,99.752,1.915,1.02,1.954,1.03
1,99.752,1.939,1.094,1.906,1.04
1,99.853,1.961,1.065,1.99,1.081
1,100.502,1.949,1.001,1.954,1.035
1,103.866,1.971,1.034,1.982,1.024
1,104.263,1.976,1.07,1.969,1.003
1,104.655,1.973,1.065,1.974,1.076
1,106.063,1.936,1.041,1.948,1.035
2,106.282,3.074,5.916,3.012,5.909
1,108.469,1.939,1.036,1.973,1.038
1,108.825,1.968,1.088,1.956,1.075
1,109.838,1.987,1.042,1.927,1.001
1,110.498,1.966,1.03,1.966,1.004
1,111.869,1.972,1.084,1.982,1.043
1,112.392,1.982,1.077,1.944,1.035
1,113.058,1.908,1.041,1.992,1.071
1,113.425,1.903,1.066,1.936,1.086
1,114.628,1.959,1.001,1.97,1.096
1,115.007,1.95,1.055,1.981,1.055
1,115.376,1.978,1.086,1.99,1.026
1,115.868,1.908,1.081,1.968,1.094
2,116.304,3.019,5.999,3.063,5.979
1,117.25,1.981,1.061,1.987,1.066
1,117.492,1.949,1.041,1.955,1.002
1,119.541,1.986,1.081,1.991,1.088
1,121.434,1.919,1.047,1.996,1.091
1,121.59,1.944,1.094,1.924,1.09
1,121.941,1.904,1.057,1.942,1.057
1,121.965,1.991,1.008,1.974,1.098
2,122.04,3.057,5.991,3.036,5.95
1,124.426,1.941,1.066,1.932,1.084
1,125.265,1.964,1.057,1.997,1.013
1,125.807,1.923,1.065,1.975,1.008
1,126.452,1.975,1.05,1.902,1.012
1,126.828,1.912,1.019,1.999,1.055
1,127.103,1.904,1.078,1.941,1.025
2,128.009,3.057,5.924,3.005,5.949
1,132.591,1.923,1.008,1.91,1.058
1,134.086,1.981,1.082,1.941,1.068
1,134.313,1.959,1.063,1.968,1.05
1,134.687,1.959,1.06,1.943,1.077
1,134.701,1.962,1.081,1.901,1.048
1,136.076,1.907,1.061,1.952,1.037
2,136.319,3.065,5.925,3.025,5.937
2,136.985,3.089,5.993,3.012,5.95
2,138.022,3.058,5.93,3.053,5.912
1,138.078,1.975,1.01,1.975,1.063
1,138.437,1.996,1.024,1.968,1.005
1,138.819,1.985,1.073,1.943,1.098
1,139.931,1.947,1.012,1.951,1.068
1,141.959,1.971,1.077,1.9,1.029
1,141.984,1.998,1.033,1.951,1.008
1,143.059,1.984,1.025,1.958,1.01
1,143.457,1.987,1.07,1.949,1.022
1,143.562,1.95,1.066,1.913,1.045
1,146.542,1.956,1.086,1.977,1.032
1,147.177,1.984,1.065,1.972,1.01
2,147.846,3.047,5.903,3.067,5.915
1,148.654,1.987,1.091,1.999,1.079
1,149.596,1.963,1.027,1.973,1.097
1,149.689,1.943,1.072,1.993,1.099
1,153.578,1.954,1.036,1.957,1.047
1,153.923,1.958,1.058,1.975,1.054
2,153.948,3.003,5.936,3.075,5.949
1,154.421,1.964,1.072,1.916,1.031
1,154.527,1.932,1.095,1.965,1.069
1,154.687,1.903,1.05,1.939,1.084
1,156.465,1.931,1.037,1.936,1.084
1,157.282,1.987,1.081,1.906,1.093
1,157.536,1.909,1.037,1.991,1.081
1,158.621,1.964,1.044,1.986,1.013
1,159.117,1.956,1.06,1.926,1.095
1,161.239,1.901,1.043,1.919,1.032
2,161.409,3.005,5.928,3.05,5.929
1,161.611,1.913,1.074,1.941,1.087
1,161.754,1.974,1.001,1.997,1.016
1,162.246,1.987,1.052,1.926,1.087
1,162.506,1.956,1.094,1.907,1.085
1,167.052,1.97,1.081,1.937,1.033
1,167.434,1.95,1.037,1.929,1.078
2,170.757,3.066,5.939,3.098,5.944
1,171.11,1.913,1.051,1.914,1.04
1,171.242,1.963,1.097,1.933,1.063
1,171.563,1.981,1.02,1.992,1.038
1,172.857,1.982,1.09,1.912,1.029
1,172.97,1.92,1.047,1.972,1.014
1,174.215,1.904,1.068,1.91,1.025
1,174.397,1.906,1.061,1.944,1.071
1,174.631,1.905,1.03,1.978,1.072
1,175.65,1.926,1.037,1.968,1.065
1,175.962,1.988,1.095,1.923,1.014
1,177.012,1.936,1.044,1.907,1.04
1,177.612,1.967,1.021,1.963,1.081
1,177.647,1.903,1.044,1.941,1.018
1,178.193,1.917,1.039,1.967,1.077
1,178.631,1.936,1.02,1.99,1.033
2,178.949,3.059,5.909,3.083,5.938
1,179.349,1.91,1.009,1.945,1.083
1,179.748,1.984,1.002,1.961,1.075
1,179.806,1.964,1.056,1.976,1.027
1,182.153,1.94,1.077,1.956,1.042
2,182.276,3.003,5.922,3.047,5.957
1,183.159,1.929,1.096,1.901,1.03
1,184.079,1.91,1.024,1.966,1.064
1,184.486,1.924,1.08,1.986,1.0
1,185.361,1.994,1.097,1.925,1.067
1,186.339,1.996,1.03,1.962,1.07
1,187.054,1.931,1.097,1.947,1.007
1,187.486,1.907,1.072,1.981,1.057
2,187.902,3.023,5.95,3.056,5.964
2,188.16,3.045,5.993,3.026,5.93
1,188.346,1.926,1.011,1.942,1.06
1,190.147,1.936,1.08,1.938,1.006
2,190.914,3.047,5.979,3.075,5.947
1,191.692,1.963,1.026,1.994,1.072
1,193.008,1.975,1.077,1.983,1.072
2,193.729,3.088,5.997,3.017,5.902
1,193.746,1.968,1.011,1.914,1.004
2,193.789,3.013,5.926,3.01,6.0
2,193.823,3.022,5.979,3.029,5.939
1,196.528,1.948,1.005,1.904,1.037
1,196.72,1.987,1.057,1.989,1.037
1,197.127,1.944,1.095,1.913,1.021
1,197.919,1.938,1.062,1.903,1.03
1,198.121,1.913,1.001,1.988,1.004
1,199.775,1.909,1.024,1.992,1.088
1,200.803,1.948,1.091,1.978,1.097
1,200.891,1.919,1.073,1.985,1.0
1,201.015,1.966,1.086,1.927,1.055
1,202.654,1.994,1.075,1.994,1.06
1,203.636,1.919,1.044,1.932,1.006
1,203.751,1.909,1.004,1.909,1.039
2,203.842,3.053,5.909,3.055,5.922
1,204.093,1.925,1.066,1.981,1.031
1,205.085,1.908,1.075,1.975,1.02
2,205.731,3.037,5.99,3.037,5.958
1,205.882,1.91,1.06,1.943,1.059
1,206.159,1.946,1.031,1.934,1.073
1,207.002,1.991,1.075,1.969,1.058
1,207.431,1.922,1.08,1.903,1.069
1,208.462,1.933,1.026,1.943,1.094
1,208.85,1.941,1.051,1.992,1.018
2,209.16,3.023,5.935,3.067,5.902
1,209.858,1.967,1.07,1.959,1.072
1,210.365,1.989,1.022,1.925,1.018
1,210.956,1.942,1.029,1.966,1.032
1,212.158,1.91,1.01,1.942,1.084
2,212.902,3.094,5.914,3.005,5.98
1,213.405,1.958,1.086,1.92,1.087
2,214.328,3.095,5.947,3.058,5.926
1,214.596,1.936,1.057,1.974,1.026
2,215.073,3.072,5.994,3.033,5.939
1,215.531,1.943,1.041,1.938,1.035
2,215.992,3.083,5.902,3.043,5.922
1,216.369,1.909,1.032,1.939,1.095
1,217.223,1.988,1.066,1.905,1.045
1,217.779,1.921,1.071,1.997,1.049
1,218.267,1.987,1.056,1.936,1.067
1,218.928,1.992,1.031,1.981,1.073
1,218.962,1.965,1.051,1.935,1.094
1,220.468,1.957,1.006,1.946,1.047
2,221.272,3.077,5.978,3.037,5.984
1,221.488,1.996,1.077,1.993,1.095
1,221.71,1.902,1.035,1.989,1.008
1,221.738,1.974,1.03,1.998,1.036
1,222.43,1.942,1.076,1.97,1.023
1,222.557,1.949,1.063,1.949,1.032
1,223.301,1.931,1.081,1.971,1.08
1,223.674,1.995,1.003,1.91,1.086
1,223.951,1.945,1.009,1.931,1.055
1,224.347,1.969,1.06,1.942,1.07
1,224.525,1.922,1.06,1.97,1.008
2,225.515,3.014,5.909,3.032,5.973
1,226.181,1.943,1.068,1.99,1.063
1,226.929,1.958,1.061,1.936,1.094
1,227.716,1.907,1.015,1.995,1.031
1,227.856,1.952,1.075,1.926,1.066
2,228.463,3.033,5.992,3.084,5.947
1,228.584,1.936,1.092,1.97,1.013
1,229.422,1.97,1.092,1.969,1.047
2,230.833,3.09,5.966,3.013,5.905
1,232.538,1.993,1.074,1.991,1.019
1,232.851,1.953,1.082,1.95,1.019
1,232.981,1.952,1.005,1.926,1.061
1,234.003,1.998,1.097,1.979,1.043
1,234.416,1.953,1.012,1.901,1.08
2,234.946,3.042,5.985,3.004,5.988
1,236.483,1.972,1.051,1.911,1.063
1,237.558,1.927,1.002,1.996,1.036
1,237.956,1.907,1.042,1.968,1.058
1,238.63,1.969,1.013,1.959,1.033
1,239.948,1.971,1.058,1.904,1.066
1,240.687,1.938,1.038,1.917,1.016
1,243.723,1.948,1.054,1.999,1.063
1,243.741,1.952,1.066,1.949,1.094
1,244.849,1.938,1.01,1.958,1.015
1,246.211,1.943,1.06,1.967,1.062
2,248.608,3.04,5.919,3.078,5.909
1,249.691,1.95,1.011,1.911,1.044
2,250.577,3.018,5.987,3.099,5.928
1,250.7,1.93,1.078,1.92,1.004
1,251.378,1.964,1.095,1.998,1.058
1,251.833,1.981,1.049,1.946,1.022
2,252.82,3.021,5.954,3.098,5.949
1,253.5,1.903,1.085,1.961,1.065
2,253.639,3.092,5.991,3.001,5.993
2,256.081,3.046,5.947,3.08,5.963
2,256.296,3.018,5.934,3.079,5.96
2,256.43,3.033,5.978,3.01,5.985
1,257.23,1.995,1.041,1.94,1.005
1,260.793,1.975,1.012,1.921,1.0
1,260.939,1.991,1.004,1.982,1.057
1,261.413,1.985,1.037,1.901,1.008
2,262.036,3.05,5.906,3.047,5.933
1,263.713,1.986,1.093,1.96,1.043
1,264.14,1.939,1.086,1.945,1.004
1,265.57,1.987,1.094,1.971,1.06
2,266.423,3.043,5.977,3.03,5.91
2,267.182,3.06,5.995,3.018,5.915
1,267.848,1.97,1.008,1.999,1.05
1,268.956,1.986,1.051,1.941,1.086
1,270.607,1.915,1.073,1.948,1.01
2,271.479,3.067,5.949,3.026,5.988
2,272.012,3.077,5.924,3.061,5.985
1,273.952,1.975,1.006,1.922,1.047
