task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.486,1.915,1.094,1.992,1.059
2,1.149,3.077,5.983,3.032,5.915
1,2.342,1.993,1.022,1.994,1.015
1,3.461,1.989,1.037,1.921,1.081
1,4.131,1.906,1.024,1.901,1.015
1,4.215,1.914,1.039,1.95,1.094
1,4.584,1.957,1.026,1.969,1.046
1,5.156,1.911,1.065,1.989,1.061
2,7.532,3.088,5.991,3.001,5.993
1,10.742,1.995,1.029,1.978,1.042
1,11.304,1.915,1.006,1.967,1.083
2,11.369,3.076,5.938,3.088,5.949
1,11.655,1.965,1.007,1.957,1.077
2,11.825,3.085,5.987,3.063,5.941
1,11.838,1.922,1.07,1.918,1.061
1,12.785,1.987,1.088,1.906,1.081
1,14.131,1.909,1.089,1.9,1.001
1,15.101,1.964,1.002,1.991,1.007
2,15.474,3.064,5.979,3.001,5.97
1,15.959,1.936,1.075,1.903,1.003
1,15.976,1.976,1.047,1.96,1.018
1,16.844,1.93,1.078,1.991,1.044
2,17.384,3.079,5.951,3.056,5.998
2,17.524,3.013,5.915,3.074,5.933
1,17.684,1.986,1.043,1.985,1.057
2,17.707,3.089,5.99,3.035,5.974
1,18.669,1.906,1.044,1.919,1.082
1,19.08,1.921,1.075,1.93,1.079
1,19.541,1.954,1.035,1.984,1.098
1,19.718,1.979,1.097,1.965,1.046
1,20.753,1.92,1.033,1.979,1.023
1,21.424,1.936,1.074,1.905,1.097
1,22.119,1.989,1.055,1.98,1.0
1,22.973,1.905,1.032,1.906,1.055
1,23.529,1.925,1.093,1.975,1.087
1,24.731,1.949,1.006,1.903,1.087
1,25.195,1.957,1.016,1.963,1.013
1,25.295,1.91,1.09,1.917,1.027
1,26.269,1.918,1.061,1.927,1.085
1,27.606,1.946,1.041,1.929,1.05
1,28.276,1.917,1.026,1.926,1.002
2,29.478,3.068,5.912,3.004,5.98
2,31.138,3.089,5.987,3.078,5.958
2,32.065,3.024,5.929,3.079,5.937
2,32.232,3.039,5.92,3.058,5.929
1,33.294,1.936,1.061,1.982,1.092
2,33.362,3.079,5.998,3.002,5.966
1,33.838,1.929,1.026,1.998,1.024
2,33.919,3.013,5.951,3.028,5.949
1,34.416,1.929,1.087,1.936,1.047
1,34.679,1.912,1.086,1.904,1.089
1,35.453,1.93,1.035,1.934,1.028
1,35.498,1.961,1.081,1.989,1.066
1,38.44,1.975,1.001,1.993,1.082
2,38.558,3.067,5.937,3.072,5.962
1,38.594,1.978,1.049,1.98,1.059
1,39.754,1.986,1.048,1.982,1.085
2,40.454,3.036,5.975,3.038,5.966
1,40.464,1.99,1.033,1.962,1.035
1,41.267,1.983,1.092,1.922,1.066
1,41.933,1.978,1.09,1.9,1.065
1,43.088,1.942,1.001,1.981,1.065
1,43.401,1.993,1.089,1.931,1.011
2,44.859,3.074,5.991,3.019,5.906
1,45.994,1.943,1.011,1.913,1.043
1,46.323,1.948,1.079,1.966,1.06
1,46.617,1.903,1.099,1.945,1.046
1,46.916,1.909,1.04,1.949,1.064
1,47.367,1.975,1.078,1.978,1.001
1,47.456,1.934,1.068,1.904,1.047
1,47.655,1.976,1.092,1.988,1.058
1,47.984,1.929,1.033,1.947,1.046
1,49.707,1.921,1.021,1.926,1.018
1,49.712,1.963,1.081,1.996,1.066
2,50.279,3.026,5.912,3.043,5.911
1,51.096,1.97,1.041,1.983,1.004
2,53.439,3.05,5.999,3.053,5.924
1,54.21,1.971,1.066,1.998,1.08
2,55.304,3.1,5.948,3.015,5.928
1,55.427,1.921,1.042,1.909,1.024
2,55.637,3.027,5.939,3.02,5.922
2,56.827,3.037,5.983,3.095,5.968
1,57.653,1.914,1.084,1.913,1.059
1,58.61,1.987,1.094,1.925,1.097
1,59.308,1.924,1.014,1.976,1.081
1,59.63,1.928,1.056,1.954,1.043
2,59.81,3.041,5.946,3.009,6.0
1,60.896,1.91,1.015,1.979,1.016
2,61.555,3.03,5.949,3.077,5.982
1,61.708,1.994,1.057,1.973,1.001
2,61.94,3.023,5.949,3.069,5.964
2,62.219,3.017,5.998,3.062,5.911
1,62.485,1.992,1.073,1.936,1.022
1,63.312,1.934,1.065,1.912,1.087
2,63.705,3.092,5.933,3.013,5.903
2,63.708,3.073,5.981,3.032,5.954
1,63.756,1.954,1.02,1.982,1.034
1,64.247,1.989,1.041,1.998,1.087
2,64.86,3.024,5.963,3.075,5.998
2,67.033,3.05,5.959,3.015,5.979
2,67.119,3.073,5.928,3.04,5.964
2,67.459,3.042,5.926,3.013,5.99
1,68.395,1.94,1.065,1.914,1.07
1,70.053,1.975,1.051,1.903,1.02
1,70.598,1.943,1.05,1.987,1.052
