task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.125,1.95,1.057,1.932,1.053
2,1.285,3.061,5.962,3.026,5.989
1,3.057,1.902,1.086,1.979,1.082
1,3.165,1.981,1.059,1.996,1.095
2,3.276,3.017,5.948,3.033,5.902
2,4.278,3.084,5.961,3.072,5.923
2,5.629,3.016,5.934,3.06,5.997
1,6.094,1.953,1.077,1.991,1.032
2,7.525,3.065,5.986,3.05,5.933
1,7.686,1.905,1.089,1.94,1.073
1,9.847,1.965,1.046,1.999,1.022
2,10.247,3.004,5.927,3.084,5.999
2,10.455,3.042,5.949,3.077,5.909
1,11.365,1.956,1.083,1.967,1.052
1,11.394,1.982,1.004,1.935,1.08
1,12.875,1.989,1.08,1.91,1.005
2,14.602,3.037,5.907,3.029,5.956
1,14.695,1.932,1.081,1.926,1.052
1,15.34,1.949,1.041,1.941,1.069
1,20.166,1.945,1.031,1.904,1.1
1,21.066,2.0,1.063,1.995,1.001
1,21.665,1.978,1.058,1.905,1.075
1,21.808,1.902,1.038,1.971,1.094
1,21.962,1.963,1.044,1.918,1.029
1,22.515,1.926,1.02,1.992,1.04
1,23.043,1.975,1.035,1.995,1.029
1,23.929,1.971,1.084,1.9,1.075
1,25.34,1.967,1.005,1.909,1.094
1,25.972,1.971,1.023,1.956,1.075
1,27.608,1.94,1.038,1.907,1.098
1,27.897,1.999,1.06,1.976,1.076
1,28.286,1.943,1.087,1.999,1.034
1,28.309,1.922,1.055,1.914,1.01
2,28.644,3.051,5.927,3.001,5.97
1,28.757,1.941,1.006,1.96,1.047
1,28.816,1.974,1.006,1.986,1.067
1,29.246,1.946,1.096,1.928,1.071
1,30.022,1.964,1.004,1.942,1.026
1,30.113,1.972,1.035,1.918,1.058
1,30.811,1.948,1.055,1.972,1.005
1,31.229,1.902,1.084,1.978,1.075
1,31.81,1.986,1.046,1.909,1.006
1,32.482,1.981,1.059,1.981,1.075
2,33.271,3.068,5.912,3.033,5.991
1,35.081,1.94,1.048,1.962,1.015
1,35.414,1.924,1.016,1.957,1.1
1,36.346,1.914,1.094,1.904,1.04
1,36.656,1.913,1.036,1.909,1.008
1,36.999,1.945,1.025,1.968,1.061
2,37.116,3.039,5.985,3.06,5.906
1,37.715,1.905,1.07,1.965,1.008
1,38.369,1.925,1.023,1.914,1.007
1,40.162,1.941,1.084,1.994,1.018
1,41.895,1.946,1.043,1.929,1.032
1,42.26,1.993,1.054,1.905,1.039
1,42.389,1.909,1.027,1.96,1.019
1,42.892,1.947,1.037,1.986,1.042
2,43.191,3.043,5.996,3.041,5.941
1,43.406,1.939,1.08,1.947,1.039
1,43.407,1.95,1.018,1.961,1.095
1,46.123,1.946,1.055,1.996,1.098
1,49.915,1.959,1.06,1.91,1.081
1,51.857,1.923,1.015,1.976,1.067
1,52.507,1.941,1.042,1.926,1.035
2,52.868,3.028,5.921,3.094,5.945
2,53.063,3.033,5.944,3.056,5.964
1,53.433,1.95,1.063,1.985,1.001
1,53.955,1.909,1.01,1.94,1.042
1,54.107,1.94,1.06,1.936,1.042
1,54.299,1.974,1.066,1.996,1.073
1,54.764,1.905,1.096,1.992,1.051
1,57.335,1.916,1.078,1.914,1.059
1,58.539,1.993,1.081,1.979,1.062
1,58.579,1.915,1.091,1.97,1.03
2,58.96,3.096,5.95,3.095,5.925
2,59.06,3.024,5.949,3.043,5.989
2,60.095,3.078,5.926,3.094,5.979
1,61.008,1.924,1.078,1.955,1.033
2,62.035,3.006,5.933,3.044,5.935
1,63.818,1.953,1.066,1.933,1.091
2,64.031,3.093,5.987,3.086,5.941
1,64.184,1.931,1.043,1.949,1.004
1,65.506,1.981,1.09,1.993,1.028
1,65.528,1.943,1.088,1.942,1.087
1,65.644,1.951,1.037,1.986,1.031
1,66.152,1.982,1.094,1.927,1.036
1,66.824,1.921,1.067,1.944,1.081
1,67.946,1.912,1.052,1.996,1.08
1,68.1,1.92,1.043,1.922,1.093
1,69.404,1.968,1.001,1.974,1.056
2,70.856,3.09,5.907,3.013,5.969
1,71.194,1.965,1.043,1.902,1.019
1,71.552,1.939,1.038,1.931,1.093
2,71.595,3.07,5.975,3.026,5.935
1,71.658,1.913,1.05,1.958,1.097
2,73.996,3.037,5.91,3.03,5.949
1,75.047,1.908,1.093,1.956,1.062
1,78.687,1.977,1.027,1.974,1.005
1,79.881,1.939,1.041,1.937,1.006
