task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.353,3.04,5.957,3.093,5.933
1,0.785,1.905,1.027,1.983,1.001
1,1.149,1.91,1.042,1.906,1.037
1,1.913,1.93,1.027,1.949,1.035
1,2.806,1.993,1.056,1.955,1.092
1,2.938,1.969,1.008,1.996,1.039
1,3.374,1.921,1.025,1.937,1.086
2,3.639,3.011,5.947,3.0,5.964
1,4.63,1.975,1.072,1.951,1.024
1,4.786,1.986,1.042,1.932,1.015
1,6.451,1.993,1.04,1.975,1.024
1,9.123,1.921,1.078,1.974,1.083
2,9.438,3.02,5.932,3.049,5.909
1,11.967,1.922,1.004,1.952,1.086
1,12.319,1.963,1.061,1.936,1.053
1,13.064,1.934,1.098,1.988,1.026
1,13.596,1.963,1.081,1.977,1.037
1,14.099,1.925,1.073,1.938,1.079
1,15.137,1.944,1.015,1.905,1.096
1,16.559,1.997,1.077,1.981,1.025
1,18.256,1.92,1.031,1.97,1.096
1,18.278,1.949,1.08,1.954,1.083
1,18.397,1.923,1.003,1.902,1.066
1,18.602,1.943,1.058,1.957,1.099
1,20.151,1.999,1.01,1.925,1.088
1,22.147,1.971,1.094,1.915,1.052
1,23.259,1.936,1.084,1.905,1.015
1,23.859,1.948,1.025,1.972,1.055
1,24.222,1.927,1.002,1.96,1.06
1,24.25,1.968,1.025,1.941,1.063
1,24.744,1.994,1.069,1.989,1.074
1,24.84,1.973,1.09,1.978,1.059
1,25.278,1.966,1.024,1.982,1.09
1,25.326,1.926,1.021,1.945,1.044
2,27.035,3.042,5.925,3.076,5.949
1,28.102,1.927,1.073,1.948,1.01
1,28.706,1.934,1.093,1.92,1.091
1,29.804,1.959,1.018,1.937,1.069
1,29.839,1.904,1.001,1.966,1.065
1,31.481,1.996,1.096,1.918,1.067
2,31.692,3.002,5.96,3.092,5.903
1,32.05,1.915,1.077,1.986,1.098
1,32.4,1.947,1.076,1.946,1.074
2,33.21,3.093,5.938,3.09,5.961
1,33.32,1.917,1.031,1.928,1.039
2,33.326,3.037,5.991,3.061,5.959
2,33.919,3.058,5.942,3.061,5.979
2,34.346,3.042,5.99,3.058,5.987
1,34.353,1.911,1.057,1.929,1.056
2,35.965,3.024,5.917,3.086,5.95
2,36.827,3.068,5.963,3.094,5.998
2,36.934,3.099,5.952,3.003,5.975
1,37.386,1.991,1.007,1.974,1.094
1,39.178,1.944,1.045,1.952,1.082
2,40.188,3.086,5.96,3.099,5.987
2,41.171,3.096,5.945,3.054,5.913
2,41.832,3.029,5.947,3.093,5.926
2,41.915,3.018,5.903,3.033,5.916
1,42.0,1.989,1.094,1.914,1.028
2,43.062,3.088,5.958,3.037,5.913
2,43.267,3.072,5.902,3.066,5.939
1,43.466,1.931,1.046,1.942,1.038
1,43.482,1.949,1.057,1.921,1.055
1,44.313,1.95,1.078,1.971,1.078
2,45.402,3.076,5.969,3.009,5.961
1,46.839,1.949,1.039,1.931,1.088
2,47.693,3.023,5.939,3.062,5.961
1,48.12,1.917,1.043,1.992,1.062
2,48.237,3.056,5.978,3.056,5.96
1,48.748,1.987,1.065,1.974,1.017
1,48.932,1.932,1.06,1.967,1.081
1,49.364,1.916,1.035,1.905,1.011
1,51.811,1.952,1.08,1.926,1.031
1,52.152,1.929,1.078,1.932,1.039
2,52.687,3.076,5.952,3.013,5.947
1,52.849,1.965,1.042,1.974,1.051
1,54.027,1.969,1.001,1.939,1.048
2,54.183,3.052,5.997,3.042,5.937
1,55.885,1.983,1.032,1.967,1.019
