task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.638,1.949,1.024,1.969,1.078
2,1.101,3.089,5.901,3.041,5.933
1,2.362,1.952,1.076,1.992,1.023
1,4.028,1.993,1.041,1.902,1.054
2,4.265,3.032,5.995,3.005,5.9
1,4.901,1.969,1.002,1.905,1.094
2,6.703,3.004,5.927,3.034,5.913
1,7.4,1.953,1.06,1.993,1.08
1,8.916,1.952,1.065,1.976,1.008
1,9.94,1.922,1.061,1.946,1.041
1,10.735,1.97,1.052,1.93,1.061
2,10.876,3.062,5.989,3.075,5.963
1,12.089,1.99,1.013,1.96,1.026
1,12.353,1.958,1.012,1.97,1.008
1,12.44,1.992,1.081,1.942,1.048
2,12.466,3.084,5.939,3.026,5.959
1,12.751,1.976,1.07,1.959,1.069
1,15.047,1.907,1.019,1.905,1.01
1,17.113,1.984,1.025,1.999,1.046
1,17.151,1.982,1.046,1.998,1.013
1,18.346,1.975,1.095,1.938,1.043
1,18.789,1.938,1.081,1.961,1.036
2,19.695,3.011,5.987,3.012,5.927
1,20.125,1.985,1.026,1.902,1.001
1,20.729,1.968,1.076,1.911,1.082
1,20.989,1.921,1.1,1.989,1.059
2,21.008,3.014,5.914,3.041,5.95
1,21.125,1.938,1.063,1.983,1.046
1,21.99,1.903,1.086,1.938,1.022
2,24.534,3.009,5.995,3.005,5.928
1,24.799,1.927,1.037,1.996,1.095
1,26.582,1.999,1.056,1.992,1.02
1,27.578,1.948,1.054,1.957,1.087
2,28.437,3.053,5.948,3.053,5.972
1,29.21,1.907,1.096,1.921,1.03
1,29.472,1.914,1.083,1.944,1.088
1,29.675,1.971,1.049,1.986,1.001
1,32.168,1.964,1.038,1.95,1.04
1,34.148,1.907,1.027,1.913,1.049
1,34.513,1.967,1.088,1.93,1.052
2,35.213,3.098,5.913,3.038,5.963
1,36.948,1.959,1.086,1.931,1.09
1,38.937,1.943,1.095,1.925,1.085
1,39.497,1.94,1.023,1.921,1.058
2,39.817,3.026,5.933,3.053,5.993
1,39.873,1.928,1.087,1.984,1.042
1,40.004,1.976,1.011,1.923,1.068
1,42.609,1.968,1.094,1.909,1.092
2,43.124,3.024,5.951,3.06,5.947
1,43.198,1.996,1.081,1.902,1.026
1,43.718,1.997,1.031,1.918,1.043
1,43.777,1.904,1.056,1.954,1.025
1,45.295,1.914,1.062,1.956,1.065
1,46.28,1.993,1.09,1.944,1.025
1,48.249,1.946,1.057,1.944,1.095
1,51.367,1.905,1.089,1.975,1.086
2,51.895,3.081,5.971,3.027,5.939
1,52.203,1.996,1.07,1.998,1.018
1,52.301,1.932,1.086,1.99,1.035
1,52.749,1.902,1.075,1.936,1.009
1,52.785,1.968,1.052,1.948,1.078
1,53.085,1.943,1.095,1.926,1.08
2,53.25,3.084,5.947,3.003,5.996
1,54.397,1.979,1.047,1.992,1.085
1,54.439,1.981,1.091,1.909,1.067
2,54.656,3.029,5.973,3.075,5.997
1,54.746,1.906,1.043,1.903,1.004
1,55.339,1.942,1.094,1.946,1.034
1,57.017,1.991,1.093,1.985,1.057
1,57.064,1.975,1.087,1.943,1.05
1,58.115,1.993,1.029,1.996,1.046
1,58.423,1.997,1.043,1.909,1.095
2,59.979,3.094,5.913,3.056,5.964
1,61.013,1.916,1.078,1.954,1.045
1,62.883,1.914,1.085,1.992,1.092
2,64.373,3.076,5.942,3.007,5.911
1,65.264,1.965,1.047,1.926,1.01
1,66.112,1.921,1.077,1.925,1.063
1,66.239,1.971,1.009,1.943,1.015
1,66.724,1.918,1.059,1.946,1.024
2,66.996,3.043,5.98,3.094,5.97
1,67.113,1.917,1.016,1.907,1.065
2,67.255,3.041,5.933,3.066,5.909
1,67.376,1.989,1.077,1.939,1.038
1,67.447,1.99,1.028,1.977,1.043
