task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.654,1.949,1.069,1.923,1.095
2,1.272,3.08,5.92,3.063,5.937
1,2.715,1.916,1.018,1.957,1.094
1,3.192,1.927,1.07,2.0,1.019
1,3.433,1.903,1.044,1.98,1.091
1,4.058,1.968,1.004,1.965,1.033
1,4.067,1.926,1.063,1.915,1.005
2,5.923,3.026,5.922,3.018,5.911
1,6.19,1.923,1.056,1.985,1.09
2,7.125,3.038,5.996,3.013,5.902
2,7.56,3.077,5.983,3.017,5.968
1,7.767,1.939,1.05,1.906,1.037
1,8.497,1.95,1.001,1.999,1.086
1,8.836,1.985,1.078,1.967,1.016
1,9.224,1.998,1.003,1.973,1.05
1,9.767,1.997,1.098,1.982,1.068
1,9.858,1.902,1.05,1.995,1.018
2,10.564,3.004,5.935,3.079,5.962
1,12.825,1.94,1.056,1.964,1.067
1,13.371,1.915,1.022,1.993,1.065
1,13.822,1.957,1.019,1.964,1.01
1,13.824,1.946,1.022,1.906,1.057
1,15.069,1.957,1.09,1.974,1.066
2,16.364,3.041,5.954,3.034,5.959
2,17.962,3.012,5.937,3.038,5.922
2,18.309,3.013,5.901,3.087,5.916
2,18.974,3.006,5.957,3.094,5.996
2,20.246,3.078,5.983,3.041,5.953
2,21.635,3.042,5.911,3.074,5.941
1,22.319,1.925,1.01,1.929,1.085
1,22.435,1.915,1.057,1.985,1.024
2,23.412,3.063,5.968,3.071,5.947
2,23.464,3.002,5.922,3.07,5.91
2,23.756,3.013,5.982,3.006,5.977
1,24.443,1.997,1.058,1.916,1.001
2,25.165,3.085,5.983,3.035,5.988
2,26.0,3.016,5.904,3.056,5.965
1,26.241,1.953,1.036,1.967,1.084
2,26.616,3.075,5.961,3.035,5.904
1,28.862,1.97,1.067,1.97,1.08
1,31.934,1.949,1.057,1.929,1.055
1,32.399,1.956,1.094,1.963,1.093
1,32.595,1.909,1.041,1.946,1.074
1,32.681,1.917,1.098,1.918,1.056
2,34.233,3.077,5.981,3.014,5.957
1,35.094,1.909,1.039,1.993,1.069
1,35.831,1.949,1.09,1.931,1.043
1,36.202,1.91,1.077,1.978,1.095
1,38.297,1.949,1.008,1.997,1.022
1,41.575,1.975,1.083,1.941,1.039
1,43.564,1.931,1.039,1.906,1.068
1,45.044,1.932,1.099,1.969,1.08
1,45.117,1.915,1.048,1.903,1.06
1,45.48,1.989,1.051,1.988,1.074
1,45.552,1.923,1.014,1.911,1.073
2,47.735,3.051,5.947,3.092,5.972
1,47.842,1.99,1.062,1.974,1.061
1,47.866,1.967,1.019,1.99,1.008
1,47.933,1.936,1.091,1.911,1.047
1,49.11,1.968,1.005,1.931,1.028
1,49.351,1.937,1.069,1.977,1.08
1,49.555,1.964,1.034,1.931,1.061
1,50.006,1.985,1.054,1.999,1.094
2,51.022,3.018,5.965,3.021,5.947
1,51.09,1.996,1.03,1.951,1.029
2,51.156,3.056,5.961,3.061,5.926
1,52.684,1.974,1.001,1.986,1.091
