task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,1.05,101.02,107.95,100.99,104.16,9.6,108.02,108.84,1.03,97.94,110.46,103.78,100.98,10.23,100.48,99.18
3,0.407,1.06,100.64,99.18,114.04,99.57,9.66,100.82,104.38,1.06,105.44,108.97,116.91,97.92,10.74,98.62,94.66
3,0.568,1.01,98.95,96.81,102.92,108.19,10.68,101.12,112.14,1.08,104.54,104.52,117.14,98.68,9.28,103.97,101.84
2,0.717,1.12,99.74,99.42,102.19,114.09,10.66,115.72,99.36,1.13,107.58,104.4,103.08,112.38,10.61,114.49,110.78
1,0.911,1.18,101.01,96.52,99.63,110.39,10.63,101.43,101.87,1.09,110.25,93.94,107.1,113.17,10.92,103.21,108.54
4,1.161,1.03,104.84,106.41,97.21,111.66,10.92,110.22,107.26,1.1,101.46,99.32,91.64,102.73,9.77,102.77,110.1
3,1.632,1.13,107.78,111.83,116.66,109.54,9.53,100.96,94.87,1.03,108.11,111.77,107.75,101.53,9.42,107.21,109.65
1,1.647,1.16,103.06,93.7,112.3,114.17,10.55,96.77,98.25,1.14,99.36,101.31,112.23,100.32,10.14,98.74,108.07
4,1.694,0.98,108.54,103.44,107.72,109.97,10.73,108.0,101.06,0.99,108.96,101.52,100.84,114.62,9.62,102.72,115.09
1,1.93,1.18,103.74,109.25,102.43,107.14,10.25,108.72,108.54,1.13,101.58,99.67,97.7,111.4,10.37,99.54,109.06
2,2.277,0.98,95.4,97.87,98.42,114.42,10.18,100.32,101.7,0.97,111.08,106.9,102.06,115.65,10.37,99.02,104.76
1,2.342,1.13,105.69,104.5,113.88,107.88,10.44,94.7,102.97,1.15,116.46,101.61,102.89,104.76,10.82,109.78,98.47
4,2.925,1.03,100.54,103.94,95.68,118.03,10.89,117.52,105.51,1.0,96.86,95.3,92.9,106.9,10.89,114.48,109.28
4,2.946,1.1,94.07,109.35,98.61,109.65,9.73,109.17,106.14,1.06,100.49,103.79,92.22,118.82,10.67,114.42,100.28
2,3.099,0.98,108.29,101.31,96.64,105.7,10.32,105.4,104.26,1.11,105.76,93.86,93.48,106.3,11.42,113.75,96.99
3,3.229,1.1,109.51,110.81,115.24,110.13,9.68,101.03,106.82,0.99,96.02,107.6,106.33,103.2,10.56,98.37,99.9
2,3.451,1.07,100.48,96.8,98.4,103.1,10.32,110.37,112.9,1.03,99.75,97.32,97.98,114.08,10.18,100.69,104.15
1,4.215,1.15,115.81,99.7,97.73,112.78,9.8,108.75,108.49,1.03,109.24,93.33,103.1,106.17,10.54,106.31,113.05
4,4.715,1.04,99.43,100.5,92.8,100.49,9.49,102.84,104.98,1.04,94.89,100.25,92.32,116.24,10.19,111.41,100.86
2,5.106,1.02,106.41,100.41,108.33,103.85,11.05,105.6,106.5,1.09,113.08,92.42,107.23,118.36,10.36,113.27,113.09
1,5.269,1.17,106.93,98.21,98.1,101.13,9.91,99.16,108.43,1.08,113.36,95.17,103.64,99.08,11.36,106.35,101.18
3,5.455,1.09,105.38,101.93,113.73,102.26,9.89,95.19,103.85,0.97,100.52,111.3,99.46,104.4,9.86,103.82,107.15
2,5.494,1.12,100.89,98.61,107.88,119.01,9.94,113.53,106.5,1.06,98.27,99.1,97.46,111.1,10.78,113.46,100.12
3,5.806,1.12,101.55,112.01,114.47,97.65,9.36,109.34,105.54,1.03,101.38,101.88,113.2,111.85,10.28,110.37,106.82
2,5.808,1.09,99.41,100.6,102.45,113.51,11.32,115.62,105.71,1.01,108.33,91.84,94.39,115.35,10.84,106.21,101.28
2,6.247,0.97,112.36,103.33,106.89,104.84,10.34,102.1,108.02,1.07,96.74,94.15,106.06,107.82,10.23,104.6,104.24
2,6.32,1.09,102.17,93.58,105.15,105.34,10.5,103.1,109.02,1.02,98.76,106.47,98.13,105.7,10.05,115.23,102.7
1,6.591,1.02,104.84,93.84,105.61,100.45,10.71,102.82,114.59,1.16,102.4,99.18,112.16,99.24,11.24,99.63,110.32
3,6.696,1.11,109.51,97.21,111.91,100.52,10.26,109.65,102.81,1.05,99.25,95.45,102.1,107.06,10.45,109.18,102.28
4,6.994,0.98,95.26,98.82,101.8,112.32,10.0,104.66,114.45,1.06,94.75,100.8,102.47,117.9,10.29,112.9,101.75
3,7.201,1.12,100.12,107.6,102.04,104.52,10.1,100.23,103.45,1.11,99.8,106.6,108.67,99.74,9.6,111.93,102.15
