task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,0.99,110.23,105.02,106.15,101.75,11.46,106.11,105.15,0.98,96.77,98.36,104.4,116.84,10.9,107.51,98.96
2,1.051,0.98,110.39,97.34,98.86,104.18,10.95,109.95,99.46,1.06,113.01,104.08,93.84,108.79,10.2,104.07,102.84
4,1.147,1.07,109.44,105.95,98.67,111.32,10.01,114.74,104.57,0.99,108.18,108.11,92.32,117.09,10.47,115.86,99.02
2,1.161,1.0,107.68,94.96,98.25,115.8,9.76,101.97,112.04,1.12,107.63,99.41,106.89,111.82,10.03,111.17,106.81
4,1.593,1.09,94.42,100.69,98.36,113.77,10.3,109.21,110.57,0.99,95.3,108.6,108.57,115.1,10.3,100.34,105.33
4,1.831,1.0,103.8,96.12,105.08,100.28,9.4,111.48,108.72,1.01,103.9,106.1,104.59,111.14,9.6,118.4,99.77
3,2.3,1.06,103.33,102.45,112.59,112.11,9.69,110.74,104.31,1.11,102.89,96.83,116.41,96.38,10.46,111.62,104.9
2,2.55,0.97,106.02,107.11,96.36,108.43,11.23,102.67,104.65,1.02,109.62,103.75,96.98,112.16,10.57,113.74,102.11
2,2.568,1.01,96.85,103.75,109.26,117.89,11.36,98.37,97.74,1.1,111.19,107.57,98.76,118.59,10.83,113.5,113.66
2,2.813,1.11,112.27,97.99,102.63,105.22,11.17,104.04,112.09,1.07,112.15,97.19,107.68,117.01,11.19,115.94,100.76
1,3.905,1.13,104.83,99.4,111.35,106.09,10.9,93.82,108.03,1.08,98.98,110.45,100.68,113.78,10.94,107.28,103.93
3,3.995,1.12,111.53,101.46,101.93,100.91,10.78,98.98,110.8,1.02,94.68,107.78,100.08,99.55,9.69,107.08,101.51
1,4.103,1.12,114.56,110.7,109.6,113.83,11.23,107.2,110.86,1.06,110.46,105.1,111.35,111.35,11.56,96.46,110.6
4,4.108,1.15,98.28,99.64,100.78,105.09,10.93,100.28,99.99,1.08,111.12,101.72,108.85,105.2,9.59,114.74,102.52
2,4.363,1.04,109.7,100.0,103.1,103.1,10.54,101.37,112.99,1.06,108.57,102.56,94.74,103.96,9.83,113.78,103.77
3,4.371,0.98,99.93,105.31,109.58,110.12,10.36,106.36,109.5,0.98,95.88,110.88,108.08,109.93,10.68,99.54,97.74
2,4.538,1.07,104.78,105.08,106.94,110.82,9.83,109.54,109.23,1.07,97.3,94.87,109.16,103.27,11.06,108.47,114.26
1,4.712,1.0,112.42,99.54,98.52,110.58,11.11,99.2,101.72,1.05,109.59,107.62,106.75,113.31,10.19,104.06,100.94
1,4.727,1.04,110.22,102.14,111.09,99.72,11.02,94.58,112.83,1.04,111.23,110.55,99.99,99.44,10.71,97.65,110.55
1,4.907,1.1,100.34,93.29,105.27,117.07,10.56,109.52,103.16,1.15,113.91,110.7,103.54,99.99,10.8,93.14,105.46
3,4.932,1.06,105.35,104.4,116.08,100.65,9.29,98.23,97.79,1.07,109.52,103.95,113.67,103.44,10.11,101.24,94.64
3,5.064,1.05,107.86,110.76,115.86,106.49,10.35,98.04,108.2,1.11,108.07,102.89,111.06,109.49,9.5,95.78,102.2
2,5.54,1.08,109.75,95.16,98.16,112.34,10.45,112.82,109.4,0.98,112.46,107.68,102.62,115.35,9.9,114.6,110.66
2,5.61,1.0,103.22,103.66,108.88,101.44,10.94,116.48,112.49,1.14,101.0,104.71,107.57,108.79,10.96,116.0,99.43
2,6.101,1.1,100.81,94.49,96.08,109.41,10.26,105.39,107.2,1.04,104.28,104.67,94.72,105.7,10.94,104.09,109.12
1,6.201,1.18,102.06,95.44,105.07,110.85,10.44,99.9,99.57,1.08,102.52,105.29,103.24,99.94,10.42,97.24,103.97
1,6.252,1.06,105.92,93.73,98.24,105.7,10.98,105.81,101.87,1.18,112.84,93.49,112.23,106.13,10.74,103.03,100.1
4,7.392,0.99,95.42,110.59,93.81,102.33,10.16,109.3,114.07,1.09,104.79,94.96,100.92,109.93,10.89,108.93,106.91
3,7.413,1.01,98.42,112.52,115.36,100.12,9.96,107.18,102.68,1.15,108.46,112.03,99.2,111.95,9.86,100.14,109.32
4,7.453,1.08,101.94,108.94,98.7,112.64,9.7,117.31,111.24,1.1,102.44,94.71,96.37,101.55,9.85,109.52,105.11
1,7.631,1.06,113.48,96.77,113.59,100.42,10.34,108.52,99.95,1.03,112.29,95.47,104.0,106.51,9.98,95.99,109.25
2,8.239,1.12,99.94,102.98,101.57,113.45,11.11,116.28,107.59,1.14,100.14,99.0,105.78,104.42,10.02,110.82,113.76
4,8.972,1.06,97.38,104.73,107.26,116.0,9.26,110.74,99.84,1.15,100.69,102.68,100.94,108.46,10.74,117.44,97.05
2,9.404,1.0,102.23,93.65,99.19,105.74,10.16,103.06,110.04,1.1,95.85,94.56,94.97,114.84,10.19,101.28,108.86
4,9.908,0.97,110.06,110.7,103.8,105.89,9.6,115.06,109.15,1.04,110.11,94.9,106.51,107.3,10.3,111.87,111.84
3,9.919,1.13,98.42,107.59,113.73,113.55,10.33,97.7,100.38,0.99,108.78,98.05,104.18,103.0,9.86,95.9,106.08
2,10.098,0.99,103.9,101.45,98.0,107.53,10.66,113.78,97.09,0.97,111.59,102.68,99.01,115.86,9.71,104.44,108.52
2,10.562,1.04,107.58,94.41,93.58,108.43,10.36,106.01,106.59,1.01,106.02,102.03,101.65,107.3,10.13,115.8,105.17
4,10.928,1.1,95.43,97.23,99.36,108.31,9.8,107.82,106.5,1.15,107.96,110.2,108.78,99.98,10.87,110.74,114.9
1,10.986,1.03,112.94,94.41,110.16,113.56,11.29,102.22,114.66,1.13,100.83,108.51,98.34,110.77,10.42,94.71,114.7
2,11.005,1.06,102.23,108.62,94.29,117.64,11.39,100.03,97.94,1.14,97.14,97.95,108.32,113.21,10.81,100.71,111.73
1,11.025,1.16,111.74,103.86,108.95,101.81,11.08,99.53,102.07,1.06,109.93,99.43,108.05,104.64,9.9,106.89,98.96
4,11.197,1.07,98.51,107.05,94.92,100.93,10.02,106.06,106.0,1.05,100.2,110.25,93.2,100.75,10.31,118.28,98.66
