task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,1.07,115.72,95.12,114.24,110.72,9.98,95.97,106.51,1.13,109.14,96.55,97.6,112.92,11.56,109.68,104.75
2,0.667,1.11,102.57,105.97,103.11,103.58,11.2,106.46,99.47,1.04,110.96,93.28,99.19,115.41,10.18,114.96,102.77
2,0.933,1.14,96.97,100.51,107.82,118.07,11.37,112.95,100.55,1.11,109.39,104.16,104.91,114.24,10.08,112.43,98.78
3,1.34,1.03,108.54,112.35,112.13,109.23,9.55,109.44,103.55,0.98,109.71,102.08,116.95,111.86,9.37,105.54,95.98
3,1.921,1.04,97.48,100.74,117.87,103.9,9.87,109.74,101.24,1.09,100.78,102.0,113.97,105.37,10.0,109.23,108.49
4,2.054,1.14,94.18,101.71,101.38,105.72,10.45,117.06,102.67,1.1,101.46,95.5,105.05,112.1,9.3,104.35,101.84
2,2.242,1.15,103.82,102.68,105.94,100.56,11.4,100.64,108.23,1.11,112.6,105.36,104.01,118.36,10.26,113.8,97.82
4,2.587,1.06,101.72,111.68,99.03,110.36,10.48,104.78,97.05,1.02,108.43,105.59,92.32,115.93,9.36,114.91,113.18
1,2.849,1.1,104.81,107.29,109.67,117.0,11.31,100.15,114.27,1.07,104.73,110.51,107.58,102.18,11.29,93.59,110.52
2,2.95,1.02,98.15,106.3,102.59,107.25,11.42,99.51,111.25,1.1,107.94,97.87,105.02,102.39,10.92,115.48,105.44
4,3.405,1.14,102.36,108.98,99.43,113.33,10.45,116.83,114.77,1.15,101.24,104.53,96.09,103.68,9.73,107.14,106.45
1,3.508,1.05,105.89,108.73,105.59,107.11,11.43,107.97,102.41,1.08,109.63,106.56,107.7,111.24,10.67,93.24,103.56
2,3.634,1.1,95.41,108.67,105.29,116.96,10.85,103.1,109.4,0.98,110.86,102.73,109.1,101.18,10.35,111.16,109.65
3,3.7,0.98,97.77,95.39,108.3,104.22,10.68,103.57,94.56,1.09,104.2,102.57,104.57,97.48,9.57,108.88,97.86
1,3.77,1.1,98.37,110.43,112.22,110.39,10.87,100.99,111.58,1.05,110.16,107.29,100.84,109.72,10.74,98.72,110.58
3,3.807,1.08,95.76,102.2,104.91,100.07,10.39,104.37,103.3,1.1,98.3,113.2,111.15,108.06,10.81,97.5,95.53
4,3.97,1.0,98.97,94.04,103.29,106.29,10.45,106.54,112.63,1.04,97.26,98.26,100.74,111.37,10.45,109.04,105.21
2,4.056,0.98,95.86,101.64,99.99,111.48,10.57,110.6,111.76,1.01,112.1,106.37,103.4,104.15,9.76,113.7,96.92
2,4.324,1.05,99.98,108.6,93.81,109.84,10.5,100.5,102.63,0.98,95.85,106.65,107.88,119.16,10.92,105.79,104.65
2,4.435,1.08,95.2,105.97,101.99,103.85,10.22,99.73,114.28,1.08,110.89,97.8,98.42,114.56,11.21,113.89,105.39
3,4.827,1.0,98.89,102.02,104.62,108.19,9.38,109.72,112.06,1.01,110.62,106.84,105.17,112.91,10.09,103.65,106.08
4,5.1,0.98,107.34,102.82,99.88,105.17,9.78,102.62,111.89,1.07,95.68,108.42,92.68,100.61,10.81,110.9,100.38
4,6.274,0.99,101.94,103.94,94.86,117.74,9.42,101.32,105.3,0.98,104.55,94.36,97.73,118.66,9.58,117.66,113.82
4,6.611,0.98,109.18,97.12,101.38,104.72,9.89,106.48,105.59,1.05,94.28,101.52,105.76,109.97,10.9,111.41,97.36
1,6.847,1.1,112.42,101.11,112.53,110.77,10.76,93.9,113.38,1.06,105.89,101.53,107.75,117.18,9.8,109.68,107.52
4,6.869,1.06,102.64,111.79,102.1,109.05,10.6,108.17,105.33,1.1,99.23,99.68,102.0,101.74,9.39,99.93,107.03
1,7.26,1.17,107.12,94.32,113.03,99.08,10.93,95.46,101.16,1.0,113.25,108.41,102.26,116.36,10.5,93.96,110.97
3,8.172,1.06,97.08,106.39,112.35,106.26,10.61,98.08,97.08,1.02,101.38,109.02,104.9,110.78,10.15,112.39,94.56
1,8.303,1.18,107.94,93.45,111.25,106.34,10.76,105.57,104.29,1.03,108.25,105.39,102.27,107.83,10.44,103.01,110.6
4,8.666,1.05,107.03,108.52,94.63,102.96,10.41,108.68,99.84,1.15,104.63,100.03,101.09,100.82,10.58,110.48,106.99
3,8.696,0.98,103.58,112.12,110.17,97.46,10.81,103.96,109.96,1.11,98.24,107.03,112.97,112.67,10.04,101.51,94.91
3,8.818,1.1,98.76,112.58,109.09,108.54,10.67,95.84,95.06,1.08,106.01,111.42,103.87,108.58,9.17,111.82,100.34
4,8.836,1.08,101.17,101.38,99.64,113.53,10.79,102.77,110.57,1.1,102.33,106.74,92.18,109.8,10.44,100.48,106.5
3,8.868,1.09,102.77,112.86,110.73,97.7,10.58,97.25,111.94,1.07,108.1,107.71,106.39,111.88,10.73,103.48,97.01
3,9.304,1.14,101.71,105.21,105.68,96.44,9.43,96.35,109.72,1.0,103.04,98.85,112.28,110.95,10.81,100.32,96.42
2,10.035,1.15,97.56,104.17,108.67,104.24,10.03,100.11,99.81,1.14,98.47,98.59,103.38,105.55,10.95,105.63,111.54
1,10.13,1.11,111.74,106.0,107.91,105.71,10.31,102.82,114.38,1.12,105.5,102.32,108.77,106.5,10.95,107.46,106.68
3,10.637,1.09,97.47,95.78,101.04,108.49,10.38,105.13,100.92,1.14,94.7,107.78,101.12,110.1,9.9,94.84,110.13
3,10.951,0.97,107.54,111.36,106.47,100.67,9.73,102.65,107.44,1.08,99.36,101.52,104.8,111.77,9.7,111.52,97.9
2,11.09,1.07,105.33,108.52,102.34,113.89,11.33,108.11,98.49,0.99,112.78,106.89,105.25,102.3,11.35,107.29,105.69
2,11.094,1.09,97.14,100.35,103.57,107.11,11.38,116.31,111.39,1.06,112.21,100.64,97.68,116.1,11.39,108.72,103.0
2,11.22,1.01,99.92,98.33,93.69,102.43,11.33,109.45,100.61,1.11,109.79,98.36,93.1,104.7,10.25,112.59,104.37
4,11.462,1.03,107.44,100.49,96.71,109.49,9.48,102.38,114.23,1.04,110.37,103.5,98.72,104.33,9.72,103.73,104.64
2,11.562,1.15,100.7,98.69,109.06,109.37,10.15,115.4,99.95,1.06,97.51,105.21,107.57,103.2,10.82,115.21,112.69
3,11.793,1.02,103.2,101.92,111.08,109.55,9.47,100.91,94.97,1.11,112.01,99.81,111.84,105.36,9.35,100.84,96.9
4,12.024,1.05,105.88,99.69,95.23,107.42,9.31,113.14,97.75,0.98,94.72,97.36,108.31,112.16,9.85,115.2,97.05
1,12.53,1.03,102.76,97.27,105.92,107.15,10.25,94.56,112.96,1.05,98.37,109.22,104.89,102.92,10.56,101.37,100.5
4,12.738,1.12,100.69,108.93,104.62,106.62,9.9,110.49,110.17,1.03,101.05,97.38,95.6,101.06,10.44,114.58,100.14
3,12.805,0.99,106.56,96.77,105.9,105.24,9.93,110.37,105.0,1.08,99.25,106.73,101.53,109.24,9.38,100.5,95.32
4,13.006,1.04,100.09,101.06,101.83,100.35,9.53,101.52,112.53,1.07,101.94,104.74,103.73,114.86,10.82,116.32,113.0
4,13.435,1.13,104.2,104.77,99.28,100.26,10.4,113.24,109.11,1.0,103.37,110.82,93.73,105.63,9.97,105.72,115.13
4,13.612,1.03,105.15,100.1,101.93,110.38,9.81,118.12,114.76,1.0,109.29,110.59,101.03,113.85,9.8,117.06,106.16
4,13.882,1.01,95.21,96.36,99.37,100.24,10.94,105.24,100.65,1.11,104.03,104.02,95.31,102.75,10.0,115.67,104.28
3,14.367,1.0,106.73,105.56,117.85,106.02,10.08,98.08,100.07,1.09,97.84,111.72,110.78,96.38,9.4,99.77,94.91
2,15.827,1.12,106.61,91.69,109.33,113.98,11.47,110.45,104.51,0.98,99.37,108.57,106.24,107.47,10.82,115.3,99.0
