task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,0.98,95.37,110.08,101.12,107.71,10.11,104.96,97.13,1.09,96.85,104.02,103.77,112.06,10.19,117.04,106.92
1,0.111,1.04,107.8,110.35,110.31,115.09,10.39,96.88,109.06,1.08,104.71,100.25,100.99,108.86,11.46,97.65,108.07
1,0.248,1.03,100.98,96.7,114.22,103.51,10.44,97.15,105.5,1.03,109.88,104.54,100.27,113.4,10.8,96.37,108.24
1,0.34,1.11,112.54,98.67,109.07,104.72,11.16,101.27,97.02,1.16,100.12,108.51,112.55,106.34,9.96,94.43,103.35
3,0.442,1.02,106.45,107.5,112.99,96.88,9.45,103.0,100.76,1.1,99.75,98.63,106.2,107.72,9.95,98.56,103.23
1,0.462,1.17,109.18,109.11,100.25,98.76,10.27,103.54,103.99,1.11,110.59,94.08,110.84,99.73,10.44,95.53,108.83
3,0.681,1.01,106.48,101.23,105.59,102.85,9.64,105.94,110.58,1.03,98.42,95.86,112.74,110.02,10.36,102.66,100.49
2,0.689,1.13,99.41,106.18,105.58,108.84,11.17,104.4,107.13,1.08,99.74,104.77,107.46,109.84,9.73,99.9,102.32
3,1.09,1.1,97.52,100.78,109.23,112.79,9.36,107.16,109.17,1.0,111.21,111.74,105.25,110.24,9.68,96.66,110.08
4,1.549,1.08,107.49,103.73,103.73,117.63,10.04,118.12,99.87,1.05,107.02,108.78,103.32,109.44,10.14,100.64,108.39
2,1.654,1.08,99.74,106.89,106.71,115.47,10.49,101.55,106.14,1.14,108.81,107.85,107.37,104.0,10.77,114.26,107.46
1,1.84,1.04,105.56,96.85,103.12,116.63,10.77,95.5,103.08,1.17,102.24,108.07,102.9,99.93,9.8,94.18,114.17
2,2.011,1.01,99.13,91.87,96.57,119.01,10.16,100.56,109.74,1.07,112.29,106.26,93.4,112.86,10.9,108.66,112.74
2,2.313,0.97,99.12,107.88,99.17,109.57,10.24,103.53,110.07,1.13,104.13,99.29,109.15,106.08,10.51,115.48,110.97
1,2.323,1.1,108.8,95.71,114.3,101.61,11.02,102.36,101.66,1.14,106.41,97.34,104.16,114.39,10.15,99.21,97.8
3,2.634,1.06,106.33,106.73,102.04,108.12,10.48,102.04,99.43,1.07,94.44,108.7,117.37,99.2,9.27,96.3,105.62
4,2.706,1.08,99.01,110.9,106.34,106.68,10.69,102.45,108.75,1.11,99.2,110.9,95.22,109.47,10.31,114.93,113.34
2,2.719,1.0,104.67,91.73,102.99,115.02,10.27,101.42,97.74,1.14,102.4,92.53,94.72,102.63,11.26,108.53,96.42
4,2.943,1.15,108.63,104.82,100.26,114.37,9.28,112.61,101.99,1.11,102.36,107.35,100.59,111.19,9.64,100.06,96.88
1,3.19,1.14,101.63,95.95,110.68,112.16,10.88,95.4,101.9,1.05,98.2,96.3,112.64,104.12,10.23,96.46,108.48
4,3.22,1.08,99.5,107.04,100.82,112.36,9.69,100.1,110.0,0.98,100.13,98.1,94.52,112.16,10.32,104.91,111.96
1,3.242,1.14,101.16,94.97,111.32,116.5,11.3,98.49,99.33,1.1,105.48,103.67,101.65,104.53,10.42,106.09,102.43
1,3.807,1.09,102.35,103.38,103.12,113.22,9.9,99.18,105.5,1.02,115.5,98.15,101.45,109.92,10.07,109.52,108.72
1,4.504,1.02,105.03,104.51,103.79,111.21,10.3,107.84,105.56,1.04,115.71,104.12,112.62,109.43,10.54,97.04,106.7
3,4.763,1.04,100.61,111.21,112.99,102.27,9.9,96.99,96.6,1.12,108.15,96.83,106.54,111.52,10.58,105.0,106.55
2,5.045,1.08,107.25,101.38,108.94,109.46,10.31,105.39,104.51,1.04,97.95,99.79,106.15,110.4,10.6,104.13,101.62
2,5.496,1.14,98.54,98.14,102.09,109.46,10.58,105.7,104.76,1.03,109.38,106.08,96.36,104.28,11.53,110.28,98.4
2,5.502,0.97,111.64,101.43,109.15,119.0,10.14,104.04,114.33,1.06,101.94,107.11,99.45,111.4,10.61,103.73,98.85
4,6.111,1.06,107.9,104.92,98.94,111.05,10.52,110.57,101.63,1.08,95.18,107.41,102.94,104.57,9.37,102.6,102.09
1,6.144,1.01,98.8,104.07,114.3,103.34,10.8,97.1,101.28,1.0,107.21,98.68,105.91,101.62,10.68,106.18,99.41
4,6.646,1.13,97.56,110.83,99.59,114.24,9.37,102.13,98.86,1.13,100.39,101.2,106.88,110.65,10.94,104.09,101.6
3,6.756,1.12,106.62,99.12,104.28,104.73,9.92,106.97,107.49,0.97,104.34,113.28,115.71,101.25,10.82,96.7,94.97
3,7.274,1.15,110.16,96.77,116.19,100.11,10.62,101.12,103.84,1.0,105.3,100.9,112.43,106.07,10.86,100.93,107.93
1,7.826,1.09,99.34,108.92,113.59,108.84,11.04,109.72,110.27,1.11,111.54,103.24,99.71,99.33,10.7,107.97,100.2
4,8.014,1.07,106.31,109.35,102.71,102.07,9.73,117.7,102.93,1.02,111.18,103.34,102.03,113.32,10.67,118.12,104.85
4,8.158,1.02,105.74,104.42,107.97,105.38,10.73,115.62,101.91,1.1,110.9,96.75,101.03,106.2,9.72,115.65,112.42
1,8.229,1.03,99.22,99.41,98.29,111.99,10.88,104.04,107.69,1.15,103.91,101.94,109.77,105.78,10.71,106.34,101.66
3,8.233,1.05,94.82,112.91,109.79,98.44,10.27,112.24,101.18,1.1,108.58,104.81,99.34,102.14,9.68,104.15,101.72
2,8.399,0.98,97.01,93.16,103.08,105.32,10.69,105.33,107.88,1.06,111.22,93.28,96.37,105.92,11.19,99.9,105.44
3,8.683,1.09,105.32,111.61,114.04,96.93,9.25,106.6,103.14,1.05,110.96,103.87,99.26,97.44,10.55,108.09,96.99
4,8.709,1.0,111.68,96.01,95.36,113.83,9.53,105.6,113.75,1.04,98.26,96.9,103.48,113.01,9.71,116.99,111.84
3,8.903,1.05,100.75,112.37,106.5,112.81,10.13,105.82,111.4,1.1,98.76,111.02,110.42,107.51,10.78,95.06,103.56
3,9.154,1.04,94.54,110.5,100.57,101.96,10.29,110.37,108.02,0.98,106.76,105.64,117.83,104.43,10.8,104.67,97.54
4,9.301,1.03,105.16,95.55,97.45,115.74,9.91,105.47,98.71,1.12,96.85,105.36,101.2,100.26,10.4,118.64,110.91
2,9.83,1.09,101.88,100.3,93.69,106.56,9.95,103.2,101.58,1.1,105.05,102.37,103.09,116.13,10.05,107.3,105.08
2,10.754,1.06,110.49,94.01,100.05,103.7,11.17,111.97,98.49,1.06,109.69,99.72,97.26,101.55,9.8,103.2,104.44
2,11.075,1.0,105.95,95.53,107.62,116.98,11.23,101.84,110.04,1.07,102.94,93.93,102.3,105.03,10.25,113.04,110.84
4,11.348,1.03,96.48,94.32,103.87,117.42,10.64,116.88,113.0,1.05,98.37,104.58,98.35,110.69,10.85,116.99,101.93
1,11.578,1.18,104.65,94.45,107.2,112.99,10.02,106.65,109.79,1.11,101.36,97.91,108.69,112.15,10.96,109.53,110.85
