task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,1.02,116.41,94.42,107.06,110.16,11.02,104.06,114.27,1.14,100.08,104.07,107.77,111.47,10.6,100.69,97.24
3,0.194,1.15,101.35,99.24,104.59,98.93,9.21,101.76,95.22,0.98,103.12,101.71,100.14,102.79,10.85,99.24,108.66
4,0.387,1.13,98.84,94.86,99.98,117.04,10.45,115.89,114.06,0.98,103.47,102.82,101.85,108.94,9.6,114.85,104.61
4,0.929,0.99,110.91,108.73,98.67,104.99,9.35,108.07,100.58,1.08,102.62,110.29,105.75,113.53,9.73,105.39,108.34
3,1.146,1.03,98.07,107.28,107.44,109.22,10.36,108.14,95.79,1.04,110.44,95.88,100.04,102.36,9.6,102.31,102.47
4,1.446,1.08,110.37,98.6,93.83,106.9,9.31,110.49,103.96,0.98,96.08,102.62,97.35,115.13,10.48,104.91,109.82
1,1.686,1.1,109.8,107.65,101.85,112.83,11.54,96.65,114.89,1.0,98.08,97.91,107.36,100.22,11.12,107.44,111.53
1,2.003,1.11,115.94,109.81,110.52,99.76,10.44,104.64,109.31,1.02,104.07,99.89,109.79,117.0,10.98,109.01,109.32
3,2.193,1.14,110.06,105.82,100.04,113.4,10.4,95.52,97.6,0.98,106.44,112.76,111.06,100.22,10.33,94.78,108.72
1,2.939,1.1,110.72,95.71,102.8,108.32,11.05,97.47,102.86,1.04,107.12,106.91,108.63,98.86,9.98,102.24,108.8
4,3.585,0.98,103.26,101.62,106.48,101.65,9.52,108.62,98.25,1.09,102.3,99.69,99.82,108.65,10.3,112.22,103.98
1,3.703,1.13,104.63,108.03,113.93,116.14,10.42,99.05,105.3,1.01,99.22,100.89,96.72,98.86,10.6,93.68,100.32
2,4.407,1.01,95.27,96.73,99.44,114.13,9.74,114.7,112.9,1.13,96.05,92.0,93.53,111.09,9.85,104.27,108.22
2,4.68,0.98,98.54,93.28,104.82,104.63,10.57,116.35,108.76,1.05,102.28,93.16,95.1,112.79,10.16,115.0,109.0
2,4.694,1.05,99.83,104.77,93.41,103.27,11.03,115.26,98.95,1.14,110.56,93.38,97.92,114.2,11.1,99.08,97.59
1,4.73,1.02,104.75,108.49,96.5,104.75,9.85,99.58,102.07,1.09,106.71,108.1,101.03,102.56,11.26,110.21,96.91
3,4.86,1.11,109.16,108.78,102.89,102.58,10.23,97.09,101.12,1.07,107.34,100.38,111.59,104.53,10.4,96.99,108.2
