task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,93.6,109.81,26.75,26.22,11.33,25.62,159.16,92.07,103.42,104.25,28.72,28.22,10.9,27.21,154.18,94.53
T4,0.018,94.5,109.71,26.85,24.56,10.29,25.7,150.44,98.63,97.29,112.62,29.02,24.46,11.23,26.98,173.2,100.78
T8,0.037,92.53,110.56,25.55,25.87,10.81,27.28,167.03,96.07,109.04,111.67,26.59,26.32,9.54,28.19,172.97,101.51
T6,0.037,115.59,106.56,26.46,25.69,10.98,27.12,148.28,105.94,109.98,109.25,24.37,25.12,10.52,28.88,154.63,106.04
T1,0.039,102.42,103.92,26.74,26.19,10.76,24.53,155.35,96.64,102.89,105.2,24.91,26.75,9.27,25.69,145.95,103.91
T10,0.047,98.76,113.77,26.59,23.99,10.36,23.28,145.71,111.66,101.2,109.71,25.69,24.17,10.94,25.71,169.08,101.39
T8,0.047,102.54,114.81,25.32,25.4,10.83,26.43,153.83,102.48,104.89,105.0,25.98,26.98,10.38,25.41,171.67,103.68
T7,0.054,102.75,101.76,27.5,25.85,11.75,25.39,156.69,106.25,101.34,102.54,27.07,26.8,11.49,27.2,156.33,103.18
T7,0.054,102.06,96.3,29.0,27.71,11.81,23.88,172.37,116.09,108.08,102.42,27.73,25.18,10.64,27.83,161.37,102.03
T3,0.055,103.7,111.78,27.32,26.0,11.62,24.1,163.34,114.3,116.06,104.08,26.73,28.78,10.96,26.63,160.74,106.51
T6,0.067,103.86,105.28,24.37,27.48,10.47,28.01,144.4,99.66,108.44,102.21,25.7,25.69,10.82,28.49,150.27,104.26
T5,0.087,96.14,112.28,26.49,27.43,11.29,25.63,170.89,101.68,94.44,109.11,28.12,29.24,11.44,28.21,156.29,97.28
T6,0.089,102.13,111.52,25.28,29.02,9.95,26.03,153.63,106.11,108.21,114.4,25.5,25.87,10.02,25.73,151.35,114.22
T5,0.092,106.57,100.23,26.98,26.79,10.14,24.3,176.08,96.13,104.74,112.9,26.22,25.89,11.09,25.62,172.88,113.76
T5,0.094,100.41,97.19,27.09,26.65,10.18,27.75,163.6,105.58,108.52,105.8,29.12,28.62,10.41,28.08,151.87,109.86
T7,0.114,108.82,104.41,26.48,28.87,11.58,26.17,154.32,102.56,111.5,105.18,26.3,29.17,10.75,24.23,167.86,108.25
T2,0.136,107.57,104.34,25.34,26.84,10.31,26.26,150.61,96.7,99.93,107.52,27.58,26.09,9.99,26.33,171.84,105.4
T7,0.143,106.32,103.64,25.13,25.08,11.59,25.81,167.74,112.28,108.92,106.35,26.04,25.53,11.37,24.74,153.16,112.96
T6,0.145,105.61,109.17,25.13,27.65,10.84,27.15,155.42,101.72,102.64,105.84,25.01,26.64,10.6,28.81,142.25,101.39
T6,0.148,101.99,100.74,23.94,26.89,11.51,28.65,160.39,100.34,107.94,106.91,27.3,27.48,9.98,28.75,143.82,112.86
T3,0.155,111.8,100.43,24.86,29.03,10.09,24.87,161.29,114.31,111.78,101.72,24.91,25.13,11.55,24.97,148.44,107.76
T1,0.165,105.05,96.1,27.2,25.57,10.73,25.94,161.08,95.82,112.59,94.42,25.44,27.82,10.6,24.94,165.02,100.19
T6,0.17,103.85,111.89,25.23,29.58,9.87,27.41,143.21,98.18,112.95,108.65,26.66,28.99,10.94,28.43,155.6,108.07
T1,0.185,102.54,109.7,25.47,29.32,10.39,24.88,157.2,104.33,100.13,107.65,25.17,29.12,9.55,24.15,149.94,96.77
T4,0.188,98.38,108.82,25.06,27.48,9.61,26.07,158.76,99.09,96.98,110.74,25.84,27.45,10.4,26.62,150.67,103.33
T1,0.195,110.81,103.38,27.14,27.35,9.57,27.49,149.56,108.48,100.13,101.7,25.52,27.18,10.44,24.59,155.2,99.55
T8,0.204,102.77,117.05,27.49,25.6,10.39,25.33,163.44,105.22,101.68,112.52,27.39,27.81,10.41,27.68,157.02,109.59
T3,0.209,112.55,108.93,25.26,25.26,10.55,25.17,164.78,118.8,97.71,106.94,24.94,26.55,10.32,26.57,147.3,103.32
T6,0.213,99.38,112.88,26.82,25.93,10.8,26.58,160.92,109.04,110.69,97.87,24.72,25.48,10.54,25.56,155.85,115.92
T10,0.219,102.96,101.57,25.0,24.97,10.88,24.14,148.1,100.97,105.65,117.16,26.18,23.86,9.71,25.94,150.18,104.27
T5,0.235,99.18,111.13,25.28,25.8,10.22,26.49,154.6,101.28,107.61,107.86,25.2,28.4,10.13,25.18,159.03,112.42
T4,0.237,99.02,111.1,26.04,26.82,9.54,26.22,164.36,99.21,108.22,106.69,24.96,25.61,11.2,25.94,173.62,101.36
T6,0.238,114.58,112.7,24.92,28.2,10.24,29.12,141.42,112.92,115.38,109.3,25.36,26.75,10.9,28.47,164.4,97.64
T1,0.239,99.67,109.77,24.54,24.71,10.36,25.88,145.43,97.13,114.18,103.25,24.62,27.11,10.1,24.76,149.01,95.88
T2,0.255,111.57,94.03,28.43,24.1,11.05,26.78,146.55,104.05,107.54,106.37,25.55,27.66,11.28,25.81,151.42,102.59
T3,0.261,100.34,99.6,24.4,26.64,10.53,27.32,174.07,118.54,116.14,100.81,24.61,26.54,10.61,26.63,154.8,115.32
T9,0.264,92.69,99.64,27.7,26.86,11.22,24.96,162.19,93.71,108.5,95.84,25.54,27.64,10.1,23.51,163.92,101.95
T4,0.265,101.58,106.51,27.57,26.48,10.91,23.4,172.5,97.43,96.5,104.82,28.51,25.11,10.44,26.12,171.09,93.62
T4,0.281,102.34,105.28,26.13,25.68,10.15,24.62,147.1,108.49,96.89,104.09,27.77,26.29,11.31,23.99,168.78,102.02
