task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.002,103.46,104.08,29.61,24.59,10.92,26.61,155.65,106.64,106.54,95.03,28.37,27.26,11.33,26.93,151.25,113.84
T2,0.011,98.04,94.28,24.53,23.8,10.29,25.41,156.78,111.27,113.07,104.28,28.26,27.29,11.21,24.8,170.24,106.28
T4,0.019,102.99,111.78,27.81,26.35,10.29,24.69,157.4,98.76,105.35,110.48,25.77,26.26,10.9,24.56,162.14,95.82
T9,0.036,100.92,105.46,26.77,26.27,9.83,24.65,163.05,106.97,98.1,96.95,24.13,25.63,10.04,26.85,160.66,100.25
T5,0.039,104.85,99.98,27.58,25.35,11.55,26.89,151.51,112.41,93.93,112.41,25.47,25.15,10.79,26.26,161.06,100.37
T8,0.044,92.81,113.69,26.48,28.6,10.23,25.34,157.16,108.21,95.6,112.24,24.56,28.19,10.76,24.13,155.25,95.06
T10,0.048,110.04,112.54,26.4,24.25,9.63,25.07,168.1,113.21,110.46,108.21,28.88,25.49,10.94,25.19,147.23,105.49
T1,0.07,107.9,97.72,24.23,24.82,9.79,25.79,164.86,112.08,98.49,99.08,25.4,25.64,9.51,26.21,160.05,111.02
T8,0.072,92.4,103.34,25.54,26.63,10.71,25.2,167.98,98.44,98.14,100.52,27.46,25.69,9.95,28.11,158.53,104.42
T5,0.093,100.67,103.64,25.22,26.6,9.87,28.77,160.61,109.62,109.37,108.23,26.39,28.96,11.7,27.01,177.69,96.19
T10,0.115,106.9,109.37,28.96,25.02,10.25,23.48,143.6,103.8,96.58,106.02,28.67,26.95,10.41,23.46,169.01,112.46
T1,0.115,101.81,102.48,26.42,27.77,10.11,24.34,154.28,96.55,107.6,102.28,25.08,26.61,10.95,26.59,162.42,99.78
T4,0.115,98.6,103.14,27.69,27.05,9.56,24.1,169.07,99.12,105.34,97.27,27.32,27.15,11.23,23.89,169.04,102.62
