task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.17,2.252,1.69,4.886,0.931,2.411,1.676,4.882,0.76
3,0.243,1.893,1.428,4.865,1.005,1.915,1.75,4.334,0.927
4,0.346,2.384,1.691,5.043,0.825,2.173,1.532,4.925,0.902
3,0.476,2.38,1.273,5.615,0.997,1.722,1.279,5.357,0.84
2,0.524,2.483,1.714,4.75,0.812,2.616,1.544,4.851,0.913
2,0.599,2.137,1.584,4.545,0.946,2.368,1.633,4.384,0.747
3,0.809,2.405,1.415,4.22,0.917,1.897,1.49,4.266,0.943
1,0.822,2.118,1.785,4.225,0.639,2.156,1.875,4.699,0.835
2,0.835,2.629,1.546,4.56,0.9,1.95,1.882,4.498,0.777
3,0.853,2.051,1.395,5.159,0.795,2.0,1.362,5.008,0.788
2,0.983,2.197,1.793,3.66,0.787,2.316,1.604,4.995,0.862
4,1.014,2.435,1.722,3.657,0.951,1.954,1.363,4.371,0.781
1,1.059,1.899,1.634,4.895,0.745,2.183,1.75,3.64,0.664
3,1.239,2.27,1.683,4.623,0.788,2.315,1.467,5.396,0.752
3,1.265,2.192,1.561,5.214,0.718,1.834,1.34,4.604,0.795
1,1.535,2.444,1.474,4.28,0.78,2.166,1.41,5.055,0.687
2,1.61,2.129,1.532,4.213,0.925,2.218,1.968,4.23,0.795
4,1.664,2.213,1.88,4.815,0.961,1.925,1.706,4.438,0.947
4,1.762,2.173,1.84,4.171,0.948,2.081,1.558,4.07,0.971
1,1.959,2.095,1.806,4.918,0.69,1.94,1.714,4.138,0.681
2,2.02,2.185,1.605,3.803,0.993,2.589,1.545,4.245,0.93
2,2.097,2.265,1.804,4.529,0.904,2.313,1.633,4.245,0.955
2,2.193,2.488,1.625,3.775,0.836,2.253,1.567,4.727,0.812
1,2.374,2.402,1.647,3.937,0.687,2.422,1.82,3.724,0.843
2,2.602,1.984,1.858,3.642,0.953,2.238,1.785,4.115,0.751
3,2.751,1.972,1.654,4.622,0.979,2.015,1.372,4.862,0.748
4,3.168,2.296,1.836,4.766,0.786,2.412,1.889,3.822,1.001
4,3.248,2.082,1.509,3.926,1.068,2.077,1.807,3.775,0.998
3,3.366,1.785,1.326,4.813,0.791,2.208,1.734,4.637,0.837
4,3.48,2.216,1.771,4.781,1.038,1.918,1.648,3.93,0.796
4,3.496,1.948,1.689,4.505,0.941,1.837,1.638,5.002,0.969
4,3.536,2.324,1.889,3.693,0.77,2.063,1.644,3.987,0.998
1,3.666,2.238,1.547,3.654,0.627,2.11,1.646,3.617,0.676
4,3.834,2.265,1.374,4.612,0.896,2.169,1.785,4.96,0.824
4,3.855,2.182,1.348,4.334,0.79,2.328,1.771,4.468,0.825
3,3.898,1.773,1.532,5.745,0.799,2.348,1.52,5.768,0.827
1,3.899,1.972,1.639,3.83,0.808,2.215,1.897,3.858,0.806
1,3.937,2.55,1.601,4.505,0.75,2.408,1.478,4.354,0.723
2,4.009,2.161,2.006,4.029,0.794,2.332,1.869,5.116,0.81
4,4.283,2.101,1.579,4.008,1.004,2.184,1.582,5.104,0.971
4,4.561,2.033,1.887,4.51,0.831,1.854,1.731,4.162,0.975
2,4.833,2.63,1.662,3.804,0.88,2.509,1.591,4.535,0.863
3,4.894,2.261,1.401,4.416,0.996,1.832,1.391,4.886,0.76
1,5.029,2.322,1.576,4.999,0.819,2.011,1.844,4.272,0.853
4,5.426,1.732,1.754,3.881,0.844,2.102,1.791,4.222,1.05
3,5.528,2.252,1.589,4.464,0.867,2.324,1.387,5.569,0.996
2,5.789,2.114,1.654,3.96,0.928,1.984,1.714,4.746,0.719
2,5.84,2.287,1.754,3.803,0.836,2.429,1.527,4.207,0.834
1,5.935,1.921,1.598,3.756,0.687,2.471,1.583,4.223,0.688
1,5.982,2.055,1.815,4.456,0.736,2.013,1.738,4.134,0.742
3,6.044,2.12,1.492,5.574,0.991,2.269,1.347,5.55,0.903
3,6.699,1.792,1.371,4.768,0.876,2.152,1.378,4.407,0.778
3,6.733,2.253,1.319,4.471,0.817,2.069,1.666,4.882,0.788
3,6.841,1.792,1.331,4.99,0.738,2.291,1.7,4.252,0.91
1,6.903,2.602,1.774,4.485,0.77,2.497,1.89,3.672,0.687
3,7.037,1.852,1.538,5.581,0.991,2.203,1.763,5.826,0.826
1,7.068,1.86,1.552,4.492,0.619,2.146,1.687,4.78,0.746
4,7.459,1.827,1.584,4.58,0.896,1.779,1.405,3.953,0.793
3,7.546,1.944,1.677,4.28,0.856,1.87,1.37,5.691,0.796
4,7.687,2.006,1.765,4.498,0.929,1.734,1.759,4.11,1.062
1,7.882,2.063,1.515,3.607,0.751,2.094,1.528,3.881,0.69
4,8.113,2.103,1.368,3.925,1.061,1.912,1.599,3.978,0.978
2,8.324,2.025,1.873,4.024,0.873,2.297,1.792,4.782,0.785
4,8.39,2.358,1.591,5.002,0.946,2.387,1.853,3.804,1.02
4,8.512,2.113,1.505,4.76,0.93,2.429,1.598,4.606,0.977
3,8.526,2.318,1.378,5.646,0.759,1.829,1.406,4.395,0.724
2,8.751,2.605,1.779,4.338,0.895,2.58,1.92,4.308,0.857
4,8.773,2.15,1.345,3.913,0.965,2.003,1.449,3.918,0.872
2,8.793,2.251,1.826,4.793,0.883,2.614,1.629,4.739,0.813
1,8.99,2.476,1.618,4.622,0.715,2.242,1.806,4.994,0.798
4,9.006,2.256,1.347,4.932,0.758,1.973,1.749,4.712,0.901
2,9.109,2.467,1.889,4.65,1.007,2.011,2.054,3.835,0.881
2,9.524,2.062,1.654,3.744,0.759,2.466,1.836,4.142,0.791
1,9.827,1.912,1.463,4.72,0.811,2.49,1.521,3.874,0.743
1,9.84,1.972,1.566,4.43,0.858,2.495,1.76,3.904,0.764
1,9.918,2.174,1.591,4.789,0.751,2.029,1.844,4.354,0.635
4,9.936,1.823,1.541,4.765,1.038,1.861,1.632,4.512,0.967
2,9.969,1.904,1.613,4.201,0.964,2.011,1.912,3.657,0.756
3,10.058,2.149,1.714,4.682,0.748,2.003,1.715,5.67,0.807
3,10.123,1.951,1.462,4.542,0.976,2.254,1.719,5.0,0.827
3,10.192,2.434,1.347,4.464,0.945,2.33,1.55,5.158,0.878
4,10.287,1.771,1.81,4.116,0.997,1.911,1.597,3.766,1.053
3,10.355,1.801,1.283,4.66,0.949,2.306,1.635,5.526,0.764
1,10.375,2.167,1.741,3.832,0.631,2.612,1.443,4.287,0.771
1,10.396,2.458,1.546,4.566,0.823,2.339,1.744,3.776,0.739
1,10.432,2.548,1.969,4.055,0.646,1.913,1.758,3.681,0.814
1,10.778,2.277,1.707,4.749,0.627,2.117,1.639,4.901,0.752
4,10.934,2.43,1.551,4.843,0.925,2.298,1.713,4.008,0.859
1,10.977,2.491,1.555,4.495,0.706,2.382,1.613,4.694,0.696
2,11.042,2.013,2.073,3.732,0.843,2.084,2.025,4.649,0.949
1,11.069,2.192,1.8,5.036,0.837,2.379,1.803,4.771,0.736
4,11.15,1.973,1.354,4.627,1.057,1.742,1.861,4.536,0.947
4,11.272,2.08,1.615,5.062,0.773,1.878,1.61,4.039,0.789
1,11.36,1.996,1.918,4.93,0.74,2.258,1.868,4.214,0.775
3,11.565,1.995,1.748,5.551,1.004,2.107,1.632,4.501,0.922
1,11.673,2.191,1.871,4.71,0.707,1.982,1.738,4.236,0.833
2,11.719,1.865,1.585,4.673,0.77,2.491,2.071,4.987,0.913
3,11.854,2.337,1.404,5.372,0.731,2.406,1.46,4.415,0.724
1,11.904,2.34,1.988,4.938,0.703,2.474,1.672,4.079,0.81
2,11.91,2.617,1.68,4.563,0.907,1.985,1.736,4.543,0.796
3,11.986,1.819,1.78,4.546,0.984,2.12,1.52,5.332,0.98
2,12.002,2.188,1.887,4.504,0.82,2.371,1.929,3.712,0.903
1,12.003,2.312,1.673,4.925,0.787,1.935,1.702,3.888,0.804
4,12.233,2.111,1.88,4.342,1.022,2.296,1.566,5.082,0.954
2,12.349,2.182,1.673,4.622,0.729,2.182,1.554,4.975,0.755
4,12.413,2.185,1.597,5.054,1.062,2.129,1.478,5.049,0.899
4,12.424,2.118,1.576,4.59,0.986,2.119,1.376,4.894,0.803
2,12.536,2.019,1.942,4.152,0.899,2.134,1.965,4.446,0.766
1,12.697,2.07,1.682,4.526,0.849,2.244,1.651,4.511,0.623
1,12.762,2.614,1.942,4.406,0.723,1.872,1.406,4.444,0.72
1,12.888,1.885,1.905,3.773,0.683,2.219,1.434,4.364,0.723
3,13.038,2.318,1.542,4.346,0.881,1.909,1.492,4.456,1.011
3,13.256,1.829,1.527,4.423,0.868,2.234,1.369,5.346,0.738
4,13.279,2.074,1.522,4.437,0.954,2.03,1.458,4.849,0.859
1,13.292,2.532,1.784,4.817,0.751,2.429,1.604,4.585,0.691
1,13.428,2.056,1.703,4.079,0.863,1.996,1.554,4.301,0.661
4,13.475,2.435,1.833,3.925,0.808,2.202,1.51,4.614,0.825
3,13.526,1.994,1.326,5.62,0.942,2.191,1.338,4.428,0.79
1,13.561,2.185,1.777,4.688,0.708,2.238,1.93,4.932,0.644
1,13.719,2.453,1.515,4.325,0.683,2.011,1.715,4.784,0.724
1,13.771,1.949,1.752,4.231,0.716,1.938,1.622,4.564,0.691
3,13.842,2.017,1.681,5.732,0.849,2.41,1.489,5.145,0.965
3,13.888,2.285,1.531,4.872,0.819,2.38,1.641,5.333,0.965
1,13.95,2.169,1.55,4.659,0.801,2.311,1.862,4.809,0.652
1,13.955,2.525,1.582,4.529,0.652,2.031,1.908,3.69,0.799
4,13.965,1.82,1.833,3.896,0.998,1.911,1.812,4.356,0.931
1,14.073,2.327,1.615,4.322,0.648,2.383,1.949,5.097,0.686
3,14.102,2.0,1.551,5.815,0.907,2.175,1.75,4.304,0.741
4,14.314,1.838,1.699,4.686,0.829,1.74,1.717,4.989,1.039
4,14.385,2.413,1.443,4.213,0.794,1.907,1.476,4.184,0.963
1,14.474,2.177,1.613,4.072,0.816,2.327,1.702,5.037,0.824
4,14.778,2.214,1.54,4.521,0.853,2.289,1.742,3.683,0.954
