task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.014,2.288,1.753,4.868,0.755,1.804,1.637,4.067,1.038
2,0.043,2.558,1.657,3.647,0.756,1.929,1.811,4.014,0.814
4,0.435,2.304,1.61,4.562,1.009,1.783,1.763,4.703,1.063
2,0.496,1.904,1.654,3.854,0.718,2.16,1.658,4.394,0.883
1,0.554,2.065,1.465,4.342,0.742,2.362,1.608,4.354,0.784
3,0.714,1.916,1.295,4.771,0.812,2.407,1.498,5.693,1.008
4,0.783,2.107,1.722,4.771,0.907,2.326,1.784,4.447,0.903
1,0.939,1.982,1.512,3.932,0.689,2.322,1.516,4.613,0.733
1,0.969,2.571,1.916,3.737,0.798,2.109,1.413,3.865,0.729
3,1.018,2.27,1.739,5.203,0.879,1.97,1.364,4.753,0.941
1,1.261,2.242,1.855,4.39,0.767,2.574,1.848,4.233,0.751
3,1.284,2.039,1.351,5.278,0.897,2.227,1.7,4.728,0.753
4,1.432,2.286,1.422,4.555,1.028,2.291,1.39,5.057,1.003
3,1.495,2.028,1.371,5.09,0.792,2.067,1.447,5.741,0.769
2,1.534,1.913,1.599,4.999,0.803,2.045,1.669,4.062,0.84
1,1.555,1.883,1.673,4.472,0.835,1.996,1.574,4.067,0.686
4,1.65,2.254,1.85,3.955,0.928,2.047,1.739,4.732,0.793
4,1.922,2.406,1.624,4.898,0.936,1.942,1.738,4.816,0.8
4,1.93,1.779,1.89,4.145,0.89,1.743,1.386,4.947,0.757
4,2.072,2.19,1.52,4.55,1.051,1.925,1.797,5.001,1.068
3,2.584,2.254,1.272,4.41,1.004,2.04,1.574,4.959,0.892
3,2.994,2.083,1.487,5.824,0.817,1.776,1.381,4.677,0.875
3,3.221,2.149,1.462,5.222,0.79,1.862,1.74,4.886,0.955
1,3.338,2.443,1.77,4.267,0.797,2.474,1.494,4.169,0.702
4,3.463,2.413,1.61,3.996,0.964,2.263,1.529,3.763,0.828
4,3.493,2.254,1.437,3.96,0.901,2.364,1.757,4.807,0.913
2,3.836,2.092,1.535,4.598,0.882,1.961,1.585,4.331,1.0
3,3.908,1.947,1.285,4.83,0.727,1.751,1.378,5.171,0.904
3,3.922,1.833,1.539,4.37,0.8,2.047,1.632,5.493,0.801
1,3.986,2.223,1.467,4.219,0.812,2.455,1.696,4.165,0.736
2,4.116,1.959,1.806,4.245,0.867,2.296,2.12,4.238,0.866
3,4.117,2.017,1.374,4.296,0.967,1.992,1.541,4.326,0.964
2,4.168,2.364,2.071,3.804,0.955,2.552,1.723,5.077,0.993
2,4.218,1.901,1.792,3.789,0.938,1.969,1.527,4.453,0.858
1,4.394,2.34,1.653,4.62,0.692,1.982,1.653,4.219,0.712
1,4.564,2.483,1.753,4.446,0.843,2.104,1.911,3.726,0.612
3,4.706,2.165,1.37,5.647,0.868,2.111,1.527,4.632,0.805
2,4.715,2.341,1.821,3.831,0.831,2.277,2.035,4.465,0.797
2,4.76,2.474,1.948,5.073,0.787,1.951,2.09,4.452,0.952
3,4.909,1.916,1.578,4.911,0.824,2.132,1.55,4.346,0.971
4,4.93,2.279,1.471,4.207,1.038,2.052,1.386,4.076,1.009
2,5.005,1.933,1.658,4.195,0.933,2.172,1.888,3.713,0.828
4,5.056,1.912,1.589,4.312,0.81,2.449,1.62,4.208,1.019
4,5.084,2.264,1.437,5.098,0.881,2.198,1.36,4.394,1.064
1,5.183,1.891,1.859,3.83,0.658,2.234,1.605,4.249,0.678
2,5.235,2.447,1.999,4.674,1.015,2.334,1.695,4.778,0.913
2,5.273,2.157,1.953,5.074,0.76,2.554,2.089,3.97,0.821
3,5.291,2.006,1.77,4.623,0.91,2.029,1.363,4.833,0.801
4,5.459,2.398,1.511,3.873,1.053,2.012,1.609,4.013,0.824
1,5.65,2.302,1.604,4.31,0.753,2.12,1.836,5.055,0.763
3,5.688,1.785,1.787,5.079,0.826,1.999,1.639,4.561,0.762
3,5.718,1.854,1.428,5.742,0.969,2.435,1.702,4.813,0.988
4,5.753,1.835,1.558,4.321,1.067,2.373,1.411,4.55,0.957
4,5.998,2.055,1.737,4.691,1.062,1.986,1.7,3.896,0.856
3,6.009,2.358,1.273,5.713,0.958,2.269,1.725,4.261,0.954
3,6.225,1.956,1.571,5.912,0.867,2.328,1.369,4.73,0.788
2,6.297,2.145,1.651,4.673,0.842,1.871,1.906,4.596,0.736
1,6.345,1.912,1.862,4.791,0.628,2.24,1.476,4.357,0.725
1,6.353,2.115,1.714,4.564,0.625,2.45,1.517,4.778,0.714
1,6.44,2.228,1.598,3.619,0.642,2.23,1.611,4.772,0.729
3,6.478,2.336,1.681,5.557,0.773,1.81,1.357,4.423,0.724
2,6.494,2.339,1.967,4.174,0.83,1.876,1.563,4.004,0.844
1,6.708,2.363,1.916,3.866,0.672,2.169,1.553,4.575,0.803
2,7.126,1.964,1.617,3.744,0.749,2.08,1.525,3.691,0.916
2,7.194,2.271,1.925,3.783,0.941,2.577,1.769,4.338,0.884
4,7.309,1.838,1.584,3.949,0.971,2.07,1.781,3.726,0.8
