task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.047,2.261,1.947,4.357,0.745,1.925,1.835,4.411,0.691
1,0.161,2.252,1.451,4.107,0.679,2.604,1.802,4.241,0.619
1,0.3,2.456,1.473,4.108,0.725,1.951,1.9,3.765,0.633
4,0.307,1.956,1.598,3.782,0.907,1.938,1.343,4.592,1.055
3,0.682,2.283,1.536,4.624,0.857,1.807,1.484,5.882,0.949
2,0.695,2.151,2.035,3.77,0.92,2.64,1.53,4.893,0.99
4,0.794,1.894,1.722,3.876,0.954,1.852,1.515,4.485,0.908
1,0.808,2.59,1.98,4.168,0.854,2.093,1.609,4.201,0.692
3,0.871,1.868,1.55,5.838,1.004,2.277,1.664,4.577,0.886
1,1.039,2.59,1.505,4.666,0.819,2.45,1.518,3.681,0.715
4,1.135,2.279,1.861,4.618,0.852,2.083,1.405,4.468,0.76
1,1.269,2.057,1.562,4.313,0.66,2.327,1.931,4.954,0.778
1,1.3,2.399,1.73,4.282,0.765,1.925,1.704,4.823,0.69
3,1.35,2.101,1.515,4.568,0.798,1.807,1.627,5.913,0.996
1,1.379,2.555,1.706,4.353,0.701,2.074,1.762,4.5,0.727
3,1.396,2.119,1.677,5.557,0.911,2.207,1.527,5.222,0.876
2,1.696,1.971,1.721,4.087,0.964,2.531,1.811,3.915,0.744
3,1.706,1.823,1.444,4.811,0.75,2.017,1.63,4.851,0.824
2,1.805,2.063,1.974,4.195,0.984,2.142,1.736,3.756,0.729
2,1.837,2.643,1.848,4.541,0.937,1.877,1.935,4.388,0.738
1,2.099,2.328,1.827,3.624,0.759,2.082,1.934,5.05,0.786
4,2.238,1.878,1.803,5.138,0.889,2.361,1.415,3.965,0.942
2,2.367,2.298,1.652,4.452,0.878,2.063,1.868,4.585,0.914
4,2.562,2.059,1.476,4.86,0.92,1.915,1.825,4.88,0.833
2,2.74,2.43,1.823,4.556,0.783,2.135,2.026,4.777,0.981
2,2.752,2.272,2.137,4.478,0.73,2.438,1.514,4.803,0.848
1,2.78,2.272,1.834,3.845,0.763,1.863,1.647,4.529,0.655
3,2.937,2.152,1.561,5.175,0.965,2.209,1.6,4.775,0.742
2,2.946,2.391,1.889,4.599,0.955,2.095,1.526,4.306,0.771
1,3.03,1.889,1.437,4.946,0.848,1.999,1.663,4.003,0.707
1,3.126,2.242,1.479,4.969,0.781,2.162,1.814,3.878,0.611
3,3.199,2.07,1.657,5.423,0.917,1.726,1.576,5.944,0.945
3,3.412,1.993,1.734,5.343,0.759,2.087,1.342,4.753,0.985
3,3.42,1.765,1.686,5.551,0.832,2.057,1.666,5.835,0.873
3,3.632,2.118,1.658,5.526,1.005,2.424,1.516,5.826,0.736
3,3.665,2.075,1.378,5.726,0.746,2.369,1.297,4.278,0.72
3,3.77,1.878,1.515,5.351,0.967,2.013,1.395,4.32,0.88
1,3.837,2.592,1.776,3.891,0.646,2.011,1.521,4.437,0.775
2,3.852,2.607,2.104,4.283,0.8,1.912,1.633,4.995,0.873
1,3.976,2.316,1.574,3.623,0.852,1.914,1.9,4.617,0.711
4,4.004,1.912,1.711,3.881,0.759,1.771,1.489,4.163,1.01
4,4.015,2.423,1.851,3.922,1.014,2.102,1.688,3.931,0.812
3,4.042,1.845,1.417,4.458,0.783,2.016,1.369,5.743,0.912
1,4.401,2.065,1.951,3.83,0.786,2.491,1.639,4.216,0.833
4,4.568,2.089,1.511,3.771,1.042,2.0,1.347,3.684,0.801
3,4.729,2.419,1.558,4.572,0.91,2.22,1.31,5.233,0.766
4,4.755,2.414,1.386,3.76,0.905,2.251,1.756,4.639,1.071
2,4.822,1.89,1.944,4.5,0.905,1.891,1.88,4.9,0.841
2,4.927,1.985,1.99,4.014,0.823,1.994,1.75,4.055,0.91
3,4.941,2.434,1.391,4.897,0.791,2.088,1.602,4.957,0.991
1,5.027,2.122,1.479,3.729,0.752,2.362,1.69,3.8,0.807
4,5.137,2.006,1.827,4.459,0.998,2.385,1.498,4.481,0.794
4,5.153,2.063,1.81,4.36,0.964,2.19,1.857,4.382,0.824
3,5.327,1.955,1.388,5.22,0.839,2.168,1.318,5.853,0.869
4,5.337,2.395,1.897,4.255,0.948,2.112,1.713,5.108,0.91
4,5.497,2.316,1.833,4.74,1.01,1.981,1.515,4.409,1.006
1,5.651,2.351,1.981,4.025,0.776,2.231,1.79,3.875,0.775
1,5.675,2.177,1.848,4.263,0.743,2.382,1.605,4.624,0.837
3,5.69,2.296,1.55,5.003,0.761,2.269,1.374,4.92,0.769
2,5.812,2.51,1.793,4.861,0.98,2.164,1.841,4.746,0.941
2,5.939,2.439,2.081,4.289,0.972,2.146,1.597,3.671,0.91
2,5.947,2.041,1.544,4.727,0.753,2.466,1.863,4.275,0.926
2,5.986,2.513,2.049,4.3,0.829,2.279,2.105,4.868,0.809
2,6.006,2.137,1.789,5.056,0.96,2.364,1.949,4.522,0.768
2,6.042,2.213,1.609,4.894,0.926,2.209,2.076,4.285,0.735
1,6.084,2.014,1.905,3.848,0.84,2.337,1.567,4.977,0.646
1,6.109,2.552,1.871,3.939,0.801,2.45,1.728,4.686,0.727
