task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.022,5.5,5.57,24.45,115.31,26.27,113.76,28.42,103.76,5.4,5.2,25.42,106.24,25.21,111.25,27.34,94.69
T3,0.026,4.84,5.08,26.01,93.92,27.18,99.97,26.88,105.82,4.86,5.26,25.86,95.22,25.76,93.34,23.4,99.48
T10,0.044,5.21,5.73,26.58,94.13,25.73,100.64,27.04,114.4,5.12,5.42,26.9,101.33,28.25,108.75,27.25,102.0
T9,0.046,5.29,5.56,28.87,104.6,27.76,110.2,25.72,107.16,5.25,5.22,25.38,104.56,27.62,115.11,29.15,92.94
T7,0.078,5.75,5.24,26.5,105.56,27.96,113.69,26.27,95.23,5.61,5.56,28.78,97.11,24.92,107.87,26.74,106.7
T6,0.104,4.91,5.23,28.24,101.12,25.59,96.94,28.41,106.0,4.87,5.93,25.47,108.01,25.37,109.68,27.78,95.01
T3,0.105,5.1,5.87,27.34,108.53,24.0,108.55,27.06,97.47,4.97,5.43,27.01,105.22,25.24,101.65,26.49,114.12
T5,0.115,5.54,4.66,25.52,114.51,23.68,104.04,25.09,96.4,4.95,5.43,27.13,117.33,26.53,105.03,27.65,107.25
T3,0.116,5.04,5.86,25.26,105.83,24.72,103.13,25.64,108.28,4.85,5.34,26.67,104.14,27.36,95.3,25.77,112.06
T6,0.138,4.78,5.38,26.17,108.01,28.11,109.24,28.25,101.53,4.79,5.12,28.76,106.79,24.43,106.01,26.62,93.17
T6,0.146,5.16,5.42,24.62,114.38,24.27,101.16,27.6,108.0,4.73,5.28,26.59,115.92,24.74,97.66,28.81,101.21
T5,0.159,4.89,5.43,28.81,103.41,24.99,95.74,25.46,105.33,4.94,5.28,25.8,106.1,26.4,105.08,26.27,94.42
T1,0.167,4.83,5.87,25.56,101.64,25.77,103.86,26.11,100.57,5.28,5.7,26.07,118.1,26.65,113.3,27.61,102.32
T6,0.172,4.89,5.03,26.87,112.31,27.28,100.75,24.64,103.22,4.66,5.87,27.26,107.56,27.74,106.81,24.85,108.53
T5,0.183,4.85,4.68,25.98,112.75,23.91,109.29,24.5,100.12,5.35,4.71,28.94,112.77,24.81,99.66,28.51,93.59
T9,0.187,5.59,5.57,28.67,104.1,25.72,97.58,28.94,108.61,5.74,4.77,27.94,113.77,25.36,116.0,26.08,109.09
T1,0.19,5.53,5.83,24.33,116.96,27.68,108.12,28.39,103.67,5.19,5.8,23.7,112.59,25.95,105.35,27.53,98.2
T1,0.218,4.94,5.61,24.98,101.19,25.05,114.21,29.62,96.16,5.61,5.64,24.27,118.26,28.02,98.49,26.44,94.54
T4,0.23,5.11,5.03,26.62,113.76,28.17,107.42,23.48,113.4,4.92,5.04,29.22,109.81,25.32,109.63,23.91,101.82
T3,0.255,5.58,5.44,25.4,101.95,24.47,101.49,24.44,109.45,4.91,5.04,27.35,99.59,24.57,106.89,24.3,105.7
T3,0.257,5.25,5.84,26.31,94.39,28.13,104.2,23.78,114.74,4.93,5.27,25.55,102.31,27.32,95.26,27.31,111.12
