task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,4.81,5.79,27.35,108.44,26.6,91.74,25.34,113.82,5.0,5.94,24.25,106.02,24.76,108.04,27.07,109.57
T4,0.005,5.42,5.49,27.44,97.61,27.95,97.09,25.82,108.18,4.75,5.04,27.88,107.82,24.12,94.22,25.24,112.52
T10,0.011,5.46,5.4,26.64,97.2,25.18,102.47,26.11,103.94,5.3,5.01,27.11,92.53,27.79,102.34,27.33,105.36
T7,0.055,5.48,5.24,25.64,95.84,25.45,114.73,26.32,99.64,5.73,5.87,28.93,109.04,29.47,102.34,25.99,106.9
T10,0.09,5.47,5.63,27.83,107.86,29.21,110.81,25.63,116.06,5.23,5.4,25.77,94.46,27.99,112.78,27.45,112.57
T9,0.09,5.14,5.23,27.82,114.09,28.3,115.44,29.44,108.61,5.34,5.48,25.06,114.95,28.09,110.95,27.28,94.0
T6,0.091,5.18,5.6,26.04,101.74,26.0,108.17,26.47,96.99,5.44,5.78,24.59,100.03,27.94,104.47,27.73,100.79
T9,0.095,5.68,4.9,25.63,112.88,25.84,115.9,28.3,106.42,5.6,5.36,28.77,111.94,27.74,101.51,28.99,94.04
T9,0.101,5.08,5.01,28.24,114.02,26.22,109.0,26.1,95.84,5.59,5.06,24.92,98.44,28.09,115.73,26.86,108.17
T1,0.105,5.09,5.76,27.15,101.6,25.18,113.84,28.63,96.45,4.94,5.82,24.05,109.96,26.99,100.24,28.18,96.94
T8,0.116,5.12,5.59,25.75,94.83,25.77,107.63,28.69,109.81,5.24,5.48,27.98,109.21,24.72,103.32,26.24,113.75
T4,0.119,5.44,5.0,26.42,112.62,25.28,94.52,25.98,100.25,4.63,5.24,27.83,98.6,27.87,101.0,27.25,105.52
T2,0.131,4.7,5.55,27.37,97.54,24.84,106.77,26.8,99.35,5.03,5.35,24.62,107.35,26.99,99.8,25.6,106.62
T7,0.133,5.48,5.27,25.91,102.3,26.42,102.92,29.29,94.46,5.47,5.83,27.52,100.33,26.54,105.01,25.86,92.11
T6,0.165,5.05,5.85,27.81,101.75,24.12,109.89,28.39,101.9,4.8,5.09,24.94,115.92,26.84,104.6,28.25,95.6
T1,0.176,5.33,5.2,26.2,104.54,24.8,107.19,28.23,97.09,5.05,5.16,24.75,104.53,24.88,110.36,25.35,109.25
T6,0.193,4.92,5.23,24.88,109.32,27.19,106.85,27.02,97.64,4.65,5.5,25.31,115.89,27.7,99.14,28.28,97.93
T8,0.201,5.55,5.13,26.68,106.57,25.2,104.74,28.16,98.57,5.58,5.82,27.68,99.24,24.81,111.1,27.16,107.39
T2,0.213,4.73,5.57,25.69,106.62,24.23,108.62,26.5,105.26,4.91,5.37,26.8,110.26,26.65,106.77,24.9,100.44
T3,0.224,5.06,5.45,24.57,97.29,26.92,103.36,27.02,113.18,5.55,5.33,24.48,99.94,23.77,97.04,23.34,107.32
T2,0.226,5.31,5.76,24.59,97.48,25.97,102.24,28.11,100.65,5.44,5.46,23.23,105.5,25.23,99.12,25.59,102.26
T6,0.234,4.66,5.7,29.04,115.13,24.07,95.79,27.83,110.42,5.27,5.02,25.38,100.47,26.78,107.33,26.29,104.56
T7,0.25,5.31,5.76,25.28,106.0,26.44,105.36,27.37,104.14,5.1,5.74,25.65,100.62,26.14,115.88,28.58,99.42
T3,0.257,5.46,5.91,25.22,103.3,28.1,94.08,25.45,112.65,5.2,5.84,27.29,109.27,25.44,106.53,23.39,115.46
T9,0.27,5.52,5.16,27.08,98.67,25.7,101.17,25.37,100.79,5.28,4.82,28.06,113.14,24.59,102.85,25.76,96.05
T2,0.277,5.29,5.59,24.03,108.88,24.75,102.43,27.0,95.62,5.44,5.13,24.77,103.37,26.74,107.71,24.53,100.71
T10,0.278,5.44,5.55,27.04,96.04,28.24,114.9,25.69,115.66,5.36,5.38,29.56,98.56,28.55,113.44,24.58,111.39
T4,0.279,5.12,4.89,27.85,99.04,26.14,104.33,24.02,116.22,4.97,4.81,25.11,108.55,25.1,108.2,25.44,110.46
T5,0.286,5.54,5.3,29.37,101.23,24.39,101.64,25.41,103.59,5.24,4.84,27.15,103.16,27.24,102.47,28.58,96.06
T7,0.292,5.14,5.3,28.27,100.37,28.54,103.97,26.95,96.67,5.4,5.44,27.56,108.93,26.46,101.17,25.94,102.24
T3,0.293,5.08,5.64,25.24,95.32,26.85,102.77,25.42,111.52,4.82,5.94,28.17,103.55,27.28,98.2,25.29,102.32
T10,0.296,5.54,5.53,26.26,108.04,27.46,100.49,26.04,111.23,5.33,5.61,27.88,93.41,28.95,107.48,28.45,106.84
T9,0.322,5.32,5.38,25.26,113.33,24.95,108.23,26.25,109.01,5.43,5.56,27.48,114.82,24.61,106.62,25.64,107.71
T10,0.323,4.97,5.88,29.2,108.49,27.79,98.36,26.93,111.43,5.49,5.58,27.65,99.37,26.67,108.26,24.92,110.35
T8,0.324,5.5,5.89,25.45,102.7,26.95,112.22,25.5,114.86,5.8,5.02,25.2,99.85,26.67,105.45,27.37,101.72
T9,0.326,5.25,5.02,28.79,102.3,24.78,112.5,27.36,107.99,5.12,4.93,27.42,113.08,26.9,113.62,26.42,99.12
T9,0.328,5.34,5.1,26.61,107.0,27.4,113.81,27.8,93.94,5.33,5.53,28.88,109.75,26.31,98.43,26.06,102.89
T9,0.338,5.09,4.74,28.6,114.68,25.93,111.58,26.74,107.18,4.9,5.16,26.44,113.33,27.77,108.84,29.35,101.16
T8,0.349,4.99,5.57,26.53,98.07,23.75,113.97,25.28,112.2,5.72,5.11,27.3,105.99,24.4,105.53,28.49,100.51
T7,0.35,5.51,5.91,25.05,98.96,26.1,101.52,25.94,105.08,5.14,5.43,29.39,97.29,29.54,114.0,26.44,108.26
T8,0.36,4.98,5.57,27.96,107.84,24.86,114.13,26.63,97.25,5.16,5.14,28.85,110.11,25.92,99.83,25.14,102.09
T5,0.372,5.4,5.26,27.15,116.42,24.8,108.57,27.11,107.58,5.05,5.43,25.39,113.74,25.01,95.9,26.75,93.25
T5,0.378,4.76,4.77,27.72,105.9,25.88,106.15,26.59,104.92,5.5,4.78,26.53,102.86,25.38,110.33,27.58,101.42
T1,0.386,5.33,5.64,27.67,113.63,27.67,104.47,27.56,97.5,5.53,5.21,24.51,116.77,25.48,106.51,27.86,101.76
T8,0.39,5.84,5.0,24.72,93.4,26.27,100.74,26.78,102.89,5.12,5.42,28.47,94.51,24.12,104.05,28.46,101.91
T1,0.406,4.98,5.17,24.45,110.76,25.33,112.12,28.0,100.03,5.38,5.52,27.62,107.2,27.4,99.12,25.97,98.84
T6,0.422,5.07,5.29,26.44,103.64,27.03,102.35,27.74,97.15,4.99,5.95,25.14,107.21,27.18,93.37,29.06,104.78
T8,0.422,5.84,5.06,27.16,102.62,27.34,115.12,25.3,110.24,5.36,5.46,24.58,98.78,23.42,111.77,28.42,106.98
T2,0.429,5.29,5.26,26.71,103.88,26.26,101.3,25.84,108.05,5.01,5.14,26.7,112.64,24.04,101.76,27.42,107.15
