task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.135,1.17,113.68,11.62,11.02,11.16,11.38,101.14,0.98,1.01,102.27,10.28,11.41,10.09,10.65,109.68,0.99
T1,0.263,1.01,104.43,10.31,10.24,10.61,11.46,108.31,1.06,1.12,98.41,11.58,9.73,9.99,10.72,111.84,1.03
T2,0.374,1.1,104.03,10.28,11.38,10.94,11.22,108.82,0.97,1.1,106.37,10.08,10.36,10.21,10.66,101.96,1.0
T1,0.514,0.97,102.5,10.62,10.79,10.72,10.77,111.11,1.06,1.01,101.93,10.23,9.16,9.57,11.2,113.76,1.12
T3,0.568,1.05,101.68,10.77,9.96,9.86,10.86,113.34,1.08,1.04,108.79,10.71,9.91,10.14,10.6,98.94,1.05
T2,0.585,1.13,96.83,11.65,10.32,9.77,10.67,105.33,1.09,1.14,97.13,9.9,10.82,10.74,11.2,94.82,0.96
T2,0.644,1.06,112.92,9.9,9.68,10.71,11.04,95.52,1.1,1.01,110.55,11.25,10.03,10.11,11.45,108.12,1.09
T3,0.679,1.08,104.19,9.73,9.93,10.03,11.84,110.55,0.97,1.08,108.93,9.58,10.26,10.75,10.44,97.59,0.98
T2,0.887,1.18,109.22,10.97,9.96,9.66,9.84,106.07,1.07,1.02,111.55,11.0,11.12,9.63,10.48,97.64,1.01
T3,1.023,0.99,114.72,10.22,9.35,9.85,10.72,112.6,1.02,0.97,99.61,11.27,10.81,10.08,11.58,101.94,1.0
T4,1.496,1.13,98.13,10.43,10.98,10.46,10.57,101.09,1.07,1.11,98.88,9.83,10.96,9.87,10.32,95.8,1.02
T2,1.662,1.14,102.31,10.37,10.7,11.16,10.77,104.76,0.99,1.01,104.75,10.95,10.57,11.05,9.74,95.13,1.04
T3,1.903,1.12,97.6,11.33,9.99,11.37,11.69,111.23,1.1,1.05,105.87,10.93,9.8,10.61,11.63,105.98,0.98
T4,1.94,1.12,104.94,10.89,9.72,10.67,10.95,102.7,1.15,1.13,102.4,11.46,11.25,10.25,10.92,98.48,1.12
