task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.513,0.953,1.028,9.972,11.304,116.229,93.32,115.917,1.009,1.108,9.515,10.06,110.673,94.884,113.572
4,0.717,110.222,107.279,105.257,100.936,97.341,11.156,97.744,105.389,113.165,100.642,108.11,104.834,9.935,103.856
3,0.872,112.602,100.325,11.24,9.757,107.085,103.688,10.59,108.874,102.025,10.275,10.833,114.045,107.068,11.357
3,0.901,106.609,104.61,11.026,10.058,110.596,109.081,10.688,110.723,111.861,11.012,11.245,108.051,100.229,10.854
4,1.008,106.13,114.367,101.786,111.881,107.159,10.327,95.768,99.035,111.116,105.673,97.197,106.362,11.371,106.242
4,1.155,110.873,112.924,92.984,95.933,95.71,9.993,106.395,95.768,116.698,108.826,103.588,99.159,10.995,110.346
1,1.247,10.504,100.636,103.67,105.964,109.131,108.733,109.838,9.38,104.679,101.058,100.328,101.124,105.905,111.431
3,1.415,103.895,109.292,9.769,11.17,108.426,102.911,11.209,115.65,97.139,11.247,11.117,111.404,98.181,11.333
3,1.501,115.049,98.976,9.481,10.971,102.024,110.598,11.19,113.185,97.545,11.158,10.016,111.453,96.583,11.1
1,1.6,10.322,105.802,96.739,98.76,107.333,109.775,111.245,9.305,102.037,108.689,112.579,102.316,103.542,106.716
4,1.996,104.592,113.123,96.325,105.905,98.115,10.044,110.346,100.691,108.728,104.357,110.821,101.514,11.429,105.243
2,2.019,1.091,1.015,10.596,10.943,98.491,105.328,114.369,0.925,1.036,10.539,11.391,113.928,93.398,99.422
4,2.058,102.118,111.261,96.561,112.689,106.857,11.154,97.626,102.431,116.145,93.155,113.851,109.598,11.485,112.622
2,2.396,0.943,1.01,10.288,10.208,100.203,97.229,103.582,0.925,0.944,10.399,11.237,114.794,108.745,112.722
3,2.436,104.928,102.302,10.16,10.599,99.754,111.967,10.83,112.077,95.595,10.966,11.084,105.374,112.817,11.237
2,2.448,1.041,1.078,10.87,10.272,109.857,94.575,103.624,0.967,1.078,9.588,10.063,104.359,99.424,109.312
4,3.231,97.192,112.593,102.038,108.406,106.169,11.154,97.871,102.42,114.145,99.935,105.502,103.63,10.23,111.187
3,3.231,104.415,100.818,9.701,10.776,114.616,97.421,11.391,108.547,102.221,10.049,10.602,111.729,105.472,10.004
4,3.254,94.538,116.934,97.458,101.59,109.167,11.38,104.18,103.289,99.178,104.907,112.842,104.813,10.81,112.715
2,3.395,0.947,1.06,10.149,10.639,104.343,96.898,115.855,1.007,1.005,9.646,10.237,112.185,92.879,114.823
2,3.401,1.078,0.998,10.514,9.647,107.361,109.34,110.572,0.994,1.073,10.839,11.238,104.109,94.957,107.07
3,3.441,101.734,111.95,9.982,11.164,114.518,110.492,10.257,103.68,107.559,9.722,10.386,109.569,99.791,11.029
2,3.462,1.014,0.981,10.808,10.409,104.326,108.955,108.258,1.084,1.088,10.588,11.247,105.861,96.962,116.128
2,3.698,0.987,0.984,11.003,10.475,100.505,109.301,113.589,1.087,1.101,10.053,11.064,102.34,97.946,101.947
2,4.136,1.07,1.107,9.448,11.335,114.212,106.848,114.255,0.943,1.041,10.184,9.745,111.669,103.244,113.649
1,4.647,10.858,108.034,109.376,107.511,115.952,112.932,110.305,9.878,98.129,111.09,104.552,106.645,113.339,103.419
3,4.745,112.679,107.035,10.059,10.206,117.423,97.516,11.445,99.056,102.315,10.836,11.217,102.024,97.488,10.303
2,4.839,1.01,0.951,10.908,10.274,100.985,92.292,109.712,0.964,1.076,10.854,9.99,104.531,99.701,100.859
2,5.566,0.973,1.003,10.036,11.031,103.068,94.149,97.74,1.079,0.955,9.746,10.418,103.417,102.595,110.024
3,5.607,100.581,100.295,9.749,9.944,108.302,99.983,10.598,98.72,106.533,10.126,10.712,105.428,106.742,10.572
4,5.716,100.675,99.486,93.164,106.329,95.628,11.204,100.836,101.608,104.889,94.766,104.217,108.598,10.7,108.525
4,5.817,98.637,107.275,95.627,112.252,104.875,10.836,111.603,96.141,99.765,97.638,106.085,97.26,11.676,95.397
4,6.013,94.818,107.504,103.881,100.571,95.678,10.59,96.193,96.234,115.319,108.727,111.297,93.745,10.312,112.138
4,6.048,107.23,116.054,101.394,111.273,95.895,11.566,103.047,101.003,115.967,103.148,98.844,102.8,10.208,107.52
3,6.053,107.845,98.132,11.192,10.016,109.656,107.26,10.941,114.588,95.701,10.807,9.96,112.508,97.633,10.777
2,6.119,1.082,1.115,10.699,9.938,109.65,96.068,100.847,0.995,1.055,9.862,9.673,110.42,93.635,111.53
4,6.591,97.313,108.771,95.331,105.364,94.734,11.354,110.344,103.811,116.145,98.517,113.473,106.142,10.882,104.822
2,6.696,1.019,1.035,9.524,10.087,99.989,92.918,98.544,0.971,1.094,10.86,11.109,113.049,98.153,113.149
2,6.819,1.038,1.098,9.833,10.736,109.551,93.73,101.651,1.08,1.073,9.926,11.086,98.276,100.066,101.947
1,6.822,9.572,101.288,104.799,95.582,114.045,99.874,108.899,10.213,107.197,112.373,100.926,101.43,112.988,100.697
1,6.924,10.117,104.466,110.226,104.756,108.663,104.006,108.945,10.243,111.855,104.761,97.93,115.055,114.248,100.788
1,7.171,10.551,114.113,104.329,110.709,110.417,106.757,99.44,10.831,106.838,111.808,108.46,109.737,116.719,111.086
1,7.26,10.672,111.588,102.891,106.168,117.088,111.214,106.093,10.614,97.012,108.161,111.428,104.746,106.848,110.835
1,7.359,9.607,100.605,109.3,104.031,115.686,110.914,113.375,9.76,98.191,113.129,98.847,113.598,100.472,102.328
3,7.803,104.532,111.352,10.891,10.187,110.077,112.451,10.948,111.599,102.885,9.537,9.921,104.16,100.886,10.831
4,7.813,110.483,99.431,94.48,111.941,99.761,11.426,110.739,106.794,107.867,93.913,113.077,108.854,9.981,113.434
1,7.843,10.637,97.006,98.798,104.506,111.546,104.248,104.797,9.848,113.224,113.012,95.995,109.086,106.489,110.572
3,7.872,100.616,109.421,10.528,10.181,111.816,112.582,9.987,110.723,100.398,10.364,9.964,111.923,109.297,10.76
3,7.952,109.25,109.059,10.262,10.08,111.384,107.863,9.969,112.1,111.699,11.159,10.611,101.41,103.001,10.331
2,8.074,0.976,1.072,9.984,9.955,116.161,109.273,100.752,1.037,1.068,9.761,10.27,101.993,107.755,114.354
3,8.147,111.683,105.377,10.728,11.063,104.018,97.964,10.84,103.507,100.713,10.257,10.893,106.788,102.53,11.439
3,8.322,108.295,100.217,10.427,9.659,107.8,110.598,9.98,108.794,96.33,9.618,10.981,109.119,98.78,10.912
3,8.367,100.397,109.068,11.268,9.81,110.496,110.673,10.06,105.73,98.058,9.889,10.419,106.239,105.754,11.393
1,8.604,9.792,101.675,108.968,105.486,109.447,112.542,107.544,9.248,114.747,103.344,112.769,105.626,108.008,99.439
4,9.251,94.116,103.307,94.924,107.812,100.723,11.404,109.113,106.87,101.403,104.216,103.012,106.887,11.154,97.644
3,9.353,103.553,94.817,10.185,11.434,109.606,113.124,11.341,103.861,108.041,9.701,10.475,102.039,102.212,11.428
4,9.396,107.108,114.394,92.468,105.735,93.687,10.409,112.627,95.029,114.572,92.36,97.176,93.643,10.943,100.77
2,9.568,1.013,1.041,9.996,9.95,113.567,108.268,103.501,1.031,0.969,10.035,9.737,104.085,95.382,110.197
2,9.678,1.004,1.014,10.276,10.013,104.096,98.4,115.291,0.925,0.948,9.588,10.716,102.134,109.722,107.773
2,9.853,1.01,0.983,10.485,9.894,112.235,102.336,98.268,1.032,1.005,10.119,10.639,112.965,94.283,114.238
3,9.898,112.385,110.337,11.244,11.252,104.368,98.584,11.406,104.861,107.035,11.101,10.597,115.451,112.874,9.946
2,10.261,1.047,1.036,10.275,11.112,109.409,96.309,104.897,1.031,1.063,10.567,9.745,110.183,93.923,101.269
4,10.544,101.756,107.643,94.394,97.625,102.388,10.355,100.355,101.047,113.343,104.208,100.031,96.51,10.387,107.945
4,10.746,97.878,114.776,95.079,104.888,102.908,10.325,97.292,108.828,115.572,97.575,112.689,101.841,10.235,107.472
1,11.114,9.653,100.177,111.67,113.487,113.158,107.081,102.368,10.975,103.297,112.338,111.35,107.244,106.597,102.261
2,11.204,0.997,1.082,10.286,10.441,115.775,97.639,106.14,0.919,1.06,9.875,10.671,113.134,106.905,102.734
2,11.434,0.928,0.946,10.758,9.74,113.099,96.118,113.464,0.955,1.07,10.659,10.27,106.351,106.083,111.149
1,11.592,10.664,105.395,104.665,111.035,113.947,101.396,110.012,10.532,98.413,102.452,113.07,105.171,116.409,110.105
2,11.915,1.029,0.987,10.074,10.265,109.523,94.397,102.41,1.044,1.044,11.037,11.012,103.128,100.239,106.787
1,12.221,10.669,104.772,102.303,109.029,115.468,117.236,103.165,9.394,109.189,112.449,101.645,111.207,115.251,100.639
4,12.379,98.034,99.994,101.752,112.273,107.411,9.957,101.365,97.729,103.771,107.115,97.942,98.115,10.789,107.507
