task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.016,110.639,100.082,100.524,1.091,101.47,9.566,1.049,100.902,103.41,106.642,1.023,98.092,10.39,1.017
2,0.023,112.12,107.098,106.046,1.128,95.964,9.923,1.121,107.526,110.727,110.157,1.01,101.323,10.311,0.991
1,0.068,110.973,110.929,1.04,1.142,111.243,100.348,115.029,108.116,110.487,1.099,1.027,104.261,98.465,113.951
4,0.739,115.961,110.14,106.335,10.35,1.0,105.069,91.378,114.039,104.262,96.105,10.972,0.995,109.603,98.236
2,0.746,104.609,107.748,112.12,1.037,93.767,10.677,1.062,101.609,114.806,105.03,1.026,109.162,9.265,1.09
1,0.801,111.822,114.567,1.133,1.043,101.1,101.827,98.093,105.278,113.502,1.109,1.023,103.543,99.094,103.812
3,2.091,107.28,99.346,100.154,115.084,111.509,100.74,112.938,111.56,101.175,113.342,112.142,95.277,101.329,117.061
3,2.276,104.362,92.62,101.772,109.491,108.115,104.7,112.288,111.629,103.397,98.399,113.656,106.012,99.75,100.706
3,2.285,110.885,99.666,108.226,100.25,101.705,100.301,111.149,112.689,107.364,99.5,104.574,93.862,100.068,100.877
1,2.296,109.367,105.96,1.149,1.005,100.865,107.673,100.062,116.557,106.563,1.17,1.098,109.534,107.919,114.146
4,2.415,114.014,111.557,108.794,10.909,1.08,104.485,100.394,105.508,106.177,109.55,10.287,1.095,114.422,107.15
1,2.575,109.198,109.633,1.002,1.055,100.164,103.286,104.922,112.339,110.529,1.071,1.037,103.005,101.858,111.382
4,2.843,113.872,115.587,108.335,9.596,0.988,102.741,93.511,102.001,108.918,109.453,10.583,1.13,104.036,97.788
2,2.87,98.484,112.114,111.934,0.984,108.587,9.548,1.031,96.758,110.629,111.85,1.048,92.794,10.275,1.003
1,3.415,101.448,98.083,1.179,1.009,98.754,100.585,110.733,117.774,112.946,1.006,1.05,109.589,111.728,114.738
1,3.463,111.106,107.667,1.17,1.118,102.574,99.04,100.913,107.285,115.886,1.114,1.108,107.204,100.423,115.606
4,3.515,117.051,101.067,108.92,9.422,1.003,104.609,100.072,116.512,114.002,93.718,9.641,1.078,112.972,95.98
4,3.515,118.454,100.775,109.665,9.995,1.079,102.667,96.298,100.812,104.189,109.556,10.947,1.106,114.52,99.531
4,3.674,104.17,107.933,97.762,10.685,0.987,104.114,94.068,115.35,100.343,99.562,9.776,1.098,111.07,95.308
4,3.821,103.485,111.29,96.933,10.309,1.01,112.92,102.754,104.178,107.761,109.044,10.795,0.959,103.998,100.062
1,4.241,102.498,113.836,1.113,1.081,106.994,103.843,110.369,113.635,114.173,1.145,1.155,110.362,96.257,109.35
1,4.35,113.147,100.085,1.099,1.144,111.263,113.187,109.086,105.862,105.724,1.086,1.145,114.966,111.589,112.369
2,4.457,104.255,114.528,113.402,1.093,106.718,10.344,1.045,102.907,112.29,100.71,1.009,102.354,10.774,1.104
3,4.589,116.661,107.92,115.723,111.168,99.974,104.096,110.854,108.249,97.918,109.371,113.053,98.907,112.321,117.664
2,4.642,101.929,110.378,104.124,1.126,107.501,10.767,1.006,112.262,109.036,116.802,1.072,98.767,9.366,1.093
1,4.726,107.881,108.2,1.15,1.03,110.362,106.266,97.724,107.67,105.956,1.004,1.117,111.647,108.997,109.665
2,4.797,112.775,101.953,102.902,0.995,104.157,9.503,0.963,103.034,113.536,116.416,0.978,106.489,9.358,1.069
2,4.8,112.118,99.803,109.324,1.081,102.215,9.306,1.022,112.982,118.215,100.152,1.031,106.572,9.33,0.964
4,5.062,118.755,111.025,106.716,10.974,0.975,97.341,102.435,115.193,112.68,99.147,9.869,0.972,106.7,92.36
4,5.444,101.449,109.656,95.42,9.468,1.07,107.989,95.781,106.905,100.494,100.422,11.058,0.959,110.319,102.605
1,5.541,111.474,100.39,1.093,1.092,104.471,108.44,113.836,100.65,114.917,1.145,1.028,100.547,114.373,98.003
1,5.658,114.926,100.645,1.147,1.025,105.064,105.77,100.204,99.453,108.925,1.19,1.009,100.974,101.818,101.36
3,5.847,118.324,107.37,101.526,104.724,110.095,105.823,105.765,109.887,101.175,109.091,113.694,94.723,99.106,108.373
3,5.888,106.153,94.389,101.889,114.557,101.83,97.472,114.867,116.45,93.875,111.142,105.341,105.12,105.397,107.864
3,5.944,113.602,92.719,114.975,108.389,104.576,111.598,116.053,108.249,96.342,101.378,103.562,99.571,98.818,114.443
2,6.01,111.011,115.82,106.236,1.06,96.001,9.307,0.963,101.929,107.969,98.829,1.002,95.901,9.282,0.972
