task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.013,101.772,96.465,116.45,112.077,102.875,110.403,103.055,109.564,102.637,99.446,111.414,108.469,108.041,107.201
2,0.184,110.898,114.209,111.11,1.071,92.598,9.923,1.021,107.091,116.125,101.991,1.05,105.4,9.503,1.051
3,0.21,113.866,104.745,103.195,113.586,94.78,103.402,108.785,100.806,106.304,109.761,103.46,103.617,95.761,113.478
1,0.347,100.344,109.633,1.187,1.136,98.713,101.643,115.436,109.252,105.724,1.112,1.132,112.181,102.672,105.208
2,0.373,102.317,109.226,114.299,0.982,97.652,10.813,0.997,109.419,101.244,105.753,1.125,93.74,9.893,1.036
3,0.378,104.718,94.35,111.419,115.499,104.745,111.805,106.185,113.96,101.949,108.274,112.191,104.282,97.665,105.828
4,0.409,113.526,112.68,109.184,9.952,0.982,100.745,93.984,100.559,108.607,98.165,9.394,1.049,115.532,108.145
1,0.594,107.77,101.599,1.019,1.181,114.366,99.939,106.43,103.505,104.059,1.188,1.112,108.9,111.919,107.282
4,0.784,103.829,107.146,98.956,10.821,1.07,110.084,108.514,103.945,115.421,95.771,9.515,1.132,113.291,101.21
2,0.798,105.183,115.543,104.779,0.992,98.939,9.786,1.124,102.917,115.886,113.219,1.004,95.763,9.328,1.088
2,0.89,114.204,112.459,110.155,1.084,93.357,10.379,0.984,113.651,108.595,105.825,1.11,92.461,10.662,1.022
4,0.92,118.502,115.872,110.609,10.504,1.058,108.898,108.433,111.541,105.427,95.853,9.705,1.08,106.167,101.301
3,0.963,102.657,104.628,108.465,104.526,103.226,101.977,107.111,112.126,92.825,100.435,98.533,94.081,108.671,109.826
2,1.082,108.938,113.762,108.658,0.986,100.217,10.821,1.082,100.985,114.453,107.19,1.144,101.519,10.122,0.987
1,1.318,112.978,112.199,1.166,1.047,109.865,107.666,102.189,115.726,104.059,1.047,1.066,111.434,109.355,114.975
2,1.336,110.299,108.649,106.744,1.004,105.409,10.224,1.097,97.914,102.073,105.66,0.982,100.103,10.806,1.106
