task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.056,166.11,107.06,1.0,93.95,5.85,103.46,11.54,1.06,172.3,113.32,1.04,106.48,5.3,108.82,10.79,1.11
T7,1.084,145.11,109.09,1.07,94.57,5.86,102.3,9.33,1.02,143.54,108.86,1.0,99.66,5.29,107.9,9.7,1.05
T5,3.053,154.46,104.87,0.98,108.38,5.25,102.48,9.91,1.05,153.27,101.48,1.09,99.5,5.86,103.22,10.65,1.07
T5,4.598,168.35,109.01,1.08,99.21,5.73,98.72,10.73,0.96,170.79,110.73,0.94,103.11,5.17,99.41,9.81,0.99
T1,6.113,144.85,101.96,0.94,106.1,4.93,106.07,9.73,1.06,141.07,105.4,1.0,111.5,5.5,100.29,10.85,0.95
T5,6.56,156.3,116.59,1.07,96.26,5.55,109.54,11.54,1.1,169.35,100.57,0.99,98.47,5.19,100.47,10.12,1.02
T3,6.607,147.98,100.31,0.96,96.08,5.66,114.56,9.78,1.15,173.39,109.16,1.01,101.94,4.98,116.74,11.1,1.14
T4,6.778,169.91,111.25,1.0,105.68,5.6,105.77,9.9,1.04,158.84,99.83,1.07,109.57,5.13,97.39,10.79,1.02
T6,7.59,166.92,111.02,0.96,109.0,5.01,101.75,9.76,1.03,156.22,111.05,1.11,106.74,5.11,107.25,9.17,1.07
T3,9.904,155.43,98.65,0.99,97.39,5.18,117.66,10.08,1.09,150.87,102.77,0.99,98.19,4.94,107.33,9.51,1.09
T8,9.931,148.55,100.08,0.99,116.57,5.32,108.71,10.08,1.09,164.52,106.84,0.98,116.54,5.67,108.7,11.24,1.06
T5,11.678,169.53,110.04,1.01,101.19,5.61,104.1,10.12,1.12,173.01,108.83,1.08,93.96,5.72,108.22,10.56,1.04
T4,12.677,168.3,104.85,1.02,101.58,5.79,112.67,10.58,1.13,168.44,98.31,1.04,117.09,5.46,96.78,9.54,0.96
T1,14.475,146.12,94.37,0.93,106.99,4.94,116.03,10.16,0.99,158.21,100.71,1.03,114.32,5.7,100.27,10.39,1.09
T7,14.958,161.3,96.67,1.09,109.68,5.2,95.5,10.03,1.09,158.15,96.97,0.99,94.37,5.02,94.11,10.68,1.02
T4,17.871,171.46,111.51,1.04,113.4,5.66,113.81,10.33,1.12,161.27,105.16,1.06,108.5,5.4,110.44,10.89,1.11
T5,18.212,173.08,114.85,1.07,104.42,5.27,103.0,11.49,1.09,167.04,115.74,1.02,101.82,5.69,102.69,10.64,1.12
T5,18.232,168.58,104.86,1.01,93.73,5.2,112.92,10.16,1.07,173.39,112.48,1.05,103.47,5.37,99.4,10.28,1.03
T6,19.657,166.86,114.59,0.99,109.72,5.16,101.8,10.44,1.08,174.82,116.92,1.1,107.05,5.13,103.41,10.63,1.05
T8,20.098,169.52,95.21,0.93,101.77,5.84,106.96,9.9,1.14,147.58,99.53,0.92,111.84,5.38,106.62,10.96,1.14
T8,20.257,154.43,110.95,0.95,100.43,5.53,100.27,9.68,1.0,171.05,106.7,1.04,102.57,5.35,97.52,11.42,1.05
T3,20.597,151.12,106.53,0.95,96.98,4.93,101.25,9.76,1.09,152.41,103.41,0.93,106.96,5.34,105.6,9.74,1.02
T1,21.415,141.21,97.06,0.94,106.41,5.55,112.37,10.43,1.06,141.68,102.29,1.08,114.43,5.29,109.75,9.43,1.01
T3,21.845,173.13,104.13,0.99,103.78,5.54,112.37,10.32,1.12,157.37,94.7,1.0,94.9,5.01,107.79,9.47,1.1
T4,22.124,169.29,102.73,1.05,109.31,5.68,108.83,11.06,1.13,162.37,106.66,1.06,114.14,5.71,101.41,9.48,1.08
T8,22.167,155.92,109.29,0.97,114.6,5.79,103.66,10.7,0.97,162.6,93.78,1.0,100.98,5.77,95.32,11.26,1.11
T5,22.293,173.22,107.5,1.0,105.9,5.22,110.05,10.95,1.08,153.33,105.1,1.0,93.66,5.58,112.46,10.28,1.12
T8,23.611,149.84,107.53,0.93,112.56,5.02,96.98,11.18,1.04,160.34,101.39,0.92,101.57,5.5,98.53,10.86,1.03
T6,24.638,158.02,106.92,1.09,107.85,4.92,99.51,10.45,1.03,172.98,107.89,0.95,100.32,4.96,111.47,9.51,1.0
T10,27.024,176.6,101.68,0.99,111.51,5.73,105.71,10.01,1.09,158.56,99.3,1.05,98.3,5.42,102.8,10.81,0.98
T8,28.532,157.94,102.16,1.03,109.19,5.57,95.28,10.6,1.03,166.7,94.75,0.99,111.0,5.79,103.46,11.07,0.99
T3,29.099,172.27,105.91,0.98,105.9,4.94,102.6,10.38,1.02,171.28,104.24,0.93,102.3,5.62,111.49,10.6,1.12
T1,29.819,153.34,105.91,1.05,103.52,5.47,104.59,10.91,1.04,148.19,102.96,0.99,117.23,4.99,113.82,10.69,1.07
T1,29.949,153.13,101.58,1.03,117.11,5.33,115.81,9.87,0.98,151.79,107.4,1.0,102.27,5.81,105.38,10.06,1.05
T5,30.675,150.94,114.53,1.04,98.57,5.63,98.52,11.56,0.98,156.39,100.58,1.02,96.35,5.8,112.79,10.83,1.12
T7,31.761,162.31,110.89,1.02,95.93,5.24,94.84,9.53,0.97,149.09,96.33,0.99,98.2,5.38,109.28,10.42,1.04
T10,32.066,170.42,115.75,1.09,103.81,5.79,111.26,11.07,0.99,154.95,111.42,1.05,113.07,4.96,108.67,10.68,1.04
T6,32.385,169.22,109.84,1.1,113.7,5.07,107.67,10.81,1.17,160.24,105.16,0.98,100.34,5.41,114.49,10.74,1.14
T10,33.188,173.36,110.49,1.03,113.91,5.06,104.26,10.62,0.98,175.29,115.13,1.06,101.96,5.52,101.65,10.94,1.01
T7,33.468,141.63,103.95,0.97,97.83,5.8,98.1,10.27,1.05,140.28,110.61,1.05,95.59,5.78,100.13,9.58,0.95
T2,34.635,156.81,100.0,0.99,104.47,5.14,114.33,10.29,1.06,149.0,97.92,1.08,105.1,5.5,102.2,10.1,1.05
T5,36.787,158.85,115.88,1.01,95.28,5.11,110.86,9.81,1.14,172.07,103.42,1.0,100.43,5.52,99.36,10.01,1.09
T8,37.452,159.84,105.18,1.05,100.21,5.05,102.36,10.41,0.98,163.55,100.8,0.98,100.31,5.65,99.5,9.82,1.14
T10,39.209,154.17,108.79,1.14,113.62,5.12,112.19,10.41,0.93,171.1,110.86,0.98,108.39,5.58,112.66,10.82,1.09
T10,40.378,160.49,104.98,1.12,113.58,5.35,115.17,10.71,1.03,162.33,108.48,1.09,107.62,5.52,111.71,10.2,1.07
