task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.08,159.01,99.47,1.03,106.23,5.83,98.79,9.37,1.06,143.82,110.88,1.09,97.06,5.2,98.87,10.6,1.08
T8,2.723,153.98,101.68,1.03,101.12,5.0,97.36,9.77,0.98,167.77,105.82,0.98,115.76,5.24,94.45,9.81,1.09
T9,3.9,157.49,107.38,1.01,102.08,5.42,101.13,10.37,1.16,164.23,105.87,1.12,100.84,5.31,111.02,10.59,1.14
T9,4.303,156.32,103.77,1.03,106.16,5.14,101.38,9.76,1.06,155.74,98.52,1.16,99.37,5.43,107.93,10.68,1.03
T9,5.412,159.75,110.39,1.17,106.7,4.89,99.14,10.74,1.0,164.72,106.1,1.06,101.16,5.04,101.65,10.83,1.09
T2,5.805,172.82,95.96,1.09,109.7,5.71,114.58,10.31,1.15,163.1,104.7,1.02,104.78,5.45,97.99,9.77,1.13
T3,6.674,159.82,103.06,1.09,103.7,5.2,100.69,11.13,1.0,152.22,107.67,1.01,102.99,5.19,116.78,11.1,1.12
T1,7.33,163.83,96.4,0.96,106.16,5.7,105.17,10.04,1.02,141.36,96.4,1.07,109.55,5.41,100.18,10.58,1.04
T7,8.788,151.2,100.63,1.01,106.03,5.68,95.81,9.36,1.1,147.96,96.04,1.0,99.77,5.52,96.86,9.24,1.02
T3,9.332,171.22,97.24,0.96,104.29,5.7,109.75,9.58,1.11,152.7,104.98,0.95,107.97,4.98,117.65,10.07,1.09
T6,11.6,154.8,103.45,1.11,100.69,5.62,105.07,10.2,1.07,171.08,117.07,1.03,100.65,5.48,104.58,10.04,1.1
T4,13.402,153.88,99.99,1.17,109.27,5.43,108.83,10.04,1.08,155.37,114.34,1.05,99.43,5.54,97.81,9.98,1.02
T7,13.64,154.47,99.33,1.1,99.79,5.53,99.49,9.76,1.08,160.4,109.87,0.96,95.11,5.54,103.84,9.36,1.08
T10,14.071,178.68,103.2,1.02,114.84,4.95,113.38,10.44,1.1,150.58,115.02,1.0,108.05,5.09,109.81,11.04,0.93
T9,14.314,146.93,111.54,1.11,98.73,5.2,100.39,10.38,1.04,161.98,110.8,1.08,96.85,5.66,105.82,10.79,1.15
T10,15.615,168.29,115.43,1.15,110.27,5.81,114.31,10.03,0.97,177.72,109.06,1.0,99.6,5.21,115.76,10.03,1.03
T6,15.85,157.04,102.6,1.07,106.55,5.23,104.67,9.63,1.07,152.39,111.38,1.0,100.62,5.07,101.85,10.37,1.12
T6,16.122,164.73,108.02,0.95,103.71,5.57,109.93,9.75,1.14,164.12,118.75,1.1,115.84,4.96,104.98,9.68,1.04
T7,16.237,155.87,110.21,1.07,99.57,5.12,106.43,9.44,0.98,137.64,113.56,1.04,109.87,5.36,109.42,9.4,0.96
T8,17.354,147.17,93.78,1.0,115.32,5.12,104.9,11.34,1.09,155.87,105.28,1.04,106.61,4.96,110.61,10.84,0.98
T4,19.215,166.06,102.82,1.08,112.99,4.98,106.18,10.25,1.01,156.04,112.44,1.1,107.82,5.82,100.7,10.03,1.05
T5,20.536,173.88,116.94,1.02,99.58,5.15,110.91,11.44,1.05,173.73,113.91,1.03,92.53,5.47,107.25,11.08,1.01
T3,22.418,157.68,111.38,1.09,98.4,4.91,105.6,10.56,1.04,157.22,101.17,1.02,111.92,5.41,114.64,11.03,1.05
T8,25.607,145.97,107.92,0.96,116.78,5.06,95.94,11.3,1.09,158.84,101.32,1.01,109.78,5.79,108.78,9.75,1.04
T5,25.872,164.07,101.3,1.06,94.78,5.72,103.72,10.72,1.06,171.3,116.1,1.07,92.87,5.4,107.86,11.28,1.02
T1,26.516,151.78,103.84,0.94,106.51,5.4,104.27,10.88,1.07,143.8,97.5,0.93,118.01,4.89,114.87,10.43,1.03
T2,28.494,171.48,96.69,1.0,107.89,5.4,97.43,10.07,1.12,147.29,111.32,1.14,107.15,5.3,112.92,10.04,0.97
T3,29.505,163.21,97.85,0.95,112.01,4.99,115.36,10.17,1.16,154.76,107.67,0.92,105.59,5.4,109.75,9.45,1.12
T6,31.047,155.15,100.52,1.08,109.9,5.49,98.49,9.64,1.01,175.98,105.55,0.99,107.75,5.65,114.08,9.31,1.0
T6,31.087,159.06,113.87,1.1,104.6,5.23,98.24,10.17,1.08,165.83,114.58,1.04,111.84,5.36,103.26,9.68,1.05
T9,31.419,154.44,112.48,1.15,106.7,5.32,96.74,10.28,1.12,144.15,100.48,1.02,104.75,5.32,108.62,11.19,1.15
T10,32.837,178.15,116.68,0.98,110.5,5.23,109.81,11.17,1.07,170.29,101.98,1.09,104.74,5.67,105.44,11.11,1.06
T8,33.237,171.14,101.71,0.99,116.47,5.47,110.54,10.46,1.0,154.7,104.44,1.03,106.22,5.34,98.44,9.82,1.02
T1,33.497,146.92,93.38,1.02,114.72,5.07,102.77,10.02,1.01,149.83,102.61,0.93,112.0,5.48,103.65,9.38,1.01
T1,33.863,152.06,106.52,1.07,102.26,5.01,106.96,9.87,0.94,139.73,97.2,1.04,100.96,5.1,103.34,10.88,1.08
T5,34.047,166.5,110.79,0.96,93.45,5.8,103.61,10.06,1.14,168.58,115.54,1.02,104.38,5.77,110.44,11.55,1.0
T2,35.085,146.43,100.39,1.06,105.56,5.77,112.57,9.65,1.03,156.72,110.18,0.99,110.95,5.63,105.53,9.88,1.11
T6,35.522,163.38,107.82,1.0,104.28,5.53,98.11,10.48,1.12,174.15,115.01,1.0,102.45,5.07,98.6,10.02,1.1
T3,36.342,169.72,97.28,1.08,98.46,5.64,114.46,9.92,1.04,174.42,95.25,0.95,112.14,5.51,102.69,9.96,1.07
T9,36.839,167.0,108.12,1.18,99.68,5.38,106.93,9.59,1.12,164.28,111.44,1.02,103.21,5.17,112.61,10.17,1.03
T4,37.005,172.19,100.92,1.14,113.51,5.09,107.5,10.5,1.09,173.8,104.5,1.02,116.71,5.38,98.49,10.7,0.98
T2,37.703,161.29,101.09,1.12,96.26,5.59,97.01,10.9,1.11,167.95,98.23,1.07,104.56,5.01,104.18,9.51,1.15
T4,38.065,167.15,98.56,1.14,107.73,5.65,107.43,9.98,1.06,168.63,105.65,1.06,108.58,5.11,102.57,9.36,1.08
