task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,157.94,105.86,0.97,93.06,5.19,106.45,9.37,1.08,145.33,108.68,1.11,100.8,5.41,94.88,10.92,1.05
T8,1.168,166.29,103.22,0.92,106.6,5.1,103.39,10.42,1.09,154.13,104.95,0.92,116.07,5.74,110.26,10.06,0.97
T2,2.244,149.45,96.03,1.12,101.4,5.11,112.83,10.86,1.03,171.05,105.2,0.99,102.16,5.4,111.0,10.07,1.03
T1,4.392,158.05,110.09,0.99,99.88,5.62,103.26,9.97,0.95,158.08,101.26,0.96,102.25,5.46,108.4,10.71,1.01
T2,6.234,146.84,105.06,1.15,95.22,5.69,99.37,10.33,1.02,146.9,107.58,1.06,107.99,5.56,108.66,9.64,1.1
T5,7.424,157.74,108.23,1.01,91.64,5.72,101.1,11.44,1.14,172.46,105.74,0.97,99.66,5.13,96.37,11.23,1.04
T1,8.56,163.23,94.09,0.98,108.89,5.47,111.32,9.31,0.98,147.2,105.32,1.0,111.56,5.79,113.32,9.41,1.08
T5,8.635,146.91,100.28,0.95,103.33,5.62,99.89,10.72,1.0,161.42,102.39,1.08,102.22,5.73,104.98,10.01,1.06
T3,9.472,157.37,103.38,1.04,97.82,4.85,103.26,9.74,1.14,172.95,109.56,1.0,96.08,4.94,109.11,9.63,1.1
T2,9.751,165.34,105.74,1.08,102.27,5.23,108.88,10.21,1.03,146.9,107.85,1.0,108.97,5.26,112.64,9.65,1.0
T2,10.731,153.19,95.9,1.04,96.26,5.18,110.7,10.74,1.15,155.78,107.86,1.15,110.69,5.64,104.2,10.95,1.07
T3,11.324,149.66,103.35,1.03,103.96,5.7,112.58,9.8,1.16,154.79,105.32,0.98,105.2,5.2,108.41,9.56,1.16
T10,11.706,152.1,108.89,1.08,99.5,5.42,100.78,10.61,1.09,175.29,106.88,1.09,111.23,5.32,103.31,10.29,0.96
T7,12.255,156.04,113.49,1.02,98.11,5.01,98.4,10.56,0.99,143.55,110.88,1.08,97.73,5.14,98.2,10.16,1.02
T8,13.014,171.04,98.31,1.07,100.1,5.08,102.16,11.04,0.98,163.57,101.94,1.06,116.54,5.86,101.93,9.82,1.07
T2,14.782,146.67,108.78,1.15,97.31,5.02,110.96,10.0,1.15,149.98,99.63,1.05,100.88,5.74,111.83,9.6,1.13
T6,15.209,165.34,108.68,1.06,104.19,5.18,108.6,9.97,0.99,149.05,109.2,1.01,105.32,4.91,106.07,9.49,1.0
T10,16.09,162.96,101.85,1.13,100.6,5.23,114.39,11.23,0.99,162.26,107.3,0.97,99.93,5.51,100.56,9.71,1.03
T3,17.052,148.61,100.96,1.05,109.83,5.71,109.26,9.98,1.01,168.53,111.87,1.01,109.3,5.1,113.54,10.42,1.14
T5,17.088,171.14,108.23,0.98,92.67,5.37,98.18,10.02,1.12,160.55,106.25,0.98,106.37,5.6,109.18,11.13,1.13
T5,22.294,157.65,102.04,1.02,102.2,5.72,100.94,11.31,1.04,168.64,117.37,1.08,92.63,5.37,97.68,11.3,1.0
T7,22.771,160.78,99.12,0.98,101.01,5.13,95.85,9.64,0.96,139.35,101.19,0.95,99.7,5.73,110.35,10.39,0.95
T6,23.985,164.98,111.35,0.96,115.66,5.15,110.18,10.16,1.04,172.84,103.2,0.95,100.65,5.2,98.15,10.12,1.1
T5,24.305,155.62,116.32,0.99,95.97,5.85,112.55,10.9,1.0,155.7,99.32,0.94,107.28,5.22,96.06,10.84,0.97
T4,24.936,149.0,112.52,1.06,112.64,5.51,102.0,10.06,1.12,150.85,104.61,1.15,113.05,5.82,97.5,10.77,0.97
T5,26.009,173.12,99.51,0.95,100.46,5.59,107.5,11.44,1.07,153.51,116.16,1.08,103.97,5.01,99.02,11.14,1.01
T2,27.7,164.71,111.86,1.14,112.66,5.92,102.81,10.1,0.97,159.03,106.54,1.17,110.94,5.0,108.19,9.63,1.07
T7,28.144,142.98,109.54,1.01,101.01,5.61,96.86,9.27,0.96,160.11,103.82,0.99,97.88,5.44,110.07,9.31,1.0
T6,29.549,173.88,108.96,1.0,104.92,5.71,113.32,10.04,1.12,172.33,111.38,1.04,107.71,5.34,104.22,10.53,1.04
