task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.007,101.492,96.756,106.638,11.012,106.845,95.597,105.333,114.174,104.018,105.508,10.371,106.956,98.128,102.197
2,0.049,11.17,103.089,1.093,10.518,10.004,99.55,109.243,9.768,108.973,1.109,11.032,10.149,113.33,99.336
2,0.276,9.634,105.609,1.102,11.013,10.803,111.172,114.246,10.326,100.414,1.044,10.841,10.828,107.88,104.461
2,0.453,10.858,97.582,1.003,10.656,10.41,110.66,109.334,10.125,94.081,0.978,10.998,10.233,110.368,100.511
4,0.753,95.114,104.709,103.602,96.479,108.41,0.935,1.11,95.197,103.023,104.473,104.331,106.321,1.009,1.043
2,0.982,9.783,96.818,1.108,10.152,11.276,98.588,108.018,9.767,96.097,1.064,10.686,9.989,106.275,114.138
4,1.097,93.62,105.036,107.337,106.071,106.219,0.97,1.116,98.889,101.198,113.767,99.078,100.057,0.988,0.973
2,1.334,10.923,103.453,1.065,10.77,10.766,102.537,98.459,10.19,104.566,1.132,10.733,10.662,113.402,110.21
2,1.541,9.752,108.453,1.113,10.373,11.027,105.555,114.138,10.458,101.632,1.143,10.928,10.938,110.568,104.25
1,1.614,1.165,103.247,0.962,106.399,0.976,1.071,93.142,1.107,109.467,1.122,105.262,1.025,1.005,97.453
4,2.039,102.889,109.447,105.098,107.284,102.778,1.052,1.085,95.136,108.964,101.812,93.495,98.637,1.033,0.991
4,2.15,102.375,99.669,97.262,105.576,105.139,1.009,1.114,99.48,112.857,104.496,100.525,96.296,0.931,1.131
3,2.153,101.792,102.752,108.039,11.385,111.239,104.014,103.012,107.293,103.696,94.269,10.588,103.365,98.183,100.852
4,2.353,104.148,107.511,99.174,101.296,108.696,0.941,1.013,103.087,102.867,99.174,106.887,103.931,1.033,0.984
2,2.465,9.831,106.629,0.976,10.17,9.675,98.5,102.678,11.143,110.582,1.085,9.866,10.007,107.679,109.326
3,2.691,113.283,108.814,107.266,9.959,105.175,96.506,113.493,104.722,98.019,94.395,11.35,109.908,110.509,98.762
2,2.718,10.141,95.157,0.994,11.044,10.939,100.823,103.145,9.956,102.789,1.05,9.796,10.075,107.622,108.797
1,2.924,1.133,111.486,0.99,106.652,1.028,0.984,103.566,1.128,99.985,1.11,100.608,0.962,1.084,94.618
3,3.181,104.34,94.762,100.091,11.708,101.188,103.544,107.417,104.455,104.79,102.11,11.176,103.087,102.94,106.857
2,3.404,10.142,101.759,1.096,11.139,10.379,111.05,105.208,10.326,104.731,1.127,9.439,9.737,107.327,106.707
2,3.418,10.805,109.377,0.982,9.615,10.993,107.741,104.718,10.921,110.227,1.055,10.512,10.316,106.419,105.919
3,3.56,101.486,97.036,97.727,10.472,101.026,102.855,96.306,97.942,95.017,106.482,10.442,103.134,107.622,102.47
3,3.61,110.988,103.396,99.416,10.11,98.279,106.256,99.011,98.727,110.957,106.308,10.472,112.267,105.94,104.179
1,3.766,1.035,105.204,1.091,110.996,0.928,1.009,101.383,1.167,107.912,1.122,105.833,0.975,0.977,93.743
2,3.969,10.004,101.144,1.053,10.178,10.933,104.345,112.63,9.619,102.288,1.023,10.238,10.366,111.256,113.215
3,4.231,100.59,108.632,101.862,10.975,108.764,112.247,112.851,110.485,107.339,96.925,9.877,107.991,101.071,100.016
4,4.343,108.957,108.578,103.563,100.021,106.361,1.075,1.016,104.43,106.541,107.953,96.694,111.061,0.988,1.01
4,4.369,103.686,99.262,109.239,97.532,111.593,0.968,1.038,96.8,107.244,101.05,107.799,104.619,0.983,0.965
3,4.537,114.592,105.969,105.396,10.027,97.678,98.869,103.902,110.485,104.281,93.63,10.056,101.474,100.981,97.412
1,4.594,1.014,112.288,1.051,110.411,0.942,1.033,93.228,1.146,105.845,1.08,98.78,0.941,0.957,107.99
1,4.701,1.138,106.63,1.102,105.268,0.991,0.931,102.553,1.04,103.936,1.087,103.179,0.96,0.941,99.43
4,4.8,97.673,103.807,108.9,108.152,112.147,1.048,1.11,108.428,99.452,96.946,98.632,111.198,0.985,1.131
3,5.011,111.332,101.192,108.065,11.192,112.016,96.979,111.489,97.419,109.976,108.192,11.287,99.184,110.261,112.33
2,5.157,9.702,103.815,1.08,10.065,11.093,101.884,105.052,10.816,95.731,1.104,9.861,11.084,99.956,112.985
2,5.26,10.366,108.661,1.086,10.45,10.957,114.167,116.012,11.246,99.083,1.067,10.32,9.939,101.391,111.604
2,5.297,9.644,108.523,1.042,9.854,9.723,110.221,98.342,9.74,107.475,1.056,10.389,10.473,98.316,114.089
4,5.461,98.289,99.802,102.025,99.868,110.575,1.05,1.03,101.199,103.598,101.448,98.82,111.377,1.052,1.121
1,5.539,1.082,108.39,0.974,101.507,1.02,1.01,99.034,1.043,100.499,0.947,116.57,0.978,1.083,103.967
3,5.586,108.051,96.959,100.357,10.544,110.487,104.141,111.48,102.224,108.67,102.929,11.149,109.807,105.667,104.887
3,6.592,102.767,96.447,93.779,11.288,106.517,112.044,107.934,105.551,107.967,104.55,10.193,114.099,97.011,100.436
4,6.794,107.185,111.908,109.428,102.496,110.282,1.004,1.041,96.887,115.664,108.155,98.531,101.851,0.987,1.005
3,6.976,97.44,96.345,101.24,10.915,114.421,107.195,99.014,113.892,111.738,104.281,11.622,108.961,106.873,108.007
1,6.977,1.111,111.127,1.01,104.244,1.045,0.969,99.974,1.075,113.086,0.958,111.102,0.994,0.976,96.555
1,7.055,1.113,103.242,1.069,101.513,1.05,1.016,100.171,1.09,112.833,1.029,116.071,1.073,0.944,105.034
4,7.182,105.554,105.981,106.222,110.817,106.824,1.06,1.052,92.819,106.6,107.791,102.629,99.362,1.043,1.02
4,7.426,94.798,100.945,106.468,97.645,103.42,1.004,1.064,106.314,111.747,102.597,107.087,100.323,1.0,1.106
4,7.649,101.49,105.768,104.273,109.079,108.103,1.068,0.989,107.691,115.067,101.03,108.157,109.48,1.077,1.005
4,7.677,96.801,112.411,108.794,98.934,109.294,1.066,1.105,105.345,102.144,108.493,110.363,95.284,1.029,1.058
2,7.763,10.657,102.798,0.984,11.103,10.253,115.096,107.99,9.865,100.879,0.994,11.13,10.856,106.528,102.57
3,7.778,103.955,110.538,104.769,10.892,107.291,110.686,113.347,109.093,97.792,94.888,11.417,100.135,98.075,105.454
2,8.314,10.64,102.543,1.136,10.104,10.646,97.583,113.816,10.674,101.097,0.974,9.449,11.011,114.786,106.177
1,8.631,1.02,107.413,1.093,115.144,0.954,1.052,99.699,1.05,111.288,1.002,111.932,1.022,1.054,107.83
1,8.681,1.067,113.786,1.021,106.652,0.933,1.046,101.027,1.063,113.225,0.968,111.431,0.967,1.026,106.028
