task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,9.98,114.78,98.04,1.0,11.77,99.45,11.5,102.78,11.58,108.92,107.69,1.16,10.95,104.54,11.77,112.54
T2,0.086,11.43,113.63,112.03,0.99,11.0,96.49,11.65,96.35,11.32,115.61,106.62,1.03,11.01,96.41,11.7,112.01
T2,0.125,10.75,101.1,98.79,1.1,11.55,110.57,11.48,106.1,10.61,98.59,111.07,1.1,10.54,114.23,10.88,109.67
T2,0.128,10.74,110.51,98.79,1.06,11.67,100.12,11.0,106.79,11.38,116.35,105.9,1.04,11.74,104.6,11.13,101.01
T1,0.511,10.83,101.46,105.99,0.99,10.12,104.45,9.99,110.86,9.57,97.0,102.07,1.0,10.47,111.13,10.73,105.31
T2,0.56,11.46,108.83,98.71,1.04,10.12,100.58,11.4,95.4,9.79,105.14,99.96,1.15,10.8,100.47,11.44,104.79
T3,1.015,11.04,111.36,110.38,1.08,10.63,116.34,9.75,99.88,11.28,98.29,100.01,1.12,9.98,116.35,11.14,101.57
T1,1.362,10.88,101.69,114.86,1.03,9.91,108.08,10.3,110.78,10.03,97.46,109.58,1.12,10.76,104.8,10.72,110.53
T3,1.717,11.13,110.06,103.56,1.08,9.7,107.36,9.9,93.77,11.4,111.69,105.54,1.02,9.7,99.4,10.62,96.35
T1,1.865,9.94,109.82,112.88,1.12,10.21,106.1,9.78,100.85,10.51,106.52,101.5,1.01,10.87,112.77,10.05,96.9
T2,2.054,9.84,104.13,109.79,1.16,11.79,106.35,11.47,101.81,10.09,111.78,111.22,1.14,10.42,103.37,11.86,106.47
T4,2.176,10.1,101.3,106.19,1.07,11.6,107.45,10.09,100.58,9.57,99.73,98.28,1.1,10.74,107.44,10.17,109.22
T4,2.246,10.96,111.5,103.18,1.05,11.42,110.28,10.55,107.1,9.99,114.48,108.9,1.06,11.09,101.44,10.04,106.77
T1,2.307,10.71,107.5,97.73,1.12,10.73,103.77,10.8,114.02,10.44,99.72,108.48,0.99,10.92,109.27,9.17,99.48
T3,2.379,10.96,99.63,111.63,1.03,9.55,109.08,10.73,107.74,9.65,95.59,106.89,1.06,10.0,107.17,10.68,103.14
T3,2.654,11.32,106.89,111.21,0.97,9.69,108.59,10.96,103.37,11.31,97.44,98.05,1.14,10.38,105.06,10.77,102.15
T2,2.939,10.18,101.54,108.78,1.04,10.07,101.13,10.06,102.69,11.39,110.14,105.16,1.0,10.5,96.38,10.1,96.73
T3,3.295,10.55,105.32,96.82,1.03,10.61,105.04,10.36,96.93,10.3,111.35,113.1,1.14,10.38,113.05,9.77,96.3
T2,3.651,11.3,113.13,106.01,1.01,11.78,104.94,10.44,100.45,10.76,105.08,108.06,1.03,10.38,113.45,11.66,105.27
T4,3.651,9.85,104.24,101.08,0.96,9.99,104.68,9.39,101.89,11.19,108.16,112.25,1.1,11.16,107.98,10.0,95.7
T1,3.8,11.22,105.51,107.66,1.14,9.43,100.9,9.57,110.84,9.63,98.59,96.99,1.14,10.81,98.85,9.47,112.63
T1,3.939,10.85,96.12,101.98,1.05,10.54,111.08,9.37,110.76,10.64,108.82,113.49,1.01,9.43,102.26,10.62,96.94
T3,4.476,11.04,107.82,110.62,1.0,10.59,115.58,11.15,98.25,10.11,94.38,104.69,0.98,10.42,104.56,10.79,107.35
T3,4.479,10.46,109.33,99.79,1.0,10.55,101.03,10.66,107.1,10.32,98.19,99.39,1.02,10.57,115.02,11.06,98.02
T3,4.588,10.18,96.99,105.8,1.02,9.7,109.5,10.49,104.75,9.9,97.72,98.53,1.09,10.88,102.89,10.71,103.65
T3,4.764,10.72,111.38,98.15,1.02,9.81,109.72,10.13,108.16,10.66,111.05,101.33,1.07,10.57,112.82,10.41,101.62
T4,4.901,10.14,102.0,114.12,0.94,10.64,99.9,9.54,95.2,9.74,108.74,107.3,0.96,10.61,96.07,9.38,103.99
T3,4.918,10.51,108.73,102.42,0.99,9.5,113.58,9.73,94.61,10.59,108.58,109.33,1.06,10.21,108.59,10.55,97.29
T3,4.985,10.99,95.87,105.1,1.12,9.85,112.11,10.84,101.68,10.02,108.14,108.22,1.02,10.73,113.07,10.68,108.18
T2,5.514,11.31,115.78,97.85,1.16,10.38,97.3,11.47,112.48,11.32,98.89,109.55,1.15,10.75,113.38,10.54,101.13
T3,5.582,10.32,95.93,100.1,1.06,10.06,111.25,10.04,105.75,11.34,102.86,109.74,1.02,11.12,105.91,10.68,99.75
T2,5.879,11.27,103.6,108.04,1.15,10.23,104.62,10.92,98.32,11.07,98.79,111.44,1.0,11.28,102.01,10.97,110.14
