task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.301,99.063,105.731,1.065,91.882,111.994,107.769,10.732,102.975,95.068,1.153,93.119,115.705,100.675,11.2
4,0.461,109.611,100.412,1.031,107.882,112.065,104.594,10.477,113.937,94.556,1.119,97.434,108.705,104.475,9.708
3,0.908,99.956,105.695,9.857,10.596,108.237,1.092,105.617,103.394,111.372,10.003,9.566,113.763,1.026,96.588
1,1.508,10.401,109.255,100.227,111.568,111.238,111.299,1.121,11.559,109.512,111.158,107.101,115.055,101.954,1.027
1,1.709,11.72,112.184,97.915,101.014,117.872,105.481,1.092,11.721,101.63,104.067,104.494,103.719,103.384,0.96
2,2.099,101.615,1.119,107.932,103.797,99.669,108.957,109.199,101.328,1.094,98.57,104.156,94.715,109.405,100.64
2,2.979,115.077,1.028,106.414,98.043,95.924,102.432,108.768,108.01,1.014,103.679,101.48,109.427,106.049,105.352
1,3.012,11.44,105.063,105.056,107.741,110.14,101.276,0.967,10.456,114.364,103.568,110.156,113.595,108.352,1.02
3,3.294,111.085,95.266,11.312,9.454,104.902,0.977,94.317,103.735,111.15,11.396,9.556,113.706,1.102,101.26
2,3.496,118.793,1.1,94.872,105.687,96.164,99.569,111.372,111.18,1.126,92.468,109.165,103.27,111.722,98.516
2,3.714,101.017,1.136,108.187,109.941,101.923,97.85,111.927,100.867,1.072,97.577,103.75,103.676,112.56,109.902
3,3.847,99.277,110.545,10.747,10.812,108.731,1.02,103.333,96.63,107.039,10.878,9.298,101.607,0.995,101.878
2,4.08,109.174,1.022,109.077,111.06,103.277,100.836,100.475,107.991,0.981,102.457,109.804,102.523,108.877,98.287
3,4.186,106.171,109.247,10.556,10.887,106.015,1.092,108.889,111.267,100.248,10.767,10.726,110.188,0.993,101.854
3,4.284,112.385,95.423,10.79,9.216,118.486,0.998,101.26,109.538,101.715,11.206,9.418,106.158,0.999,97.443
1,5.406,11.704,114.908,111.475,98.32,101.342,101.921,1.103,10.722,115.679,104.585,109.368,110.076,96.034,0.982
1,6.068,10.321,106.938,108.554,109.408,110.274,95.656,0.966,10.787,102.516,102.504,101.618,110.273,107.495,1.082
2,6.266,100.514,1.004,99.121,97.981,99.877,111.456,102.135,113.4,1.005,101.404,96.568,109.195,98.961,108.605
2,6.795,111.648,1.072,101.615,111.269,96.698,112.032,107.27,104.324,1.127,92.468,99.663,100.47,102.317,103.226
2,6.883,106.417,1.084,104.682,109.664,103.801,103.29,103.669,103.165,1.115,103.028,104.451,93.627,104.666,106.331
1,7.009,11.64,114.611,98.712,111.626,114.009,104.464,1.079,11.072,99.242,98.838,115.477,108.998,111.792,1.115
3,7.079,109.666,103.072,11.181,10.285,108.221,0.985,96.043,102.63,112.483,10.772,9.786,105.064,1.123,92.51
3,7.415,108.279,105.664,10.481,10.56,107.124,1.086,104.197,97.096,96.532,9.93,9.475,118.712,1.068,106.883
4,7.493,106.493,96.09,1.155,104.12,108.003,93.882,10.058,102.808,103.7,1.002,105.649,103.643,93.752,9.534
2,7.615,100.53,1.117,98.574,111.981,103.014,105.302,97.747,114.41,1.021,107.478,95.96,97.167,104.825,109.547
1,7.638,11.441,107.911,96.676,104.229,112.933,96.499,1.051,11.384,117.613,104.95,100.328,118.039,110.459,1.099
2,9.637,107.574,1.032,100.068,102.469,104.908,108.947,97.572,104.724,1.025,99.819,107.579,108.626,99.682,97.092
1,9.894,10.828,108.694,108.554,99.88,100.27,95.455,1.128,10.864,110.904,98.087,108.157,108.409,103.935,1.065
1,10.574,10.337,99.213,101.26,107.055,115.049,107.991,1.08,11.478,104.576,98.776,106.695,112.29,99.569,1.05
2,10.776,109.359,0.996,94.467,97.258,97.436,109.185,108.387,112.571,1.046,107.174,111.122,97.395,100.321,95.905
1,10.883,10.753,100.743,112.785,114.757,118.558,96.289,1.105,11.032,111.391,108.595,109.318,114.729,94.862,1.123
3,11.078,99.929,99.657,10.74,9.318,102.363,1.022,108.922,108.257,111.191,10.086,10.574,116.899,1.118,92.534
4,11.107,110.293,104.784,1.077,108.534,109.922,97.367,10.69,105.854,105.438,1.092,108.87,108.503,103.045,10.645
4,11.372,107.257,96.692,1.113,92.429,104.671,109.471,9.917,99.163,101.77,1.039,103.542,106.292,96.125,10.207
3,11.893,108.965,102.281,11.319,9.499,115.675,0.973,97.874,112.654,108.064,10.73,9.754,108.743,0.993,105.211
3,13.111,104.186,102.563,9.769,10.149,100.863,1.102,109.04,97.627,106.061,11.168,10.695,112.646,0.98,107.691
2,13.154,107.014,1.128,92.929,106.358,106.24,112.906,98.891,116.318,1.026,106.197,96.418,103.343,106.073,99.428
3,13.963,113.423,102.755,10.651,9.962,112.588,1.0,97.808,98.13,111.799,10.687,10.723,106.34,1.053,105.567
2,13.977,101.485,0.98,106.002,105.142,104.217,112.589,107.905,109.251,1.136,105.761,101.867,104.019,107.322,110.507
2,14.285,115.417,1.091,107.297,105.716,104.683,97.707,101.382,114.598,1.033,95.839,96.505,98.347,105.65,97.905
3,14.326,103.622,100.796,10.47,9.83,107.446,1.018,102.33,97.186,100.934,10.097,9.758,115.251,1.049,97.46
2,15.097,118.796,1.002,100.194,101.54,96.055,101.743,99.96,105.666,1.068,96.617,102.755,96.307,103.617,108.445
4,15.452,100.152,98.084,0.991,108.504,110.792,97.038,9.684,108.384,104.136,1.048,92.348,108.119,96.993,10.606
2,15.557,113.9,1.068,91.916,111.574,97.503,110.013,100.37,114.536,1.049,92.22,113.51,101.647,98.803,103.863
4,17.082,105.241,102.661,1.133,105.168,109.326,108.913,9.63,115.734,111.77,1.107,93.829,105.098,107.652,10.945
4,17.539,106.934,109.337,0.988,101.289,106.144,110.123,9.917,101.977,99.538,1.024,104.053,102.166,98.848,10.655
2,17.816,100.546,1.108,92.446,108.688,100.969,98.796,110.692,104.799,1.04,103.908,103.016,109.85,100.932,99.999
3,18.12,101.79,100.023,10.453,10.122,102.569,1.095,92.557,103.003,107.19,10.58,10.386,101.062,1.143,99.616
3,18.193,98.592,100.674,11.18,10.526,104.902,1.101,105.324,97.775,95.857,10.992,10.195,105.508,1.099,99.577
1,18.475,10.096,102.516,98.879,110.946,114.883,104.606,1.008,11.234,109.559,103.911,114.101,109.455,103.695,1.047
2,18.82,115.751,1.01,92.681,108.905,100.539,97.774,109.4,102.046,1.095,96.733,97.42,107.436,108.768,99.841
2,19.353,101.67,1.079,107.938,102.234,103.867,98.308,96.985,111.938,1.095,92.16,100.161,96.04,108.286,101.279
1,20.121,9.967,108.647,112.31,104.604,109.376,111.18,0.962,9.998,112.239,108.698,110.921,114.918,105.717,1.124
3,20.348,98.429,97.318,9.952,9.64,118.409,1.14,105.103,108.051,99.891,10.36,10.017,107.928,0.991,101.743
4,20.885,112.582,105.613,1.041,92.026,115.473,106.291,9.851,105.223,101.586,1.035,107.813,109.338,94.688,10.718
1,20.939,10.842,106.533,98.149,98.305,109.328,96.492,1.057,11.658,107.597,96.525,104.49,104.383,109.706,1.024
4,21.946,109.69,96.09,1.043,95.809,109.08,107.77,11.012,112.51,103.843,1.125,105.527,112.565,102.334,10.548
4,22.221,105.6,97.314,1.142,97.205,106.167,94.462,11.034,105.123,107.396,1.149,98.533,98.506,99.647,10.336
