task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.118,104.455,97.068,1.068,97.342,109.843,102.603,10.405,99.063,107.47,1.016,96.798,111.505,110.093,10.686
4,0.476,115.391,97.825,1.01,98.719,101.781,93.468,11.148,109.447,102.71,1.011,91.709,101.371,93.966,9.57
4,0.548,112.144,109.518,1.152,96.717,113.989,108.913,9.945,110.893,103.283,1.156,108.105,98.081,101.52,9.643
4,1.135,106.568,106.302,0.995,103.442,100.528,103.76,10.852,102.066,97.915,1.098,104.534,114.895,106.22,10.025
4,1.344,111.104,105.511,1.016,108.148,98.615,108.907,9.649,102.528,97.794,1.087,95.49,105.205,96.958,9.817
4,1.406,108.123,104.125,1.145,91.694,114.497,105.321,10.632,102.518,103.118,1.029,93.552,114.489,105.982,10.58
2,2.132,105.219,1.04,103.032,98.135,107.195,98.423,100.185,114.309,1.051,100.464,107.919,106.274,102.88,110.124
4,2.162,112.644,104.636,1.038,107.321,101.287,93.885,10.608,114.753,103.242,1.097,98.212,107.573,96.225,10.472
3,2.488,100.909,107.693,11.026,9.447,100.7,1.127,106.304,107.857,109.242,10.63,9.293,105.473,1.094,106.625
3,3.034,100.94,107.299,9.931,9.459,116.317,1.046,98.146,103.662,112.291,9.769,9.919,104.514,1.101,95.498
1,3.142,10.939,109.63,102.46,102.278,101.056,104.726,1.028,10.853,109.459,107.008,102.77,103.027,111.346,1.015
3,3.872,113.308,106.891,9.769,10.17,100.517,1.12,105.954,98.29,106.677,9.875,10.503,117.439,0.983,97.934
2,3.962,103.999,1.016,98.228,101.42,99.823,101.176,101.637,107.504,1.007,96.522,105.767,93.448,102.478,106.332
1,5.149,11.247,110.704,96.054,112.046,101.217,103.895,1.087,11.533,115.679,97.915,100.133,118.71,99.339,1.112
