task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.032,101.075,102.062,10.604,9.904,104.388,0.975,92.997,106.268,106.383,11.2,10.71,107.986,1.144,95.017
1,0.097,10.172,101.149,107.832,115.096,101.262,107.518,0.98,10.723,108.694,109.497,111.18,107.3,110.737,1.113
3,0.47,109.384,95.719,10.304,10.738,116.139,0.998,94.959,96.853,98.902,10.583,10.646,112.502,1.056,101.878
1,0.877,10.316,100.639,106.394,112.471,110.589,104.429,0.973,11.254,115.81,100.826,109.715,106.71,103.806,1.103
3,1.49,105.728,103.625,9.931,9.211,110.716,1.126,96.214,104.615,94.764,9.731,9.852,115.488,1.132,109.569
2,1.929,117.367,1.102,96.986,111.266,94.152,99.319,94.953,109.173,1.005,93.177,112.222,99.213,106.897,108.776
3,2.214,102.506,109.505,10.026,10.271,118.486,1.149,96.989,101.892,110.157,10.69,10.228,103.083,1.112,109.281
1,2.636,9.964,98.894,101.169,103.842,107.101,111.62,1.083,11.694,111.196,96.757,107.82,110.353,98.74,0.991
2,3.44,118.287,1.099,106.418,101.488,94.48,106.414,96.78,107.224,1.047,96.223,112.896,110.114,111.473,100.046
2,3.549,104.352,1.057,103.449,101.24,98.437,109.304,104.272,109.57,1.074,94.874,102.948,93.055,100.795,106.341
4,4.039,110.043,103.222,1.092,107.822,114.783,93.587,10.771,99.962,98.817,1.01,98.351,103.013,108.998,11.043
2,4.148,100.867,1.014,96.496,109.489,108.468,108.145,103.791,107.317,1.143,104.59,103.021,95.118,100.263,112.598
4,4.423,111.358,108.5,1.015,95.582,99.381,96.786,9.476,112.723,105.295,1.043,103.25,105.505,109.735,11.04
3,5.133,104.186,96.735,9.813,10.575,101.926,0.986,92.989,101.282,100.215,10.51,9.458,114.392,1.032,103.666
1,5.165,11.377,106.89,99.115,101.94,109.394,106.863,1.119,10.806,111.368,109.593,106.06,117.824,101.954,0.995
3,5.243,107.491,95.463,11.33,9.448,105.547,0.984,105.425,97.646,107.348,10.281,9.38,104.775,0.992,98.716
4,5.965,105.639,105.459,1.037,95.582,107.161,102.685,10.271,114.753,97.813,1.001,97.894,113.397,101.085,10.276
4,6.038,112.677,104.183,0.992,97.924,113.31,101.097,11.129,106.246,104.301,1.087,96.616,112.84,99.648,10.329
2,6.369,119.011,0.973,94.327,101.717,109.356,114.047,108.867,106.853,1.13,92.446,96.375,103.149,101.079,99.906
3,6.652,107.521,112.274,11.373,10.23,103.48,1.011,92.221,102.276,104.837,10.136,10.631,116.089,1.116,100.442
2,6.689,117.401,1.127,93.006,102.234,106.662,107.401,106.067,118.308,1.025,95.7,97.921,100.876,113.817,105.352
4,6.854,115.693,94.739,0.994,102.066,107.31,103.328,10.287,100.678,99.682,1.086,102.771,98.048,99.592,10.733
2,7.834,113.9,1.042,100.248,104.612,99.148,107.509,112.078,103.057,1.062,92.66,98.862,104.12,97.991,95.658
3,7.98,95.89,97.227,10.942,10.186,113.772,1.01,106.556,113.553,106.032,11.425,10.646,115.976,1.078,93.57
2,8.012,118.42,1.054,96.92,99.641,94.516,100.776,103.348,113.768,0.994,101.458,103.719,108.675,103.793,103.197
1,8.338,11.262,100.114,97.013,112.549,106.261,109.094,1.067,10.343,101.707,108.353,103.638,106.737,109.675,0.981
2,9.576,105.221,1.055,92.949,106.851,100.17,101.352,96.528,103.429,1.009,97.288,108.905,104.511,100.462,95.703
1,9.998,10.533,113.285,98.763,107.86,114.176,97.27,1.122,11.204,114.39,97.945,113.358,110.258,95.583,1.101
4,10.274,108.751,102.31,1.016,95.809,106.208,110.323,10.814,114.305,104.112,1.089,100.561,106.084,95.245,9.755
1,10.352,10.132,101.19,102.928,113.642,114.219,105.606,0.997,9.89,114.558,110.89,114.886,111.35,98.774,1.034
4,10.48,114.064,110.686,1.014,97.993,103.706,108.11,9.691,98.957,100.193,1.139,105.527,106.161,104.307,9.903
1,10.875,10.22,105.177,96.933,106.789,116.846,104.425,0.978,11.262,114.675,101.14,107.666,107.984,109.613,1.075
1,10.926,10.488,99.843,99.318,112.27,103.443,94.259,1.029,11.285,104.923,99.353,99.697,112.933,105.263,1.099
3,11.038,108.969,112.399,11.102,9.912,114.782,1.122,97.714,98.877,104.043,10.909,9.252,107.124,1.011,94.959
4,11.392,99.36,103.659,1.061,104.765,115.498,104.41,10.629,108.029,103.03,1.116,105.086,106.911,110.32,9.917
3,11.62,108.986,94.991,10.894,9.873,100.863,1.081,108.715,105.461,96.869,10.128,10.644,111.675,1.095,98.5
4,11.734,106.45,102.842,1.139,98.719,100.261,95.51,11.177,100.028,111.457,1.127,102.342,116.033,96.788,9.751
4,11.746,105.65,102.842,1.128,95.551,102.604,100.248,9.684,99.541,104.78,1.026,92.846,112.214,97.332,11.072
3,11.824,106.824,96.864,10.564,9.633,112.867,1.125,93.634,109.913,104.438,9.881,10.223,116.225,1.074,102.905
3,13.243,105.085,100.66,11.172,10.778,105.064,1.141,107.781,113.3,102.249,11.2,10.017,116.736,1.152,94.248
1,13.331,10.648,110.674,107.129,106.491,100.61,98.849,1.056,10.104,112.737,105.693,98.967,110.999,105.108,1.059
1,13.768,10.109,113.94,107.926,99.328,113.011,100.328,0.967,11.658,100.228,103.421,101.014,109.945,99.224,1.07
2,13.939,111.54,1.039,99.946,101.184,109.887,107.465,112.057,107.479,1.106,105.242,112.734,102.719,107.547,97.901
2,14.146,103.033,1.045,105.863,102.731,102.271,97.246,98.103,108.602,1.05,95.712,99.747,98.51,103.822,96.881
1,14.572,9.911,113.847,107.921,99.697,111.726,100.106,0.961,11.707,102.987,97.411,105.542,106.91,96.388,1.085
1,15.451,10.776,105.992,113.784,102.385,100.777,96.289,1.088,11.357,113.82,106.721,99.728,106.811,96.136,1.074
4,15.483,111.155,101.703,1.109,105.559,115.441,102.396,9.606,112.281,102.717,1.011,103.337,107.632,104.836,10.852
1,15.705,10.301,102.99,108.144,104.583,110.755,103.596,1.003,11.583,116.25,106.057,102.282,101.136,103.509,1.016
2,15.916,114.267,1.007,97.507,106.41,105.197,103.8,108.605,109.207,0.972,97.294,103.95,105.15,110.089,108.239
4,16.494,115.397,96.593,1.098,99.063,106.19,95.589,9.573,111.357,103.707,1.032,107.103,99.479,109.339,11.027
3,16.968,109.304,97.711,10.817,9.353,105.634,1.038,105.096,108.904,112.274,10.005,10.044,112.922,1.13,108.145
4,16.968,98.846,108.788,1.144,100.778,110.821,109.295,9.698,98.427,97.757,1.05,108.581,115.788,103.918,9.672
4,17.251,102.518,103.614,1.061,94.639,110.264,102.632,10.816,99.697,105.6,1.071,107.908,110.943,109.335,10.065
1,18.744,11.124,98.952,107.682,100.493,118.717,108.357,1.049,10.126,111.217,96.377,104.887,115.586,98.659,1.048
4,18.777,101.607,111.044,1.038,105.717,108.32,104.594,10.627,113.93,109.72,0.992,108.113,100.452,100.883,10.371
2,19.032,118.796,1.015,97.294,99.694,100.191,97.309,101.411,114.272,0.966,102.169,96.633,94.152,100.841,111.687
3,19.417,107.214,107.581,10.953,10.409,102.48,1.032,94.372,101.274,108.83,10.342,10.04,115.889,0.997,93.909
2,19.559,119.024,1.029,105.657,108.604,103.469,105.501,112.475,104.098,0.968,104.176,107.801,108.745,103.515,112.146
2,19.726,102.575,1.103,103.908,106.223,106.429,107.887,100.568,109.359,1.109,94.297,105.511,96.501,104.883,100.475
3,19.809,107.091,96.45,10.89,10.044,107.013,0.973,104.632,102.25,94.962,10.731,9.944,110.951,1.084,101.624
4,19.827,98.661,107.824,1.001,107.266,115.812,96.862,9.579,111.28,101.531,1.149,95.692,113.313,94.105,10.449
2,20.758,103.741,1.114,92.936,97.135,95.658,97.908,110.768,114.317,1.104,97.013,105.011,99.979,111.088,102.918
1,21.139,10.981,112.668,113.131,106.395,114.086,107.085,1.087,11.051,115.608,104.718,101.835,118.729,95.556,0.953
1,22.139,11.399,109.648,111.865,99.633,103.317,97.198,1.069,11.556,108.35,103.343,109.425,111.432,109.401,1.011
4,22.265,99.219,108.627,1.014,99.122,112.65,108.708,10.545,112.994,107.176,1.097,103.745,114.028,93.36,10.808
2,22.693,106.508,0.993,92.068,108.325,108.229,113.665,109.784,118.322,1.066,97.004,109.514,101.647,98.801,98.641
2,22.85,100.867,0.976,96.462,113.447,92.761,109.385,97.005,101.669,1.103,95.4,96.297,92.825,104.827,102.135
3,23.294,101.614,109.332,9.705,9.755,110.523,1.114,96.634,104.315,107.148,10.741,9.318,102.577,0.986,107.987
1,23.867,11.492,107.994,113.802,104.454,102.784,94.437,1.122,11.26,113.489,97.045,115.745,116.083,106.616,1.017
2,23.896,105.01,1.014,100.748,112.205,93.848,97.308,110.811,108.966,1.038,100.556,100.618,98.669,112.806,108.829
1,24.015,11.597,117.165,101.808,102.365,105.495,99.738,1.021,11.433,110.009,105.16,110.18,102.135,104.44,1.131
3,24.909,106.788,111.691,9.788,10.25,104.659,1.001,100.09,96.793,105.659,10.653,9.823,105.748,1.034,100.493
4,25.11,111.97,96.84,1.133,101.074,114.895,94.74,9.851,114.305,108.903,1.105,107.83,111.105,106.558,9.484
4,25.168,106.053,109.126,1.107,107.117,110.152,110.746,11.118,104.881,107.879,1.007,103.155,110.654,105.33,10.869
2,25.318,103.171,1.077,105.259,98.411,98.793,111.78,109.174,102.331,0.995,92.087,111.149,99.871,107.878,106.886
4,25.668,100.917,105.935,1.041,101.409,105.396,93.568,10.802,115.693,98.817,1.016,108.39,98.174,101.361,10.151
2,25.678,116.404,1.006,91.865,100.121,107.301,97.309,101.298,113.81,1.059,96.828,104.67,105.835,105.622,111.287
2,25.761,116.754,1.074,101.124,110.148,94.784,97.961,111.287,108.252,1.024,103.998,106.13,107.186,101.308,104.05
1,25.872,10.488,104.871,98.479,105.431,118.147,104.537,1.049,11.267,113.94,95.89,103.527,111.726,94.711,1.041
3,26.322,110.479,111.228,9.908,10.853,106.332,1.124,103.322,103.243,108.83,11.206,9.282,115.251,0.989,97.263
3,26.387,95.86,110.177,10.113,9.615,115.671,1.146,103.332,98.348,95.962,10.607,9.564,105.624,1.013,102.708
2,26.415,112.734,1.019,95.573,106.202,93.236,99.54,97.685,116.043,0.997,102.278,112.06,107.283,105.092,100.329
2,26.559,106.934,0.98,99.016,108.493,104.217,104.709,99.574,101.599,1.108,97.004,101.194,104.296,98.484,105.034
4,27.101,103.671,106.399,1.097,97.816,102.698,101.136,9.932,106.206,98.955,1.016,92.888,110.756,103.004,10.371
4,27.486,104.019,104.455,1.026,94.23,110.821,108.363,10.73,100.886,107.881,1.051,92.44,116.062,103.027,10.346
