task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.234,101.129,1.093,11.07,107.855,107.197,99.663,98.271,102.257,1.086,11.412,105.733,99.881,116.327,107.67
2,0.266,99.025,105.723,102.508,108.656,1.004,97.686,11.051,105.765,104.296,95.264,103.687,1.125,109.061,11.018
1,0.272,116.788,110.541,0.986,1.128,1.09,10.903,102.161,106.759,105.156,1.05,1.054,1.051,9.927,104.827
1,0.393,112.279,115.223,0.944,1.139,1.124,11.233,108.622,114.789,113.043,1.025,1.112,1.129,11.573,115.696
4,0.446,1.125,105.585,9.707,10.533,9.846,10.733,113.178,1.0,96.302,9.218,10.748,9.719,9.273,109.862
2,0.463,115.305,113.708,101.389,104.464,1.036,97.645,9.724,105.242,104.375,110.132,106.272,1.167,105.94,9.596
2,0.528,98.161,111.016,100.853,107.86,1.03,100.542,9.55,108.093,104.11,103.904,115.883,1.07,92.569,9.814
4,0.713,1.026,95.443,9.792,11.128,10.074,9.609,112.799,1.012,109.892,9.391,9.722,9.95,9.674,102.839
4,0.841,1.06,108.157,10.565,9.677,10.047,9.329,107.991,1.107,100.071,10.359,10.495,9.57,10.186,105.151
4,0.934,1.122,97.27,9.423,10.535,10.605,9.905,105.149,1.094,106.308,9.449,10.038,10.586,9.217,105.98
1,1.052,113.33,105.33,0.959,1.035,1.001,11.156,106.91,105.169,103.432,1.028,1.139,1.132,10.741,102.63
2,1.086,114.034,103.765,101.263,117.151,1.156,101.336,9.603,106.649,104.554,108.73,106.831,1.116,98.738,10.805
2,1.244,101.472,99.889,110.258,107.898,1.075,100.793,10.144,98.204,109.841,99.363,99.308,1.038,94.516,10.156
1,1.27,109.925,104.736,1.114,1.03,0.967,10.805,116.839,105.525,106.069,1.072,1.038,1.121,10.928,113.813
3,1.283,110.821,1.045,10.435,103.323,111.642,103.942,111.911,115.178,1.09,11.767,108.39,112.071,104.275,108.403
4,1.35,1.049,106.973,9.78,10.146,10.62,10.254,102.028,1.038,112.389,10.032,10.39,10.526,9.384,100.292
3,1.764,114.561,1.087,11.412,101.866,102.042,103.561,102.302,109.925,1.113,11.492,104.924,103.659,104.369,99.979
2,2.31,114.357,108.679,101.237,105.438,1.015,108.042,10.542,98.074,110.652,107.106,109.376,1.056,94.26,10.591
4,2.521,1.065,113.285,10.334,10.328,10.012,10.443,99.736,1.046,107.031,10.902,11.008,10.384,9.446,101.732
2,2.693,99.877,100.223,97.777,104.081,1.06,97.405,9.64,114.734,101.502,95.937,99.895,1.132,109.103,9.436
2,2.835,108.788,105.613,106.966,112.927,1.076,107.361,10.064,113.533,104.427,108.634,112.53,0.992,99.846,9.672
2,3.506,115.809,100.308,97.729,104.007,1.048,100.442,10.24,103.042,102.386,108.619,108.022,1.156,95.22,11.063
4,3.664,0.971,100.125,10.656,10.28,9.367,9.252,109.017,1.049,112.916,9.984,11.031,9.567,10.464,101.229
3,3.824,106.931,1.118,10.755,111.984,113.6,104.866,101.671,108.034,1.168,11.024,116.273,111.406,115.394,102.122
1,3.831,107.57,103.011,1.022,1.038,1.056,10.201,101.673,113.266,104.997,0.979,1.099,0.978,10.426,113.585
3,4.432,105.076,1.172,10.845,101.133,107.596,106.494,106.642,113.52,1.123,10.289,104.099,111.87,100.016,102.092
1,4.457,111.394,107.192,0.984,0.978,1.147,10.924,110.118,108.025,109.655,1.058,1.052,1.051,10.476,103.108
2,4.624,114.243,107.145,101.109,105.734,1.152,95.185,9.73,115.583,104.758,97.931,103.598,1.009,103.381,10.247
3,4.679,106.157,1.029,10.226,105.478,106.384,108.317,112.907,112.982,1.113,10.956,98.995,97.972,107.455,113.088
4,4.703,1.107,105.837,9.518,9.989,9.517,10.471,101.322,1.069,109.041,10.266,10.479,9.731,9.465,110.406
1,4.802,105.201,100.696,1.092,1.055,1.022,10.88,113.756,111.304,101.716,1.078,1.148,1.054,11.295,104.192
1,4.852,116.53,112.844,0.998,1.022,0.98,10.034,100.348,107.559,100.995,1.107,1.143,1.038,9.973,104.193
3,5.126,114.489,1.103,11.612,115.449,106.168,113.915,108.834,107.336,1.004,11.617,102.232,101.215,109.951,109.707
4,5.302,1.001,104.045,10.189,10.073,10.486,10.108,98.944,1.03,106.061,10.77,10.479,10.167,9.166,102.153
2,5.339,113.652,105.626,105.745,112.345,0.995,108.293,9.632,100.674,109.812,96.889,113.391,1.088,98.405,10.586
3,5.518,105.019,1.098,10.078,99.739,101.494,114.171,102.328,114.936,1.093,10.027,105.859,112.172,104.189,100.455
3,5.554,104.305,1.038,11.28,101.641,97.661,98.311,113.904,106.718,1.122,10.533,114.075,109.059,115.193,108.244
2,5.61,101.364,98.861,95.504,109.159,1.091,92.725,10.175,106.787,110.651,100.655,99.207,0.999,108.33,11.063
3,5.804,100.205,1.055,10.81,106.914,99.425,105.966,96.716,106.718,1.168,11.219,107.08,107.942,102.511,113.313
2,5.899,105.862,104.686,108.579,110.139,1.131,97.04,9.94,102.24,103.38,97.184,109.463,1.041,94.379,10.486
4,6.265,1.03,98.412,10.047,10.812,10.803,10.631,109.928,1.035,100.69,9.572,10.743,9.863,9.785,116.346
3,6.581,102.122,1.152,11.72,101.866,103.837,116.446,103.023,104.685,1.097,10.043,100.414,113.398,103.583,98.637
2,6.731,113.422,112.656,105.473,102.442,1.052,106.63,10.563,115.042,109.512,108.846,99.739,1.016,94.697,10.48
3,7.338,110.383,1.151,11.875,115.814,97.874,107.458,102.95,110.774,1.133,11.275,114.008,111.526,106.128,114.486
1,7.343,103.473,103.59,0.979,1.062,1.093,10.628,106.589,118.467,111.778,0.994,1.026,1.139,10.453,108.396
2,7.486,102.213,101.984,104.127,114.499,1.013,104.548,10.845,99.412,115.156,105.212,114.929,1.056,93.343,10.332
1,7.722,103.131,115.515,0.983,0.966,1.088,11.691,115.065,117.485,111.224,1.005,1.141,1.059,10.913,109.313
