task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,24.18,1.05,161.94,115.72,4.85,28.13,98.32,157.69,24.34,1.02,146.38,117.68,5.49,28.46,114.81,148.05
T2,0.007,27.6,0.99,154.76,103.06,5.7,24.61,105.45,143.08,28.59,0.99,163.72,109.79,5.09,25.02,103.92,164.91
T7,0.007,25.68,0.95,159.4,110.08,5.05,26.62,101.57,152.76,24.12,1.04,165.34,109.72,4.72,25.19,105.5,167.26
T4,0.008,26.8,1.0,154.8,106.34,5.33,27.93,101.43,150.88,25.33,1.1,167.06,97.14,5.54,28.18,95.77,154.84
T9,0.008,27.11,1.0,172.66,103.15,5.68,26.3,98.61,168.66,25.8,0.98,151.5,101.24,5.8,24.36,109.73,170.34
T5,0.025,27.8,0.96,165.96,109.16,5.41,24.9,100.26,158.3,29.21,1.05,172.72,102.98,4.82,26.15,96.7,149.97
T4,0.029,25.05,1.11,163.39,108.25,5.1,26.37,102.35,150.1,25.22,1.12,166.8,96.71,5.63,27.63,97.5,160.41
T4,0.046,26.64,1.01,152.76,110.96,5.42,28.91,97.73,160.41,27.73,1.04,169.22,104.7,5.62,27.6,97.1,159.42
T6,0.056,28.07,1.01,152.61,102.9,5.51,28.44,113.37,141.61,26.89,1.19,152.85,108.01,5.47,27.66,99.24,160.78
T5,0.068,28.82,0.96,161.68,105.45,5.32,26.42,103.78,156.51,28.13,1.02,152.54,110.73,5.21,25.32,103.88,164.24
T8,0.086,26.89,1.06,163.6,117.18,5.01,27.93,108.45,152.82,27.7,1.03,149.88,99.38,5.43,26.33,109.22,147.47
T4,0.09,27.39,1.15,156.09,104.46,5.17,25.4,96.44,147.79,27.03,1.14,170.71,107.51,5.2,28.51,99.06,141.62
T6,0.097,24.23,1.02,164.17,106.28,5.42,27.99,98.89,156.54,25.78,1.13,148.16,110.64,5.47,26.74,105.56,143.99
T10,0.112,28.37,1.05,151.04,99.72,5.21,28.62,101.55,167.54,28.58,0.99,157.51,108.18,4.81,27.79,97.95,172.08
T7,0.142,25.52,1.07,142.94,114.87,4.71,26.64,103.02,173.44,24.82,1.01,155.93,104.7,4.82,26.7,116.02,153.0
T6,0.155,26.29,1.09,158.0,118.28,5.17,29.27,114.06,148.44,23.96,1.18,155.21,117.29,5.09,26.03,101.64,144.75
T2,0.155,26.62,0.98,156.27,99.14,5.35,25.91,108.68,159.13,29.05,0.99,156.15,109.72,5.44,25.04,108.61,152.53
T3,0.163,27.96,1.01,156.73,99.94,4.81,24.24,109.96,161.47,26.1,0.97,160.48,107.4,5.33,23.49,99.53,154.86
T3,0.173,24.81,1.0,165.11,108.5,4.83,24.53,99.29,158.0,28.54,0.95,143.14,107.79,5.27,24.66,103.55,148.13
T4,0.185,28.67,1.02,164.0,98.35,5.63,28.92,107.96,162.16,27.19,1.09,163.14,107.12,5.7,28.22,99.24,145.08
T6,0.209,23.98,1.17,152.61,106.01,5.11,26.58,99.19,161.04,27.65,1.09,149.73,112.17,5.62,26.7,98.83,167.01
T5,0.22,26.02,0.99,163.34,109.46,4.83,27.85,108.18,143.51,24.93,0.97,166.44,108.84,5.07,26.63,110.77,154.79
T1,0.233,24.58,0.95,151.86,102.48,4.93,26.96,97.21,165.32,25.14,1.11,172.65,106.93,5.7,28.36,102.98,161.98
