task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.551,3.074,5.928,3.027,5.934
2,2.678,3.072,5.902,3.013,5.987
2,3.853,3.06,5.963,3.09,5.935
2,7.127,3.002,5.935,3.08,5.991
2,9.247,3.077,5.974,3.05,5.937
1,9.685,1.908,1.058,1.953,1.004
2,9.948,3.079,5.998,3.069,5.999
2,10.108,3.095,5.938,3.095,5.967
1,10.915,1.999,1.032,1.986,1.09
1,10.967,1.949,1.073,1.958,1.086
2,12.231,3.08,5.966,3.07,5.963
1,12.578,1.979,1.06,1.903,1.059
2,12.819,3.043,5.962,3.062,5.947
2,16.259,3.026,5.929,3.035,5.929
2,16.324,3.097,5.962,3.071,5.949
2,16.904,3.093,5.983,3.084,5.912
1,17.087,1.913,1.011,1.927,1.081
2,20.486,3.079,5.915,3.016,5.943
2,21.583,3.068,5.929,3.007,5.949
1,26.785,1.966,1.066,1.938,1.008
2,26.985,3.092,5.931,3.037,5.975
2,28.856,3.021,5.929,3.033,5.957
2,29.084,3.09,5.908,3.09,5.987
2,30.722,3.007,5.909,3.026,5.916
2,30.911,3.037,5.937,3.043,5.975
2,31.108,3.067,5.938,3.099,5.961
2,32.77,3.086,5.954,3.013,5.992
2,33.094,3.011,5.904,3.012,5.92
1,34.349,1.916,1.034,1.941,1.04
1,34.631,1.972,1.033,1.977,1.001
2,35.115,3.079,5.95,3.052,5.946
2,35.22,3.003,5.932,3.037,5.947
2,36.393,3.019,5.998,3.025,5.979
2,37.15,3.062,5.963,3.075,5.957
2,37.155,3.084,5.949,3.064,5.974
2,38.121,3.064,5.947,3.064,5.961
2,38.493,3.068,5.964,3.051,5.903
1,38.591,1.967,1.097,1.956,1.037
2,39.99,3.009,5.961,3.052,5.971
2,40.138,3.062,5.949,3.097,5.993
2,41.664,3.035,5.939,3.081,5.957
2,41.891,3.099,5.998,3.014,5.973
1,43.202,1.907,1.058,1.948,1.097
2,44.801,3.002,5.997,3.033,5.982
2,45.192,3.094,5.945,3.044,5.985
2,45.969,3.044,5.966,3.098,5.906
2,46.217,3.014,5.985,3.02,5.92
2,46.669,3.028,5.99,3.097,5.982
1,47.001,1.943,1.057,1.999,1.026
2,48.464,3.097,5.952,3.071,5.922
2,49.099,3.043,5.947,3.064,5.909
2,51.378,3.074,5.985,3.076,5.926
2,51.47,3.017,5.986,3.076,5.948
2,52.408,3.078,5.997,3.06,5.96
2,53.059,3.012,5.954,3.022,5.938
1,54.385,1.985,1.016,1.975,1.09
2,56.043,3.009,5.948,3.05,5.966
1,56.396,1.97,1.047,1.969,1.016
1,56.53,1.902,1.052,1.943,1.09
1,61.594,1.926,1.042,1.997,1.02
2,62.262,3.096,5.9,3.084,5.998
1,64.622,1.979,1.083,1.975,1.067
2,65.608,3.029,5.902,3.085,5.96
2,66.86,3.043,5.954,3.011,5.914
2,68.862,3.019,5.939,3.099,5.973
2,69.778,3.099,5.945,3.089,5.966
1,70.431,1.988,1.057,1.945,1.065
1,70.775,1.978,1.099,1.918,1.006
1,71.147,1.903,1.087,1.958,1.05
1,72.986,1.96,1.05,1.927,1.1
2,73.992,3.003,5.96,3.06,5.958
2,74.076,3.028,5.974,3.047,5.972
1,75.13,1.916,1.034,1.928,1.041
1,75.667,1.979,1.008,1.964,1.06
2,78.234,3.002,5.991,3.043,5.948
1,81.67,1.925,1.043,1.997,1.069
2,81.774,3.023,5.988,3.095,5.966
2,84.366,3.04,5.957,3.023,5.982
1,85.815,1.974,1.057,1.996,1.008
2,87.719,3.01,5.987,3.086,5.937
2,88.016,3.089,5.911,3.003,5.919
2,88.316,3.053,5.947,3.062,5.925
1,89.235,1.94,1.045,1.952,1.017
1,89.439,1.977,1.026,1.907,1.081
2,89.483,3.092,5.938,3.013,5.983
2,92.819,3.067,5.953,3.036,5.927
2,93.035,3.064,5.903,3.075,5.998
2,93.773,3.076,5.995,3.061,5.905
1,94.299,1.999,1.078,1.985,1.081
2,94.489,3.019,5.931,3.056,5.958
2,94.946,3.049,5.954,3.013,5.937
2,95.095,3.028,5.951,3.048,5.946
1,95.418,1.908,1.087,1.938,1.038
2,96.365,3.096,5.961,3.073,5.965
2,97.749,3.039,5.997,3.016,5.954
2,99.375,3.043,5.935,3.009,5.996
2,99.478,3.095,5.976,3.079,5.93
2,101.293,3.014,5.995,3.076,5.974
2,102.485,3.043,5.987,3.032,5.983
2,104.367,3.069,5.947,3.0,5.906
2,106.672,3.076,5.929,3.035,5.977
2,106.963,3.035,5.988,3.062,5.913
2,107.413,3.037,5.905,3.025,5.961
2,107.426,3.013,5.937,3.029,5.966
1,108.084,1.938,1.06,1.958,1.064
2,108.152,3.096,5.911,3.015,5.922
1,109.682,1.934,1.081,1.991,1.032
2,110.18,3.069,5.913,3.077,5.975
2,112.321,3.037,5.911,3.05,5.953
1,112.47,1.967,1.036,1.919,1.016
1,113.144,1.948,1.066,1.992,1.043
1,113.795,1.973,1.047,1.952,1.011
1,114.719,1.992,1.048,1.966,1.09
2,117.852,3.042,5.985,3.049,5.991
2,118.242,3.014,5.973,3.031,5.993
2,118.527,3.029,5.914,3.056,5.971
1,119.56,1.929,1.094,1.972,1.077
2,120.247,3.046,5.998,3.002,5.948
2,120.303,3.09,5.91,3.053,5.933
2,121.828,3.003,5.988,3.062,5.903
2,121.945,3.04,5.929,3.042,5.937
1,122.09,1.918,1.08,1.943,1.052
2,122.828,3.09,5.979,3.039,5.939
2,126.081,3.054,5.933,3.013,5.939
2,126.339,3.083,5.915,3.003,5.985
2,126.752,3.094,5.985,3.008,5.986
2,128.037,3.032,5.997,3.001,5.991
1,129.469,1.952,1.08,1.919,1.08
2,130.84,3.068,5.975,3.077,5.945
2,133.202,3.061,5.988,3.019,5.924
2,133.255,3.064,5.994,3.033,5.984
1,137.361,1.993,1.075,1.94,1.066
1,138.036,1.917,1.047,1.903,1.011
2,138.776,3.026,5.98,3.067,5.969
1,139.479,1.974,1.004,1.981,1.029
2,140.717,3.045,5.975,3.011,5.941
2,142.927,3.008,5.93,3.012,5.927
2,142.997,3.045,5.916,3.077,5.989
1,143.16,1.942,1.029,1.912,1.036
2,143.326,3.032,5.94,3.073,5.925
1,143.933,1.947,1.024,1.927,1.047
2,144.471,3.081,5.995,3.089,5.909
2,144.973,3.048,5.929,3.042,5.998
1,145.493,1.949,1.062,1.948,1.047
2,146.232,3.082,5.979,3.049,5.914
1,146.553,1.903,1.029,1.991,1.055
2,147.792,3.006,5.936,3.091,5.937
2,148.887,3.043,5.916,3.063,5.979
2,149.958,3.003,5.928,3.0,5.966
2,150.189,3.053,5.922,3.072,5.959
1,150.425,1.991,1.025,1.902,1.021
