task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.545,3.022,5.941,3.076,5.924
1,2.936,1.965,1.075,1.949,1.097
2,5.849,3.024,5.905,3.078,5.984
2,6.573,3.038,5.923,3.081,5.971
2,7.767,3.072,5.973,3.034,5.995
2,8.483,3.006,5.995,3.019,5.95
2,9.05,3.043,5.913,3.075,5.933
2,9.586,3.033,5.949,3.0,5.905
2,11.01,3.069,5.999,3.032,5.935
1,12.768,1.922,1.016,1.905,1.035
2,13.407,3.041,5.982,3.047,5.973
2,14.76,3.075,5.99,3.051,5.96
1,15.148,1.983,1.082,1.98,1.078
1,15.981,1.966,1.062,1.979,1.063
1,16.47,1.982,1.023,1.914,1.07
2,17.733,3.003,5.954,3.051,5.914
2,17.993,3.042,5.998,3.078,5.918
2,20.95,3.095,5.979,3.084,5.958
1,21.048,1.905,1.097,1.968,1.057
2,21.597,3.09,5.998,3.031,5.944
2,22.181,3.088,5.965,3.012,5.939
1,22.958,1.902,1.02,1.938,1.031
2,24.278,3.021,5.967,3.016,5.929
2,24.512,3.081,5.921,3.045,5.993
2,24.833,3.09,5.987,3.016,5.937
2,27.946,3.047,5.902,3.095,5.903
1,28.792,1.911,1.001,1.97,1.01
1,30.706,1.981,1.085,1.912,1.034
1,32.287,1.908,1.04,1.975,1.029
2,35.378,3.038,5.967,3.053,5.929
2,37.052,3.053,5.929,3.021,5.96
2,38.959,3.041,5.987,3.011,5.986
1,40.292,1.99,1.025,1.966,1.044
1,40.887,1.913,1.052,1.931,1.093
2,44.29,3.047,5.987,3.043,5.931
2,44.649,3.015,5.936,3.005,5.911
2,45.528,3.001,5.933,3.083,5.984
2,47.442,3.005,5.946,3.085,5.935
2,47.493,3.004,5.917,3.093,5.944
2,48.905,3.041,5.901,3.059,5.941
2,49.391,3.049,5.91,3.004,5.962
1,51.923,1.991,1.072,1.946,1.093
2,52.096,3.076,5.907,3.015,5.923
2,52.836,3.012,6.0,3.05,5.969
2,54.577,3.027,5.961,3.098,5.916
1,55.612,1.912,1.085,1.903,1.031
2,57.776,3.018,5.98,3.038,5.999
2,59.548,3.047,5.966,3.073,5.969
2,60.558,3.078,5.961,3.079,5.932
1,60.736,1.975,1.006,1.997,1.067
2,62.399,3.028,5.909,3.073,5.968
1,62.603,1.99,1.011,1.941,1.048
1,62.75,1.964,1.018,1.964,1.096
2,63.386,3.096,5.977,3.035,5.994
2,65.411,3.039,5.947,3.023,5.902
2,65.923,3.023,5.954,3.035,5.934
1,66.769,1.974,1.042,1.929,1.062
2,67.641,3.032,6.0,3.027,5.954
2,67.877,3.024,5.92,3.028,5.937
2,68.461,3.013,5.952,3.035,5.953
1,68.791,1.978,1.092,1.95,1.057
1,72.801,1.963,1.057,1.913,1.042
2,74.445,3.088,5.92,3.076,5.977
1,74.91,1.967,1.042,1.966,1.083
2,76.416,3.1,5.923,3.029,5.949
2,77.638,3.083,5.997,3.031,5.936
2,78.274,3.077,5.968,3.053,5.979
1,81.536,1.952,1.015,1.993,1.036
2,81.868,3.087,5.916,3.04,5.93
1,83.277,1.996,1.028,1.947,1.035
2,85.343,3.005,5.969,3.031,5.982
2,85.975,3.032,5.977,3.04,5.959
2,87.841,3.044,5.954,3.078,5.925
2,88.511,3.032,5.909,3.086,5.927
2,94.117,3.039,5.914,3.039,5.982
2,94.732,3.089,5.919,3.038,5.95
2,95.456,3.093,5.9,3.09,5.944
1,97.284,1.964,1.054,1.948,1.064
1,97.288,1.948,1.027,1.996,1.029
2,97.911,3.099,5.925,3.034,5.959
2,98.313,3.069,5.989,3.039,5.915
2,98.578,3.039,5.966,3.061,5.913
2,99.952,3.002,5.993,3.099,5.936
1,100.282,1.999,1.044,1.947,1.094
2,101.349,3.036,5.939,3.053,5.902
2,102.885,3.032,5.991,3.066,5.943
2,106.324,3.073,5.98,3.041,5.945
2,107.605,3.076,5.915,3.066,5.938
2,107.748,3.084,5.98,3.04,5.939
1,110.297,1.974,1.076,1.98,1.081
2,110.425,3.028,5.911,3.025,5.963
2,112.814,3.068,5.903,3.018,5.977
2,113.372,3.049,5.927,3.054,5.963
2,113.376,3.066,5.926,3.031,5.965
2,113.736,3.049,5.973,3.005,5.937
2,113.776,3.066,5.996,3.033,5.982
2,113.831,3.038,5.944,3.045,5.917
2,113.88,3.002,5.947,3.076,5.989
1,114.368,1.982,1.043,1.918,1.065
2,116.818,3.01,5.939,3.083,5.966
2,117.813,3.075,5.939,3.047,5.972
2,120.296,3.053,5.967,3.08,5.917
2,120.951,3.084,5.929,3.013,5.995
2,121.307,3.043,5.95,3.062,5.967
2,121.743,3.097,5.939,3.026,5.983
2,124.263,3.042,5.935,3.087,5.954
2,124.553,3.042,5.961,3.038,5.938
2,126.602,3.083,5.915,3.036,5.906
2,127.314,3.025,5.909,3.09,5.952
2,127.619,3.027,5.986,3.043,5.906
2,131.781,3.012,5.982,3.04,5.936
2,132.096,3.042,5.999,3.063,5.999
1,132.166,1.922,1.015,1.963,1.037
2,133.169,3.099,5.987,3.002,5.94
2,133.374,3.079,5.955,3.058,5.95
2,133.866,3.088,5.987,3.054,5.934
2,136.58,3.042,5.995,3.018,5.915
2,136.676,3.061,5.919,3.047,5.934
2,138.05,3.016,5.934,3.076,5.965
2,138.593,3.013,5.909,3.095,5.978
2,138.871,3.064,5.97,3.095,5.979
2,139.855,3.036,5.911,3.056,5.993
2,140.703,3.041,5.933,3.015,5.949
1,141.944,1.996,1.048,1.998,1.075
1,142.801,1.917,1.041,1.925,1.062
2,142.982,3.084,5.959,3.075,5.935
2,145.392,3.083,5.947,3.051,5.933
2,145.847,3.016,5.923,3.023,5.959
2,145.965,3.004,5.955,3.069,5.999
2,146.88,3.099,5.982,3.014,5.99
2,147.476,3.066,5.939,3.079,5.973
2,147.677,3.085,5.927,3.024,5.958
2,147.885,3.055,5.953,3.013,5.978
2,149.417,3.031,5.933,3.066,5.995
2,151.113,3.03,5.959,3.067,5.953
2,152.577,3.035,5.953,3.068,5.937
1,153.459,1.985,1.003,1.902,1.081
2,154.057,3.068,5.946,3.09,5.906
2,154.641,3.026,5.977,3.075,5.991
1,154.729,1.943,1.008,1.977,1.06
2,157.275,3.098,5.99,3.022,5.977
