task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.243,3.065,5.948,3.076,5.939
2,1.48,3.086,5.911,3.015,5.939
1,5.64,1.942,1.037,1.901,1.058
2,5.98,3.079,5.975,3.032,5.915
1,6.252,1.983,1.036,1.92,1.094
2,6.714,3.045,5.996,3.099,5.981
1,7.657,1.963,1.056,1.903,1.001
2,7.71,3.062,5.957,3.081,5.964
1,8.327,1.996,1.018,1.971,1.06
2,8.505,3.014,5.945,3.058,5.937
2,9.38,3.053,5.978,3.068,5.941
1,11.361,1.905,1.013,1.914,1.005
2,13.083,3.042,5.919,3.051,5.947
1,13.324,1.923,1.083,1.956,1.078
1,13.375,1.97,1.028,1.941,1.018
1,14.34,1.982,1.038,1.991,1.032
2,14.607,3.02,5.933,3.047,5.915
2,16.069,3.033,5.954,3.065,5.941
2,16.446,3.055,5.996,3.027,5.95
2,16.974,3.043,5.986,3.078,5.927
2,20.046,3.014,5.933,3.095,5.965
2,25.432,3.017,5.972,3.081,5.97
2,26.686,3.095,5.979,3.093,5.926
1,27.073,1.937,1.068,1.931,1.073
2,27.221,3.056,5.992,3.084,5.97
1,27.907,1.945,1.043,1.915,1.017
2,28.272,3.043,5.94,3.064,5.957
2,30.001,3.056,5.976,3.095,5.902
2,30.053,3.055,5.941,3.09,5.96
2,30.791,3.064,5.917,3.015,5.937
2,32.553,3.015,5.957,3.04,5.91
2,32.99,3.02,5.939,3.022,5.966
1,34.532,1.92,1.011,1.913,1.073
2,34.711,3.013,5.903,3.075,5.948
2,35.677,3.069,5.966,3.038,5.973
2,36.742,3.041,5.924,3.008,5.936
2,37.445,3.039,5.909,3.079,5.93
2,39.718,3.011,5.994,3.072,5.924
2,40.349,3.033,5.91,3.052,5.987
2,40.933,3.002,5.988,3.05,5.916
2,41.62,3.056,5.997,3.078,5.937
2,42.558,3.022,5.905,3.06,5.996
1,43.513,1.919,1.036,1.94,1.024
1,44.034,1.913,1.071,1.977,1.035
2,44.678,3.033,5.984,3.021,5.949
1,45.382,1.925,1.047,1.996,1.056
1,45.48,1.982,1.041,1.917,1.062
