task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.848,3.096,5.947,3.037,5.938
2,0.945,3.016,5.928,3.065,5.924
1,2.221,1.918,1.055,1.976,1.01
2,2.655,3.058,5.98,3.058,5.926
2,2.986,3.043,5.939,3.047,5.934
2,3.588,3.056,5.916,3.012,5.987
2,5.263,3.084,5.918,3.002,5.902
2,9.564,3.043,5.94,3.014,5.912
1,9.636,1.936,1.029,1.917,1.008
2,10.542,3.026,5.968,3.037,5.908
2,10.593,3.072,5.988,3.039,5.944
2,11.193,3.021,5.952,3.018,5.944
2,11.46,3.09,5.929,3.002,5.966
2,11.783,3.042,5.988,3.004,5.979
2,11.999,3.024,5.924,3.047,5.968
2,12.25,3.067,5.912,3.028,5.942
2,14.348,3.087,5.987,3.078,5.969
2,14.61,3.06,5.98,3.053,5.935
2,14.706,3.066,5.948,3.096,5.966
2,19.774,3.023,5.947,3.002,5.901
2,21.65,3.05,5.985,3.087,5.983
2,22.561,3.009,5.917,3.043,5.985
2,23.848,3.076,5.917,3.058,5.985
2,24.954,3.061,5.982,3.067,5.975
2,25.873,3.033,5.912,3.043,5.915
2,26.526,3.024,5.965,3.052,5.937
2,26.537,3.097,5.957,3.051,5.932
2,26.819,3.068,5.965,3.039,5.928
1,27.528,1.908,1.083,1.903,1.023
2,28.22,3.027,5.95,3.001,5.932
2,30.121,3.063,5.984,3.067,5.915
2,30.191,3.064,5.931,3.004,5.98
1,30.254,1.915,1.051,1.996,1.082
1,30.57,1.948,1.065,1.973,1.082
2,32.021,3.082,5.977,3.062,5.933
2,33.767,3.037,5.987,3.018,5.932
2,35.549,3.026,5.923,3.047,5.906
2,35.776,3.084,5.92,3.001,5.93
1,36.454,1.99,1.076,1.948,1.028
2,39.731,3.01,5.963,3.015,5.905
2,41.432,3.036,5.926,3.043,5.967
2,41.451,3.054,5.947,3.011,5.98
2,43.666,3.054,5.995,3.088,5.951
2,43.754,3.013,5.989,3.09,5.912
2,45.233,3.002,5.915,3.018,5.946
2,45.693,3.094,5.935,3.022,5.926
2,45.954,3.008,5.925,3.023,5.984
2,49.239,3.004,5.978,3.083,5.939
2,50.116,3.045,5.995,3.028,5.931
2,52.881,3.076,5.997,3.067,5.973
2,54.691,3.081,5.964,3.096,5.971
2,55.904,3.097,5.939,3.07,5.958
2,57.646,3.077,5.966,3.001,5.995
2,58.422,3.053,5.913,3.034,5.916
2,61.577,3.013,5.997,3.022,5.997
2,62.039,3.002,5.977,3.014,5.962
2,63.551,3.06,5.987,3.043,5.985
2,64.861,3.033,5.993,3.061,5.959
1,68.406,1.902,1.076,1.966,1.009
2,69.236,3.078,5.957,3.013,5.953
2,69.581,3.049,5.943,3.062,5.919
2,69.772,3.054,5.981,3.097,5.931
2,70.226,3.016,5.902,3.04,5.924
2,71.428,3.046,5.973,3.041,5.935
2,74.752,3.041,5.975,3.044,5.92
2,76.932,3.013,5.99,3.003,5.905
2,78.8,3.084,5.968,3.015,5.948
2,78.925,3.088,5.929,3.013,5.995
2,78.97,3.088,5.995,3.099,5.992
2,79.14,3.026,5.948,3.078,5.947
2,79.899,3.038,5.978,3.011,5.939
2,81.206,3.025,5.962,3.042,5.961
2,81.661,3.012,5.927,3.038,5.925
2,82.89,3.057,5.912,3.023,5.979
2,84.372,3.033,5.943,3.016,5.972
1,84.784,1.995,1.005,1.994,1.051
2,85.467,3.094,5.938,3.089,5.974
2,85.513,3.022,5.982,3.08,5.947
2,87.171,3.004,5.921,3.085,6.0
2,87.386,3.015,5.95,3.088,5.905
2,88.741,3.026,5.904,3.079,5.954
2,88.788,3.073,5.901,3.065,5.908
2,89.348,3.06,5.995,3.095,5.928
2,90.028,3.031,5.95,3.032,5.907
2,92.749,3.016,5.923,3.049,5.993
2,92.796,3.076,5.907,3.053,5.98
1,95.092,1.913,1.097,1.992,1.029
1,95.268,1.957,1.016,1.919,1.005
2,96.307,3.027,5.961,3.047,5.962
2,96.922,3.086,5.902,3.012,5.912
2,98.895,3.042,5.929,3.071,5.927
1,98.956,1.922,1.008,1.951,1.088
2,98.994,3.004,5.939,3.008,5.909
2,99.7,3.004,5.969,3.088,5.913
2,99.864,3.032,5.955,3.078,5.9
2,100.016,3.094,5.92,3.084,5.971
2,101.274,3.083,5.961,3.082,5.997
2,101.585,3.055,5.973,3.029,5.998
2,102.468,3.071,5.976,3.097,5.937
1,104.692,1.956,1.077,1.999,1.091
2,105.687,3.01,5.997,3.084,5.925
2,105.835,3.018,5.995,3.04,5.955
2,106.142,3.087,5.953,3.076,5.959
1,110.625,1.901,1.094,1.922,1.001
2,110.927,3.054,5.97,3.08,5.987
1,111.668,1.959,1.01,1.95,1.031
2,111.91,3.043,5.934,3.089,5.98
2,111.973,3.005,5.958,3.011,5.998
1,113.5,1.944,1.069,1.994,1.063
1,113.693,1.972,1.064,1.929,1.027
