task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,3.302,3.088,5.964,3.094,5.903
1,4.332,1.961,1.024,1.931,1.041
1,4.681,1.989,1.024,1.907,1.056
1,5.619,1.974,1.023,1.985,1.05
2,7.9,3.057,5.963,3.015,5.973
2,10.202,3.051,5.93,3.0,5.959
2,11.383,3.032,5.985,3.066,5.965
2,11.751,3.074,5.935,3.038,5.921
1,13.395,1.974,1.042,1.928,1.024
2,13.819,3.025,5.912,3.079,5.959
1,14.442,1.974,1.081,1.997,1.06
2,14.554,3.0,5.937,3.089,5.984
2,15.024,3.053,5.911,3.071,5.934
2,15.898,3.092,5.901,3.031,5.996
2,16.559,3.035,5.962,3.088,5.974
2,20.009,3.084,5.947,3.072,5.901
2,21.111,3.066,5.968,3.056,5.943
1,21.145,1.939,1.04,1.939,1.095
2,21.5,3.04,5.942,3.03,5.978
1,24.105,1.966,1.029,1.921,1.07
2,27.029,3.083,5.973,3.046,5.919
2,27.865,3.093,5.934,3.027,5.999
2,29.53,3.08,5.973,3.001,5.928
2,29.68,3.042,5.958,3.002,5.968
1,30.967,1.975,1.057,1.917,1.072
2,31.13,3.016,5.922,3.066,5.965
1,31.217,1.996,1.061,1.972,1.001
2,32.077,3.099,5.943,3.056,5.957
2,33.151,3.022,5.902,3.009,5.977
1,33.255,1.986,1.036,1.989,1.065
1,34.958,1.934,1.086,1.965,1.033
2,36.408,3.028,5.966,3.025,5.995
1,36.841,1.929,1.036,1.926,1.056
2,38.172,3.071,5.922,3.004,5.932
2,40.951,3.069,5.987,3.055,5.968
2,41.214,3.002,5.957,3.06,5.91
2,41.46,3.076,5.931,3.016,5.937
2,42.902,3.049,5.994,3.013,5.95
2,43.058,3.05,5.955,3.046,5.928
2,43.89,3.037,5.979,3.02,5.979
1,44.716,1.944,1.092,1.926,1.093
2,44.912,3.079,5.983,3.076,5.923
2,48.313,3.02,5.987,3.099,5.974
1,48.492,1.927,1.02,1.986,1.061
2,49.814,3.012,5.971,3.077,5.986
2,50.235,3.042,5.903,3.023,5.943
2,50.34,3.018,5.909,3.031,5.93
2,50.826,3.033,5.999,3.062,5.972
2,51.986,3.065,5.958,3.069,5.998
1,52.194,1.986,1.013,1.986,1.009
1,52.492,1.952,1.019,1.961,1.004
2,52.977,3.098,5.965,3.029,5.983
2,53.191,3.095,5.959,3.06,5.976
2,53.61,3.072,5.974,3.013,5.952
1,53.768,1.972,1.021,1.916,1.098
2,53.775,3.015,5.954,3.067,5.966
1,53.956,1.959,1.069,1.959,1.028
2,54.476,3.01,5.992,3.028,5.944
2,54.79,3.033,6.0,3.001,5.963
1,54.813,1.903,1.091,1.934,1.068
1,55.188,1.928,1.018,1.967,1.051
2,55.299,3.093,5.996,3.04,5.947
1,58.239,1.979,1.077,1.968,1.026
2,58.568,3.027,5.922,3.012,5.958
2,61.399,3.0,5.911,3.004,5.96
2,62.929,3.066,5.925,3.067,5.927
2,64.768,3.031,5.946,3.034,5.967
2,64.82,3.011,5.995,3.045,5.971
1,66.632,1.942,1.065,1.944,1.074
2,67.017,3.056,5.905,3.081,5.973
2,67.394,3.099,5.949,3.082,5.939
2,68.364,3.062,5.937,3.039,5.962
2,68.735,3.076,5.909,3.034,5.978
2,68.816,3.069,5.952,3.076,5.947
2,69.998,3.013,5.951,3.073,5.998
2,70.525,3.002,5.915,3.064,5.987
2,71.904,3.015,5.933,3.027,5.958
2,72.202,3.095,5.915,3.018,5.909
2,72.423,3.019,5.999,3.01,5.911
2,72.492,3.012,5.964,3.08,5.945
2,75.312,3.043,5.909,3.071,5.979
2,75.667,3.008,5.926,3.029,5.913
2,75.832,3.042,5.934,3.056,5.979
2,76.187,3.038,5.993,3.046,5.939
2,76.461,3.006,5.914,3.012,5.946
2,78.685,3.038,5.965,3.075,5.912
2,80.597,3.06,5.941,3.015,5.946
2,81.152,3.047,5.985,3.056,5.975
2,82.048,3.014,5.94,3.042,5.924
2,82.686,3.079,5.96,3.029,5.902
2,83.361,3.064,5.904,3.053,5.941
1,83.53,1.903,1.062,1.958,1.022
2,83.963,3.056,5.911,3.027,5.962
2,83.965,3.006,5.906,3.081,5.946
1,87.346,1.965,1.061,1.975,1.026
1,87.599,1.918,1.041,1.919,1.095
2,89.905,3.097,5.911,3.006,5.907
2,90.868,3.063,5.982,3.043,5.967
2,90.899,3.01,5.909,3.001,5.957
2,92.848,3.092,5.978,3.003,5.942
1,93.975,1.918,1.051,1.945,1.028
2,94.372,3.061,5.96,3.083,5.944
1,95.603,1.951,1.031,1.989,1.035
2,96.143,3.003,5.9,3.047,5.915
2,96.433,3.059,5.996,3.004,5.993
2,98.074,3.007,5.978,3.086,5.989
2,99.84,3.044,5.915,3.056,5.937
2,99.902,3.056,5.974,3.001,5.971
2,100.579,3.082,5.962,3.014,5.916
2,101.71,3.091,5.95,3.086,5.955
2,102.859,3.006,5.949,3.076,5.959
2,103.108,3.043,5.957,3.018,5.958
1,103.525,1.904,1.047,1.921,1.051
2,107.642,3.062,5.923,3.075,5.967
2,110.463,3.016,5.933,3.027,5.987
2,110.625,3.087,5.912,3.038,5.954
1,111.301,1.965,1.095,1.986,1.076
2,112.912,3.033,5.948,3.081,5.97
2,113.153,3.078,5.95,3.0,5.916
2,113.354,3.035,5.97,3.007,5.991
2,115.346,3.005,5.988,3.048,5.904
2,116.066,3.019,5.905,3.064,5.996
2,116.136,3.056,5.946,3.066,5.968
