task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.743,3.03,5.919,3.021,5.918
1,1.836,1.954,1.084,1.985,1.075
2,1.842,3.072,5.969,3.006,5.907
2,1.974,3.067,5.919,3.072,5.94
2,2.001,3.0,5.968,3.078,5.983
2,5.887,3.05,5.919,3.076,5.969
2,7.245,3.022,5.909,3.054,5.908
2,7.516,3.072,5.924,3.049,5.986
1,8.21,1.943,1.096,1.927,1.091
2,8.544,3.005,5.996,3.058,5.905
1,8.82,1.993,1.074,1.923,1.057
2,9.504,3.001,5.931,3.002,5.959
2,9.836,3.078,5.922,3.008,5.915
2,10.946,3.02,5.913,3.009,5.959
2,13.54,3.039,5.947,3.067,5.927
2,14.169,3.032,5.988,3.024,5.932
2,14.603,3.056,5.949,3.041,5.927
1,15.086,1.918,1.005,1.936,1.023
2,15.451,3.016,5.973,3.088,5.983
2,17.054,3.04,5.929,3.093,5.957
1,17.426,1.908,1.01,1.957,1.048
2,19.037,3.007,5.942,3.072,5.928
2,21.119,3.096,5.982,3.082,5.959
2,21.771,3.0,5.943,3.024,5.987
2,22.247,3.09,5.932,3.026,5.925
2,24.947,3.095,5.928,3.035,5.948
1,25.463,1.911,1.033,1.936,1.075
2,26.207,3.024,5.973,3.081,5.911
2,26.589,3.014,5.933,3.021,5.988
2,26.634,3.036,5.926,3.059,5.902
2,27.145,3.08,5.939,3.08,5.998
2,31.104,3.021,5.965,3.042,5.969
2,31.963,3.062,5.938,3.081,5.957
2,34.248,3.078,5.916,3.047,5.903
1,34.914,1.913,1.026,1.908,1.077
2,34.986,3.09,5.919,3.04,5.93
2,35.175,3.003,5.901,3.007,5.961
2,35.399,3.027,5.978,3.015,5.946
1,37.582,1.998,1.063,1.931,1.077
1,40.288,1.94,1.077,1.941,1.087
2,40.368,3.063,5.933,3.024,5.952
2,43.235,3.099,5.982,3.012,5.94
1,43.702,1.936,1.078,1.994,1.023
1,43.94,1.965,1.046,1.931,1.084
1,46.389,1.963,1.086,1.965,1.095
2,46.858,3.06,5.934,3.049,5.933
2,49.491,3.009,5.908,3.033,5.924
2,50.372,3.078,5.934,3.04,5.969
2,51.748,3.066,5.94,3.057,5.904
2,52.475,3.075,5.904,3.045,5.957
2,54.2,3.079,5.914,3.011,5.931
1,54.73,1.944,1.087,1.982,1.028
2,55.639,3.004,5.972,3.002,5.966
1,56.612,1.977,1.095,1.942,1.029
2,57.972,3.094,5.928,3.013,5.977
2,59.025,3.063,5.96,3.077,5.983
2,59.525,3.069,5.93,3.069,5.957
1,60.427,1.991,1.067,1.945,1.018
2,61.085,3.004,5.987,3.051,5.923
2,61.229,3.033,5.957,3.001,5.978
2,62.416,3.018,5.939,3.047,5.961
2,64.638,3.042,5.993,3.045,5.985
1,65.978,1.987,1.035,1.922,1.046
2,67.246,3.04,5.977,3.069,5.959
2,68.218,3.009,5.928,3.009,5.968
2,68.75,3.043,5.937,3.04,5.98
2,69.246,3.093,5.947,3.025,5.924
2,70.085,3.081,5.927,3.099,5.993
2,70.719,3.028,5.934,3.036,5.923
2,72.258,3.04,5.975,3.025,5.999
2,73.142,3.007,5.962,3.095,5.953
1,73.683,1.938,1.072,1.944,1.038
2,74.227,3.079,5.938,3.096,5.939
2,74.441,3.058,5.969,3.1,5.992
1,75.463,1.982,1.049,1.924,1.048
2,75.67,3.016,5.953,3.005,5.966
1,76.221,1.979,1.058,1.948,1.053
2,76.468,3.056,5.926,3.042,5.922
2,77.954,3.053,5.904,3.027,5.946
1,78.149,1.927,1.086,1.949,1.055
2,78.386,3.021,5.938,3.089,5.964
2,79.109,3.067,5.972,3.069,5.957
1,81.505,1.904,1.016,1.913,1.007
1,82.067,1.988,1.006,1.963,1.051
2,83.261,3.095,5.962,3.013,5.945
2,84.161,3.098,5.905,3.013,5.928
1,84.981,1.994,1.021,1.94,1.002
2,85.289,3.047,5.953,3.094,5.969
2,88.429,3.069,5.995,3.064,5.951
2,89.497,3.065,5.942,3.058,5.97
2,92.306,3.007,5.927,3.039,5.913
1,92.519,1.946,1.038,1.954,1.095
2,92.538,3.057,5.949,3.042,5.973
2,94.205,3.068,5.905,3.075,5.949
1,94.564,1.958,1.001,1.944,1.069
1,94.942,1.909,1.065,1.929,1.054
2,95.141,3.039,5.936,3.096,5.986
2,97.223,3.065,5.96,3.067,5.973
2,99.343,3.068,5.964,3.053,5.992
2,100.019,3.093,5.989,3.034,5.92
2,102.997,3.021,5.966,3.05,5.969
2,104.834,3.003,5.95,3.092,5.94
2,104.979,3.089,5.938,3.082,5.989
2,106.223,3.023,5.94,3.048,5.971
2,106.54,3.039,5.953,3.03,5.9
1,107.368,1.908,1.042,1.964,1.004
1,107.471,1.963,1.004,1.932,1.078
2,107.98,3.004,5.95,3.077,5.954
2,109.176,3.018,5.967,3.093,5.995
2,109.47,3.026,5.934,3.086,5.947
1,110.745,1.976,1.062,1.918,1.016
2,111.342,3.097,5.993,3.096,5.925
2,111.842,3.002,5.98,3.041,5.968
2,113.194,3.032,5.903,3.095,5.927
2,113.319,3.08,5.937,3.097,5.94
1,114.239,1.912,1.096,1.917,1.072
1,114.755,1.993,1.065,1.945,1.09
2,115.783,3.068,5.923,3.091,5.957
1,116.697,1.941,1.062,1.948,1.01
2,117.337,3.073,5.947,3.033,5.958
2,117.906,3.093,5.982,3.046,5.933
2,117.931,3.074,5.971,3.033,5.964
1,119.538,1.95,1.037,1.981,1.073
1,120.043,1.98,1.019,1.929,1.009
2,122.654,3.049,5.969,3.013,5.931
2,123.114,3.024,5.929,3.012,5.962
2,123.171,3.01,5.934,3.068,5.934
2,123.341,3.033,5.944,3.025,5.94
2,123.561,3.097,5.96,3.085,5.911
1,124.251,1.934,1.044,1.952,1.097
2,125.948,3.056,5.923,3.044,5.926
2,126.874,3.016,5.937,3.008,5.926
2,127.288,3.071,5.904,3.071,5.982
2,128.688,3.045,5.911,3.084,5.956
2,130.766,3.018,5.913,3.068,5.979
2,133.128,3.086,5.927,3.013,5.965
2,133.256,3.076,5.95,3.036,5.973
2,133.639,3.049,5.987,3.055,5.984
2,135.14,3.084,5.922,3.003,5.98
2,135.551,3.047,5.972,3.02,5.946
1,137.108,1.902,1.085,1.974,1.036
2,138.533,3.046,5.908,3.075,5.909
2,141.103,3.059,5.905,3.094,5.984
2,141.821,3.003,5.9,3.03,5.978
1,142.283,1.965,1.099,1.945,1.025
1,142.363,1.931,1.021,1.929,1.063
2,143.209,3.099,5.914,3.096,5.979
2,145.358,3.035,5.993,3.064,5.913
2,146.614,3.066,5.935,3.053,5.937
1,147.109,1.937,1.027,1.994,1.081
1,147.418,1.918,1.072,1.915,1.078
1,147.784,1.956,1.057,1.918,1.054
1,148.19,1.992,1.09,1.996,1.066
2,149.294,3.064,5.981,3.058,5.922
2,149.56,3.049,5.934,3.075,5.994
2,150.526,3.043,5.939,3.041,5.925
2,150.94,3.048,5.911,3.002,5.965
