task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.571,1.941,1.044,1.956,1.016
2,0.622,3.067,5.954,3.097,5.993
2,2.922,3.056,5.965,3.041,5.936
2,4.755,3.061,5.916,3.015,5.992
2,5.106,3.094,5.972,3.027,5.958
2,5.602,3.043,5.998,3.037,5.939
2,8.387,3.005,5.904,3.015,5.949
1,9.118,1.901,1.022,1.916,1.065
2,9.553,3.042,5.996,3.029,5.957
1,10.327,1.913,1.079,1.963,1.084
1,12.913,1.909,1.092,1.946,1.018
2,14.08,3.022,5.916,3.088,5.98
2,14.11,3.02,5.913,3.018,5.965
1,15.487,1.989,1.1,1.954,1.094
2,15.594,3.085,5.931,3.025,5.994
1,16.478,1.915,1.001,1.966,1.061
1,17.366,1.999,1.079,1.976,1.091
2,17.959,3.076,5.927,3.014,5.924
1,18.488,1.974,1.051,1.915,1.012
2,18.744,3.063,5.943,3.093,5.908
2,20.019,3.022,5.948,3.027,5.946
2,24.869,3.074,5.956,3.085,5.993
2,25.251,3.053,5.989,3.079,5.964
2,25.946,3.036,5.969,3.079,5.949
2,27.99,3.099,5.94,3.064,5.933
2,29.765,3.056,5.958,3.05,5.965
1,30.507,1.956,1.026,1.996,1.01
2,31.792,3.098,5.919,3.099,5.919
2,32.09,3.015,5.995,3.023,5.91
2,32.214,3.083,5.961,3.075,5.984
1,33.323,1.968,1.001,1.955,1.043
1,36.046,1.942,1.091,1.954,1.032
1,37.226,1.936,1.093,1.94,1.011
2,37.613,3.075,5.906,3.087,5.994
2,38.78,3.035,5.972,3.02,5.947
2,41.259,3.004,5.916,3.098,5.995
2,41.399,3.067,5.983,3.084,5.923
1,41.494,1.998,1.027,1.931,1.095
2,41.823,3.071,5.978,3.047,5.979
1,42.939,1.998,1.047,1.957,1.039
1,43.62,1.958,1.047,1.965,1.022
2,43.861,3.052,5.93,3.072,5.925
2,45.335,3.004,5.966,3.036,5.912
2,45.395,3.076,5.907,3.016,5.98
2,45.58,3.039,5.927,3.009,5.92
1,48.063,1.948,1.077,1.924,1.006
1,48.488,1.985,1.063,1.968,1.016
2,49.224,3.0,5.925,3.072,5.948
2,49.969,3.028,5.924,3.042,5.96
1,51.201,1.975,1.072,1.974,1.047
2,51.616,3.086,5.91,3.072,5.933
2,55.467,3.059,5.913,3.043,5.917
2,56.282,3.059,5.916,3.041,5.968
2,57.575,3.043,5.987,3.016,5.992
2,58.462,3.005,5.996,3.087,5.906
2,62.993,3.028,5.963,3.046,5.947
2,63.577,3.054,5.935,3.018,5.963
2,66.277,3.071,5.994,3.047,5.92
1,67.577,1.903,1.057,1.949,1.029
2,71.073,3.08,5.969,3.056,5.968
2,71.758,3.049,5.953,3.076,5.902
2,72.562,3.039,5.937,3.097,5.912
2,72.959,3.084,5.947,3.026,5.935
1,73.446,1.94,1.02,1.98,1.039
2,73.456,3.014,5.924,3.092,5.918
2,73.468,3.081,5.973,3.076,5.961
1,74.166,1.975,1.015,1.947,1.081
1,74.731,1.977,1.051,1.918,1.063
2,75.481,3.032,5.909,3.011,5.9
2,76.188,3.049,5.979,3.079,5.926
2,76.548,3.055,5.979,3.094,5.902
2,78.455,3.067,5.978,3.06,5.975
1,78.97,1.973,1.075,1.99,1.085
2,79.327,3.023,5.992,3.021,5.926
2,79.891,3.028,5.934,3.096,5.981
1,82.617,1.905,1.032,1.926,1.086
1,85.398,1.944,1.018,1.95,1.082
2,85.775,3.088,5.971,3.097,5.975
2,86.565,3.087,5.995,3.079,5.987
1,87.877,1.988,1.016,1.962,1.061
2,88.155,3.016,5.997,3.004,5.939
2,88.767,3.006,5.936,3.072,5.906
1,88.834,1.97,1.052,1.938,1.02
2,89.933,3.075,5.967,3.029,5.943
1,90.57,1.948,1.059,1.909,1.073
2,91.539,3.058,5.925,3.098,5.913
1,91.577,1.932,1.01,1.993,1.027
2,91.848,3.09,5.931,3.088,5.968
1,92.307,1.931,1.003,1.999,1.077
2,96.384,3.084,5.931,3.073,5.986
2,96.718,3.084,5.957,3.008,5.923
1,97.769,1.95,1.015,1.964,1.075
2,98.564,3.094,5.902,3.087,5.979
2,99.327,3.084,5.987,3.023,5.982
2,101.914,3.064,5.919,3.016,5.927
1,102.241,1.97,1.046,1.941,1.099
2,102.362,3.068,5.908,3.07,5.924
2,102.452,3.013,5.949,3.093,5.96
2,102.464,3.09,5.947,3.048,5.991
2,104.574,3.075,5.913,3.056,5.936
2,107.422,3.063,5.983,3.091,5.938
2,109.656,3.053,5.911,3.023,5.905
1,110.435,1.989,1.054,1.987,1.09
2,110.593,3.042,5.909,3.04,5.996
2,110.642,3.027,5.998,3.071,5.962
1,111.468,1.955,1.016,1.945,1.028
2,112.232,3.066,5.985,3.052,5.952
2,112.576,3.003,5.993,3.015,5.971
1,112.889,1.908,1.001,1.975,1.067
2,114.439,3.076,5.997,3.09,5.933
2,114.446,3.097,5.911,3.049,5.965
2,114.543,3.058,5.936,3.055,5.934
2,115.704,3.077,5.954,3.015,5.954
2,118.76,3.03,5.984,3.051,5.973
2,120.756,3.016,5.903,3.067,5.987
2,120.844,3.059,5.949,3.032,5.903
2,121.097,3.031,5.916,3.053,5.946
2,125.648,3.039,5.97,3.089,5.973
2,125.689,3.037,5.998,3.043,5.935
2,131.986,3.068,5.914,3.043,5.921
2,136.005,3.003,5.915,3.088,5.929
2,136.456,3.017,5.957,3.017,5.934
2,140.436,3.053,5.915,3.066,6.0
2,141.002,3.035,5.94,3.095,5.947
1,142.952,1.91,1.04,1.963,1.061
1,145.333,1.995,1.078,1.971,1.046
2,146.723,3.014,5.905,3.052,5.907
1,146.765,1.988,1.082,1.927,1.098
1,148.504,1.941,1.019,1.917,1.035
2,148.862,3.076,5.937,3.023,5.941
1,150.509,1.967,1.053,1.999,1.057
2,150.706,3.034,5.973,3.095,5.987
2,151.642,3.031,5.997,3.043,5.949
1,152.594,1.919,1.007,1.973,1.041
2,157.68,3.07,5.923,3.012,5.936
2,158.903,3.001,5.947,3.038,5.934
2,160.044,3.002,5.922,3.004,5.97
1,160.56,1.938,1.053,1.912,1.031
2,160.717,3.08,5.947,3.039,5.913
2,161.598,3.029,5.962,3.078,5.915
2,162.849,3.004,5.957,3.084,5.957
2,163.054,3.021,5.983,3.013,5.926
2,163.649,3.082,5.942,3.038,5.924
2,164.071,3.062,5.902,3.097,6.0
2,166.679,3.063,5.978,3.09,5.964
1,169.021,1.941,1.064,1.943,1.063
2,171.003,3.084,5.939,3.069,5.922
2,172.583,3.051,5.987,3.039,5.961
2,172.958,3.04,5.957,3.04,5.961
2,173.878,3.036,5.933,3.083,5.957
2,174.708,3.099,5.982,3.083,5.901
2,177.186,3.067,5.933,3.001,5.967
2,178.454,3.033,5.942,3.043,5.974
2,179.501,3.058,5.962,3.085,5.963
2,179.99,3.001,5.949,3.019,5.914
1,181.372,1.926,1.061,1.943,1.086
2,181.557,3.042,5.964,3.096,5.983
2,183.325,3.073,5.967,3.018,5.949
1,186.011,1.974,1.08,1.903,1.036
2,187.489,3.068,5.945,3.038,5.99
2,188.336,3.029,5.974,3.054,5.942
1,189.912,1.934,1.044,1.999,1.003
2,190.312,3.094,5.968,3.044,5.917
1,190.471,1.928,1.023,1.923,1.08
2,191.024,3.041,5.939,3.093,5.913
2,194.02,3.073,5.903,3.02,5.99
1,195.64,1.901,1.033,1.993,1.091
2,195.789,3.0,5.987,3.076,5.993
2,196.104,3.003,5.962,3.017,5.925
2,196.312,3.063,5.965,3.028,5.989
2,196.963,3.023,5.924,3.077,5.978
2,197.167,3.099,5.95,3.005,5.957
2,198.118,3.096,5.934,3.05,5.905
2,201.618,3.005,5.985,3.04,5.942
2,202.324,3.046,5.949,3.067,5.959
2,204.579,3.0,5.947,3.079,5.933
1,205.13,1.903,1.008,1.97,1.025
2,205.545,3.022,5.918,3.09,5.978
2,206.075,3.096,5.986,3.043,5.936
2,207.878,3.052,5.923,3.038,5.94
2,208.333,3.074,5.933,3.055,5.987
2,210.369,3.094,5.919,3.014,5.982
2,210.429,3.002,5.986,3.051,5.981
2,210.809,3.043,5.997,3.024,5.96
2,211.146,3.079,5.969,3.089,5.908
2,212.432,3.019,5.997,3.021,5.94
2,215.508,3.039,5.92,3.004,5.963
2,215.693,3.009,5.953,3.057,5.9
2,216.115,3.083,5.954,3.041,5.911
2,216.189,3.01,5.937,3.004,5.926
2,216.477,3.079,5.961,3.042,5.996
2,216.867,3.06,5.965,3.073,5.958
1,217.246,1.919,1.009,1.902,1.09
1,217.888,1.929,1.098,1.931,1.001
1,219.775,1.93,1.007,1.989,1.083
2,220.254,3.029,5.934,3.013,5.966
2,220.31,3.072,5.906,3.093,5.901
2,220.797,3.068,5.914,3.027,5.914
2,221.186,3.032,5.995,3.05,5.939
2,221.604,3.082,5.951,3.061,5.957
2,222.855,3.045,5.987,3.068,5.962
2,222.877,3.061,5.931,3.037,5.922
2,223.187,3.039,5.948,3.032,5.918
2,227.364,3.047,5.993,3.086,5.929
1,228.436,1.991,1.001,1.984,1.062
1,230.317,1.988,1.053,1.949,1.021
2,230.648,3.016,5.91,3.053,5.916
1,230.936,1.932,1.07,1.988,1.035
1,231.071,1.979,1.084,1.952,1.057
2,231.756,3.065,5.995,3.075,5.924
2,236.05,3.038,5.913,3.058,5.915
2,237.08,3.042,5.919,3.047,5.931
2,237.811,3.079,5.961,3.063,5.941
2,238.358,3.038,5.974,3.077,5.933
2,238.539,3.047,5.912,3.028,5.912
