task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.375,3.033,5.944,3.069,5.965
2,2.057,3.072,5.958,3.072,5.965
2,2.207,3.096,5.993,3.016,5.987
2,2.493,3.008,5.915,3.088,5.906
1,2.67,1.958,1.097,1.942,1.011
2,3.395,3.026,5.99,3.01,5.995
2,3.927,3.001,5.996,3.01,5.934
1,4.732,1.998,1.031,1.903,1.014
2,5.359,3.021,5.932,3.099,5.982
2,6.339,3.092,5.957,3.099,5.996
2,6.378,3.068,5.9,3.002,5.904
2,8.365,3.089,5.922,3.051,5.916
2,8.937,3.091,5.968,3.024,5.935
2,8.997,3.067,5.978,3.076,5.966
2,10.292,3.032,5.916,3.053,5.968
1,10.728,1.951,1.089,1.983,1.017
2,13.2,3.064,5.907,3.006,5.906
2,14.429,3.041,5.975,3.079,5.922
1,15.003,1.954,1.033,1.905,1.016
2,16.489,3.065,5.924,3.013,5.935
2,17.961,3.067,5.994,3.045,5.918
1,19.147,1.927,1.084,1.964,1.021
1,21.352,1.905,1.081,1.963,1.028
2,21.788,3.031,5.937,3.092,5.923
2,22.01,3.095,5.967,3.08,5.965
2,22.031,3.048,5.946,3.05,5.934
1,22.411,1.942,1.06,1.918,1.001
1,22.506,1.916,1.095,1.917,1.005
2,22.585,3.03,5.957,3.013,5.938
1,22.67,1.927,1.094,1.95,1.011
2,25.579,3.075,5.951,3.027,5.989
1,25.75,1.905,1.092,1.936,1.095
2,28.255,3.017,5.901,3.074,5.95
2,29.286,3.085,5.991,3.083,5.913
2,29.344,3.086,5.924,3.066,5.99
2,29.716,3.078,5.936,3.015,5.932
1,30.031,1.922,1.017,1.94,1.021
2,30.559,3.057,5.911,3.025,5.986
2,31.557,3.001,5.945,3.014,5.978
2,31.678,3.027,5.947,3.068,5.933
2,31.87,3.076,5.947,3.072,5.997
2,33.036,3.036,5.928,3.042,5.903
2,33.407,3.056,5.958,3.032,5.982
2,34.963,3.027,5.995,3.027,5.941
2,34.979,3.088,5.901,3.001,5.977
2,38.241,3.074,5.902,3.021,5.956
2,38.688,3.097,5.988,3.05,5.946
2,41.003,3.099,5.983,3.053,5.915
